	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201735070803	ダ	左	1200	晴	良	12:40	C2十六組		2017-7-8	4	盛岡	1			3.0	120.0	1.0	3.0	100	1.0	2.0	130	3.0	4.0	130	4.0	2-3	280.0	1.0	2-3	170	1.0	3-4	320	4.0	2-4	450	6.0	3=>2	430.0	2.0	2-3-4	900.0	5.0	3=>2=>4	2120.0	6.0			32584761.0	32584176.0					
201735070804	ダ	左	1200	晴	良	13:15	C2十五組		2017-7-8	4	盛岡	1			9.0	280.0	1.0	9.0	120	1.0	7.0	210	4.0	3.0	250	6.0	7-9	1080.0	4.0	7-9	430	4.0	3-9	440	5.0	3-7	830	12.0	9=>7	1910.0	5.0	3-7-9	1960.0	6.0	9=>7=>3	8670.0	18.0			974635128.0	976351428.0			7-8	920.0	3.0
201735070805	ダ	左	1200	晴	良	13:55	C2十四組		2017-7-8	4	盛岡	1			1.0	670.0	4.0	1.0	240	5.0	9.0	220	4.0	7.0	130	1.0	1-9	2350.0	11.0	1-9	800	11.0	1-7	250	2.0	7-9	430	5.0	1=>9	5200.0	19.0	1-7-9	1370.0	6.0	1=>9=>7	14450.0	50.0			918267354.0	918673245.0			1-8	1100.0	4.0
201735070806	ダ	左	1200	晴	良	14:35	C2十三組		2017-7-8	4	盛岡	1			6.0	150.0	1.0	6.0	110	1.0	4.0	140	2.0	5.0	150	3.0	4-6	320.0	1.0	4-6	130	1.0	5-6	270	2.0	4-5	340	4.0	6=>4	380.0	1.0	4-5-6	560.0	1.0	6=>4=>5	1170.0	1.0			458967321.0	456897132.0			4-6	280.0	1.0
201735070807	ダ	左	1200	晴	良	15:15	C2十二組		2017-7-8	4	盛岡	1			2.0	1290.0	7.0	2.0	290	5.0	7.0	150	2.0	8.0	200	4.0	2-7	2420.0	10.0	2-7	600	7.0	2-8	620	8.0	7-8	370	2.0	2=>7	4520.0	21.0	2-7-8	2160.0	9.0	2=>7=>8	18230.0	72.0			24175836.0	24178356.0					
201735070808	ダ	左	1400	晴	良	15:55	オレンジデイズ賞		2017-7-8	4	盛岡	1			9.0	110.0	1.0	9.0	100	1.0	6.0	140	4.0	10.0	130	2.0	6-9	330.0	2.0	6-9	150	2.0	9-10	140	1.0	6-10	270	4.0	9=>6	350.0	2.0	6-9-10	350.0	1.0	9=>6=>10	890.0	2.0			9,10,5,8,7,3,6,(1,4)-2	9,10,5,6,3,8,1,7,4-2			6-8	330.0	2.0
201735070809	芝	左	1700	晴	良	16:30	レインボーカップター		2017-7-8	4	盛岡	1			8.0	150.0	1.0	8.0	120	1.0	4.0	170	5.0	6.0	150	2.0	4-8	590.0	3.0	4-8	260	4.0	6-8	180	1.0	4-6	790	12.0	8=>4	960.0	4.0	4-6-8	770.0	2.0	8=>4=>6	2780.0	8.0	45683712	45683712	45682731	45683721					
201735070810	ダ	左	1000	晴	良	17:05	ハヤテスプリント	G	2017-7-8	4	盛岡	1	(別定)		7.0	450.0	2.0	7.0	110	2.0	5.0	110	1.0	1.0	120	3.0	5-7	340.0	1.0	5-7	160	1.0	1-7	240	3.0	1-5	180	2.0	7=>5	1040.0	3.0	1-5-7	370.0	1.0	7=>5=>1	2940.0	5.0			591637284.0	591763284.0			5-7	420.0	1.0
201735070901	ダ	左	1200	晴	良	11:30	C2十一組		2017-7-9	4	盛岡	2			5.0	140.0	1.0	5.0	130	1.0	4.0	310	4.0				4-5	650.0	3.0	4-5	250	2.0	5-6	330	5.0	4-6	610	10.0	5=>4	900.0	4.0	4-5-6	1130.0	5.0	5=>4=>6	3880.0	15.0			3,(4,6),5,1,2	4,3,6,5,(1,2)					
201735070902	ダ	左	1200	晴	良	12:00	C2十組		2017-7-9	4	盛岡	2			7.0	380.0	2.0	7.0	160	2.0	4.0	120	1.0				4-7	350.0	1.0	4-7	190	3.0	6-7	290	6.0	4-6	160	2.0	7=>4	1010.0	4.0	4-6-7	540.0	2.0	7=>4=>6	3050.0	13.0			7142536.0	7142365.0					
201735070903	ダ	左	1400	晴	良	12:35	C2九組		2017-7-9	4	盛岡	2			7.0	250.0	1.0	7.0	150	1.0	1.0	410	5.0				1-7	1310.0	6.0	1-7	380	7.0	2-7	160	1.0	1-2	370	6.0	7=>1	1950.0	8.0	1-2-7	1420.0	7.0	7=>1=>2	6580.0	22.0			6215374.0	2765143.0					
201735070904	ダ	左	1400	晴	良	13:10	C2八組		2017-7-9	4	盛岡	2			5.0	300.0	1.0	5.0	170	1.0	6.0	240	5.0				5-6	610.0	4.0	5-6	270	5.0	3-5	200	2.0	3-6	450	8.0	5=>6	1240.0	7.0	3-5-6	950.0	6.0	5=>6=>3	4240.0	15.0			653124.0	653214.0					
201735070905	ダ	左	1400	晴	良	13:45	C2七組		2017-7-9	4	盛岡	2			6.0	270.0	2.0	6.0	130	2.0	4.0	110	1.0				4-6	170.0	1.0	4-6	100	1.0	1-6	260	5.0	1-4	330	8.0	6=>4	430.0	2.0	1-4-6	650.0	3.0	6=>4=>1	2200.0	8.0			461253.0	461253.0					
201735070906	芝	左	1000	晴	良	14:20	C2		2017-7-9	4	盛岡	2			5.0	700.0	2.0	5.0	280	4.0	4.0	420	9.0	2.0	350	6.0	4-5	3920.0	17.0	4-5	1,000	15.0	2-5	1,490	23.0	2-4	1,700	27.0	5=>4	8360.0	37.0	2-4-5	10740.0	49.0	5=>4=>2	55780.0	195.0			3510119684271.0	3511109628471.0			4-5	3300.0	14.0
201735070907	ダ	左	1600	晴	良	14:55	マルコムズホワイト賞		2017-7-9	4	盛岡	2			9.0	150.0	1.0	9.0	100	1.0	4.0	110	2.0	2.0	220	4.0	4-9	150.0	1.0	4-9	120	1.0	2-9	290	4.0	2-4	360	5.0	9=>4	170.0	1.0	2-4-9	670.0	3.0	9=>4=>2	1280.0	4.0			459728136.0	942718536.0			4-8	140.0	1.0
201735070908	ダ	左	1600	晴	良	15:30	ひろのまきば天文台星		2017-7-9	4	盛岡	2			6.0	150.0	1.0	6.0	140	2.0	7.0	190	4.0	1.0	310	6.0	6-7	450.0	2.0	6-7	270	2.0	1-6	500	7.0	1-7	910	15.0	6=>7	860.0	2.0	1-6-7	1400.0	7.0	6=>7=>1	4180.0	14.0			68745132	6,7,4,8,5,1,3-2					
201735070909	ダ	左	1600	晴	良	16:10	南部ダイバーの種市高		2017-7-9	4	盛岡	2			3.0	310.0	2.0	3.0	130	2.0	7.0	370	7.0	8.0	100	1.0	3-7	3560.0	10.0	3-7	530	9.0	3-8	150	1.0	7-8	440	7.0	3=>7	7220.0	17.0	3-7-8	1070.0	4.0	3=>7=>8	12260.0	38.0			36278154.0	37268514.0					
201735070910	ダ	左	1600	晴	良	16:50	ウニとアワビのいちご		2017-7-9	4	盛岡	2			9.0	210.0	1.0	9.0	100	1.0	4.0	110	2.0	2.0	280	7.0	4-9	240.0	1.0	4-9	110	1.0	2-9	760	12.0	2-4	610	10.0	9=>4	540.0	2.0	2-4-9	1800.0	5.0	9=>4=>2	4810.0	16.0			296841573.0	296481753.0			4-8	230.0	1.0
201735070911	ダ	左	1600	晴	良	17:30	たねいちウニまつり賞		2017-7-9	4	盛岡	2			4.0	190.0	1.0	4.0	100	1.0	5.0	110	2.0	6.0	110	3.0	4-5	260.0	1.0	4-5	150	2.0	4-6	140	1.0	5-6	240	3.0	4=>5	630.0	3.0	4-5-6	270.0	1.0	4=>5=>6	1170.0	2.0			458276931.0	458926173.0			4-5	310.0	1.0
201735070912	芝	左	1700	晴	良	18:10	オパールカップ	G	2017-7-9	4	盛岡	2	(定量)		1.0	910.0	4.0	1.0	190	4.0	5.0	320	6.0	6.0	140	2.0	1-5	4340.0	13.0	1-5	1,260	15.0	1-6	400	5.0	5-6	640	7.0	1=>5	7780.0	24.0	1-5-6	3550.0	12.0	1=>5=>6	34190.0	98.0	10586924173	10589624173	10586913742	10569183742			1-5	4290.0	14.0
201735071001	ダ	左	1400	晴	良	11:30	C2六組		2017-7-10	4	盛岡	3			6.0	190.0	1.0	6.0	130	1.0	7.0	210	3.0				6-7	470.0	2.0	6-7	210	2.0	3-6	1,050	13.0	3-7	980	11.0	6=>7	760.0	3.0	3-6-7	2240.0	9.0	6=>7=>3	6410.0	22.0			4,6,(7,3),5,1,2	(6,7,3),4,5,1,2					
201735071002	ダ	左	1400	晴	良	12:00	C2五組		2017-7-10	4	盛岡	3			2.0	1680.0	5.0	2.0	430	5.0	5.0	120	1.0				2-5	890.0	4.0	2-5	300	4.0	2-7	550	9.0	5-7	170	2.0	2=>5	2840.0	9.0	2-5-7	770.0	4.0	2=>5=>7	9380.0	37.0			147523.0	147523.0					
201735071003	ダ	左	1400	晴	良	12:30	C2四組		2017-7-10	4	盛岡	3			1.0	150.0	1.0	1.0	120	1.0	3.0	250	4.0				1-3	630.0	3.0	1-3	250	3.0	1-5	510	6.0	3-5	940	14.0	1=>3	1180.0	4.0	1-3-5	2690.0	11.0	1=>3=>5	6930.0	24.0			2367145	2,3,7,6,1,(4,5)					
201735071004	ダ	左	1400	晴	良	13:05	C2三組		2017-7-10	4	盛岡	3			4.0	1680.0	5.0	4.0	410	5.0	5.0	140	1.0				4-5	1500.0	7.0	4-5	510	7.0	4-7	590	9.0	5-7	200	2.0	4=>5	3760.0	14.0	4-5-7	1470.0	6.0	4=>5=>7	15580.0	53.0			4572136.0	4527136.0					
201735071005	ダ	左	1400	晴	良	13:40	C2二組		2017-7-10	4	盛岡	3			6.0	370.0	2.0	6.0	170	2.0	5.0	130	1.0				5-6	290.0	1.0	5-6	160	1.0	1-6	610	8.0	1-5	420	7.0	6=>5	820.0	2.0	1-5-6	940.0	3.0	6=>5=>1	5440.0	18.0			1453762	(1,4),5,6,3,2,7					
201735071006	ダ	左	1400	晴	良	14:15	C2一組		2017-7-10	4	盛岡	3			6.0	490.0	3.0	6.0	220	4.0	1.0	130	1.0	8.0	230	6.0	1-6	970.0	4.0	1-6	450	4.0	6-8	790	12.0	1-8	490	8.0	6=>1	2930.0	13.0	1-6-8	3440.0	17.0	6=>1=>8	21920.0	93.0			67158432	(6,7),1,(5,8),2,4,3					
201735071007	ダ	左	1400	晴	良	14:50	3歳C1一組		2017-7-10	4	盛岡	3			7.0	230.0	2.0	7.0	120	2.0	2.0	120	3.0	3.0	110	1.0	2-7	750.0	3.0	2-7	210	3.0	3-7	120	1.0	2-3	210	2.0	7=>2	1070.0	4.0	2-3-7	360.0	1.0	7=>2=>3	2410.0	6.0			9,2,7,5,3,4,8,(1,6)	729345861			2-7	690.0	4.0
201735071008	ダ	左	1400	晴	良	15:25	3歳B2二組		2017-7-10	4	盛岡	3			7.0	220.0	1.0	7.0	110	1.0	2.0	140	4.0	10.0	130	2.0	2-7	500.0	2.0	2-7	230	3.0	7-10	170	1.0	2-10	300	4.0	7=>2	1010.0	3.0	2-7-10	480.0	1.0	7=>2=>10	2520.0	4.0			27103891654.0	27103986154.0			2-7	420.0	2.0
201735071009	芝	左	1600	晴	良	16:00	シュシュ賞		2017-7-10	4	盛岡	3			4.0	130.0	1.0	4.0	110	1.0	1.0	280	6.0	6.0	310	7.0	1-4	680.0	3.0	1-4	420	5.0	4-6	560	7.0	1-6	2,850	25.0	4=>1	860.0	3.0	1-4-6	3530.0	16.0	4=>1=>6	9590.0	35.0			3841107611295.0	4310817629115.0			1-4	750.0	4.0
201735071010	ダ	左	1600	晴	良	16:35	マジックピンク賞		2017-7-10	4	盛岡	3			8.0	310.0	1.0	8.0	130	1.0	10.0	130	2.0	1.0	140	3.0	8-10	370.0	1.0	8-10	190	1.0	1-8	470	7.0	1-10	400	6.0	8=>10	750.0	2.0	1-8-10	1050.0	2.0	8=>10=>1	3790.0	7.0			83911065724.0	83110956472.0			7-8	290.0	1.0
201735071011	ダ	左	1600	晴	良	17:10	カレン賞		2017-7-10	4	盛岡	3			2.0	220.0	1.0	2.0	110	1.0	4.0	110	2.0	9.0	230	6.0	2-4	490.0	1.0	2-4	200	1.0	2-9	390	6.0	4-9	730	13.0	2=>4	730.0	1.0	2-4-9	2490.0	10.0	2=>4=>9	7330.0	22.0			14972310856.0	41923587106.0			2-4	520.0	1.0
201735071012	ダ	左	1200	晴	良	17:45	コクチョウ賞		2017-7-10	4	盛岡	3			3.0	360.0	2.0	3.0	140	3.0	11.0	130	2.0	1.0	110	1.0	3-11	1270.0	6.0	3-11	440	6.0	1-3	210	1.0	1-11	270	3.0	3=>11	2280.0	8.0	1-3-11	1130.0	2.0	3=>11=>1	8150.0	25.0			3811141059267.0	3111485102976.0			3-8	840.0	5.0
201735071501	ダ	左	1200	晴	良	11:30	2歳		2017-7-15	4	盛岡	4			3.0	140.0	1.0	3.0	110	2.0	1.0	110	1.0				1-3	350.0	2.0	1-3	110	2.0	3-4	100	1.0	1-4	130	3.0	3=>1	420.0	2.0	1-3-4	170.0	1.0	3=>1=>4	580.0	2.0			314562.0	314652.0					
201735071502	ダ	左	1200	晴	良	12:05	2歳		2017-7-15	4	盛岡	4			1.0	1460.0	5.0	1.0	690	5.0	3.0	140	1.0				1-3	2440.0	7.0	1-3	340	6.0	1-4	630	9.0	3-4	140	1.0	1=>3	5490.0	16.0	1-3-4	1600.0	6.0	1=>3=>4	18540.0	55.0			324156	3,(1,4),2,5,6					
201735071503	ダ	左	1200	晴	良	12:40	C2十六組		2017-7-15	4	盛岡	4			2.0	200.0	1.0	2.0	120	1.0	6.0	250	5.0	1.0	420	6.0	2-6	680.0	3.0	2-6	340	5.0	1-2	930	11.0	1-6	2,410	19.0	2=>6	1200.0	4.0	1-2-6	4160.0	13.0	2=>6=>1	14060.0	49.0			36728415	(3,6),7,2,(1,4,8),5					
201735071504	ダ	左	1200	曇	良	13:15	C2十五組		2017-7-15	4	盛岡	4			1.0	490.0	2.0	1.0	170	2.0	6.0	260	3.0	3.0	1,100	8.0	1-6	1070.0	4.0	1-6	420	4.0	1-3	2,440	18.0	3-6	4,410	23.0	1=>6	1860.0	7.0	1-3-6	16550.0	30.0	1=>6=>3	63800.0	102.0			13486725.0	13467825.0					
201735071505	ダ	左	1200	曇	良	13:55	C2十四組		2017-7-15	4	盛岡	4			5.0	120.0	1.0	5.0	100	1.0	8.0	180	5.0	7.0	130	2.0	5-8	690.0	4.0	5-8	250	4.0	5-7	140	1.0	7-8	500	8.0	5=>8	760.0	4.0	5-7-8	690.0	3.0	5=>8=>7	2280.0	8.0			58376142	5,8,3,7,6,(1,4),2					
201735071506	ダ	左	1200	曇	良	14:35	C2十三組		2017-7-15	4	盛岡	4			3.0	140.0	1.0	3.0	110	1.0	2.0	180	3.0	4.0	180	4.0	2-3	670.0	2.0	2-3	330	4.0	3-4	280	2.0	2-4	720	14.0	3=>2	970.0	2.0	2-3-4	760.0	1.0	3=>2=>4	3070.0	4.0			83427516	(8,3),2,4,5,7,1,6					
201735071507	ダ	左	1200	曇	良	15:15	C2十二組		2017-7-15	4	盛岡	4			8.0	240.0	1.0	8.0	130	1.0	2.0	180	3.0	7.0	580	7.0	2-8	760.0	3.0	2-8	310	2.0	7-8	940	14.0	2-7	2,420	21.0	8=>2	1220.0	4.0	2-7-8	7390.0	23.0	8=>2=>7	22690.0	78.0			87635142.0	87326514.0					
201735071508	ダ	左	1200	曇	良	15:55	C2十一組		2017-7-15	4	盛岡	4			5.0	390.0	3.0	5.0	130	3.0	6.0	120	1.0	4.0	170	4.0	5-6	440.0	2.0	5-6	200	1.0	4-5	300	4.0	4-6	340	5.0	5=>6	900.0	4.0	4-5-6	790.0	3.0	5=>6=>4	2840.0	7.0			56734218	(5,6),4,(3,7),2,1,8					
201735071509	ダ	左	1600	曇	良	16:35	ティンカーベル賞		2017-7-15	4	盛岡	4			7.0	5070.0	8.0	7.0	620	8.0	10.0	120	1.0	1.0	240	4.0	7-10	1920.0	7.0	7-10	880	11.0	1-7	3,120	28.0	1-10	390	3.0	7=>10	8720.0	20.0	1-7-10	5850.0	19.0	7=>10=>1	105460.0	205.0			10,7,9,5,3,1,4,2,(6,8)	(10,7),2,3,4,(1,9),6,5,8			7-8	360.0	1.0
201735071510	ダ	左	1800	曇	良	17:10	フェアリーカップ	G	2017-7-15	4	盛岡	4	牝(別定)		3.0	200.0	1.0	3.0	110	1.0	5.0	130	2.0	1.0	150	4.0	3-5	290.0	1.0	3-5	170	1.0	1-3	230	3.0	1-5	370	6.0	3=>5	530.0	1.0	1-3-5	610.0	2.0	3=>5=>1	1600.0	2.0	(7,8),3,5,6,2,1,4	73852614	(7,3),8,5,4,2,1,6	3,5,8,(1,4),2,7,6					
201735071511	ダ	左	1600	曇	良	17:45	文月特別 		2017-7-15	4	盛岡	4	(別定)		4.0	110.0	1.0	4.0	110	1.0	9.0	310	7.0	7.0	190	3.0	4-9	1890.0	7.0	4-9	610	8.0	4-7	250	2.0	7-9	2,600	21.0	4=>9	1750.0	7.0	4-7-9	4140.0	14.0	4=>9=>7	12670.0	39.0			2,(9,4),(3,7),6,1,8,5	(2,9,4),7,3,1,8,6,5			4-8	760.0	3.0
201735071601	ダ	左	1200	雨	良	11:30	大槌おおちゃん賞		2017-7-16	4	盛岡	5			7.0	310.0	2.0	7.0	140	2.0	4.0	120	1.0				4-7	350.0	1.0	4-7	140	1.0	1-7	240	4.0	1-4	210	3.0	7=>4	620.0	2.0	1-4-7	420.0	2.0	7=>4=>1	1960.0	5.0			1,4,7,3,2,6-5	(1,4,7),3,2,6,5					
201735071602	ダ	左	1200	雨	稍重	12:00	大槌波板海岸賞		2017-7-16	4	盛岡	5			7.0	360.0	2.0	7.0	220	3.0	1.0	220	2.0				1-7	890.0	5.0	1-7	280	5.0	3-7	590	8.0	1-3	730	9.0	7=>1	1920.0	10.0	1-3-7	2690.0	8.0	7=>1=>3	12530.0	41.0			(3,6,7),1,5,2-4	(3,6,7),1,5,2-4					
201735071603	芝	左	1000	雨	稍重	12:35	ファーストステップ2		2017-7-16	4	盛岡	5			4.0	710.0	4.0	4.0	150	4.0	7.0	100	1.0	5.0	120	2.0	4-7	620.0	3.0	4-7	210	2.0	4-5	290	5.0	5-7	180	1.0	4=>7	1310.0	5.0	4-5-7	590.0	2.0	4=>7=>5	2900.0	7.0			4,5,7,1,6,(2,8)-3	4,7,5,1,8,6,2-3					
201735071604	ダ	左	1200	雨	重	13:10	大槌キッチンカープロ		2017-7-16	4	盛岡	5			7.0	380.0	2.0	7.0	210	3.0	5.0	380	6.0	6.0	260	5.0	5-7	3150.0	12.0	5-7	930	13.0	6-7	730	11.0	5-6	690	8.0	7=>5	4930.0	21.0	5-6-7	6180.0	21.0	7=>5=>6	35100.0	107.0			5,9,7,(2,6,8),1,3,4	579621834			5-7	4900.0	12.0
201735071605	ダ	左	1200	小雨	重	13:45	三陸のうまいもん直球		2017-7-16	4	盛岡	5			8.0	1300.0	7.0	8.0	290	7.0	7.0	100	1.0	9.0	150	3.0	7-8	1760.0	6.0	7-8	810	12.0	8-9	1,050	18.0	7-9	410	1.0	8=>7	5750.0	26.0	7-8-9	2760.0	11.0	8=>7=>9	30130.0	112.0			4,7,8,1,2,9,(5,6),3	(7,8),4,(1,2),(5,9,6),3			7-8	520.0	1.0
201735071606	ダ	左	1400	小雨	重	14:20	テレトラック横手20		2017-7-16	4	盛岡	5			3.0	1150.0	4.0	3.0	280	4.0	6.0	220	2.0	4.0	250	3.0	3-6	2550.0	8.0	3-6	960	11.0	3-4	970	13.0	4-6	560	7.0	3=>6	3670.0	14.0	3-4-6	4260.0	18.0	3=>6=>4	36500.0	121.0			634278159	6,3,4,2,8,(5,7),9,1			3-6	2930.0	12.0
201735071607	ダ	左	1400	小雨	重	14:55	横手市山内筏の大杉賞		2017-7-16	4	盛岡	5			3.0	390.0	2.0	3.0	150	2.0	8.0	200	6.0	6.0	140	1.0	3-8	2910.0	13.0	3-8	690	12.0	3-6	250	2.0	6-8	530	10.0	3=>8	6000.0	27.0	3-6-8	2310.0	10.0	3=>8=>6	16320.0	66.0			3,7,6,2,4,8,(1,5),9	376281459			3-8	2000.0	14.0
201735071608	ダ	左	1400	雨	重	15:30	横手市平鹿町琵琶沼賞		2017-7-16	4	盛岡	5			7.0	210.0	1.0	7.0	100	1.0	9.0	130	2.0	2.0	140	3.0	7-9	370.0	1.0	7-9	200	1.0	2-7	220	2.0	2-9	320	3.0	7=>9	640.0	1.0	2-7-9	600.0	1.0	7=>9=>2	1890.0	1.0			2,7,8,9,1,(4,6),5,3	2,7,8,9,1,4,(3,5,6)			7-8	350.0	1.0
201735071609	ダ	左	1400	雨	不良	16:10	増田の二本杉賞		2017-7-16	4	盛岡	5			3.0	240.0	1.0	3.0	140	2.0	10.0	150	3.0	5.0	130	1.0	3-10	570.0	1.0	3-10	230	2.0	3-5	200	1.0	5-10	350	7.0	3=>10	1050.0	1.0	3-5-10	870.0	2.0	3=>10=>5	2520.0	1.0			10,(1,3),4,5,9,7,6,2,8	10354192678			3-8	710.0	1.0
201735071610	ダ	左	1400	小雨	不良	16:50	横手市滝ノ沢賞		2017-7-16	4	盛岡	5			9.0	210.0	1.0	9.0	150	1.0	5.0	330	5.0	1.0	540	8.0	5-9	1290.0	5.0	5-9	490	6.0	1-9	1,020	10.0	1-5	2,720	24.0	9=>5	1840.0	7.0	1-5-9	7580.0	26.0	9=>5=>1	19820.0	67.0			1,9,10,(5,7),8,6,4,3,2	(1,9),5,10,4,7,2,8,3,6			5-8	1120.0	5.0
201735071701	ダ	左	1200	曇	重	11:15	メイセイオペラメモリ		2017-7-17	4	盛岡	6			10.0	120.0	1.0	10.0	110	1.0	1.0	310	6.0	12.0	1,620	11.0	1-10	1200.0	5.0	1-10	580	7.0	10-12	2,590	23.0	1-12	9,900	47.0	10=>1	1590.0	7.0	1-10-12	19400.0	52.0	10=>1=>12	61950.0	142.0			7,10,6,9,(1,12),(8,11),5,4,2,3	7,10,9,(6,12),1,11,8,5,2,4,3			1-7	1090.0	5.0
201735071702	ダ	左	1400	曇	重	11:45	うまレター賞		2017-7-17	4	盛岡	6			1.0	570.0	3.0	1.0	220	5.0	4.0	180	3.0	6.0	120	1.0	1-4	1930.0	10.0	1-4	720	11.0	1-6	310	3.0	4-6	290	2.0	1=>4	4180.0	19.0	1-4-6	1800.0	6.0	1=>4=>6	15380.0	62.0			4,7,8,6,1,2,(3,5)	4,7,(1,6),8,3,5,2					
201735071703	ダ	左	1400	晴	重	12:20	楽天銀行賞		2017-7-17	4	盛岡	6			8.0	180.0	1.0	8.0	100	1.0	4.0	130	2.0	2.0	650	8.0	4-8	290.0	1.0	4-8	190	1.0	2-8	2,280	20.0	2-4	2,170	18.0	8=>4	520.0	1.0	2-4-8	5380.0	16.0	8=>4=>2	11580.0	42.0			34827561	3,(4,8),(2,7),5,6,1					
201735071704	ダ	左	1400	晴	重	12:55	楽天競馬10周年記念		2017-7-17	4	盛岡	6			5.0	470.0	2.0	5.0	190	3.0	7.0	180	2.0	4.0	260	6.0	5-7	1510.0	6.0	5-7	400	5.0	4-5	620	8.0	4-7	780	11.0	5=>7	2790.0	11.0	4-5-7	3920.0	16.0	5=>7=>4	17490.0	67.0			6,7,8,5,(1,3,4),2	6,(7,5),8,(1,3,4),2					
201735071705	ダ	左	1400	晴	稍重	13:40	震災復興子ども達に夢		2017-7-17	4	盛岡	6			9.0	1850.0	6.0	9.0	260	6.0	7.0	120	1.0	6.0	150	3.0	7-9	1230.0	5.0	7-9	470	6.0	6-9	1,240	17.0	6-7	290	4.0	9=>7	4790.0	17.0	6-7-9	2160.0	9.0	9=>7=>6	25310.0	82.0			16895732	1,6,(7,8),9,3,5,2			7-8	360.0	1.0
201735071706	ダ	左	1400	晴	稍重	14:15	東北楽天ゴールデンイ		2017-7-17	4	盛岡	6			5.0	470.0	2.0	5.0	190	5.0	4.0	140	1.0	7.0	160	2.0	4-5	840.0	1.0	4-5	310	2.0	5-7	520	5.0	4-7	430	4.0	5=>4	1960.0	2.0	4-5-7	1820.0	3.0	5=>4=>7	11000.0	19.0			3,4,5,(8,1,7),2,6,9	453728169			4-5	1140.0	4.0
201735071707	ダ	左	1200	晴	稍重	14:50	ジャパンジョッキーズ 		2017-7-17	4	盛岡	6	(定量)		3.0	350.0	2.0	3.0	140	1.0	7.0	240	5.0	10.0	190	3.0	3-7	1590.0	5.0	3-7	480	4.0	3-10	380	2.0	7-10	1,440	18.0	3=>7	2530.0	6.0	3-7-10	3380.0	8.0	3=>7=>10	14590.0	41.0			1,3,4,6,2,7,5,10,(11,12),9,8	134267101151298			3-6	1030.0	5.0
201735071708	芝	左	1700	曇	良	15:30	ジャパンジョッキーズ 		2017-7-17	4	盛岡	6	(定量)		9.0	870.0	4.0	9.0	230	4.0	2.0	180	3.0	11.0	460	7.0	2-9	1150.0	4.0	2-9	510	4.0	9-11	1,880	23.0	2-11	1,800	22.0	9=>2	2820.0	10.0	2-9-11	7480.0	27.0	9=>2=>11	33490.0	113.0	241011365129187	241011365129187	2,10,11,4,3,6,12,5,(1,9),8,7	2,(10,11),(3,4),5,6,12,9,8,1,7			2-7	810.0	3.0
201735071709	ダ	左	2000	曇	稍重	16:10	マーキュリーカップ	G3	2017-7-17	4	盛岡	6	(別定)		2.0	230.0	1.0	2.0	100	1.0	3.0	100	2.0	5.0	130	3.0	2-3	220.0	1.0	2-3	120	1.0	2-5	220	4.0	3-5	200	2.0	2=>3	450.0	1.0	2-3-5	340.0	1.0	2=>3=>5	1190.0	1.0	6,5,10,(3,13),2,14,12,(4,7),8,11,1,9	6,5,10,3,13,2,14,12,(4,7),8,11,1,9	6,5,10,3,2,14,13,12,(8,11),7,4,1,9	(6,5),3,10,2,14,12,7,11,13,8,1,4,9			2-3	220.0	1.0
201735071710	ダ	左	1600	曇	稍重	16:50	ジャパンジョッキーズ 		2017-7-17	4	盛岡	6	(定量)		7.0	790.0	4.0	7.0	230	3.0	10.0	520	7.0	5.0	450	6.0	7-10	6300.0	24.0	7-10	1,460	18.0	5-7	1,330	16.0	5-10	3,790	34.0	7=>10	12810.0	38.0	5-7-10	16560.0	55.0	7=>10=>5	95540.0	263.0			2,9,11,5,(1,8),10,7,4,6,3	2,5,(11,9,10,7),8,6,1,4,3			6-8	470.0	1.0
201735071711	ダ	左	1400	曇	稍重	17:35	グリーンチャンネル賞		2017-7-17	4	盛岡	6			7.0	380.0	2.0	7.0	150	2.0	4.0	120	1.0	2.0	740	9.0	4-7	420.0	1.0	4-7	240	1.0	2-7	2,730	25.0	2-4	1,680	17.0	7=>4	930.0	3.0	2-4-7	5070.0	16.0	7=>4=>2	21740.0	64.0			2,5,(4,10),9,7,6,11,3,8,1	2497531110681			4-6	320.0	1.0
201735071712	芝	左	1600	曇	良	18:10	南昌山賞ターフチャレ		2017-7-17	4	盛岡	6			6.0	200.0	1.0	6.0	110	1.0	1.0	470	9.0	2.0	150	2.0	1-6	3050.0	10.0	1-6	950	11.0	2-6	190	1.0	1-2	1,930	25.0	6=>1	4180.0	13.0	1-2-6	3130.0	10.0	6=>1=>2	16390.0	51.0			162811101253479.0	162108124115397.0			1-5	4430.0	11.0
