	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201736042311	ダ	右	850	曇	良	17:45	スプリント特別 		2017-4-23	2	水沢	5	(別定)		3	3960	6	3.0	460	6.0	9.0	170	3.0	1.0	150	2.0	3-9	5800	11	3-9	1,020	10	1-3	1,520	15	1-9	340	4	3=>9	15840	23	1-3-9	9530	24	3=>9=>1	101470	147			3,9,2,1,6,8,(4,5),7	391268745			3-8	5390.0	12.0
201736042401	ダ	右	1300	晴	良	11:30	3歳C2二組		2017-4-24	2	水沢	6			9	560	4	9.0	240	5.0	5.0	160	3.0	2.0	140	2.0	5-9	1220	7	5-9	380	6	2-9	470	8	2-5	280	2	9=>5	2290	10	2-5-9	1060	3	9=>5=>2	8840	34	59382417106	59328714106	59287314106	59278134106			5-8	760.0	4.0
201736042402	ダ	右	1300	晴	良	12:05	3歳C2一組		2017-4-24	2	水沢	6			5	1330	4	5.0	140	4.0	7.0	100	1.0	1.0	100	2.0	5-7	860	3	5-7	200	3	1-5	300	5	1-7	110	1	5=>7	4030	10	1-5-7	330	2	5=>7=>1	6060	16	35716482	35716428	35716428	35716428					
201736042403	ダ	右	1400	晴	良	12:40	C2五組		2017-4-24	2	水沢	6			5	220	1	5.0	180	2.0	9.0	590	8.0	3.0	810	10.0	5-9	6320	22	5-9	2,230	25	3-5	1,590	20	3-9	6,760	42	5=>9	12420	41	3-5-9	42110	90	5=>9=>3	154140	383	7,9,3,5,10,4,(2,8),6,1	79352810461	79532106184	(7,5),3,9,2,6,1,10,8,4			5-8	1840.0	10.0
201736042404	ダ	右	1400	晴	良	13:15	C2四組		2017-4-24	2	水沢	6			5	170	1	5.0	110	1.0	1.0	130	3.0	7.0	110	2.0	1-5	390	2	1-5	210	2	5-7	140	1	1-7	290	4	5=>1	430	2	1-5-7	370	1	5=>1=>7	1400	2	1,2,9,8,(3,5),10,7,4,6	12953871046	1,(2,5),7,9,8,3,10,4,6	15723864910			1-5	430.0	2.0
201736042405	ダ	右	1400	晴	良	13:50	C2三組		2017-4-24	2	水沢	6			5	240	1	5.0	130	1.0	6.0	630	8.0	4.0	450	7.0	5-6	3210	13	5-6	740	9	4-5	450	4	4-6	1,810	22	5=>6	4350	15	4-5-6	8200	25	5=>6=>4	29110	98	34510192687	34511092687	43511062987	45612387910			5-6	3430.0	12.0
201736042406	ダ	右	1400	晴	良	14:25	C2二組		2017-4-24	2	水沢	6			6	420	2	6.0	110	3.0	9.0	100	1.0	1.0	110	2.0	6-9	330	2	6-9	170	2	1-6	270	4	1-9	160	1	6=>9	910	3	1-6-9	380	1	6=>9=>1	2500	6	96725181034	96275181034	96278151043	96281754103			6-8	330.0	1.0
201736042407	ダ	右	1400	晴	良	15:00	C2一組		2017-4-24	2	水沢	6			3	630	4	3.0	200	4.0	4.0	120	1.0	9.0	130	3.0	3-4	1480	6	3-4	470	7	3-9	360	4	4-9	280	2	3=>4	2940	13	3-4-9	1180	5	3=>4=>9	10770	32	6,(1,3),5,2,9,4,10,8,7	63152947108	63594210178	63594271018			3-4	1700.0	7.0
201736042408	ダ	右	1400	晴	良	15:40	水沢子供騎馬武者行列		2017-4-24	2	水沢	6			6	1730	5	6.0	390	6.0	11.0	150	2.0	3.0	960	10.0	6-11	3000	9	6-11	910	11	3-6	4,230	42	3-11	930	12	6=>11	6370	21	3-6-11	23530	70	6=>11=>3	155260	381	171164128210395	171146810212395	(1,7),11,6,10,3,4,9,12,8,5,2	(1,7,11),6,3,10,9,4,2,5,8,12			5-8	2110.0	9.0
201736042409	ダ	右	1600	晴	良	16:20	栗駒国定公園焼石連峰		2017-4-24	2	水沢	6			5	8200	10	5.0	1,110	10.0	6.0	260	4.0	11.0	1,080	9.0	5-6	12530	24	5-6	4,720	29	5-11	28,600	52	6-11	3,610	24	5=>6	36220	56	5-6-11	75620	93	5=>6=>11	1251970	676	5376111241098	5637111210498	5637112141098	5,6,(11,3),7,2,4,1,10,9,8			5-6	4150.0	10.0
201736042410	ダ	右	1800	晴	良	17:00	桜花特別 		2017-4-24	2	水沢	6	(別定)		6	400	3	6.0	160	4.0	2.0	100	1.0	7.0	120	2.0	2-6	430	2	2-6	180	2	6-7	190	3	2-7	110	1	6=>2	800	3	2-6-7	240	1	6=>2=>7	1510	6	16728345	16728435	67125	67215					
201736042411	ダ	右	1600	晴	良	17:40	江刺甚句まつり賞		2017-4-24	2	水沢	6			3	500	3	3.0	140	2.0	1.0	120	1.0	11.0	220	5.0	1-3	580	1	1-3	250	1	3-11	670	12	1-11	360	3	3=>1	1200	2	1-3-11	1450	4	3=>1=>11	8120	21	7111018293654	7,(10,11),1,2,3,8,9,6,5,4	(7,10,11),(1,3),9,6,2,8,5,4	1137101925684			1-3	600.0	3.0
201736061001	ダ	右	1300	曇	稍重	11:30	C2十九組		2017-6-10	3	水沢	1			4	1380	4	4.0	340	5.0	2.0	100	1.0				2-4	550	2	2-4	250	2	3-4	870	10	2-3	310	4	4=>2	3500	13	2-3-4	1850	8	4=>2=>3	22090	62	4,2,6,(1,7),5,3	4,2,(1,6),7,(3,5)	4261735	4213675					
201736061002	ダ	右	1300	雨	稍重	12:05	C2十八組		2017-6-10	3	水沢	1			2	2180	5	2.0	320	5.0	3.0	120	1.0	6.0	580	8.0	2-3	2050	7	2-3	570	6	2-6	2,700	22	3-6	2,000	19	2=>3	5180	17	2-3-6	8040	26	2=>3=>6	66730	143	34762851	34627158	3,4,6,2,8,1,(5,7)	34682157					
201736061003	ダ	右	1300	雨	重	12:40	C2十七組		2017-6-10	3	水沢	1			2	1330	8	2.0	200	3.0	4.0	260	8.0	1.0	110	1.0	2-4	4820	22	2-4	1,210	22	1-2	440	3	1-4	530	6	2=>4	9740	40	1-2-4	4020	19	2=>4=>1	41620	187	(2,4),8,1,6,5,(3,7)	2,4,(1,8),6,5,3,7	24871563	2,4,1,5,(7,8),3,6					
201736061004	ダ	右	1300	雨	重	13:15	C2十六組		2017-6-10	3	水沢	1			2	120	1	2.0	100	1.0	5.0	150	2.0	7.0	150	3.0	2-5	450	3	2-5	220	3	2-7	290	4	5-7	950	14	2=>5	490	3	2-5-7	1330	8	2=>5=>7	2630	11	2158764	2,(1,5),(7,8),6,4	2,5,1,8,7,(4,6)	2518746					
201736061005	ダ	右	1300	雨	重	13:55	C2十五組		2017-6-10	3	水沢	1			6	300	2	6.0	110	2.0	1.0	170	5.0	4.0	110	1.0	1-6	1110	7	1-6	440	7	4-6	130	1	1-4	320	3	6=>1	1920	6	1-4-6	770	3	6=>1=>4	4620	13	65487132	64517823	6,4,(1,5),3,(2,8),7	6,1,3,4,2,5,(7,8)					
201736061006	ダ	右	1300	曇	重	14:35	C2十四組		2017-6-10	3	水沢	1			3	130	1	3.0	110	1.0	1.0	190	3.0				1-3	310	2	1-3	150	2	2-3	140	1	1-2	240	4	3=>1	360	2	1-2-3	280	1	3=>1=>2	730	1	3,(6,7),(1,2),4,5	3671254	3276154	3267154					
201736061007	ダ	右	1600	曇	重	15:15	B2五組		2017-6-10	3	水沢	1			3	720	3	3.0	180	3.0	2.0	130	1.0				2-3	540	3	2-3	180	3	3-4	150	2	2-4	130	1	3=>2	1710	7	2-3-4	240	1	3=>2=>4	2920	11	364251	362415	342615	342615					
201736061008	ダ	右	1400	曇	重	15:55	3歳B2一組		2017-6-10	3	水沢	1			2	310	1	2.0	150	2.0	1.0	340	6.0	3.0	150	3.0	1-2	2660	14	1-2	560	11	2-3	270	2	1-3	1,030	16	2=>1	3700	20	1-2-3	2930	14	2=>1=>3	15090	69	249378156	243971856	2,4,3,9,1,(7,8),5,6	243189765			1-2	2940.0	12.0
201736061009	ダ	右	1400	曇	重	16:30	胆沢城あやめ祭り賞		2017-6-10	3	水沢	1			1	240	1	1.0	120	2.0	5.0	100	1.0	6.0	190	5.0	1-5	270	1	1-5	160	1	1-6	480	8	5-6	280	3	1=>5	530	1	1-5-6	930	3	1=>5=>6	2640	7	12678354	12673854	1,(2,6),8,5,7,3,4	16285734					
201736061010	ダ	右	1600	曇	重	17:05	ねむの木賞 		2017-6-10	3	水沢	1	(別定)		11	210	2	11.0	100	1.0	5.0	100	2.0	2.0	140	3.0	5-11	150	1	5-11	110	1	2-11	260	2	2-5	270	3	11=>5	380	2	2-5-11	400	1	11=>5=>2	1470	4	115104689723	115681094732	115810469273	11,5-8,2,10,4,9,7,3,6			5-8	150.0	1.0
201736061011	ダ	右	1400	曇	重	17:45	奥州市国際リニアコラ		2017-6-10	3	水沢	1			9	1010	4	9.0	210	3.0	4.0	190	2.0	1.0	3,040	12.0	4-9	1720	5	4-9	750	8	1-9	8,480	45	1-4	5,510	36	9=>4	4190	15	1-4-9	16170	45	9=>4=>1	132710	334	581241161273910	581241116273109	581247111632109	584127111632109			4-7	1950.0	10.0
201736061101	ダ	右	1300	曇	重	11:30	C2十三組		2017-6-11	3	水沢	2			5	280	2	5.0	120	1.0	8.0	1,920	8.0	7.0	440	5.0	5-8	12850	20	5-8	4,560	22	5-7	400	4	7-8	6,350	25	5=>8	20010	36	5-7-8	21500	34	5=>8=>7	154810	191	28153746	28135746	28513746	28153764					
201736061102	ダ	右	1300	曇	重	12:00	C2十二組		2017-6-11	3	水沢	2			8	370	2	8.0	180	4.0	6.0	180	3.0	5.0	460	6.0	6-8	1440	5	6-8	510	6	5-8	890	10	5-6	1,340	16	8=>6	2320	9	5-6-8	6320	21	8=>6=>5	21970	68	86527314	86532174	8,6,5,3,4,(1,2),7	86351247					
201736061103	ダ	右	1300	曇	重	12:35	C2十一組		2017-6-11	3	水沢	2			3	1200	4	3.0	320	5.0	1.0	160	2.0	2.0	570	8.0	1-3	1430	5	1-3	560	6	2-3	2,360	24	1-2	1,580	18	3=>1	4230	13	1-2-3	7260	26	3=>1=>2	56940	140	915824637	(1,9),5,2,8,3,4,6,7	(1,9),5,8,2,4,3,7,6	195238746			1-3	1740.0	6.0
201736061104	ダ	右	1300	曇	重	13:10	C2十組		2017-6-11	3	水沢	2			1	130	1	1.0	100	1.0	8.0	180	3.0	5.0	1,250	9.0	1-8	450	2	1-8	220	2	1-5	3,060	24	5-8	9,480	35	1=>8	620	2	1-5-8	17590	43	1=>8=>5	26280	72	561723948	567139248	(5,6,7),8,9,1,(3,4),2	567819432			1-8	310.0	1.0
201736061105	ダ	右	1400	曇	重	13:45	C2九組		2017-6-11	3	水沢	2			4	410	2	4.0	170	1.0	8.0	230	5.0	1.0	240	6.0	4-8	1730	6	4-8	600	6	1-4	800	9	1-8	1,050	19	4=>8	2410	8	1-4-8	4860	23	4=>8=>1	19950	66	472913658	479215638	479123658	472913865			4-8	570.0	2.0
201736061106	ダ	右	1400	曇	重	14:20	C2八組		2017-6-11	3	水沢	2			9	300	1	9.0	140	2.0	1.0	200	4.0	5.0	190	3.0	1-9	730	3	1-9	380	4	5-9	370	3	1-5	410	5	9=>1	1170	3	1-5-9	990	3	9=>1=>5	3550	6	9,4,6,(1,5),2,7,3,8	946152738	946718532	9,6,1,7,(5,4,3),8,2			1-8	740.0	3.0
201736061107	ダ	右	1400	曇	重	15:00	ルレープ賞		2017-6-11	3	水沢	2			5	130	1	5.0	100	1.0	4.0	120	2.0	8.0	330	8.0	4-5	250	1	4-5	150	2	5-8	300	3	4-8	1,010	13	5=>4	300	1	4-5-8	1120	4	5=>4=>8	1820	4	571632984	571624389	547162893	541827693			4-5	250.0	1.0
201736061108	ダ	右	1600	曇	重	15:40	ばんえい十勝杯		2017-6-11	3	水沢	2			1	180	1	1.0	110	2.0	6.0	100	1.0				1-6	270	2	1-6	130	3	1-5	120	1	5-6	130	2	1=>6	530	3	1-5-6	140	1	1=>6=>5	720	2	456312	456312	564132	561234					
201736061109	ダ	右	1600	曇	重	16:20	ベルガモ賞		2017-6-11	3	水沢	2			1	410	3	1.0	130	3.0	5.0	100	2.0	8.0	100	1.0	1-5	360	2	1-5	140	1	1-8	180	3	5-8	160	2	1=>5	870	4	1-5-8	250	1	1=>5=>8	2000	7	8,5,7,1,(4,6),3,9	85716439	85716349	85716493			1-5	410.0	2.0
201736061110	ダ	右	1600	曇	重	17:00	アーリーイエロー賞		2017-6-11	3	水沢	2			1	260	1	1.0	150	2.0	4.0	280	6.0	5.0	130	1.0	1-4	3330	12	1-4	750	10	1-5	130	1	4-5	780	12	1=>4	4530	19	1-4-5	2270	9	1=>4=>5	16750	54	528469137	258416937	(5,8,6),7,4,1,2,3,9	5,8,(4,7),1,6,3,(2,9)			1-4	3310.0	13.0
201736061111	ダ	右	850	曇	重	17:35	シンプロン賞		2017-6-11	3	水沢	2			1	160	1	1.0	100	1.0	3.0	140	3.0	8.0	130	2.0	1-3	420	2	1-3	190	2	1-8	180	1	3-8	300	4	1=>3	510	2	1-3-8	410	1	1=>3=>8	1380	2			185367294.0	183562794.0			1-3	390.0	2.0
201736061112	ダ	右	2000	曇	重	18:10	岩手ダービーダイヤモ	G	2017-6-11	3	水沢	2	(定量)		7	260	1	7.0	120	3.0	10.0	120	2.0	9.0	120	1.0	7-10	730	3	7-10	260	3	7-9	130	1	9-10	240	2	7=>10	1430	5	7-9-10	350	1	7=>10=>9	2700	9	710964125311281	710946125311821	7,10,9,4,3,6,5,11,8,(2,12),1	7,10-9-3,4,11,6,8,5,2,12,1			6-7	210.0	1.0
201736061201	ダ	右	1400	曇	稍重	11:30	C2六組		2017-6-12	3	水沢	3			1	1990	7	1.0	290	6.0	3.0	210	3.0	7.0	210	2.0	1-3	3050	12	1-3	880	12	1-7	1,470	22	3-7	490	4	1=>3	7050	23	1-3-7	5260	24	1=>3=>7	41480	152	234716958	234716958	237416958	231769458			1-3	3390.0	14.0
201736061202	ダ	右	1400	曇	稍重	12:00	C2五組		2017-6-12	3	水沢	3			1	730	4	1.0	380	6.0	5.0	200	3.0	7.0	260	5.0	1-5	1880	9	1-5	680	10	1-7	1,030	15	5-7	550	8	1=>5	3970	17	1-5-7	5190	23	1=>5=>7	27910	114	189754623	189574263	185792436	187523946			1-5	2050.0	9.0
201736061203	ダ	右	1400	曇	稍重	12:30	C2四組		2017-6-12	3	水沢	3			5	540	4	5.0	340	5.0	7.0	940	9.0	2.0	380	6.0	5-7	8710	27	5-7	2,330	28	2-5	1,080	16	2-7	2,510	29	5=>7	9350	45	2-5-7	14320	58	5=>7=>2	99670	333	461239587	463125879	463128579	461253879			5-7	7870.0	26.0
201736061204	ダ	右	1400	曇	稍重	13:05	C2三組		2017-6-12	3	水沢	3			1	1070	7	1.0	380	7.0	3.0	400	8.0	4.0	170	2.0	1-3	4880	23	1-3	1,480	27	1-4	630	7	3-4	920	16	1=>3	7460	38	1-3-4	4660	23	1=>3=>4	47290	207	169835427	168394572	1,6,(3,8,9),7,4,5,2	163489572			1-3	7010.0	21.0
201736061205	ダ	右	1400	曇	稍重	13:40	C2二組		2017-6-12	3	水沢	3			8	130	1	8.0	100	1.0	2.0	120	2.0	7.0	140	3.0	2-8	300	1	2-8	190	1	7-8	250	2	2-7	440	6	8=>2	430	1	2-7-8	610	1	8=>2=>7	1540	1	892736154	897236154	897236154	897231564			2-8	350.0	1.0
201736061206	ダ	右	1400	曇	稍重	14:15	C2一組		2017-6-12	3	水沢	3			4	290	2	4.0	110	1.0	2.0	250	6.0	3.0	140	2.0	2-4	2190	13	2-4	640	13	3-4	180	1	2-3	470	9	4=>2	3230	17	2-3-4	1010	4	4=>2=>3	10050	28	56984732	56948327	56943278	45632978			2-4	1170.0	4.0
201736061207	ダ	右	850	曇	稍重	14:50	C2		2017-6-12	3	水沢	3			3	1370	3	3.0	250	3.0	4.0	130	2.0	2.0	1,690	9.0	3-4	1690	5	3-4	570	6	2-3	5,810	31	2-4	2,310	21	3=>4	3230	10	2-3-4	12780	33	3=>4=>2	116240	183			346195278.0	345162978.0			3-4	1650.0	4.0
201736061208	ダ	右	1400	曇	稍重	15:30	3歳C1二組		2017-6-12	3	水沢	3			5	200	1	5.0	100	1.0	2.0	220	5.0	4.0	170	4.0	2-5	1650	6	2-5	560	7	4-5	270	3	2-4	830	11	5=>2	2170	8	2-4-5	2070	7	5=>2=>4	8480	29	37814526	37845126	37514826	35274168					
201736061209	ダ	右	1400	曇	稍重	16:05	ゴールデンカサブラン		2017-6-12	3	水沢	3			8	540	3	8.0	170	4.0	1.0	130	1.0	6.0	260	6.0	1-8	730	2	1-8	270	2	6-8	1,290	16	1-6	710	11	8=>1	2030	8	1-6-8	2710	10	8=>1=>6	11610	45	491872653	491826375	(4,9),(1,8),6,7,2,3,5	918467235			1-8	160.0	1.0
201736061210	ダ	右	1600	曇	稍重	16:40	ジョーゼット賞		2017-6-12	3	水沢	3			4	350	1	4.0	100	1.0	7.0	340	6.0	9.0	350	7.0	4-7	3370	17	4-7	1,280	22	4-9	890	10	7-9	2,180	33	4=>7	5010	21	4-7-9	8360	34	4=>7=>9	34720	126	1,2,3,4,11,10,6,7,9,5-8	1,2,(3,4),11,10,6,7,5,9-8	2,1,4,3,11,10,6,7,5,9=8	4,2,1,11,3,6,10,7,9,5=8			4-6	1040.0	5.0
201736061211	ダ	右	1600	曇	稍重	17:15	スターガザール賞		2017-6-12	3	水沢	3			2	160	1	2.0	140	1.0	6.0	290	5.0	7.0	210	4.0	2-6	1140	4	2-6	450	4	2-7	220	2	6-7	680	9	2=>6	1580	6	2-6-7	1870	6	2=>6=>7	5050	13	2,6,9,(1,8),3,4,(7,10),5	26918347105	26918107543	26917810453			2-6	1230.0	5.0
201736061212	ダ	右	1800	曇	稍重	17:50	震災復興子ども達に夢		2017-6-12	3	水沢	3			1	1240	5	1.0	280	4.0	3.0	170	2.0				1-3	1440	7	1-3	430	8	1-7	310	6	3-7	170	1	1=>3	3860	15	1-3-7	780	3	1=>3=>7	10130	36	1247356	1243576	1472356	1374526					
201736061701	ダ	右	1300	晴	良	11:30	C2十九組		2017-6-17	3	水沢	4			1	410	2	1.0	120	2.0	5.0	100	1.0	2.0	630	8.0	1-5	170	1	1-5	120	1	1-2	1,140	14	2-5	1,050	13	1=>5	650	3	1-2-5	1640	5	1=>5=>2	7070	21	51264837	1,5,2,6,4,8,3-7	(1,5)-2,6,4,3,8,7	(1,5)-2,6,4,7,3=8					
201736061702	ダ	右	1300	晴	良	12:05	C2十八組		2017-6-17	3	水沢	4			7	390	2	7.0	210	3.0	4.0	450	7.0	5.0	300	6.0	4-7	3210	15	4-7	780	12	5-7	870	14	4-5	1,420	21	7=>4	4960	23	4-5-7	12310	44	7=>4=>5	52480	184	45123687	4,5,1,2,(7,6),3,8	4,5,(2,6),7,1,3,8	4,5,2,7,(1,6),3,8					
201736061703	ダ	右	850	晴	良	12:40	ファーストステップ2		2017-6-17	3	水沢	4			1	140	1										1-3	150	1	1-3	100	1	1-4	170	4	3-4	180	5	1=>3	200	1	1-3-4	160	1	1=>3=>4	480	2			(1,3),4-5	1,3,4=5					
201736061704	ダ	右	1300	晴	良	13:15	C2十七組		2017-6-17	3	水沢	4			4	550	3	4.0	160	2.0	8.0	250	6.0	5.0	170	3.0	4-8	4360	18	4-8	880	14	4-5	490	7	5-8	670	10	4=>8	7980	34	4-5-8	3240	16	4=>8=>5	39400	146	45613827	4,5,6,(1,3),8,2,7	45631827	45638217					
201736061705	ダ	右	1300	晴	良	13:55	C2十六組		2017-6-17	3	水沢	4			8	570	3	8.0	210	4.0	7.0	250	5.0	5.0	160	2.0	7-8	1340	8	7-8	530	9	5-8	400	5	5-7	410	6	8=>7	2980	17	5-7-8	1690	8	8=>7=>5	11340	49	75183642	7,5,(1,8),3,4,2,6	7,8,5,4,1,3,(2,6)	7,8-5,4,1,2,6,3					
201736061706	ダ	右	1300	晴	良	14:35	C2十五組		2017-6-17	3	水沢	4			2	250	2	2.0	160	2.0	8.0	240	5.0	6.0	440	7.0	2-8	1570	7	2-8	570	7	2-6	820	10	6-8	1,360	17	2=>8	1990	8	2-6-8	5960	21	2=>8=>6	22740	73	847253619	847235169	8,4,7,2,5,3,6,(1,9)	824675391			2-8	2080.0	6.0
201736061707	ダ	右	1300	晴	良	15:15	C2十四組		2017-6-17	3	水沢	4			4	280	2	4.0	110	1.0	8.0	140	3.0	9.0	190	4.0	4-8	890	3	4-8	360	4	4-9	420	5	8-9	560	9	4=>8	1120	3	4-8-9	1990	7	4=>8=>9	6960	22	874192365	8,4,7,1,(2,9),3,6,5	847169235	8,4,7,1,(2,6),9,5,3			4-8	490.0	3.0
201736061708	ダ	右	1400	晴	良	15:50	3歳C1四組		2017-6-17	3	水沢	4			7	320	2	7.0	140	3.0	3.0	190	5.0	8.0	120	1.0	3-7	1240	6	3-7	280	5	7-8	140	1	3-8	250	4	7=>3	1830	7	3-7-8	500	2	7=>3=>8	4000	17	26718354	26178354	(2,7,8),6,3,1-4,5	27836145					
201736061709	ダ	右	1400	晴	良	16:25	ソルボンヌ賞		2017-6-17	3	水沢	4			2	130	1	2.0	100	1.0	9.0	300	6.0	8.0	220	3.0	2-9	2200	6	2-9	790	11	2-8	520	7	8-9	2,780	19	2=>9	2960	8	2-8-9	5090	12	2=>9=>8	24420	57	256143987	256134978	265139478	2-6,5,1,4,9,7,8,3			2-8	990.0	2.0
201736061710	ダ	右	1600	晴	良	17:00	焼石岳賞 		2017-6-17	3	水沢	4	(別定)		2	180	1	2.0	110	1.0	11.0	120	2.0	12.0	170	3.0	2-11	270	1	2-11	170	1	2-12	400	4	11-12	430	5	2=>11	420	1	2-11-12	670	2	2=>11=>12	2280	2	291251111037468	2,9,12,1,11,5,10,3,7,(4,6),8	2,12,11,9,(1,10),5,3,7,6,4,8	2,11,12,1,10,9,3,6,5,7-8,4			2-8	270.0	1.0
201736061711	ダ	右	1600	晴	良	17:40	夏至特別 		2017-6-17	3	水沢	4	(別定)		2	120	1	2.0	100	1.0	3.0	120	2.0	10.0	150	3.0	2-3	400	1	2-3	180	1	2-10	270	3	3-10	420	7	2=>3	410	2	2-3-10	700	2	2=>3=>10	1740	3	6,10,1,9,8,2,4,3,(5,7)	6,10,(1,9),2,8,4,(3,7),5	6,10,2,9,(3,7),8,4,1,5	6,10,2,3,7,9,8,(1,4),5			2-3	420.0	2.0
201736061801	ダ	右	1300	曇	良	11:30	2歳		2017-6-18	3	水沢	5			1	370	3										1-3	370	2	1-3	100	2	1-5	120	3	3-5	100	1	1=>3	990	5	1-3-5	110	1	1=>3=>5	1020	4	3521	3251	3152	1,3-5,2					
201736061802	ダ	右	1300	曇	良	12:00	3歳C2一組		2017-6-18	3	水沢	5			3	790	2	3.0	140	2.0	8.0	110	1.0	5.0	160	4.0	3-8	360	1	3-8	150	2	3-5	580	8	5-8	330	4	3=>8	1030	4	3-5-8	710	4	3=>8=>5	4470	17	569843712	5,6,8,(9,3),4,7,1,2	5,8,6,3,7,4,9,(1,2)	586379412			3-8	360.0	1.0
201736061803	ダ	右	1300	曇	良	12:35	C2十三組		2017-6-18	3	水沢	5			3	310	1	3.0	120	1.0	5.0	210	5.0	8.0	270	7.0	3-5	1230	5	3-5	360	3	3-8	400	5	5-8	800	15	3=>5	1650	6	3-5-8	2060	9	3=>5=>8	8520	26	4,7,3,(5,6),1,(2,8)	34756128	37548612	35781426					
201736061804	ダ	右	1300	曇	良	13:10	C2十二組		2017-6-18	3	水沢	5			2	210	1	2.0	100	1.0	8.0	110	2.0	4.0	260	7.0	2-8	190	1	2-8	150	1	2-4	670	10	4-8	780	14	2=>8	350	1	2-4-8	1510	5	2=>8=>4	4070	12	(2,7,8),(3,4),1,6,5	2,7,8,3,4,(1,6),5	28743651	28743651					
201736061805	ダ	右	1300	曇	良	13:45	C2十一組		2017-6-18	3	水沢	5			2	740	4	2.0	170	2.0	7.0	360	6.0	3.0	200	4.0	2-7	5640	15	2-7	1,060	13	2-3	480	6	3-7	1,280	15	2=>7	10030	25	2-3-7	10020	24	2=>7=>3	80590	129	1,(2,7),8,5,3,6	1273568	1273865	1273568					
201736061806	ダ	右	1300	曇	良	14:20	C2十組		2017-6-18	3	水沢	5			7	100	1	7.0	120	1.0	8.0	240	4.0	2.0	320	6.0	7-8	890	4	7-8	350	4	2-7	340	3	2-8	1,170	15	7=>8	690	3	2-7-8	1880	8	7=>8=>2	5500	19	72168453	72146835	7,2,1,6,4,8,(3,5)	72846153					
201736061807	ダ	右	1400	曇	良	14:55	C2九組		2017-6-18	3	水沢	5			8	260	1	8.0	130	1.0	7.0	140	2.0	9.0	140	3.0	7-8	450	1	7-8	230	3	8-9	210	1	7-9	310	4	8=>7	940	3	7-8-9	490	1	8=>7=>9	1900	1	789425613	7,8,(4,9),2,5,6,3,1	7,8,9,6,4,5,2,(3,1)	786942531			7-8	300.0	1.0
201736061808	ダ	右	1400	曇	良	15:30	C2八組		2017-6-18	3	水沢	5			4	500	2	4.0	150	2.0	1.0	110	1.0	7.0	250	7.0	1-4	270	1	1-4	190	1	4-7	590	10	1-7	340	4	4=>1	710	2	1-4-7	840	3	4=>1=>7	3300	8	6,8,4,(1,3),2,5,7	68412537	68451273	8,6,4,1,5,2,(3,7)					
201736061809	ダ	右	1400	曇	良	16:10	ナボンヌ賞		2017-6-18	3	水沢	5			4	350	1	4.0	120	1.0	3.0	200	5.0	2.0	350	6.0	3-4	1280	7	3-4	420	7	2-4	780	11	2-3	1,180	18	4=>3	2120	10	2-3-4	4980	17	4=>3=>2	20140	81	2,5,7,(3,8),4,1,6	25738146	(2,5),7,(3,4),8,1,6	24573186					
201736061810	ダ	右	1600	曇	良	16:50	ロイヤルパレード賞		2017-6-18	3	水沢	5			1	410	2	1.0	180	2.0	2.0	240	4.0	4.0	630	6.0	1-2	1870	5	1-2	530	5	1-4	1,500	17	2-4	1,520	18	1=>2	3080	8	1-2-4	10940	31	1=>2=>4	38810	106	1,6,7,(4,11,9),2,8,3,5,10	1674119283510	1,9,6,(4,7),2,11,5,3,8,10	1,4,(6,9),2,5,(3,7),10,11,8			1-2	1810.0	8.0
201736061811	ダ	右	1300	曇	良	17:30	ロートホルン賞		2017-6-18	3	水沢	5			6	430	3	6.0	140	2.0	7.0	110	1.0	3.0	660	8.0	6-7	250	1	6-7	190	2	3-6	980	13	3-7	990	14	6=>7	710	3	3-6-7	3770	11	6=>7=>3	13040	35	10,(5,6),2,7,4,(1,9),3,8	10,6,5,(2,7),4,(1,3),9,8	61075234981	67310524819			6-7	260.0	1.0
201736061901	ダ	右	1300	曇	良	11:30	3歳C2三組		2017-6-19	3	水沢	6			1	560	3	1.0	180	2.0	6.0	350	4.0				1-6	1270	7	1-6	210	3	1-2	160	2	2-6	290	5	1=>6	2150	10	1-2-6	770	4	1=>6=>2	6720	25	634251	6,3,(2,4),5,1	634215	621345					
201736061902	ダ	右	1300	曇	良	12:00	3歳C2三組		2017-6-19	3	水沢	6			7	470	3	7.0	140	2.0	2.0	120	1.0				2-7	280	1	2-7	160	2	4-7	270	5	2-4	170	3	7=>2	1230	5	2-4-7	380	1	7=>2=>4	3130	12	2357146	2,7,3,(1,5),4,6	2,7,5,3,1,4-6	(2,7),1,3,5,4=6					
