	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201647072805	ダ	右	800	曇	良	13:00	新馬戦		2016-7-28	7	笠松	5	(馬齢)		4	160	1										3-4	340	2	3-4	120	3	2-4	100	1	2-3	110	2	4=>3	570	3	2-3-4	100	1	4=>3=>2	600	3				4,2,3=1					
201647072806	ダ	右	1400	曇	良	13:30	サラ系C14組		2016-7-28	7	笠松	5	(馬齢)		3	460	3	3.0	170	3.0	7.0	420	6.0	10.0	140	2.0	3-7	2790	8	3-7	1,070	10	3-10	250	3	7-10	460	5	3=>7	6700	13	3-7-10	2220	7	3=>7=>10	16930	37		56102798134.0	56107238914.0	56107382149.0			3-7	3340.0	10.0
201647072901	ダ	右	1400	晴	良	11:00	サラ系3歳13組		2016-7-29	7	笠松	6	(馬齢)		7	130	1	7.0	100	1.0	6.0	120	2.0	1.0	240	5.0	6-7	320	2	6-7	140	1	1-7	400	7	1-6	700	9	7=>6	420	2	1-6-7	1270	5	7=>6=>1	2680	12		1672105938	1,6,7,10,2,9-5,3,8	7161092538			6-7	270.0	2.0
201647072902	ダ	右	1400	晴	良	11:30	サラ系3歳12組		2016-7-29	7	笠松	6	(馬齢)		3	640	4	3.0	220	4.0	9.0	220	3.0	1.0	340	6.0	3-9	2270	11	3-9	890	11	1-3	1,100	13	1-9	940	12	3=>9	5310	21	1-3-9	5100	22	3=>9=>1	32130	114		193826457	193268547	1,(9,3),6,2,5,4,8,7			3-8	1340.0	7.0
201647072903	ダ	右	1400	晴	良	12:00	サラ系3歳11組		2016-7-29	7	笠松	6	(馬齢)		9	110	1	9.0	100	2.0	5.0	170	4.0	4.0	100	1.0	5-9	400	2	5-9	140	2	4-9	110	1	4-5	290	5	9=>5	500	2	4-5-9	290	1	9=>5=>4	970	2		58974361.0	58974316.0	95847316.0			5-8	210.0	1.0
201647072904	ダ	右	1400	晴	良	12:30	サラ系3歳10組		2016-7-29	7	笠松	6	(馬齢)		2	330	3	2.0	150	2.0	8.0	210	4.0	4.0	180	3.0	2-8	1430	8	2-8	380	7	2-4	180	1	4-8	370	6	2=>8	2400	11	2-4-8	770	2	2=>8=>4	6080	21		3,8,10,7,2,9,4,1-6-5	8,3,(10,9),2,4,7,1,6,5	81092431765			2-7	1210.0	8.0
201647072905	ダ	右	1400	晴	良	13:00	サラ系3歳9組		2016-7-29	7	笠松	6	(馬齢)		5	150	1	5.0	110	1.0	9.0	130	3.0	7.0	170	5.0	5-9	150	1	5-9	120	1	5-7	260	5	7-9	240	4	5=>9	320	1	5-7-9	400	1	5=>9=>7	980	1		5,9,4,6,7,8,1-(2,3)	5,9,(6,7),4,1,8,2,3	597614283			5-8	170.0	1.0
201647072906	ダ	右	1400	晴	良	13:30	サラ系3歳8組		2016-7-29	7	笠松	6	(馬齢)		7	130	1	7.0	100	1.0	2.0	130	2.0	8.0	170	5.0	2-7	220	1	2-7	140	1	7-8	230	4	2-8	580	8	7=>2	270	1	2-7-8	470	2	7=>2=>8	840	2		345869127.0	345827169.0	345287169.0			2-7	380.0	2.0
201647072907	ダ	右	1400	晴	良	14:00	サラ系C5組		2016-7-29	7	笠松	6	(馬齢)		4	220	2	4.0	120	2.0	9.0	100	1.0	7.0	520	7.0	4-9	150	1	4-9	140	1	4-7	1,330	15	7-9	1,000	12	4=>9	340	1	4-7-9	3600	9	4=>9=>7	6710	22		291476835.0	924176835.0	942176835.0			4-8	130.0	1.0
201647072908	ダ	右	1400	晴	良	14:30	サラ系B6・C4組		2016-7-29	7	笠松	6	(馬齢)		6	1870	4	6.0	210	4.0	3.0	140	3.0	1.0	110	1.0	3-6	2520	6	3-6	660	9	1-6	270	4	1-3	240	3	6=>3	6470	18	1-3-6	1080	3	6=>3=>1	28540	68		1810347692.0	1810436729.0	1831067429.0			3-6	5470.0	11.0
201647072909	ダ	右	1400	晴	良	15:00	サラ系B6組		2016-7-29	7	笠松	6	(馬齢)		5	6740	6	5.0	540	7.0	2.0	170	3.0	9.0	100	1.0	2-5	7750	18	2-5	2,100	19	5-9	1,440	16	2-9	270	2	5=>2	66310	53	2-5-9	4180	13	5=>2=>9	77450	140		4,5,7,8,1,9,6,2,3-10	45789162310	45789136210			2-5	10210.0	19.0
201647072910	ダ	右	1400	晴	良	15:35	ベゴニア賞		2016-7-29	7	笠松	6	(馬齢)		8	340	2	8.0	110	1.0	5.0	110	2.0	9.0	180	5.0	5-8	600	1	5-8	190	1	8-9	450	6	5-9	510	10	8=>5	1610	4	5-8-9	1190	5	8=>5=>9	4720	9		5,8,9,2,7,4,1-6,3	589724163	5,8,9,7,(1,4),2,(6,3)			5-8	250.0	1.0
201647072911	ダ	右	1400	晴	良	16:10	C級チャンピオン 		2016-7-29	7	笠松	6	(馬齢)		7	530	3	7.0	130	3.0	1.0	100	1.0	3.0	110	2.0	1-7	320	1	1-7	160	1	3-7	260	4	1-3	200	2	7=>1	840	3	1-3-7	360	1	7=>1=>3	3200	8		1096318724	10,3,9,1,(6,7),8,2,4	3110796824			1-7	330.0	1.0
201647081501	ダ	右	1400	曇	良	11:30	サラ系C17組		2016-8-15	8	笠松	3	(馬齢)		5	100	1	5.0	100	1.0	2.0	420	6.0	9.0	150	3.0	2-5	650	5	2-5	410	6	5-9	200	3	2-9	1,160	12	5=>2	820	5	2-5-9	1100	6	5=>2=>9	3650	15		795648123	975641283	9,5,2,4,1,7,6,8-3			2-5	930.0	5.0
201647081502	ダ	右	1400	曇	良	12:05	久しぶり!きらくや		2016-8-15	8	笠松	3	(馬齢)		6	160	1	6.0	110	1.0	1.0	370	7.0	7.0	190	4.0	1-6	2110	6	1-6	1,160	11	6-7	290	3	1-7	3,550	19	6=>1	6520	15	1-6-7	6170	16	6=>1=>7	33150	65		916238574	916283754	(1,6),9,2,8,3,7,5,4			1-6	5180.0	9.0
201647081503	ダ	右	1400	曇	良	12:40	まだまだ現役!ひかり		2016-8-15	8	笠松	3	(馬齢)		5	410	3	5.0	150	2.0	3.0	150	3.0	1.0	220	5.0	3-5	1030	6	3-5	350	6	1-5	500	10	1-3	460	8	5=>3	1450	8	1-3-5	570	2	5=>3=>1	3020	5		85436172	(8,5),3,4,(1,6),7,2	58341267					
201647081504	ダ	右	1400	曇	良	13:15	サラ系C11組		2016-8-15	8	笠松	3	(馬齢)		6	240	2	6.0	100	1.0	8.0	140	3.0	2.0	140	4.0	6-8	290	1	6-8	150	1	2-6	260	4	2-8	320	7	6=>8	460	1	2-6-8	400	1	6=>8=>2	1290	2		76823415	7,6,8,2,3,1,4-5	7,6,8,2,3,1,4-5					
201647081505	ダ	右	1400	曇	良	13:50	サラ系B6組		2016-8-15	8	笠松	3	(馬齢)		1	160	1	1.0	100	1.0	4.0	150	4.0	5.0	130	3.0	1-4	530	3	1-4	150	2	1-5	140	1	4-5	340	6	1=>4	710	3	1-4-5	440	2	1=>4=>5	1730	5		12458673	12458673	1,4,2,5,8,7,6-3					
201647081506	ダ	右	1400	雨	重	14:25	サラ系B5組		2016-8-15	8	笠松	3	(馬齢)		7	870	5	7.0	210	6.0	8.0	140	2.0	2.0	100	1.0	7-8	2020	6	7-8	670	7	2-7	300	4	2-8	170	2	7=>8	4140	11	2-7-8	1100	4	7=>8=>2	12520	44		56723184	7,(5,8),6,2,3,1,4	78256314					
201647081507	ダ	右	1400	雨	重	15:00	ヤクルトカッ		2016-8-15	8	笠松	3	(馬齢)		7	1580	4	7.0	240	4.0	2.0	100	1.0				2-7	980	4	2-7	230	4	5-7	280	5	2-5	130	1	7=>2	3990	10	2-5-7	390	2	7=>2=>5	7120	18		5,(2,7),4,3,6,8	5724386	5723486					
201647081508	ダ	右	1400	晴	重	15:35	春駒特別 		2016-8-15	8	笠松	3	(馬齢)		5	120	1	5.0	100	1.0	8.0	100	2.0	4.0	100	3.0	5-8	250	1	5-8	110	1	4-5	130	2	4-8	140	3	5=>8	250	1	4-5-8	170	1	5=>8=>4	440	1		8,4,5-6,7,1,3,2	8,4,5=3,7,6,1-2	8,4,5=3,7,1,6-2					
201647081601	ダ	右	1400	晴	良	11:05	サラ系3歳13組		2016-8-16	8	笠松	4	(馬齢)		1	340	2	1.0	100	2.0	6.0	100	1.0	3.0	130	4.0	1-6	190	1	1-6	110	1	1-3	210	4	3-6	160	2	1=>6	750	3	1-3-6	290	1	1=>6=>3	2120	7		361894527	361895427	6,3,1,9,(8,5),4,2,7			1-6	210.0	1.0
201647081602	ダ	右	1400	晴	良	11:35	サラ系3歳12組		2016-8-16	8	笠松	4	(馬齢)		8	470	2	8.0	190	3.0	6.0	850	8.0	3.0	130	2.0	6-8	12460	22	6-8	1,790	13	3-8	740	7	3-6	2,370	17	8=>6	24050	33	3-6-8	15770	33	8=>6=>3	213570	215		569482317	5,6,8,9,4,2,3,1-7	685394217			6-8	4070.0	9.0
201647081603	ダ	右	1400	晴	良	12:10	サラ系3歳11組		2016-8-16	8	笠松	4	(馬齢)		7	150	1	7.0	120	1.0	6.0	360	6.0	3.0	150	3.0	6-7	3180	10	6-7	1,210	11	3-7	180	2	3-6	2,080	14	7=>6	5230	14	3-6-7	4060	11	7=>6=>3	21150	50		3,6,2,9,5,1,(7,8)-4	763825194	7-6,8,3,5,2,1,9,4			6-7	5000.0	10.0
201647081604	ダ	右	1400	晴	良	12:45	サラ系3歳10組		2016-8-16	8	笠松	4	(馬齢)		3	200	1	3.0	110	2.0	9.0	110	1.0	1.0	220	6.0	3-9	320	1	3-9	130	1	1-3	590	10	1-9	840	12	3=>9	640	2	1-3-9	1620	7	3=>9=>1	4790	17		738459612	7,3,8,4,9,6,(5,1)-2	739416852			3-8	290.0	1.0
201647081605	ダ	右	1400	晴	良	13:15	木下智史夏休み		2016-8-16	8	笠松	4	(馬齢)		7	1220	4	7.0	140	3.0	8.0	110	2.0	5.0	100	1.0	7-8	2490	5	7-8	340	6	5-7	270	3	5-8	100	1	7=>8	4970	14	5-7-8	600	2	7=>8=>5	9220	29		571869243	5,7,8,1,6,9,2,4-3	5,7,8,6,1,2,9,4-3			7-8	1090.0	4.0
201647081606	ダ	右	1400	晴	良	13:45	サラ系B9b・C4組		2016-8-16	8	笠松	4	(馬齢)		1	240	1	1.0	100	1.0	6.0	110	2.0	9.0	200	5.0	1-6	280	1	1-6	160	1	1-9	310	4	6-9	390	5	1=>6	560	1	1-6-9	980	2	1=>6=>9	2610	6		192576384	192765438	1,9,2,6,(5,4),7,3,8			1-6	330.0	1.0
201647081607	ダ	右	1400	晴	良	14:15	サラ系B9a組		2016-8-16	8	笠松	4	(馬齢)		6	1260	4	6.0	190	5.0	4.0	100	1.0	3.0	150	2.0	4-6	430	1	4-6	130	1	3-6	980	13	3-4	270	3	6=>4	2310	8	3-4-6	1070	3	6=>4=>3	11380	40		196785342	1,(9,6),4,8,3,7,5,2	619483752			4-6	430.0	2.0
201647081608	ダ	右	1400	晴	良	14:45	サラ系B8組		2016-8-16	8	笠松	4	(馬齢)		6	190	1	6.0	130	2.0	1.0	200	3.0	2.0	1,510	8.0	1-6	490	2	1-6	240	2	2-6	2,520	18	1-2	5,790	25	6=>1	660	2	1-2-6	7730	21	6=>1=>2	19210	57		693758241.0	693714528.0	612359478.0			1-6	510.0	2.0
201647081609	ダ	右	1400	晴	良	15:20	サラ系B7組		2016-8-16	8	笠松	4	(馬齢)		2	170	1	2.0	120	1.0	9.0	150	3.0	5.0	470	7.0	2-9	160	1	2-9	150	1	2-5	920	11	5-9	1,080	13	2=>9	270	1	2-5-9	1470	6	2=>9=>5	3390	10		297136845.0	291736854.0	293715684.0			2-8	180.0	1.0
201647081610	ダ	右	1400	晴	良	15:55	郡上賞		2016-8-16	8	笠松	4	(馬齢)		3	710	4	3.0	130	2.0	5.0	120	1.0	4.0	210	5.0	3-5	920	4	3-5	420	4	3-4	1,510	15	4-5	560	8	3=>5	2150	9	3-4-5	2040	7	3=>5=>4	10970	39		21694831057.0	21369410587.0	32145109876.0			3-5	870.0	4.0
201647081611	ダ	右	1400	晴	良	16:30	アカシア特別 		2016-8-16	8	笠松	4	(馬齢)		4	200	2	4.0	130	2.0	6.0	120	1.0	2.0	770	9.0	4-6	180	1	4-6	150	1	2-4	990	14	2-6	1,230	16	4=>6	330	2	2-4-6	1940	7	4=>6=>2	5500	18		49110873625.0	49101687325.0	46109182735.0			4-6	170.0	1.0
201647090701	ダ	右	1400	晴	良	11:00	サラ系3歳6組		2016-9-7	9	笠松	1	(馬齢)		9	220	2	9.0	100	1.0	3.0	240	6.0	2.0	110	2.0	3-9	2760	7	3-9	480	6	2-9	120	1	2-3	480	7	9=>3	4030	9	2-3-9	590	3	9=>3=>2	7350	19		78352914.0	8539214.0	3582914.0			3-8	1920.0	6.0
201647090702	ダ	右	1400	晴	良	11:30	サラ系3歳5組		2016-9-7	9	笠松	1	(馬齢)		5	170	1	5.0	100	1.0	7.0	110	2.0	3.0	170	5.0	5-7	280	1	5-7	140	1	3-5	360	6	3-7	600	9	5=>7	330	1	3-5-7	530	1	5=>7=>3	1580	2		453689721	5,4,6,8,(3,9),7,1,2	547836912			5-7	270.0	1.0
201647090703	ダ	右	1400	晴	良	12:05	サラ系3歳4組		2016-9-7	9	笠松	1	(馬齢)		3	4510	7	3.0	430	7.0	2.0	130	1.0	9.0	160	3.0	2-3	3760	15	2-3	1,340	17	3-9	810	12	2-9	220	2	3=>2	15060	39	2-3-9	3130	15	3=>2=>9	46290	146		679821435	9,6,7,(8,2),1,3,4-5	9,2,6,7,1,3,8,4-5			2-3	8400.0	18.0
201647090704	ダ	右	1400	晴	良	12:40	サラ系3歳3組		2016-9-7	9	笠松	1	(馬齢)		8	970	2	8.0	120	2.0	5.0	210	7.0	7.0	100	1.0	5-8	9580	17	5-8	1,790	17	7-8	150	1	5-7	690	8	8=>5	28170	31	5-7-8	2610	9	8=>5=>7	47770	78		689154327	689514372	8,6,5,9,7,3,4,2-1			5-8	7680.0	10.0
201647090705	ダ	右	1400	晴	良	13:15	サラ系C8組		2016-9-7	9	笠松	1	(馬齢)		6	1330	4	6.0	160	4.0	2.0	110	1.0	10.0	120	3.0	2-6	600	3	2-6	310	5	6-10	280	4	2-10	160	1	6=>2	2210	7	2-6-10	700	2	6=>2=>10	7140	20		12691078435	1,2,6,10,9,8,4-7,3,5	1,2,6,10,9,8,4-5,7,3			2-6	690.0	3.0
201647090706	ダ	右	1400	晴	良	13:50	サラ系C7組		2016-9-7	9	笠松	1	(馬齢)		6	150	1	6.0	110	1.0	7.0	130	2.0	8.0	130	3.0	6-7	230	1	6-7	150	1	6-8	230	3	7-8	380	7	6=>7	370	1	6-7-8	530	2	6=>7=>8	1310	1		54863721091.0	56784321091.0	56784321091.0			6-7	200.0	1.0
201647090707	ダ	右	1400	晴	良	14:25	サラ系C6組		2016-9-7	9	笠松	1	(馬齢)		6	530	3	6.0	150	3.0	1.0	280	5.0	5.0	120	2.0	1-6	6440	13	1-6	1,830	13	5-6	220	2	1-5	740	11	6=>1	11160	23	1-5-6	5320	13	6=>1=>5	62230	90		16358249	1,6,5,8,3-2,4=9	1,6,5,8,3,4,2=9			1-6	4890.0	10.0
201647090708	ダ	右	1400	晴	良	15:00	めいほう高原特別 		2016-9-7	9	笠松	1	(馬齢)		1	1500	5	1.0	350	5.0	2.0	200	4.0	3.0	100	1.0	1-2	2510	11	1-2	740	10	1-3	570	7	2-3	380	4	1=>2	8570	27	1-2-3	2430	9	1=>2=>3	29850	99		236591748.0	236519748.0	231579648.0			1-2	3530.0	11.0
201647090709	ダ	右	1400	晴	良	15:35	鈴蘭高原賞		2016-9-7	9	笠松	1	(別定)		8	190	1	8.0	120	1.0	9.0	130	2.0	3.0	640	7.0	8-9	650	3	8-9	390	6	3-8	1,240	13	3-9	4,840	25	8=>9	970	4	3-8-9	5390	15	8=>9=>3	16000	47		37810915426	37810915426	(3,7,8),9,10,4,1,5,2,6			7-8	420.0	2.0
201647091601	ダ	右	1400	曇	良	11:30	サラ系3歳14組		2016-9-16	9	笠松	4	(馬齢)		2	140	1	2.0	100	1.0	3.0	120	4.0	1.0	100	2.0	2-3	520	3	2-3	110	1	1-2	110	2	1-3	180	5	2=>3	600	3	1-2-3	190	1	2=>3=>1	1190	5		2416387.0	2461387.0	2314687.0					
201647091602	ダ	右	1400	曇	良	12:05	サラ系3歳13組		2016-9-16	9	笠松	4	(馬齢)		7	650	3	7.0	150	3.0	9.0	100	1.0	5.0	160	4.0	7-9	840	6	7-9	210	4	5-7	300	9	5-9	280	6	7=>9	2410	18	5-7-9	910	5	7=>9=>5	10550	36		5971648	5,9,7=1,6,8,4	7,9,5=1,(6,8),4			7-8	580.0	2.0
201647091603	ダ	右	1400	曇	良	12:40	サラ系3歳12組		2016-9-16	9	笠松	4	(馬齢)		4	200	1	4.0	120	1.0	1.0	410	8.0	5.0	190	3.0	1-4	1630	6	1-4	740	12	4-5	370	2	1-5	1,130	15	4=>1	2650	8	1-4-5	3400	8	4=>1=>5	15070	42		148652973	148569273	(1,4)-8,5,6,2,9,7,3			1-4	2040.0	6.0
201647091604	ダ	右	1400	曇	良	13:15	サラ系3歳11組		2016-9-16	9	笠松	4	(馬齢)		1	1290	4	1.0	230	4.0	2.0	170	2.0	3.0	720	6.0	1-2	1210	5	1-2	240	3	1-3	4,290	19	2-3	2,440	15	1=>2	4280	12	1-2-3	19180	24	1=>2=>3	130110	102		156347829.0	156348279.0	123568479.0			1-2	1470.0	5.0
201647091605	ダ	右	1400	曇	良	13:50	サラ系C3組		2016-9-16	9	笠松	4	(馬齢)		7	370	2	7.0	110	2.0	10.0	110	1.0	8.0	130	4.0	7-10	350	1	7-10	220	3	7-8	390	6	8-10	200	2	7=>10	1290	5	7-8-10	530	2	7=>10=>8	4530	16		8725910163	8,7,2,(9,10),5,1,6,3	8,7,10,2,5,(1,9),6,3			7-8	180.0	1.0
201647091606	ダ	右	1400	曇	良	14:25	サラ系B9組		2016-9-16	9	笠松	4	(馬齢)		4	120	1	4.0	110	1.0	7.0	310	5.0	3.0	160	3.0	4-7	780	4	4-7	370	4	3-4	230	3	3-7	1,100	12	4=>7	740	4	3-4-7	1340	6	4=>7=>3	2750	11		4,7,3,10,(1,9),8,2,5,6	47310912586	47310912568			4-7	430.0	4.0
201647091607	ダ	右	1400	曇	良	15:00	鍋平高原賞		2016-9-16	9	笠松	4	(馬齢)		2	110	1	2.0	100	1.0	6.0	100	2.0	7.0	330	7.0	2-6	180	1	2-6	140	1	2-7	740	10	6-7	770	11	2=>6	260	1	2-6-7	1240	4	2=>6=>7	2560	10		13647105892.0	13624789105.0	21673841095.0			2-6	170.0	1.0
201647092601	ダ	右	1400	曇	良	11:30	サラ系3歳12組		2016-9-26	10	笠松	1	(馬齢)		3	5860	6	3.0	330	5.0	7.0	100	1.0	9.0	160	3.0	3-7	3020	7	3-7	710	7	3-9	2,080	14	7-9	250	3	3=>7	12490	19	3-7-9	2700	8	3=>7=>9	57560	92		23671945108	2,3,7,6,9,1-4,10,5,8	37921610458			3-7	2090.0	6.0
201647092602	ダ	右	1400	曇	良	12:05	サラ系3歳11組		2016-9-26	10	笠松	1	(馬齢)		2	5280	6	2.0	250	6.0	7.0	100	1.0	6.0	140	3.0	2-7	2960	7	2-7	850	11	2-6	1,240	15	6-7	190	2	2=>7	9230	22	2-6-7	2670	10	2=>7=>6	39600	89		267498135	267489315	2,(6,7),4,8,3,9,1,5			2-7	2450.0	7.0
201647092603	ダ	右	1400	曇	良	12:40	サラ系3歳10組		2016-9-26	10	笠松	1	(馬齢)		4	240	2	4.0	120	1.0	1.0	120	2.0	6.0	160	4.0	1-4	250	1	1-4	150	1	4-6	410	5	1-6	260	3	4=>1	400	1	1-4-6	640	2	4=>1=>6	2120	3		347529681	3,4,1,7,5,(2,6),9,8	(4,1)-3,6,5,7,2,9,8			1-4	250.0	1.0
201647092604	ダ	右	1400	曇	良	13:15	サラ系3歳9組		2016-9-26	10	笠松	1	(馬齢)		5	380	3	5.0	150	3.0	1.0	150	2.0	7.0	240	6.0	1-5	590	3	1-5	200	1	5-7	800	12	1-7	440	8	5=>1	1080	4	1-5-7	1800	10	5=>1=>7	6000	24		859176324.0	851976243.0	517628493.0			1-5	420.0	3.0
201647092901	ダ	右	1400	曇	不良	11:00	サラ系3歳15組		2016-9-29	10	笠松	3	(馬齢)		7	150	1	7.0	100	1.0	5.0	100	2.0	1.0	110	3.0	5-7	220	1	5-7	130	1	1-7	150	2	1-5	160	3	7=>5	360	2	1-5-7	190	1	7=>5=>1	640	2		7,5,8,1,9,2,3,6-4	7,5,8,1,9,6,2,3-4	751896324			5-7	290.0	2.0
201647092902	ダ	右	1400	曇	不良	11:30	サラ系3歳14組		2016-9-29	10	笠松	3	(馬齢)		5	160	1	5.0	110	1.0	2.0	130	2.0	3.0	160	4.0	2-5	230	1	2-5	150	1	3-5	230	2	2-3	300	5	5=>2	270	1	2-3-5	530	2	5=>2=>3	1510	2		572936184.0	527936148.0	527369148.0			2-5	230.0	1.0
201647092903	ダ	右	1400	曇	不良	12:05	サラ系3歳13組		2016-9-29	10	笠松	3	(馬齢)		3	130	1	3.0	100	1.0	4.0	240	5.0	6.0	120	2.0	3-4	2600	6	3-4	570	7	3-6	160	2	4-6	1,490	11	3=>4	3330	9	3-4-6	1350	4	3=>4=>6	8090	23		1,3,4,6,(2,9),5,7,8,10	3,(1,4),6,5,2,9,7,8-10	34652179810			3-4	2750.0	8.0
201647092904	ダ	右	1400	曇	不良	12:40	サラ系C14組		2016-9-29	10	笠松	3	(馬齢)		3	180	1	3.0	110	1.0	7.0	110	2.0	1.0	130	3.0	3-7	180	1	3-7	130	1	1-3	150	2	1-7	240	4	3=>7	390	1	1-3-7	280	1	3=>7=>1	1160	2		3,7,5,2,1,6,8,(4,9)	375128694	3,7-5,1-8,6,9,4,2			3-7	200.0	1.0
201647093001	ダ	右	800	晴	稍重	11:00	サラ系2歳3組		2016-9-30	10	笠松	4	(馬齢)		1	200	1	1.0	110	1.0	3.0	160	3.0	4.0	250	6.0	1-3	630	3	1-3	220	3	1-4	290	4	3-4	850	14	1=>3	680	1	1-3-4	1650	9	1=>3=>4	5040	18				1,4,(3,7),(2,8),5-6					
201647093002	ダ	右	1400	晴	稍重	11:30	サラ系2歳2組		2016-9-30	10	笠松	4	(馬齢)		6	780	4	6.0	300	4.0	2.0	140	1.0				2-6	1270	7	2-6	430	7	4-6	410	6	2-4	260	3	6=>2	3050	13	2-4-6	1100	5	6=>2=>4	10760	44		2463715	2,(4,6),7,3,1,5	2,6-4,7,3,1,5					
201647093003	ダ	右	1400	晴	稍重	12:00	乙女座賞		2016-9-30	10	笠松	4	(馬齢)		4	130	1	4.0	100	1.0	8.0	170	3.0	3.0	260	4.0	4-8	370	2	4-8	180	2	3-4	290	3	3-8	730	9	4=>8	420	2	3-4-8	1180	4	4=>8=>3	2610	9		3,7,8,4,2,1,(5,6)	7,3,8,4,2,1,6-5	(3,7,8),4,1,2,6-5					
201647093004	ダ	右	1400	晴	稍重	12:30	サラ系C5組		2016-9-30	10	笠松	4	(馬齢)		9	250	2	9.0	100	1.0	1.0	100	2.0	8.0	150	4.0	1-9	160	1	1-9	130	1	8-9	340	6	1-8	220	4	9=>1	380	2	1-8-9	430	2	9=>1=>8	1720	5		198235674	1,9,8,2-3-6,5,4,7	1,9,8,2,3-6-5,(4,7)			1-8	130.0	1.0
201647093005	ダ	右	1400	晴	稍重	13:00	魔導王陛下に忠誠の儀		2016-9-30	10	笠松	4	(馬齢)		9	360	2	9.0	130	2.0	2.0	220	5.0	7.0	220	4.0	2-9	1960	7	2-9	420	8	7-9	250	3	2-7	630	10	9=>2	3280	12	2-7-9	2300	8	9=>2=>7	10940	36		279485361	279458631	2,9,7,4,6,3,5,(8,1)			2-8	2080.0	6.0
201647093006	ダ	右	1400	晴	稍重	13:30	笠松競馬秋まつりまで		2016-9-30	10	笠松	4	(馬齢)		1	580	3	1.0	170	3.0	5.0	140	2.0	6.0	260	5.0	1-5	1200	5	1-5	270	3	1-6	1,230	13	5-6	910	11	1=>5	2470	9	1-5-6	4250	15	1=>5=>6	16580	49		5,1,3,7,6,9,4,(2,8)	516734928	(5,1),6,4,3,7,2,9,8			1-5	1320.0	6.0
201647093007	ダ	右	1400	晴	稍重	14:00	サラ系B9組		2016-9-30	10	笠松	4	(馬齢)		5	250	2	5.0	100	1.0	8.0	150	4.0	7.0	110	2.0	5-8	700	4	5-8	190	2	5-7	150	1	7-8	250	5	5=>8	1110	3	5-7-8	310	1	5=>8=>7	2390	6		578926134	5,7,8,(2,9)-6,1,3,4	5,7,8,2,9,6,(1,3),4			5-8	690.0	5.0
201647093008	ダ	右	1400	曇	稍重	14:30	サラ系B8組		2016-9-30	10	笠松	4	(馬齢)		7	160	1	7.0	110	1.0	6.0	150	4.0	1.0	120	2.0	6-7	450	2	6-7	200	2	1-7	150	1	1-6	280	5	7=>6	800	4	1-6-7	530	1	7=>6=>1	1970	3		367189254	6,7,8,1,3,2,4,9-5	6,7,1,(9,8),2,4,3,5			6-7	350.0	1.0
201647093009	ダ	右	1600	曇	稍重	15:00	サラ系B7組		2016-9-30	10	笠松	4	(馬齢)		6	210	1	6.0	100	1.0	7.0	110	2.0	3.0	170	4.0	6-7	260	1	6-7	160	1	3-6	280	4	3-7	360	6	6=>7	540	1	3-6-7	890	2	6=>7=>3	2210	6		5,6,9,7,8,(2,3),4,1	6,5,7,9,(8,3)-2,1,4	6,5,7,9,(8,3),2,1-4			6-7	290.0	1.0
201647093010	ダ	右	1400	曇	稍重	15:35	チャレンジ 		2016-9-30	10	笠松	4	(別定)		9	680	3	9.0	160	4.0	8.0	110	2.0	10.0	100	1.0	8-9	550	2	8-9	200	2	9-10	430	7	8-10	170	1	9=>8	1770	7	8-9-10	550	1	9=>8=>10	6350	23		91052876341	91058276341	9,10,(2,5),8,6,3,1,4,7			7-8	170.0	1.0
201647093011	ダ	右	1400	曇	稍重	16:10	神無月賞		2016-9-30	10	笠松	4	(馬齢)		10	350	3	10.0	140	3.0	4.0	140	1.0	6.0	660	8.0	4-10	360	1	4-10	150	1	6-10	2,220	20	4-6	1,880	17	10=>4	540	1	4-6-10	4800	13	10=>4=>6	12420	38		10168542739	10-6,1,8,4,5,7,2,3-9	10-6,4,1,8,5,7,2,3-9			4-8	300.0	1.0
201647093012	ダ	右	1600	曇	稍重	16:45	萩特別 		2016-9-30	10	笠松	4	(馬齢)		1	130	1	1.0	110	1.0	2.0	260	5.0	6.0	360	6.0	1-2	860	4	1-2	420	6	1-6	680	8	2-6	4,410	29	1=>2	1260	4	1-2-6	6630	23	1=>2=>6	15940	47		6,8,2,9,3,10,1,5,7-4	68291310574	68291371054			1-2	1340.0	5.0
