	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201636120306	ダ	右	1300	晴	重	12:55	一般戦C2四組		2016-12-3	7	水沢	4			10.0	250.0	1.0	10.0	120	2.0	7.0	160	4.0	7-10	570.0	2.0	7-10	280	5.0	3-10	190	1.0	3-7	260	3.0	10=>7	1070.0	3.0	3-7-10	470.0	2.0	10=>7=>3	2420.0	7.0	10,7,3,1,8,4,9,(2,5),6	10,7,3,1,4,8,(2,9),5,6	10,7,3,8,(1,4),2,9,5,6	10734182956			3.0	100	1.0	7-8	630.0	3.0
201636120307	ダ	右	1300	晴	重	13:30	一般戦C2三組		2016-12-3	7	水沢	4			2.0	800.0	4.0	2.0	180	4.0	5.0	140	1.0	2-5	1910.0	7.0	2-5	620	7.0	2-4	2,850	28.0	4-5	990	11.0	2=>5	4710.0	17.0	2-4-5	32260.0	50.0	2=>5=>4	138880.0	218.0	18103245769	18102356479	(1,8),(10,5),2,4,(6,3),7,9	1,5,8,2,10,6,(3,4),7,9			4.0	510	6.0	2-5	2070.0	8.0
201636120308	ダ	右	1300	晴	重	14:05	芳醇アップル賞一般戦		2016-12-3	7	水沢	4			2.0	620.0	2.0	2.0	280	5.0	6.0	250	3.0	2-6	2440.0	9.0	2-6	850	10.0	2-3	2,630	22.0	3-6	3,190	27.0	2=>6	3720.0	15.0	2-3-6	34140.0	57.0	2=>6=>3	118680.0	214.0	2486175310	2,4,8,6,7,1,5-3,10	2486751310	2,6,4,7,(3,8),1,5,10			3.0	480	7.0	2-6	3020.0	11.0
201636120309	ダ	右	1400	晴	重	14:40	プレミアムなひととき		2016-12-3	7	水沢	4			1.0	1260.0	3.0	1.0	200	4.0	6.0	100	1.0	1-6	630.0	3.0	1-6	270	2.0	1-2	800	10.0	2-6	440	5.0	1=>6	2280.0	8.0	1-2-6	1600.0	7.0	1=>6=>2	12310.0	38.0	1,5,2,8,3,6,4,(7,10),9	15236847910	15236879410	1,(5,2),3,6,9,7,8,4,10			2.0	300	5.0	1-6	670.0	4.0
201636120311	ダ	右	1400	晴	重	15:50	スプリント特別 		2016-12-3	7	水沢	4	(別定)		7.0	180.0	1.0	7.0	100	1.0	5.0	160	4.0	5-7	580.0	3.0	5-7	200	2.0	4-7	150	1.0	4-5	290	5.0	7=>5	920.0	4.0	4-5-7	460.0	2.0	7=>5=>4	1790.0	3.0	578693412	5,7,8,6,9,3,1,4-2	5,7,8,6,1,3,4-9,2	7,5,4,6,1,3,8-2,9			4.0	110	2.0	5-7	520.0	2.0
201636120401	ダ	右	1300	晴	重	10:20	2歳C2二組		2016-12-4	7	水沢	5			9.0	130.0	1.0	9.0	120	1.0	2.0	360	6.0	2-9	730.0	3.0	2-9	290	2.0	5-9	1,110	15.0	2-5	4,150	30.0	9=>2	1260.0	4.0	2-5-9	5770.0	22.0	9=>2=>5	13160.0	40.0	(9,5),1,2,6,8,7,4,3	952186473	9,5-2,1,8,4,7,6,3	952874631			5.0	900	9.0	2-8	650.0	3.0
201636120402	ダ	右	1300	晴	重	10:50	2歳C2一組		2016-12-4	7	水沢	5			6.0	290.0	1.0	6.0	110	1.0	4.0	130	2.0	4-6	810.0	3.0	4-6	250	2.0	1-6	280	4.0	1-4	330	6.0	6=>4	990.0	1.0	1-4-6	740.0	2.0	6=>4=>1	4900.0	16.0	(2,5),1,6,4,8,7,9,3	1,(2,5),4,6,7,9,3,8	126547938	164279583			1.0	150	4.0	4-6	860.0	4.0
201636120403	ダ	右	1300	晴	重	11:20	一般戦C2一組		2016-12-4	7	水沢	5			6.0	320.0	2.0	6.0	110	1.0	7.0	500	8.0	6-7	2670.0	7.0	6-7	910	11.0	1-6	170	1.0	1-7	990	12.0	6=>7	7270.0	19.0	1-6-7	2720.0	7.0	6=>7=>1	28700.0	80.0	10635812974	10,6,5,(1,3),8,2,4,9,7	10,(6,5),9,8,1,3,7,2,4	10,6,(1,5),9,4,7,8,3,2			1.0	140	2.0	6-7	1630.0	6.0
201636120404	ダ	右	1400	晴	重	11:50	選抜戦C2四組		2016-12-4	7	水沢	5			1.0	140.0	1.0	1.0	100	1.0	3.0	120	2.0	1-3	170.0	1.0	1-3	130	1.0	1-2	330	6.0	2-3	580	9.0	1=>3	190.0	1.0	1-2-3	730.0	4.0	1=>3=>2	1550.0	5.0	13572468	13572486	(1,3),7,2,5,4,6,8	31275648			2.0	280	6.0	1-3	180.0	1.0
201636120405	ダ	右	1400	晴	重	12:20	選抜戦C2三組		2016-12-4	7	水沢	5			3.0	170.0	1.0	3.0	120	1.0	7.0	470	7.0	3-7	2040.0	8.0	3-7	630	6.0	2-3	700	7.0	2-7	1,790	19.0	3=>7	3360.0	12.0	2-3-7	5620.0	18.0	3=>7=>2	19450.0	65.0	9,3,4,2,7,1,6,(5,8)	9,(3,4),2,7,1,5,8,6	942371586	2,9,(3,7),1,6,4,5,8			2.0	370	5.0	3-7	1970.0	8.0
201636120406	ダ	右	1400	晴	重	12:55	選抜戦C2一組		2016-12-4	7	水沢	5			9.0	440.0	3.0	9.0	130	3.0	3.0	100	1.0	3-9	390.0	1.0	3-9	190	1.0	1-9	350	6.0	1-3	290	4.0	9=>3	710.0	1.0	1-3-9	710.0	2.0	9=>3=>1	2650.0	9.0	9,8,7,(1,3),5,4,6,2	9,8,(1,7),3,5,4,6,2	983147562	938415672			1.0	160	4.0	3-8	320.0	1.0
201636120407	ダ	右	1400	晴	重	13:30	選抜戦C2二組		2016-12-4	7	水沢	5			7.0	300.0	2.0	7.0	130	1.0	9.0	140	3.0	7-9	230.0	1.0	7-9	180	1.0	1-7	390	5.0	1-9	590	10.0	7=>9	540.0	2.0	1-7-9	950.0	4.0	7=>9=>1	2620.0	8.0	379651824	379561284	7,9,3,6,5,2,1-8,4	793561284			1.0	270	6.0	7-8	250.0	1.0
201636120408	ダ	右	850	晴	重	14:05	C1		2016-12-4	7	水沢	5			10.0	330.0	2.0	10.0	130	2.0	9.0	210	3.0	9-10	1170.0	5.0	9-10	540	6.0	1-10	1,150	13.0	1-9	1,220	14.0	10=>9	1610.0	4.0	1-9-10	5560.0	19.0	10=>9=>1	15180.0	47.0			10,9,8,(4,7),3,6,2,1,5	10948173625			1.0	320	6.0	8-8	900.0	4.0
201636120501	ダ	右	1300	曇	重	10:20	2歳C2四組		2016-12-5	7	水沢	6			3.0	1090.0	4.0	3.0	150	4.0	7.0	120	2.0	3-7	1100.0	5.0	3-7	330	4.0	3-8	460	6.0	7-8	240	3.0	3=>7	2810.0	9.0	3-7-8	700.0	3.0	3=>7=>8	12520.0	35.0	76825314	(6,7),8,5,2,3,1,4	7,8,5,6,3,(1,2),4	78536124			8.0	130	3.0			
201636120502	ダ	右	1300	雨	重	10:50	2歳C2三組		2016-12-5	7	水沢	6			4.0	540.0	3.0	4.0	200	4.0	9.0	140	2.0	4-9	1610.0	9.0	4-9	620	9.0	4-7	2,330	19.0	7-9	1,730	18.0	4=>9	3000.0	17.0	4-7-9	13740.0	34.0	4=>9=>7	73030.0	174.0	3,(5,6),2,9,4,8,1,7	3,(5,6),4,9,2,8,1,7	6,(3,5,8),4,9,2,1,7	(5,8),(3,6),4,9,2,7,1			7.0	430	6.0	4-8	2170.0	9.0
201636120503	ダ	右	1400	曇	重	11:20	優秀戦C2四組		2016-12-5	7	水沢	6			4.0	150.0	1.0	4.0	140	1.0	5.0	260	4.0	4-5	600.0	3.0	4-5	240	3.0	3-4	400	6.0	3-5	600	10.0	4=>5	940.0	4.0	3-4-5	1120.0	6.0	4=>5=>3	3390.0	13.0	4527631	4,5,2,7,(6,3),1	4537261	4523761								
201636120504	ダ	右	1400	曇	重	11:50	優秀戦C2三組		2016-12-5	7	水沢	6			4.0	320.0	2.0	4.0	140	2.0	2.0	100	1.0	2-4	140.0	1.0	2-4	110	1.0	4-5	350	7.0	2-5	330	6.0	4=>2	360.0	2.0	2-4-5	440.0	2.0	4=>2=>5	1740.0	7.0	(6,7),4,2,5,1,3	6742513	(6,7,4),5,2,1,3	4,2,6,5,7,1-3								
201636120505	ダ	右	1400	曇	重	12:20	優秀戦C2二組		2016-12-5	7	水沢	6			5.0	220.0	2.0	5.0	160	3.0	4.0	130	1.0	4-5	210.0	1.0	4-5	120	1.0	1-5	200	3.0	1-4	190	2.0	5=>4	470.0	2.0	1-4-5	330.0	1.0	5=>4=>1	1460.0	4.0	4,5,(3,6),1,2	453612	456231	456132								
201636120506	ダ	右	1400	曇	重	12:55	優秀戦C2一組		2016-12-5	7	水沢	6			4.0	100.0	1.0	4.0	100	1.0	1.0	130	2.0	1-4	390.0	2.0	1-4	150	2.0	4-5	180	3.0	1-5	550	7.0	4=>1	390.0	2.0	1-4-5	730.0	4.0	4=>1=>5	1400.0	5.0	345612	346512	346512	435162								
201636120507	ダ	右	1400	曇	重	13:30	C1七組		2016-12-5	7	水沢	6			7.0	210.0	1.0	7.0	110	1.0	2.0	150	3.0	2-7	340.0	1.0	2-7	160	1.0	7-11	340	4.0	2-11	350	5.0	7=>2	580.0	1.0	2-7-11	800.0	2.0	7=>2=>11	2500.0	4.0	793218511610	793215118106	729311151086	723115109186			11.0	160	4.0	2-6	370.0	1.0
201636120508	ダ	右	1400	曇	重	14:05	C1六組		2016-12-5	7	水沢	6			5.0	2560.0	8.0	5.0	660	8.0	6.0	300	5.0	5-6	7760.0	31.0	5-6	2,720	33.0	5-8	1,400	23.0	6-8	930	14.0	5=>6	16740.0	64.0	5-6-8	11040.0	48.0	5=>6=>8	77370.0	331.0	7,9,(8,11),5,10,4,3,(1,2),6	7,9,8,11,5,10,4,3,(1,2),6	9117810543216	(11,10),8,5,9,2,4,6,3,1,7			8.0	230	3.0	5-6	3770.0	14.0
201636121201	ダ	右	1300	曇	不良	10:20	2歳C1一組		2016-12-12	8	水沢	3			5.0	240.0	2.0	5.0	130	3.0	2.0	100	1.0	2-5	280.0	2.0	2-5	200	2.0	1-5	860	8.0	1-2	530	7.0	5=>2	680.0	4.0	1-2-5	2030.0	6.0	5=>2=>1	5790.0	19.0	(2,5),(1,3,4)	25314	2,5,4,(1,3)	25134								
201636121202	ダ	右	1400	曇	不良	10:50	C2五組		2016-12-12	8	水沢	3			7.0	130.0	1.0	7.0	100	1.0	2.0	100	2.0	2-7	390.0	2.0	2-7	110	1.0	5-7	110	2.0	2-5	220	5.0	7=>2	370.0	2.0	2-5-7	200.0	1.0	7=>2=>5	730.0	3.0	57286431	57286431	57286431	75286341			5.0	110	3.0			
201636121203	ダ	右	1400	曇	不良	11:20	C2四組		2016-12-12	8	水沢	3			5.0	350.0	2.0	5.0	100	2.0	8.0	100	1.0	5-8	200.0	1.0	5-8	120	1.0	2-5	150	2.0	2-8	150	3.0	5=>8	450.0	2.0	2-5-8	260.0	1.0	5=>8=>2	1140.0	3.0	452837691	425837691	458236791	452831697			2.0	110	3.0	5-8	180.0	1.0
201636121204	ダ	右	1400	曇	不良	11:50	C2三組		2016-12-12	8	水沢	3			6.0	120.0	1.0	6.0	100	1.0	1.0	690	7.0	1-6	8700.0	8.0	1-6	1,590	14.0	6-7	110	1.0	1-7	2,920	18.0	6=>1	5990.0	10.0	1-6-7	3270.0	7.0	6=>1=>7	21060.0	30.0	678941253	679481253	679148253	617924835			7.0	120	2.0	1-6	9680.0	10.0
201636121205	ダ	右	1400	曇	不良	12:20	C2二組		2016-12-12	8	水沢	3			7.0	170.0	2.0	7.0	110	1.0	9.0	110	2.0	7-9	130.0	1.0	7-9	100	1.0	1-7	1,140	11.0	1-9	1,370	14.0	7=>9	210.0	1.0	1-7-9	1380.0	5.0	7=>9=>1	3480.0	11.0	7,9,5,2,(3,8),1,4,6	795283146	795218346	7,9-1,2,5,8,3,6,4			1.0	370	5.0	7-8	100.0	1.0
201636121206	ダ	右	1400	曇	不良	12:55	C2一組		2016-12-12	8	水沢	3			1.0	170.0	1.0	1.0	110	1.0	4.0	130	3.0	1-4	370.0	2.0	1-4	200	2.0	1-7	430	6.0	4-7	680	10.0	1=>4	440.0	2.0	1-4-7	880.0	3.0	1=>4=>7	2250.0	6.0	(5,8,9),1,6,4,3,2,7	589164732	598146732	(5,1),4,6,9,7,8,3,2			7.0	290	5.0	1-4	360.0	2.0
201636121207	ダ	右	850	曇	不良	13:30	C2		2016-12-12	8	水沢	3			1.0	560.0	2.0	1.0	140	2.0	6.0	100	1.0	1-6	160.0	1.0	1-6	120	1.0	1-3	190	4.0	3-6	130	2.0	1=>6	1100.0	4.0	1-3-6	210.0	1.0	1=>6=>3	2650.0	9.0			1627354	1,6,(3,2,7,5),4								
201636121208	ダ	右	1600	曇	不良	14:05	B2七組		2016-12-12	8	水沢	3			7.0	470.0	2.0	7.0	210	4.0	10.0	280	6.0	7-10	1800.0	7.0	7-10	1,000	14.0	1-7	820	10.0	1-10	960	13.0	7=>10	5700.0	22.0	1-7-10	7260.0	25.0	7=>10=>1	40030.0	123.0	9,(5,7),6,10,8,1,3,2,4	97561018324	97510613284	79610531248			1.0	180	2.0	7-8	1460.0	6.0
201636121209	ダ	右	1600	曇	不良	14:40	B2六組		2016-12-12	8	水沢	3			6.0	770.0	3.0	6.0	140	3.0	3.0	110	1.0	3-6	450.0	2.0	3-6	240	2.0	6-11	370	6.0	3-11	180	1.0	6=>3	1540.0	7.0	3-6-11	570.0	1.0	6=>3=>11	4640.0	10.0	3682111047195	3682111047195	3682111091457	3681121091547			11.0	130	2.0	3-6	490.0	2.0
201636121210	ダ	右	1900	曇	不良	15:15	ディセンバーカップ 		2016-12-12	8	水沢	3	(別定)		5.0	280.0	2.0	5.0	120	2.0	4.0	110	1.0	4-5	370.0	1.0	4-5	160	1.0	5-7	1,020	17.0	4-7	1,050	18.0	5=>4	790.0	1.0	4-5-7	2370.0	8.0	5=>4=>7	7830.0	20.0	2310859746	2310857496	3102584769	(3,10,5),4,7,8,6,2,9			7.0	310	8.0	4-5	400.0	1.0
201636121701	ダ	右	1300	雪	不良	10:20	2歳C1三組		2016-12-17	8	水沢	4																																												
201636121702	ダ	右	1300	雪	不良	10:50	2歳C1二組		2016-12-17	8	水沢	4																																												
201636121703	ダ	右	1300	雪	不良	11:20	一般戦C2八組		2016-12-17	8	水沢	4																																												
201636121704	ダ	右	1300	雪	不良	11:50	一般戦C2七組		2016-12-17	8	水沢	4																																												
201636121705	ダ	右	1300	雪	不良	12:20	一般戦C2六組		2016-12-17	8	水沢	4																																												
201636121706	ダ	右	1300	雪	不良	12:55	一般戦C2五組		2016-12-17	8	水沢	4																																												
201636121707	ダ	右	1300	雪	不良	13:30	一般戦C2四組		2016-12-17	8	水沢	4																																												
201636121708	ダ	右	1400	雪	不良	14:05	C1八組		2016-12-17	8	水沢	4																																												
201636121709	ダ	右	1400	雪	不良	14:40	C1七組		2016-12-17	8	水沢	4																																												
201636121710	ダ	右	1600	雪	不良	15:15	白嶺賞	G	2016-12-17	8	水沢	4	(定量)																																											
201636121801	ダ	右	1300	晴	不良	10:20	2歳C2一組		2016-12-18	8	水沢	5			2.0	140.0	1.0	2.0	100	1.0	7.0	270	5.0	2-7	430.0	1.0	2-7	220	1.0	2-5	340	6.0	5-7	990	18.0	2=>7	380.0	1.0	2-5-7	2000.0	12.0	2=>7=>5	3710.0	11.0	74251638	72451638	72453681	72456381			5.0	350	6.0			
201636121802	ダ	右	1300	晴	不良	10:50	一般戦C2三組		2016-12-18	8	水沢	5			6.0	220.0	2.0	6.0	180	3.0	7.0	150	2.0	6-7	150.0	1.0	6-7	120	1.0	2-6	990	13.0	2-7	850	9.0	6=>7	340.0	2.0	2-6-7	1690.0	6.0	6=>7=>2	4480.0	16.0	67125384	61725384	(6,7),2,5,1,3,4,8	67251348			2.0	830	7.0			
201636121803	ダ	右	1300	晴	不良	11:20	一般戦C2二組		2016-12-18	8	水沢	5			3.0	170.0	1.0	3.0	140	2.0	4.0	170	3.0	3-4	350.0	1.0	3-4	190	1.0	2-3	1,090	14.0	2-4	1,450	15.0	3=>4	530.0	1.0	2-3-4	4110.0	16.0	3=>4=>2	11800.0	41.0	(1,3,7),5,6,4,2,8	13754628	(1,3),5,7,4,6,2,8	3,4,(1,5),2,7,6,8			2.0	860	7.0			
201636121804	ダ	右	1300	晴	不良	11:50	一般戦C2一組		2016-12-18	8	水沢	5			2.0	300.0	1.0	2.0	130	1.0	5.0	740	7.0	2-5	2210.0	10.0	2-5	730	12.0	2-4	570	8.0	4-5	1,530	20.0	2=>5	2870.0	13.0	2-4-5	4660.0	21.0	2=>5=>4	19450.0	72.0	2783456	2,7,8,3,(4,5),6	2,7,8,5,(3,4),6	2,7,(5,8),4,3,6								
201636121805	ダ	右	1400	晴	不良	12:20	選抜戦C2四組		2016-12-18	8	水沢	5			6.0	420.0	3.0	6.0	120	3.0	5.0	1,150	9.0	5-6	21790.0	24.0	5-6	2,030	21.0	6-9	250	3.0	5-9	1,240	15.0	6=>5	32730.0	36.0	5-6-9	5060.0	16.0	6=>5=>9	94680.0	148.0	597346821	597461823	59476182	5,9,1,4,(2,6),7,8			9.0	110	1.0	5-6	18450.0	18.0
201636121806	ダ	右	1400	曇	不良	12:55	選抜戦C2三組		2016-12-18	8	水沢	5			7.0	420.0	3.0	7.0	190	3.0	9.0	290	6.0	7-9	2080.0	10.0	7-9	520	8.0	3-7	470	7.0	3-9	630	11.0	7=>9	2720.0	12.0	3-7-9	1640.0	7.0	7=>9=>3	9500.0	38.0	7,9,(3,6),5,8,2,1	79365821	7,9,3,6,(5,8),1,2	79356182			3.0	210	4.0	7-8	970.0	6.0
201636121807	ダ	右	1400	曇	不良	13:30	選抜戦C2二組		2016-12-18	8	水沢	5			1.0	330.0	2.0	1.0	110	2.0	6.0	110	1.0	1-6	240.0	1.0	1-6	190	1.0	1-7	370	5.0	6-7	270	3.0	1=>6	680.0	2.0	1-6-7	680.0	2.0	1=>6=>7	2600.0	6.0	146875923	1,4,(7,6),5,8,9,2,3	1,(7,4,6),5,8,(9,3),2	167452389			7.0	150	4.0	1-6	300.0	1.0
201636121808	ダ	右	1600	曇	不良	14:05	C1五組		2016-12-18	8	水沢	5			4.0	110.0	1.0	4.0	100	1.0	7.0	350	7.0	4-7	3120.0	9.0	4-7	1,140	16.0	1-4	210	2.0	1-7	2,230	22.0	4=>7	4220.0	12.0	1-4-7	3140.0	11.0	4=>7=>1	16320.0	42.0	4,(2,5),6,9,7,1-8	4,2,5,9,6,7,1-8	4,5,9,(2,7),6,1,8	4,(5,7),9,6,2,1,8			1.0	140	2.0	4-7	3050.0	8.0
201636121809	ダ	右	1600	曇	不良	14:40	C1四組		2016-12-18	8	水沢	5			7.0	230.0	2.0	7.0	100	1.0	1.0	1,200	7.0	1-7	5150.0	12.0	1-7	1,230	12.0	2-7	700	6.0	1-2	2,030	16.0	7=>1	8100.0	19.0	1-2-7	12060.0	25.0	7=>1=>2	63170.0	115.0	2671894113510	2,(6,7),1,8,9,4,3,11,5,10	2761849351110	7216483951110			2.0	330	4.0	1-6	4650.0	11.0
201636121810	ダ	右	1400	曇	不良	15:15	ゴールデンジョッキー 		2016-12-18	8	水沢	5	(定量)		1.0	2850.0	8.0	1.0	360	5.0	12.0	230	4.0	1-12	8260.0	24.0	1-12	2,210	28.0	1-8	9,560	52.0	8-12	2,390	29.0	1=>12	10250.0	34.0	1-8-12	54890.0	108.0	1=>12=>8	549250.0	650.0	12,5,8,2,(1,11),(4,9),7,3,6	5122811193467	1282159311467	12,8,(2,1),3,5,9,4,6,7,11			8.0	460	8.0	1-8	4380.0	19.0
201636123101	ダ	右	1300	小雪	不良	10:30	2歳C2三組		2016-12-31	9	水沢	5			8.0	100.0	1.0	8.0	100	1.0	1.0	110	2.0	1-8	260.0	1.0	1-8	160	1.0	7-8	220	4.0	1-7	720	9.0	8=>1	190.0	1.0	1-7-8	1090.0	5.0	8=>1=>7	1760.0	6.0	8,5,7,(1,6),4,(2,3)	85176423	8,(7,6),1,4,5,2,3	86714253			7.0	440	6.0			
201636123102	ダ	右	1400	小雨	不良	11:05	わくわくドカー		2016-12-31	9	水沢	5			8.0	240.0	1.0	8.0	110	1.0	1.0	170	3.0	1-8	380.0	1.0	1-8	160	1.0	5-8	510	5.0	1-5	620	7.0	8=>1	710.0	2.0	1-5-8	1250.0	3.0	8=>1=>5	3150.0	6.0	11,6,5,10,(2,8,9),3,(4,7),1	11,6,5,10,(2,9),8,4,3,7,1	11,6,5,(8,9),10,(2,7),4,1,3	(11,6),5,8,9,2,1,10,7,4,3			5.0	270	5.0	1-7	330.0	1.0
201636123103	ダ	右	1400	小雨	不良	11:40	C2一組		2016-12-31	9	水沢	5			7.0	340.0	2.0	7.0	120	2.0	4.0	140	4.0	4-7	940.0	5.0	4-7	230	4.0	2-7	210	2.0	2-4	220	3.0	7=>4	1580.0	8.0	2-4-7	510.0	2.0	7=>4=>2	3820.0	12.0	(2,8),11,7,5,12,4,1,6,10,3,9	281175412161039	287115410121639	2,7,8,4,5,10,6,11,3,(1,12),9			2.0	110	1.0	4-6	570.0	2.0
201636123104	ダ	右	1400	小雨	不良	12:15	C1六組		2016-12-31	9	水沢	5			8.0	100.0	1.0	8.0	100	1.0	7.0	120	2.0	7-8	240.0	1.0	7-8	120	1.0	6-8	170	2.0	6-7	270	4.0	8=>7	220.0	1.0	6-7-8	280.0	1.0	8=>7=>6	520.0	1.0	(7,8),4,(1,6),2,3,5	78614325	(7,8),6,(1,4),3,2,5	87614325			6.0	140	3.0			
201636123105	ダ	右	1400	曇	不良	12:50	C1五組		2016-12-31	9	水沢	5			8.0	1840.0	5.0	8.0	320	5.0	3.0	260	4.0	3-8	4670.0	14.0	3-8	1,170	12.0	1-8	2,760	21.0	1-3	2,030	19.0	8=>3	10600.0	29.0	1-3-8	16830.0	42.0	8=>3=>1	150640.0	233.0	486719352	481673952	(4,8),6,1,7,3,5,(2,9)	8,4,3,6,1,7,2,5-9			1.0	470	6.0	3-8	5070.0	15.0
201636123106	ダ	右	1600	曇	不良	13:25	C1二組		2016-12-31	9	水沢	5			5.0	3480.0	6.0	5.0	250	6.0	6.0	100	1.0	5-6	1580.0	3.0	5-6	390	6.0	1-5	500	9.0	1-6	120	1.0	5=>6	6740.0	14.0	1-5-6	500.0	2.0	5=>6=>1	13660.0	33.0	1,6,7,9,(2,5),8,4,10,3	1,6,7,9,5,2,(4,8),3,10	(1,6),(7,5,9),(2,4,8),3,10	61579483210			1.0	100	2.0	5-6	1610.0	6.0
201636123107	ダ	右	1600	曇	不良	14:00	C1一組		2016-12-31	9	水沢	5			1.0	1500.0	6.0	1.0	360	6.0	5.0	170	4.0	1-5	5360.0	23.0	1-5	1,150	17.0	1-3	950	11.0	3-5	440	2.0	1=>5	12520.0	52.0	1-3-5	5680.0	23.0	1=>5=>3	67780.0	239.0	(5,3),4,11,1,2,6,7,8,9,10	5341112678910	5,3,4,11,1,2,(8,7),6,9,10	5,(1,3),11,4,2,7,8,6,10,9			3.0	150	1.0	1-5	8540.0	25.0
201636123108	ダ	右	1600	曇	不良	14:35	カウントダウン特別 		2016-12-31	9	水沢	5	(別定)		9.0	300.0	2.0	9.0	100	2.0	2.0	100	1.0	2-9	320.0	1.0	2-9	180	2.0	9-10	110	1.0	2-10	320	5.0	9=>2	600.0	2.0	2-9-10	420.0	1.0	9=>2=>10	1950.0	3.0	9,1,7,(2,4,6),(5,3),10,8	91762435108	9,(1,7),2,(6,10),(5,3),8,4	91271053684			10.0	120	3.0	2-8	200.0	1.0
201636123109	ダ	右	2000	曇	不良	15:15	桐花賞	G	2016-12-31	9	水沢	5			1.0	120.0	1.0	1.0	100	1.0	6.0	130	3.0	1-6	430.0	2.0	1-6	140	1.0	1-5	150	3.0	5-6	300	6.0	1=>6	470.0	3.0	1-5-6	430.0	3.0	1=>6=>5	950.0	3.0	16925834	16259843	1,6,(5,9),8,3,2,4	16598342			5.0	140	4.0	1-6	400.0	3.0
201636123110	ダ	右	1600	曇	不良	15:50	2016ファイナル特 		2016-12-31	9	水沢	5	(別定)		5.0	490.0	3.0	5.0	170	3.0	6.0	130	2.0	5-6	930.0	3.0	5-6	340	4.0	3-5	800	10.0	3-6	540	7.0	5=>6	1830.0	7.0	3-5-6	3440.0	13.0	5=>6=>3	10880.0	29.0	51073692418	51073629418	5,10,3,7,6,2,9,(4,1),8	5,3,6,10,2,4,1,(9,8),7			3.0	210	4.0	5-6	1090.0	4.0
201636010204	ダ	右	1300	曇	不良	12:15	ちゃんこ太五郎賞C2		2016-1-2	11	水沢	1			4.0	300.0	2.0	4.0	150	2.0	6.0	160	3.0	4-6	490.0	3.0	4-6	130	1.0	4-5	170	3.0	5-6	160	2.0	4=>6	910.0	4.0	4-5-6	240.0	1.0	4=>6=>5	1680.0	6.0	6,2,5,1,4,(3,7)	6,2,(1,5),4,7,3	4,5,6,2,1-7,3	6541273								
201636010205	ダ	右	1300	曇	不良	12:50	C2十二組		2016-1-2	11	水沢	1			2.0	210.0	2.0	2.0	240	2.0	6.0	540	5.0	2-6	2220.0	8.0	2-6	460	7.0	2-4	160	1.0	4-6	580	9.0	2=>6	2560.0	12.0	2-4-6	1360.0	6.0	2=>6=>4	9350.0	35.0	4625173	4625173	4625713	4625371								
201636010206	ダ	右	1300	小雨	不良	13:25	C2十一組		2016-1-2	11	水沢	1			1.0	180.0	1.0	1.0	100	1.0	7.0	110	2.0	1-7	280.0	1.0	1-7	160	3.0	1-4	130	1.0	4-7	200	4.0	1=>7	520.0	1.0	1-4-7	170.0	1.0	1=>7=>4	840.0	1.0	7,1,(5,6),3,4,2	7135642	7,1,3,5,(4,6),2	7135462								
201636010207	ダ	右	1300	小雨	不良	14:00	C2十組		2016-1-2	11	水沢	1			5.0	130.0	1.0	5.0	110	1.0	3.0	260	4.0	3-5	380.0	2.0	3-5	140	2.0	4-5	210	3.0	3-4	680	9.0	5=>3	430.0	2.0	3-4-5	870.0	3.0	5=>3=>4	1940.0	5.0	5324671	5,3,(2,4),6,1,7	5,3,4,(2,6),(1,7)	5346217								
201636010208	ダ	右	1600	小雨	不良	14:35	門松賞B2五組		2016-1-2	11	水沢	1			5.0	200.0	1.0	5.0	150	2.0	3.0	160	4.0	3-5	680.0	2.0	3-5	270	3.0	5-11	250	2.0	3-11	450	6.0	5=>3	1170.0	2.0	3-5-11	850.0	3.0	5=>3=>11	3550.0	4.0	7831112541096	7,8,3,11,(1,2),5,(4,10),6,9	7,8,3,5,11,2,(6,1),10,(4,9)	5,7,3,(6,8),11,2,9,1,10,4			11.0	150	3.0	3-5	820.0	4.0
201636010209	ダ	右	1600	小雨	不良	15:15	金杯	G	2016-1-2	11	水沢	1	(定量)		7.0	510.0	2.0	7.0	150	2.0	8.0	170	5.0	7-8	1470.0	6.0	7-8	420	7.0	5-7	220	2.0	5-8	230	3.0	7=>8	2880.0	13.0	5-7-8	550.0	3.0	7=>8=>5	6670.0	25.0	3,9,(4,5),7,8,2,6,1	3,9,4,5,7,8,(2,6),1	(9,5),7,3,4,8,6,2,1	7,5,8,9,6,(2,4),1,3			5.0	100	1.0	7-8	770.0	3.0
