	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201336062408	ダ	右	1400	晴	良	15:50	C1三組		2013-6-24	3	水沢	6			10.0	190.0	1.0	10.0	110	1.0	9.0	130	2.0	3.0	560	9.0	9-10	310.0	1.0	9-10	150	1.0	3-10	1,130	14.0	3-9	1,730	22.0	10=>9	430.0	1.0	3-9-10	5290.0	17.0	10=>9=>3	10440.0	30.0	10437685921	10346785921	10346872951	10,3,6,8,7,(5,9),4,2,1			8-8	230.0	1.0
201336062409	ダ	右	1600	晴	良	16:30	色鮮やか衣川りんどう		2013-6-24	3	水沢	6			8.0	180.0	1.0	8.0	110	2.0	7.0	110	1.0	2.0	180	5.0	7-8	170.0	1.0	7-8	120	1.0	2-8	230	4.0	2-7	230	2.0	8=>7	270.0	1.0	2-7-8	280.0	1.0	8=>7=>2	770.0	1.0	(6,7),8,2,5,3,1,4	67823514	67823541	67825314					
201336062901	ダ	右	1300	曇	良	11:30	C2十六組		2013-6-29	4	水沢	1			6.0	200.0	1.0	6.0	130	2.0	5.0	180	3.0	4.0	340	6.0	5-6	740.0	3.0	5-6	340	3.0	4-6	940	13.0	4-5	1,000	14.0	6=>5	860.0	4.0	4-5-6	3390.0	10.0	6=>5=>4	8280.0	25.0	5,10,3,7,(1,6),8,(4,9),2	51063817492	51061734892	56101347892			5-6	610.0	3.0
201336062902	ダ	右	1300	曇	良	12:05	C2十五組		2013-6-29	4	水沢	1			8.0	4180.0	9.0	8.0	1,610	9.0	1.0	290	2.0	10.0	320	3.0	1-8	22270.0	34.0	1-8	3,410	33.0	8-10	3,150	31.0	1-10	470	5.0	8=>1	37870.0	62.0	1-8-10	28710.0	58.0	8=>1=>10	379870.0	459.0	28657110394	2,8,6,1,7,5,10,3,(9,4)	28671510349	(2,8),1,(6,7),10,5,3,4,9			1-7	2860.0	9.0
201336062903	ダ	右	1300	曇	良	12:40	C2十四組		2013-6-29	4	水沢	1			4.0	700.0	3.0	4.0	190	4.0	8.0	140	1.0	1.0	420	7.0	4-8	710.0	2.0	4-8	370	3.0	1-4	1,130	16.0	1-8	720	11.0	4=>8	1230.0	4.0	1-4-8	2680.0	10.0	4=>8=>1	10960.0	34.0	4,8,10,1,9,(5,6),2,3,7	4,8,(1,10),9,5,6,2,3,7	4,8,10,1,9,(5,6),2,7,3	4,8,10,1,9,2,(5,6),3,7			4-7	520.0	2.0
201336062904	ダ	右	1400	曇	良	13:15	C2八組		2013-6-29	4	水沢	1			5.0	2820.0	6.0	5.0	510	6.0	4.0	300	4.0	2.0	570	7.0	4-5	11420.0	20.0	4-5	1,980	20.0	2-5	3,030	23.0	2-4	1,740	18.0	5=>4	22790.0	41.0	2-4-5	40880.0	52.0	5=>4=>2	210440.0	254.0	157298436	1,5,7,2,9,(3,8),4,6	157824936	517284396			4-5	8720.0	15.0
201336062905	ダ	右	1400	曇	良	13:55	C2七組		2013-6-29	4	水沢	1			8.0	600.0	4.0	8.0	170	2.0	2.0	190	3.0	4.0	350	6.0	2-8	1530.0	7.0	2-8	600	7.0	4-8	1,000	19.0	2-4	1,430	24.0	8=>2	2590.0	10.0	2-4-8	10670.0	39.0	8=>2=>4	62160.0	199.0	6,7,8,1,2,3,(4,5,9)	6,7,(1,8),2,3,4,5,9	(6,7),8,1,3,2,9,4,5	7,6,8,1,(4,2),3,5,9			2-8	1120.0	3.0
201336062906	ダ	右	1400	曇	良	14:35	美味いわて奥州牛レー		2013-6-29	4	水沢	1			9.0	140.0	1.0	9.0	100	1.0	7.0	660	8.0	5.0	300	5.0	7-9	1460.0	7.0	7-9	600	7.0	5-9	280	2.0	5-7	1,020	14.0	9=>7	1430.0	7.0	5-7-9	2150.0	11.0	9=>7=>5	5960.0	26.0	10,9,6,7,1,(2,5),3,4,8	10967215348	(10,9,7),(2,5),6,1,3,4,8	9,7,10,(2,5),1,(4,3),6,8			7-8	740.0	5.0
201336062907	ダ	右	1400	曇	良	15:15	3歳B2一組		2013-6-29	4	水沢	1			6.0	270.0	1.0	6.0	130	1.0	8.0	310	5.0	7.0	510	9.0	6-8	2180.0	9.0	6-8	700	8.0	6-7	1,470	24.0	7-8	5,000	36.0	6=>8	3070.0	14.0	6-7-8	11540.0	39.0	6=>8=>7	52790.0	174.0	9610873542	9,6,10,8,(7,3),(2,4),5	6910837425	6981073542			6-7	1350.0	8.0
201336062908	ダ	右	1600	曇	良	15:55	3歳B1		2013-6-29	4	水沢	1			4.0	130.0	1.0	4.0	120	1.0	6.0	370	7.0	3.0	150	2.0	4-6	2650.0	8.0	4-6	790	10.0	3-4	320	2.0	3-6	1,840	24.0	4=>6	3540.0	13.0	3-4-6	4550.0	17.0	4=>6=>3	20140.0	63.0	45910231786	4,5,9,2,10,3,1,7,8-6	4,(5,10),7,2,(9,3),1,8,6	41076253189			4-6	3280.0	8.0
201336063001	ダ	右	1300	曇	良	11:30	C2十三組		2013-6-30	4	水沢	2			1.0	2290.0	4.0	1.0	270	5.0	8.0	130	2.0	7.0	250	4.0	1-8	1940.0	5.0	1-8	530	6.0	1-7	2,900	24.0	7-8	1,240	13.0	1=>8	3910.0	13.0	1-7-8	9430.0	22.0	1=>8=>7	105350.0	161.0	265813974	2,6,5,8,1,3,9,(4,7)	286517394	1,7,(2,8),5,6,3,4,9			1-8	550.0	2.0
201336063002	ダ	右	1300	曇	良	12:05	C2十二組		2013-6-30	4	水沢	2			1.0	760.0	4.0	1.0	110	3.0	3.0	110	2.0	7.0	100	1.0	1-3	1140.0	5.0	1-3	240	3.0	1-7	170	1.0	3-7	170	2.0	1=>3	2600.0	8.0	1-3-7	400.0	1.0	1=>3=>7	4500.0	11.0	7,8,3,10,(4,6),1,5,2,9	7,8,3,10,1,4,6,(2,5),9	78310164259	78310169425			1-3	1340.0	6.0
201336063003	ダ	右	1300	曇	良	12:40	C2十一組		2013-6-30	4	水沢	2			10.0	600.0	3.0	10.0	150	2.0	6.0	110	1.0	9.0	190	4.0	6-10	530.0	1.0	6-10	200	1.0	9-10	510	7.0	6-9	430	6.0	10=>6	1130.0	2.0	6-9-10	910.0	1.0	10=>6=>9	4250.0	6.0	56108179342	56108197342	56108193472	61058934172			6-8	310.0	1.0
201336063004	ダ	右	1400	曇	良	13:15	C2五組		2013-6-30	4	水沢	2			3.0	1430.0	6.0	3.0	270	5.0	10.0	300	6.0	5.0	130	1.0	3-10	4290.0	20.0	3-10	1,010	16.0	3-5	530	6.0	5-10	390	4.0	3=>10	9860.0	40.0	3-5-10	2920.0	12.0	3=>10=>5	31960.0	113.0	8310279465	8,3,10,2,7,9,4,(5,6)	3810297456	3108247596			3-8	4000.0	14.0
201336063005	ダ	右	1400	曇	良	13:55	C2四組		2013-6-30	4	水沢	2			4.0	150.0	1.0	4.0	110	1.0	7.0	270	6.0	6.0	810	8.0	4-7	870.0	5.0	4-7	490	5.0	4-6	2,180	23.0	6-7	9,610	39.0	4=>7	1110.0	4.0	4-6-7	15400.0	40.0	4=>7=>6	54550.0	138.0	47362189510	47362189510	47629138510	4,7,2,6,9,1,3,5,8-10			4-7	690.0	4.0
201336063006	ダ	右	1400	曇	良	14:35	C2三組		2013-6-30	4	水沢	2			7.0	170.0	1.0	7.0	100	1.0	4.0	190	4.0	9.0	230	5.0	4-7	560.0	1.0	4-7	250	1.0	7-9	280	2.0	4-9	740	11.0	7=>4	790.0	1.0	4-7-9	950.0	1.0	7=>4=>9	2580.0	1.0	1,(4,9),7,3,5,2,6,8,10	1,4,9,7,(3,5),(2,6),8,10	4,9,7,1,5,3,(2,6),8,10	7,9,4,5,1,(3,2),6,8,10			4-7	560.0	2.0
201336063007	ダ	右	1400	曇	良	15:15	3歳B2三組		2013-6-30	4	水沢	2			2.0	830.0	3.0	2.0	160	3.0	5.0	100	1.0	3.0	110	2.0	2-5	610.0	2.0	2-5	320	4.0	2-3	510	8.0	3-5	130	1.0	2=>5	2530.0	9.0	2-3-5	670.0	2.0	2=>5=>3	11270.0	33.0	136985427	136592847	1,3,2,6,5,(9,8),4,7	321586794			2-5	620.0	2.0
201336063008	ダ	右	1400	曇	良	15:55	百日草レース3歳B2		2013-6-30	4	水沢	2			10.0	460.0	2.0	10.0	110	2.0	9.0	120	3.0	6.0	110	1.0	9-10	1020.0	4.0	9-10	310	3.0	6-10	170	1.0	6-9	260	2.0	10=>9	2260.0	7.0	6-9-10	570.0	1.0	10=>9=>6	4430.0	9.0	61049527138	61049572813	(6,10),9,7,4,2,8,5,3,1	10694872531			8-8	1050.0	3.0
201336063009	ダ	右	1600	曇	良	16:35	がんばっぺし!三陸B		2013-6-30	4	水沢	2			7.0	310.0	1.0	7.0	110	1.0	2.0	120	2.0	1.0	150	4.0	2-7	1680.0	9.0	2-7	510	7.0	1-7	240	2.0	1-2	530	8.0	7=>2	3400.0	14.0	1-2-7	2700.0	10.0	7=>2=>1	18840.0	62.0	168935742	168395742	1,(8,7),6,3,2,5,9,4	713286459			2-7	1420.0	9.0
201336063010	ダ	右	1400	曇	良	17:10	ウイナーカップ	G	2013-6-30	4	水沢	2			9.0	1640.0	5.0	9.0	420	5.0	3.0	490	8.0	11.0	740	9.0	3-9	5660.0	20.0	3-9	2,560	24.0	9-11	3,220	27.0	3-11	4,390	30.0	9=>3	10620.0	33.0	3-9-11	38500.0	79.0	9=>3=>11	274610.0	455.0	7,9,11,1,(2,5),8,10,4,3,6,12	791115238410612	791158163104212	9,7,5,8,11,(3,6),1,4,10,12			3-7	3440.0	10.0
201336070101	ダ	右	1300	曇	良	11:30	C2十組		2013-7-1	4	水沢	3			4.0	550.0	3.0	4.0	210	3.0	5.0	360	6.0	9.0	260	4.0	4-5	5550.0	19.0	4-5	1,340	19.0	4-9	790	9.0	5-9	1,370	20.0	4=>5	7180.0	31.0	4-5-9	7600.0	30.0	4=>5=>9	43220.0	149.0	5,7,9,10,2,(3,6),8,4,1	57293610841	57921036841	57293841016			4-5	2650.0	11.0
201336070102	ダ	右	1300	曇	良	12:05	C2九組		2013-7-1	4	水沢	3			8.0	660.0	3.0	8.0	270	6.0	7.0	300	7.0	10.0	140	2.0	7-8	2200.0	10.0	7-8	710	11.0	8-10	320	2.0	7-10	440	4.0	8=>7	4800.0	25.0	7-8-10	2900.0	12.0	8=>7=>10	20100.0	71.0	6,9,10,2,(1,7,8),4,5,3	6,9,(2,10),8,1,7,4,5,3	6,9,10,2,8,1,(4,7),5,3	6,8,10,9,2,(4,7),1,3,5			7-7	2840.0	12.0
201336070103	ダ	右	1400	曇	良	12:40	C2二組		2013-7-1	4	水沢	3			5.0	1140.0	6.0	5.0	400	7.0	3.0	170	1.0	10.0	810	10.0	3-5	2860.0	14.0	3-5	590	5.0	5-10	4,240	35.0	3-10	2,710	28.0	5=>3	6030.0	29.0	3-5-10	32760.0	66.0	5=>3=>10	145020.0	303.0	2,3,5,(9,10),4,1,7,8,6	23549101786	35910241786	3,5,9,10,1,(4,8),7,2,6			3-5	2950.0	12.0
201336070104	ダ	右	1400	曇	良	13:15	C2一組		2013-7-1	4	水沢	3			6.0	770.0	4.0	6.0	290	6.0	4.0	170	2.0	2.0	250	5.0	4-6	700.0	2.0	4-6	410	2.0	2-6	1,060	14.0	2-4	850	9.0	6=>4	2180.0	7.0	2-4-6	2870.0	9.0	6=>4=>2	17930.0	46.0	81021967543	81021967543	8,10,2,1,9,(6,5,4),3,7	82101694573			4-6	700.0	2.0
201336070105	ダ	右	1400	曇	良	13:55	3歳C1三組		2013-7-1	4	水沢	3			1.0	280.0	1.0	1.0	120	1.0	2.0	130	3.0	8.0	120	2.0	1-2	380.0	2.0	1-2	150	1.0	1-8	160	2.0	2-8	180	3.0	1=>2	740.0	1.0	1-2-8	320.0	1.0	1=>2=>8	1350.0	1.0	258961743	2,5,8,1,9,6,7,4-3	2,5,8,1,9,6,(7,4)-3	2,8,1,9,5,7,6,4=3			1-2	370.0	2.0
201336070106	ダ	右	1400	曇	良	14:35	3歳C1二組		2013-7-1	4	水沢	3			4.0	110.0	1.0	4.0	100	1.0	8.0	130	2.0	9.0	150	4.0	4-8	510.0	3.0	4-8	180	2.0	4-9	150	1.0	8-9	380	5.0	4=>8	590.0	3.0	4-8-9	390.0	1.0	4=>8=>9	1440.0	4.0	468912573	468192753	489612573	486915723			4-8	180.0	1.0
201336070601	ダ	右	1300	曇	不良	11:30	2歳		2013-7-6	4	水沢	4			3.0	170.0	1.0	3.0	100	1.0	6.0	230	5.0				3-6	570.0	3.0	3-6	190	3.0	2-3	160	1.0	2-6	300	5.0	3=>6	700.0	2.0	2-3-6	390.0	2.0	3=>6=>2	1720.0	5.0	3672154	3672145	3627451	3627451					
201336070602	ダ	右	1300	曇	不良	12:05	3歳C2一組		2013-7-6	4	水沢	4			7.0	120.0	1.0	7.0	100	1.0	8.0	100	2.0	2.0	190	4.0	7-8	150.0	1.0	7-8	120	1.0	2-7	200	2.0	2-8	300	5.0	7=>8	160.0	1.0	2-7-8	410.0	2.0	7=>8=>2	570.0	2.0	782914635	782914365	7,8,2,(9,6),4,1,3,5	7,8-2,(9,6),4,1,5,3			7-8	150.0	1.0
201336070603	ダ	右	1300	曇	不良	12:40	一般戦C2八組		2013-7-6	4	水沢	4			9.0	300.0	1.0	9.0	100	1.0	2.0	310	6.0	5.0	350	7.0	2-9	990.0	8.0	2-9	430	11.0	5-9	580	15.0	2-5	1,260	22.0	9=>2	1160.0	8.0	2-5-9	2400.0	10.0	9=>2=>5	8690.0	31.0	3852109617	3852910617	3810592617	3,(5,8),9,2,10,6,1,7			2-8	890.0	4.0
201336070604	ダ	右	1300	曇	不良	13:15	一般戦C2七組		2013-7-6	4	水沢	4			8.0	240.0	1.0	8.0	100	1.0	3.0	1,630	9.0	7.0	320	3.0	3-8	14230.0	24.0	3-8	5,110	33.0	7-8	380	3.0	3-7	4,510	30.0	8=>3	16870.0	41.0	3-7-8	18290.0	37.0	8=>3=>7	164790.0	266.0	9,(5,7,8),6,3,10,4,2,1	57986310412	5,(7,8),9,(3,6),10,2,4,1	(7,8),5,3,6,10,9,2,4,1			3-7	5580.0	14.0
201336070605	ダ	右	1300	曇	不良	13:55	一般戦C2六組		2013-7-6	4	水沢	4			4.0	180.0	1.0	4.0	100	1.0	10.0	120	2.0	3.0	370	7.0	4-10	360.0	1.0	4-10	210	1.0	3-4	540	5.0	3-10	990	15.0	4=>10	600.0	1.0	3-4-10	1300.0	4.0	4=>10=>3	3980.0	7.0	4,(5,9),10,6,7,3,1,8,2	45910367182	46579103812	46105379812			4-8	350.0	1.0
201336070606	ダ	右	1300	曇	不良	14:35	田瀬湖湖水まつりレー		2013-7-6	4	水沢	4			1.0	210.0	1.0	1.0	110	1.0	2.0	380	7.0	7.0	150	3.0	1-2	2200.0	10.0	1-2	760	13.0	1-7	230	1.0	2-7	1,240	18.0	1=>2	2790.0	9.0	1-2-7	2590.0	8.0	1=>2=>7	13050.0	40.0	46327195810	43612795810	3,6,1,(2,4),7,9,5,(8,10)	(6,1),3,2,4,7,9,5,8,10			1-2	2070.0	10.0
201336070607	ダ	右	1300	曇	不良	15:15	選抜戦C2六組		2013-7-6	4	水沢	4			2.0	540.0	3.0	2.0	150	1.0	4.0	410	7.0	7.0	720	9.0	2-4	7650.0	22.0	2-4	1,660	17.0	2-7	1,810	20.0	4-7	5,430	36.0	2=>4	12200.0	36.0	2-4-7	38290.0	69.0	2=>4=>7	226230.0	364.0	12310546798	1,2,3,4,5,10,(7,6),8,9	1,2,3,(5,10),4,6,7,8,9	1,2,4,(5,10),7,6,9,3,8			2-4	12740.0	20.0
201336070608	ダ	右	1400	曇	不良	15:55	3歳C1四組		2013-7-6	4	水沢	4			9.0	5400.0	9.0	9.0	330	6.0	7.0	160	3.0	8.0	130	1.0	7-9	12250.0	24.0	7-9	2,260	25.0	8-9	1,230	15.0	7-8	290	2.0	9=>7	44950.0	55.0	7-8-9	6970.0	17.0	9=>7=>8	100500.0	180.0	978456231	9,8,7,4,5,2,6,3-1	9,7,8,4,2,(5,6),3-1	9,7,8,(4,2),3,6,5-1			7-8	450.0	2.0
201336070609	ダ	右	1400	曇	不良	16:35	国指定名勝浄土ヶ浜レ		2013-7-6	4	水沢	4			1.0	1140.0	5.0	1.0	300	6.0	3.0	130	2.0	5.0	170	3.0	1-3	1090.0	4.0	1-3	420	5.0	1-5	510	7.0	3-5	300	2.0	1=>3	3620.0	16.0	1-3-5	1040.0	3.0	1=>3=>5	8220.0	26.0	7,(1,9),3,5,10,2,(4,8)	7193251048	(7,1),(3,5),2,9,10,8,4	1537210489			1-3	1400.0	4.0
201336070610	ダ	右	1600	小雨	不良	17:10	たねいちウニまつりレ		2013-7-6	4	水沢	4			1.0	480.0	3.0	1.0	190	5.0	5.0	160	3.0	4.0	150	2.0	1-5	2610.0	11.0	1-5	1,160	15.0	1-4	270	2.0	4-5	700	10.0	1=>5	3630.0	14.0	1-4-5	1850.0	6.0	1=>5=>4	18440.0	58.0	5611110724893	5,6,11,1,7,10,4,8,9,(2,3)	5,1,10,11,(7,4,8),6,9,3,2	5171041198632			1-5	3720.0	12.0
201336070611	ダ	右	1600	小雨	不良	17:45	岩泉町の街コン龍コン		2013-7-6	4	水沢	4			6.0	920.0	5.0	6.0	210	4.0	9.0	130	2.0	1.0	210	3.0	6-9	1200.0	4.0	6-9	330	2.0	1-6	750	11.0	1-9	190	1.0	6=>9	3930.0	15.0	1-6-9	1870.0	3.0	6=>9=>1	14160.0	33.0	7,(9,4),3,6,8,2,1,10,5	79423681510	(7,9),4,2,3,6,1,5,8,10	9,7,6,(2,4),1,3,5,8,10			6-8	1340.0	5.0
201336082401	ダ	右	1300	晴	重	11:30	C2十六組		2013-8-24	5	水沢	1			7.0	130.0	1.0	7.0	100	1.0	4.0	150	3.0	8.0	120	2.0	4-7	300.0	2.0	4-7	160	2.0	7-8	150	1.0	4-8	250	4.0	7=>4	310.0	1.0	4-7-8	250.0	1.0	7=>4=>8	680.0	1.0	78964102153	78946125103	78491265103	74891263510			4-7	240.0	1.0
201336082402	ダ	右	1300	晴	重	12:05	C2十五組		2013-8-24	5	水沢	1			7.0	580.0	3.0	7.0	140	3.0	3.0	110	2.0	1.0	100	1.0	3-7	950.0	4.0	3-7	260	5.0	1-7	160	2.0	1-3	130	1.0	7=>3	2520.0	10.0	1-3-7	360.0	1.0	7=>3=>1	4840.0	18.0	45763218	45761238	47516328	74651328					
201336082403	ダ	右	1300	晴	重	12:40	C2十四組		2013-8-24	5	水沢	1			9.0	350.0	3.0	9.0	120	3.0	2.0	100	1.0	7.0	110	2.0	2-9	380.0	2.0	2-9	140	2.0	7-9	160	3.0	2-7	130	1.0	9=>2	710.0	4.0	2-7-9	210.0	1.0	9=>2=>7	1320.0	5.0	9,2,7,1,5,6,4,3-8	2,9,7,1,5,4,6,3-8	2,9,7,1,5,4,3,6=8	2,9,7,4,5,1,3,6=8			2-8	300.0	1.0
201336090101	ダ	右	1400	曇	不良	11:30	選抜戦C2五組		2013-9-1	5	水沢	5			3.0	170.0	1.0	3.0	100	2.0	7.0	100	1.0	1.0	180	5.0	3-7	140.0	1.0	3-7	130	1.0	1-3	370	5.0	1-7	390	7.0	3=>7	220.0	1.0	1-3-7	430.0	2.0	3=>7=>1	910.0	2.0	47319681052	47391610582	7,3,4,9,1,6,10,(2,5,8)	37914621085			3-7	150.0	1.0
201336090102	ダ	右	1400	曇	不良	12:05	選抜戦C2四組		2013-9-1	5	水沢	5			2.0	450.0	3.0	2.0	140	3.0	4.0	140	2.0	3.0	190	4.0	2-4	680.0	3.0	2-4	410	3.0	2-3	560	8.0	3-4	740	14.0	2=>4	1580.0	5.0	2-3-4	2570.0	11.0	2=>4=>3	11660.0	38.0	26734581091	2,6,7,3,4,5,8,10,9-1	2,6,3,4,7,5,(10,9,8)-1	2,3,(6,4),10,5,9,8,7,1			2-4	780.0	3.0
201336090103	ダ	右	850	晴	不良	12:40	ファーストステップ2		2013-9-1	5	水沢	5			7.0	410.0	3.0	7.0	250	3.0	3.0	370	4.0				3-7	1450.0	6.0	3-7	390	7.0	1-7	250	3.0	1-3	260	4.0	7=>3	2470.0	14.0	1-3-7	900.0	3.0	7=>3=>1	6940.0	27.0			7316254.0	3716254.0					
201336090104	ダ	右	1400	晴	不良	13:15	一般戦C2三組		2013-9-1	5	水沢	5			1.0	260.0	1.0	1.0	120	1.0	7.0	120	2.0	2.0	530	8.0	1-7	400.0	1.0	1-7	200	1.0	1-2	1,250	16.0	2-7	1,980	19.0	1=>7	630.0	1.0	1-2-7	2740.0	10.0	1=>7=>2	10760.0	36.0	9,7,8,1,3,6,2,(4,5),10	7,9,8,1-3,2,(4,6),5-10	7,9,8,1-3,(2,4),5,6-10	1,7,9,8-2,4,3,5,6-10			1-7	260.0	1.0
201336090105	ダ	右	1400	晴	不良	13:55	一般戦C2二組		2013-9-1	5	水沢	5			8.0	550.0	3.0	8.0	160	3.0	7.0	110	1.0	4.0	190	4.0	7-8	720.0	2.0	7-8	380	2.0	4-8	950	13.0	4-7	390	3.0	8=>7	2590.0	11.0	4-7-8	1590.0	6.0	8=>7=>4	13430.0	41.0	2,8,7,4,9,10,(1,6),5,3	28749110653	(2,8),7,4,9,1,10,6,3,5	8,2,7,(4,1),9,10,6,3,5			7-7	730.0	4.0
201336090106	ダ	右	1400	曇	不良	14:35	一般戦C2一組		2013-9-1	5	水沢	5			7.0	240.0	1.0	7.0	120	1.0	1.0	170	3.0	9.0	170	4.0	1-7	790.0	2.0	1-7	360	4.0	7-9	490	5.0	1-9	550	7.0	7=>1	1440.0	1.0	1-7-9	1640.0	5.0	7=>1=>9	6850.0	14.0	4,9,(3,5),1,2,10,6,8,7	49135621078	93475161028	97431610258			1-7	860.0	2.0
201336090107	ダ	右	1400	曇	不良	15:15	C1九組		2013-9-1	5	水沢	5			8.0	210.0	1.0	8.0	120	1.0	7.0	140	2.0	1.0	190	5.0	7-8	530.0	1.0	7-8	220	1.0	1-8	310	2.0	1-7	550	9.0	8=>7	830.0	1.0	1-7-8	960.0	2.0	8=>7=>1	2480.0	2.0	81610275439	86110274539	8,7,(6,10),1,2,5,4,3,9	8,7,1,10,2,(4,6),5,9,3			7-7	520.0	3.0
201336090108	ダ	右	1400	曇	不良	15:55	C1八組		2013-9-1	5	水沢	5			3.0	530.0	3.0	3.0	160	4.0	9.0	110	1.0	5.0	180	5.0	3-9	470.0	2.0	3-9	250	2.0	3-5	780	11.0	5-9	400	5.0	3=>9	1290.0	5.0	3-5-9	1640.0	5.0	3=>9=>5	8420.0	26.0	38246579110	38254967110	3,(2,5),8,6,4,9,(7,10),1	35296710481			3-8	590.0	2.0
201336090109	ダ	右	1600	曇	不良	16:35	宮古やまびこフェスタ		2013-9-1	5	水沢	5			4.0	740.0	4.0	4.0	200	4.0	9.0	130	1.0	6.0	270	6.0	4-9	1610.0	6.0	4-9	610	9.0	4-6	830	12.0	6-9	600	8.0	4=>9	3660.0	15.0	4-6-9	3430.0	12.0	4=>9=>6	21550.0	69.0	(6,10),9,4,8,3,7,2,(1,5)	61094873215	(6,10),9,4,7,8,3,1,2,5	69410738215			4-8	1300.0	6.0
201336090110	ダ	右	1600	曇	不良	17:10	田瀬湖賞 		2013-9-1	5	水沢	5			9.0	570.0	3.0	9.0	220	3.0	12.0	380	7.0	7.0	490	9.0	9-12	2550.0	8.0	9-12	930	9.0	7-9	1,370	21.0	7-12	3,060	43.0	9=>12	3140.0	5.0	7-9-12	12280.0	51.0	9=>12=>7	55980.0	196.0	891223116107145	892123611107415	812911362710451	(8,12),9,11,3,6,7,5,(2,10),4,1			7-8	760.0	3.0
201336090201	ダ	右	1300	小雨	重	11:30	一般戦C2五組		2013-9-2	5	水沢	6			1.0	460.0	2.0	1.0	170	3.0	9.0	120	1.0	6.0	440	7.0	1-9	420.0	2.0	1-9	220	2.0	1-6	1,090	15.0	6-9	810	13.0	1=>9	1430.0	6.0	1-6-9	3300.0	12.0	1=>9=>6	17790.0	59.0	93471610258	94317610258	9,4,1,3,7,6,(2,10),5-8	94163271058			1-8	400.0	2.0
201336090202	ダ	右	1300	小雨	重	12:05	一般戦C2四組		2013-9-2	5	水沢	6			6.0	740.0	3.0	6.0	150	3.0	7.0	110	1.0	2.0	120	2.0	6-7	500.0	2.0	6-7	240	3.0	2-6	230	2.0	2-7	130	1.0	6=>7	1280.0	4.0	2-6-7	570.0	1.0	6=>7=>2	5240.0	14.0	(2,4),7,5,6,(1,3),9,(8,10)	24756319810	2,4,7,6,5,3,1,9-8,10	2,7,6,5,4,3,1-9-(10,8)			6-7	500.0	2.0
201336090203	ダ	右	1400	小雨	重	12:40	選抜戦C2三組		2013-9-2	5	水沢	6			2.0	440.0	2.0	2.0	150	2.0	6.0	420	5.0	7.0	150	3.0	2-6	7910.0	14.0	2-6	1,220	13.0	2-7	330	3.0	6-7	1,150	11.0	2=>6	20030.0	28.0	2-6-7	7030.0	19.0	2=>6=>7	46420.0	102.0	51017268394	51027683194	5,10,2,7,6,8,9,(3,1)-4	10,2,5,7,6,(8,9),3,1-4			2-6	11980.0	16.0
201336090204	ダ	右	1400	小雨	重	13:15	選抜戦C2二組		2013-9-2	5	水沢	6			7.0	140.0	1.0	7.0	100	1.0	1.0	120	2.0	2.0	140	4.0	1-7	360.0	1.0	1-7	140	1.0	2-7	340	6.0	1-2	470	8.0	7=>1	620.0	1.0	1-2-7	600.0	2.0	7=>1=>2	2180.0	3.0	(1,2,5),7,8,3,4,6,9,10	12578346910	12573841069	2,(1,5),7,3,10,4,8,6,9			1-7	340.0	1.0
201336090205	ダ	右	1400	小雨	重	13:55	選抜戦C2一組		2013-9-2	5	水沢	6			3.0	140.0	1.0	3.0	100	1.0	6.0	200	4.0	1.0	120	2.0	3-6	700.0	3.0	3-6	330	3.0	1-3	160	1.0	1-6	590	8.0	3=>6	1050.0	3.0	1-3-6	850.0	2.0	3=>6=>1	3420.0	6.0	6,3,1,8,9,(5,7),10,4,2	63189571024	6,3,1,8,10,5,7,(2,9,4)	6,3,1,8,10,5,(7,4),2,9			3-6	660.0	3.0
201336090206	ダ	右	1400	雨	不良	14:35	C1七組		2013-9-2	5	水沢	6			3.0	820.0	5.0	3.0	230	4.0	9.0	150	1.0	1.0	250	5.0	3-9	1500.0	6.0	3-9	450	5.0	1-3	610	9.0	1-9	470	6.0	3=>9	3280.0	15.0	1-3-9	2750.0	9.0	3=>9=>1	19270.0	64.0	56893411027	58693142107	58936147210	58391467210			3-8	1600.0	8.0
201336090207	ダ	右	1400	雨	不良	15:15	C1六組		2013-9-2	5	水沢	6			4.0	2370.0	5.0	4.0	270	6.0	1.0	100	1.0	10.0	120	2.0	1-4	2240.0	8.0	1-4	610	8.0	4-10	850	13.0	1-10	150	1.0	4=>1	10700.0	21.0	1-4-10	1380.0	5.0	4=>1=>10	42530.0	87.0	11098234765	11098243675	41108926735	1,4,10,9,8,6,2,7,(3,5)			1-4	2230.0	6.0
