	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201355041904	ダ	右	1400	晴	稍重	12:45	C2ー8組		2013-4-19	1	佐賀	3	(馬齢)		6	1280	5	6.0	340	6.0	2.0	110	1.0	2-6	4750	14	2-6	650	8	6-7	1,850	19	2-7	360	5	6=>2	16010	34	2-6-7	9420	26	6=>2=>7	89680	158	16728534.0	16728534.0	16278345.0	61274835.0			7.0	180	4.0			
201355042001	ダ	右	900	雨	良	12:15	C2ー31組		2013-4-20	1	佐賀	4	(馬齢)		2	1450	4	2.0	530	6.0	3.0	350	5.0	2-3	16740	24	2-3	1,210	14	2-8	920	9	3-8	1,310	16	2=>3	20130	37	2-3-8	17350	36	2=>3=>8	105870	203			235794861.0	237594861.0			8.0	210	3.0	2-3	9880.0	18.0
201355042002	ダ	右	1300	雨	良	12:50	3歳ー8組		2013-4-20	1	佐賀	4	(馬齢)		5	110	1	5.0	100	1.0	4.0	130	3.0	4-5	340	2	4-5	170	2	2-5	110	1	2-4	290	5	5=>4	430	2	2-4-5	260	1	5=>4=>2	770	2	45267138.0	45267138.0	45267138.0	45267138.0			2.0	130	4.0			
201355042003	ダ	右	1300	雨	稍重	13:25	C2ー29組		2013-4-20	1	佐賀	4	(馬齢)		3	1280	5	3.0	420	4.0	4.0	480	5.0	3-4	3180	9	3-4	650	9	3-6	420	7	4-6	170	1	3=>4	8090	20	3-4-6	1660	9	3=>4=>6	21220	57	2463571.0	2463571.0	2463571.0	4236571.0								
201355042004	ダ	右	1300	雨	稍重	14:00	3歳ー6組		2013-4-20	1	佐賀	4	(馬齢)		8	120	1	8.0	100	1.0	5.0	100	2.0	5-8	120	1	5-8	100	1	6-8	170	2	5-6	240	4	8=>5	200	1	5-6-8	270	1	8=>5=>6	520	1	85623174.0	85263174.0	85623174.0	85623471.0			6.0	130	3.0			
201355042005	ダ	右	1300	雨	稍重	14:35	C2ー27組		2013-4-20	1	佐賀	4	(馬齢)		4	1100	6	4.0	270	5.0	7.0	150	2.0	4-7	2310	10	4-7	600	8	4-5	720	10	5-7	250	2	4=>7	3580	17	4-5-7	2460	10	4=>7=>5	19470	70	854173269.0	845173269.0	857143692.0	785416932.0			5.0	170	3.0	4-7	1580.0	8.0
201355042006	ダ	右	1400	雨	不良	15:40	C2ー9組		2013-4-20	1	佐賀	4	(馬齢)		4	780	5	4.0	160	4.0	2.0	140	2.0	2-4	780	3	2-4	280	3	3-4	400	6	2-3	520	9	4=>2	2190	10	2-3-4	1530	7	4=>2=>3	10350	45	258391467.0	258391467.0	253891467.0	253496187.0			3.0	150	3.0	2-4	1080.0	6.0
201355042007	ダ	右	1400	雨	不良	16:10	C2ー7組		2013-4-20	1	佐賀	4	(馬齢)		3	3200	9	3.0	340	6.0	9.0	150	3.0	3-9	6730	19	3-9	1,830	21	2-3	830	10	2-9	220	2	3=>9	18440	39	2-3-9	4100	14	3=>9=>2	54940	138	932167845.0	932176845.0	932716485.0	932714658.0			2.0	150	2.0	3-8	4840.0	17.0
201355042008	ダ	右	1750	雨	不良	16:40	ダイヤモンド特選		2013-4-20	1	佐賀	4	(馬齢)		4	110	1	4.0	100	1.0	5.0	150	2.0	4-5	300	1	4-5	200	1	2-4	850	10	2-5	2,670	25	4=>5	350	1	2-4-5	4530	13	4=>5=>2	11220	34	47253619108.0	47253619108.0	45273619810.0	42531769810.0			2.0	770	8.0	4-5	510.0	1.0
201355042009	ダ	右	1800	雨	不良	17:15	六角川賞	G	2013-4-20	1	佐賀	4	(別定)		6	100	1	6.0	100	1.0	2.0	100	2.0	2-6	130	1	2-6	100	1	6-7	300	4	2-7	840	11	6=>2	140	1	2-6-7	780	3	6=>2=>7	960	3	56102347819.0	65102374819.0	65210473819.0	62105437819.0			7.0	350	6.0	2-6	130.0	1.0
201355042010	ダ	右	1400	雨	不良	17:45	C2ー5組		2013-4-20	1	佐賀	4	(馬齢)		2	640	3	2.0	220	2.0	8.0	220	3.0	2-8	1130	6	2-8	390	5	2-6	420	6	6-8	290	3	2=>8	2140	10	2-6-8	950	4	2=>8=>6	5710	21	263845719.0	263845719.0	263845719.0	268354719.0			6.0	240	4.0	2-8	1330.0	5.0
201355042011	ダ	右	1400	雨	不良	18:15	C2ー2組		2013-4-20	1	佐賀	4	(馬齢)		9	470	2	9.0	100	1.0	7.0	100	2.0	7-9	160	1	7-9	100	1	1-9	130	3	1-7	110	2	9=>7	590	3	1-7-9	130	1	9=>7=>1	1170	3	976831245.0	976813245.0	976381245.0	971638245.0			1.0	100	3.0	7-8	160.0	1.0
201355042101	ダ	右	900	晴	不良	12:15	C2ー32組		2013-4-21	1	佐賀	5	(馬齢)		5	240	2	5.0	120	2.0	7.0	100	1.0	5-7	150	1	5-7	100	1	1-5	370	8	1-7	220	2	5=>7	460	2	1-5-7	590	3	5=>7=>1	2460	8			5714623.0	5716342.0								
201355042102	ダ	右	1300	晴	不良	12:45	C2ー28組		2013-4-21	1	佐賀	5	(馬齢)		4	1030	4	4.0	260	3.0	1.0	700	6.0	1-4	12070	13	1-4	1,780	15	4-6	290	3	1-6	1,160	12	4=>1	10690	22	1-4-6	4500	12	4=>1=>6	83170	86	341625.0	346125.0	346125.0	416325.0								
201355042103	ダ	右	1300	晴	不良	13:15	3歳ー9組		2013-4-21	1	佐賀	5	(馬齢)		4	500	3	4.0	150	2.0	1.0	150	3.0	1-4	610	3	1-4	390	2	2-4	1,910	24	1-2	900	14	4=>1	2740	10	1-2-4	10040	32	4=>1=>2	39150	120	451682937.0	451682397.0	415862379.0	418265739.0			2.0	260	5.0	1-4	1190.0	6.0
201355042104	ダ	右	1300	晴	不良	13:45	C2ー30組		2013-4-21	1	佐賀	5	(馬齢)		7	290	2	7.0	130	3.0	3.0	110	1.0	3-7	530	2	3-7	390	6	7-8	250	1	3-8	330	4	7=>3	1180	5	3-7-8	410	1	7=>3=>8	1960	2	53768421.0	53768421.0	37586421.0	37586421.0			8.0	170	4.0			
201355042105	ダ	右	1300	晴	不良	14:15	C2ー26組		2013-4-21	1	佐賀	5	(馬齢)		4	1430	5	4.0	280	5.0	6.0	230	4.0	4-6	2120	12	4-6	690	10	1-4	690	9	1-6	490	7	4=>6	3210	20	1-4-6	3590	16	4=>6=>1	21730	101	54687132.0	54678132.0	4567813.0	4576813.0			1.0	220	2.0			
201355042106	ダ	右	1400	晴	不良	14:45	3歳ー5組		2013-4-21	1	佐賀	5	(馬齢)		7	920	5	7.0	450	6.0	4.0	240	3.0	4-7	3020	13	4-7	770	11	2-7	2,320	23	2-4	1,640	17	7=>4	6800	28	2-4-7	12350	31	7=>4=>2	106870	184	34178265.0	34178265.0	34718265.0	34178265.0			2.0	890	8.0			
201355042107	ダ	右	1400	晴	不良	15:20	C2ー11組		2013-4-21	1	佐賀	5	(馬齢)		9	400	3	9.0	140	2.0	7.0	300	4.0	7-9	930	3	7-9	380	3	1-9	1,540	15	1-7	1,890	17	9=>7	1420	5	1-7-9	10430	21	9=>7=>1	29520	67	279165483.0	279165843.0	279168543.0	217968453.0			1.0	780	6.0	7-8	740.0	3.0
201355042108	ダ	右	1400	晴	不良	16:25	C2ー4組		2013-4-21	1	佐賀	5	(馬齢)		7	140	1	7.0	120	1.0	3.0	330	5.0	3-7	1340	5	3-7	480	6	5-7	290	4	3-5	1,620	17	7=>3	1460	6	3-5-7	2460	9	7=>3=>5	8690	29	159238467.0	159238674.0	159387624.0	573196824.0			5.0	320	4.0	3-7	1060.0	5.0
201355042109	ダ	右	1400	晴	不良	17:00	C1ー3組		2013-4-21	1	佐賀	5	(馬齢)		5	150	1	5.0	100	1.0	8.0	160	4.0	5-8	1380	5	5-8	240	4	3-5	230	3	3-8	490	8	5=>8	1780	6	3-5-8	1640	6	5=>8=>3	5610	21	85936142.0	85396142.0	85391624.0	85132694.0			3.0	160	4.0	5-8	900.0	5.0
201355042110	ダ	右	1750	晴	不良	17:35	花まつり特選		2013-4-21	1	佐賀	5	(馬齢)		3	140	1	3.0	110	1.0	9.0	400	6.0	3-9	2980	7	3-9	810	8	3-10	460	5	9-10	4,750	27	3=>9	2450	7	3-9-10	5900	14	3=>9=>10	33210	65	391215118610724.0	391215118610724.0	391261108112574.0	391610122857114.0			10.0	230	4.0	3-7	1150.0	4.0
201355042111	ダ	右	2000	晴	不良	18:15	由布岳賞	G	2013-4-21	1	佐賀	5	(別定)		7	300	2	7.0	110	2.0	12.0	100	1.0	7-12	140	1	7-12	100	1	3-7	180	3	3-12	170	2	7=>12	500	2	3-7-12	190	1	7=>12=>3	920	2	471289111631052.0	471289111106352.0	471291183101652.0	712941138126105.0			3.0	120	3.0	6-8	130.0	1.0
201355042801	ダ	右	1300	晴	良	12:15	C2ー22組		2013-4-28	2	佐賀	1	(馬齢)		5	170	1	5.0	130	2.0	2.0	180	4.0	2-5	650	4	2-5	240	3	5-8	160	1	2-8	600	10	5=>2	1330	6	2-5-8	1150	6	5=>2=>8	3950	12	57283416.0	57283416.0	57238146.0	57238146.0			8.0	180	3.0			
201355042802	ダ	右	1300	晴	良	12:45	C2ー20組		2013-4-28	2	佐賀	1	(馬齢)		2	130	1	2.0	100	1.0	8.0	100	2.0	2-8	280	1	2-8	170	1	2-4	220	3	4-8	210	2	2=>8	280	1	2-4-8	510	1	2=>8=>4	1040	1	21438756.0	24138756.0	24183765.0	28437165.0			4.0	100	3.0			
201355042803	ダ	右	1300	晴	良	13:15	チャレンジシリーズ第		2013-4-28	2	佐賀	1	(馬齢)		3	110	1	3.0	110	1.0	5.0	550	7.0	3-5	1170	5	3-5	520	6	3-8	200	2	5-8	1,480	16	3=>5	1510	6	3-5-8	1750	9	3=>5=>8	5720	20	23851476.0	23851476.0	38254176.0	35821746.0			8.0	190	4.0			
201355042804	ダ	右	1300	晴	良	13:45	C2ー18組		2013-4-28	2	佐賀	1	(馬齢)		2	1150	3	2.0	270	5.0	6.0	280	6.0	2-6	2240	11	2-6	790	13	2-5	350	4	5-6	310	2	2=>6	5050	21	2-5-6	1610	6	2=>6=>5	19540	79	26458713.0	26458731.0	26548371.0	26458173.0			5.0	140	2.0			
201355042805	ダ	右	1300	晴	良	14:15	C2ー16組		2013-4-28	2	佐賀	1	(馬齢)		8	180	1	8.0	120	1.0	4.0	540	6.0	4-8	1770	6	4-8	600	9	6-8	200	2	4-6	1,590	19	8=>4	2600	9	4-6-8	3120	13	8=>4=>6	12500	45	3581746.0	3581746.0	5837146.0	5813647.0								
201355042806	ダ	右	1400	晴	良	14:45	C2ー14組		2013-4-28	2	佐賀	1	(馬齢)		6	2060	4	6.0	140	3.0	2.0	140	2.0	2-6	3090	15	2-6	740	11	4-6	1,070	15	2-4	410	6	6=>2	5620	25	2-4-6	3540	18	6=>2=>4	27700	110	74215368.0	74251368.0	74213568.0	24136578.0			4.0	200	5.0			
201355042901	ダ	右	1300	晴	良	12:15	C2ー25組		2013-4-29	2	佐賀	2	(馬齢)		4	320	2	4.0	120	2.0	2.0	100	1.0	2-4	120	1	2-4	100	1	3-4	160	4	2-3	140	2	4=>2	340	2	2-3-4	190	1	4=>2=>3	540	2	14275368.0	14257386.0	24157386.0	24315786.0			3.0	180	5.0			
201355042902	ダ	右	1300	晴	良	12:45	C2ー21組		2013-4-29	2	佐賀	2	(馬齢)		4	140	1	4.0	100	2.0	1.0	100	1.0	1-4	210	1	1-4	120	1	4-8	150	2	1-8	310	5	4=>1	230	1	1-4-8	230	1	4=>1=>8	490	1	45182736.0	45182736.0	45187236.0	41875236.0			8.0	140	3.0			
201355042903	ダ	右	1300	晴	良	13:15	チャレンジシリーズ第		2013-4-29	2	佐賀	2	(馬齢)		4	170	1	4.0	130	1.0	6.0	150	3.0	4-6	520	2	4-6	190	4	2-4	120	1	2-6	180	2	4=>6	610	3	2-4-6	320	1	4=>6=>2	1600	4	2376451.0	2376415.0	2473615.0	2463715.0								
201355042904	ダ	右	1300	晴	良	13:45	C2ー19組		2013-4-29	2	佐賀	2	(馬齢)		4	290	2	4.0	180	2.0	2.0	800	7.0	2-4	3840	12	2-4	870	11	3-4	390	5	2-3	1,430	13	4=>2	7220	21	2-3-4	7370	17	4=>2=>3	31850	82	6132475.0	6132475.0	6371245.0	6317245.0								
201355042905	ダ	右	1300	晴	良	14:15	C2ー17組		2013-4-29	2	佐賀	2	(馬齢)		3	130	1	3.0	120	1.0	5.0	220	6.0	3-5	970	5	3-5	370	5	1-3	330	4	1-5	580	9	3=>5	1210	5	1-3-5	1420	6	3=>5=>1	4420	16	23456178.0	23451678.0	23541768.0	32514768.0			1.0	180	3.0			
201355042906	ダ	右	1400	晴	良	14:45	C2ー15組		2013-4-29	2	佐賀	2	(馬齢)		8	290	1	8.0	100	1.0	3.0	110	3.0	3-8	450	2	3-8	200	3	2-8	190	2	2-3	140	1	8=>3	710	3	2-3-8	320	1	8=>3=>2	1400	2	83716245.0	83167245.0	83261475.0	83261475.0			2.0	100	2.0			
201355042907	ダ	右	1400	晴	良	15:15	C2ー13組		2013-4-29	2	佐賀	2	(馬齢)		8	150	1	8.0	110	2.0	1.0	150	4.0	1-8	640	2	1-8	390	6	6-8	140	1	1-6	330	4	8=>1	1050	4	1-6-8	450	1	8=>1=>6	2560	6	68315247.0	68351247.0	68135274.0	68312574.0			6.0	100	1.0			
201355042908	ダ	右	1400	晴	良	15:45	C2ー11組		2013-4-29	2	佐賀	2	(馬齢)		3	120	1	3.0	100	1.0	5.0	130	2.0	3-5	430	2	3-5	210	2	2-3	500	5	2-5	1,180	12	3=>5	440	2	2-3-5	1410	6	3=>5=>2	2600	8	351892467.0	351892476.0	351829476.0	315289476.0			2.0	180	5.0	3-5	250.0	1.0
201355042909	ダ	右	1400	晴	良	16:20	C1ー5組		2013-4-29	2	佐賀	2	(馬齢)		2	390	2	2.0	350	4.0	1.0	590	5.0	1-2	6790	13	1-2	930	11	2-7	360	4	1-7	1,030	12	2=>1	6270	16	1-2-7	6260	15	2=>1=>7	65620	110	13295487.0	13295847.0	19254873.0	19254783.0			7.0	220	3.0	1-2	7360.0	12.0
201355042910	ダ	右	1400	晴	良	17:30	3歳ー2組		2013-4-29	2	佐賀	2	(馬齢)		8	290	2	8.0	140	2.0	3.0	230	6.0	3-8	780	3	3-8	380	8	4-8	160	1	3-4	240	3	8=>3	1670	7	3-4-8	550	1	8=>3=>4	3780	9	362948157.0	369248175.0	389642751.0	389241765.0			4.0	130	1.0	3-8	610.0	3.0
201355042911	ダ	右	1750	晴	良	18:10	スイートピー特別 		2013-4-29	2	佐賀	2	(別定)		6	250	2	6.0	130	1.0	7.0	220	5.0	6-7	1490	6	6-7	660	6	4-6	450	4	4-7	1,730	18	6=>7	2350	8	4-6-7	3190	8	6=>7=>4	10760	34	6105119713428.0	610115971342.0	610115497132.0	611574109132.0			4.0	240	6.0	6-6	1800.0	6.0
201355050401	ダ	右	1400	晴	良	12:15	C2ー9組		2013-5-4	2	佐賀	3	(馬齢)		5	870	2	5.0	180	2.0	6.0	390	4.0	5-6	1630	6	5-6	550	8	3-5	460	6	3-6	820	10	5=>6	2380	8	3-5-6	3040	9	5=>6=>3	5840	21	146352.0	146352.0	146352.0	146532.0								
201355050402	ダ	右	1300	晴	良	12:50	3歳ー9組		2013-5-4	2	佐賀	3	(馬齢)		1	400	2	1.0	140	2.0	3.0	200	3.0	1-3	1250	6	1-3	290	4	1-6	730	8	3-6	1,060	11	1=>3	3180	12	1-3-6	6670	13	1=>3=>6	14510	46	14386752.0	14386752.0	18346572.0	13864752.0			6.0	580	6.0			
201355050403	ダ	右	1400	晴	良	13:25	3歳ー4組		2013-5-4	2	佐賀	3	(馬齢)		1	180	1	1.0	100	1.0	6.0	220	6.0	1-6	610	3	1-6	360	2	1-8	390	3	6-8	490	6	1=>6	980	3	1-6-8	1370	4	1=>6=>8	3710	7	672831954.0	672831954.0	628193754.0	621839547.0			8.0	210	5.0	1-6	690.0	2.0
201355050404	ダ	右	1400	晴	良	14:00	C2ー8組		2013-5-4	2	佐賀	3	(馬齢)		7	120	1	7.0	120	1.0	1.0	210	3.0	1-7	340	1	1-7	210	3	6-7	200	2	1-6	380	7	7=>1	480	1	1-6-7	470	2	7=>1=>6	1410	2	7613245.0	7613452.0	7613452.0	7613452.0								
201355050405	ダ	右	1400	晴	良	14:35	C2ー6組		2013-5-4	2	佐賀	3	(馬齢)		2	390	2	2.0	210	2.0	4.0	250	3.0	2-4	890	5	2-4	340	4	1-2	350	5	1-4	580	12	2=>4	1460	5	1-2-4	1320	4	2=>4=>1	5500	19	26481753.0	26481753.0	26481753.0	24618753.0			1.0	370	6.0			
201355050406	ダ	右	1400	晴	良	15:40	C2ー4組		2013-5-4	2	佐賀	3	(馬齢)		7	970	4	7.0	270	4.0	8.0	590	6.0	7-8	5800	14	7-8	1,180	13	4-7	710	8	4-8	1,180	13	7=>8	10290	22	4-7-8	6900	17	7=>8=>4	66530	117	82617534.0	82617534.0	82671453.0	81625743.0			4.0	190	3.0			
201355050407	ダ	右	1400	晴	良	16:10	C2ー2組		2013-5-4	2	佐賀	3	(馬齢)		1	120	1	1.0	100	1.0	6.0	100	2.0	1-6	110	1	1-6	110	1	1-5	160	2	5-6	250	5	1=>6	150	1	1-5-6	220	1	1=>6=>5	340	1	15632487.0	15632487.0	16532487.0	16534287.0			5.0	180	4.0			
201355050501	ダ	右	1400	晴	良	12:15	C2ー27組		2013-5-5	2	佐賀	4	(馬齢)		1	150	1	1.0	100	1.0	4.0	130	2.0	1-4	210	1	1-4	160	1	1-6	1,570	11	4-6	1,980	12	1=>4	330	1	1-4-6	2670	9	1=>4=>6	5970	22	124365.0	124365.0	124365.0	146253.0								
201355050502	ダ	右	900	晴	良	12:45	C2ー33組		2013-5-5	2	佐賀	4	(馬齢)		2	110	1	2.0	120	1.0	4.0	300	6.0	2-4	780	5	2-4	400	6	2-7	270	3	4-7	1,780	22	2=>4	880	6	2-4-7	1170	4	2=>4=>7	2620	11			27643518.0	27643518.0			7.0	150	3.0			
201355050503	ダ	右	1300	晴	良	13:15	3歳ー8組		2013-5-5	2	佐賀	4	(馬齢)		2	140	1	2.0	100	1.0	3.0	110	2.0	2-3	300	2	2-3	140	2	1-2	140	1	1-3	270	4	2=>3	330	2	1-2-3	280	1	2=>3=>1	640	1	23185647.0	23158647.0	23158647.0	23158467.0			1.0	120	3.0			
201355050504	ダ	右	1300	晴	良	13:45	3歳ー6組		2013-5-5	2	佐賀	4	(馬齢)		6	120	1	6.0	100	1.0	8.0	230	5.0	6-8	530	3	6-8	260	3	6-7	1,170	14	7-8	2,420	25	6=>8	540	1	6-7-8	4270	16	6=>8=>7	19380	58	683597421.0	683597421.0	683597241.0	683579241.0			7.0	230	3.0	6-8	380.0	1.0
201355050505	ダ	右	1300	晴	良	14:15	C2ー31組		2013-5-5	2	佐賀	4	(馬齢)		2	130	1	2.0	100	1.0	8.0	100	2.0	2-8	170	1	2-8	130	1	2-9	300	4	8-9	410	6	2=>8	190	1	2-8-9	320	1	2=>8=>9	440	1	218593647.0	218593647.0	281596347.0	281593467.0			9.0	200	5.0	2-8	150.0	1.0
201355050506	ダ	右	1300	晴	良	14:45	C2ー29組		2013-5-5	2	佐賀	4	(馬齢)		2	130	1	2.0	130	1.0	3.0	210	5.0	2-3	900	4	2-3	390	4	2-4	680	7	3-4	1,180	18	2=>3	1580	6	2-3-4	3030	11	2=>3=>4	7890	25	23517486.0	23571486.0	23571468.0	23574168.0			4.0	260	6.0			
201355050507	ダ	右	1400	晴	良	15:20	C2ー10組		2013-5-5	2	佐賀	4	(馬齢)		6	430	2	6.0	140	2.0	3.0	500	5.0	3-6	1150	5	3-6	600	7	2-6	2,470	23	2-3	2,610	25	6=>3	2360	10	2-3-6	13980	34	6=>3=>2	74960	148	24673185.0	24673185.0	24673185.0	26143785.0			2.0	1,080	8.0			
201355050508	ダ	右	1400	晴	良	16:25	C2ー5組		2013-5-5	2	佐賀	4	(馬齢)		3	180	1	3.0	100	2.0	6.0	100	1.0	3-6	350	1	3-6	170	1	1-3	540	8	1-6	450	6	3=>6	680	3	1-3-6	1210	3	3=>6=>1	4060	13	18256437.0	18256437.0	18256437.0	18264537.0			1.0	180	4.0			
201355050509	ダ	右	1400	晴	良	17:00	C2ー3組		2013-5-5	2	佐賀	4	(馬齢)		4	1060	4	4.0	170	4.0	5.0	110	2.0	4-5	540	2	4-5	250	3	3-4	600	8	3-5	330	4	4=>5	1710	8	3-4-5	800	3	4=>5=>3	6850	23	64102381795.0	64102831795.0	61042835197.0	64102358197.0			3.0	100	1.0	4-5	600.0	3.0
201355050510	ダ	右	1400	晴	良	17:35	C1ー3組		2013-5-5	2	佐賀	4	(馬齢)		6	100	1	6.0	100	1.0	4.0	410	6.0	4-6	680	5	4-6	420	5	3-6	200	1	3-4	1,700	19	6=>4	1270	5	3-4-6	1810	8	6=>4=>3	3880	16	64971015832.0	69471015382.0	69475110382.0	64975131082.0			3.0	180	4.0	4-6	1000.0	5.0
201355050511	ダ	右	1800	晴	良	18:15	高千穂峰特別 		2013-5-5	2	佐賀	4	(別定)		1	8490	9	1.0	790	6.0	9.0	110	1.0	1-9	10660	20	1-9	3,100	24	1-8	6,740	31	8-9	1,820	15	1=>9	53440	51	1-8-9	37740	56	1=>9=>8	3357710	475	572631948.0	572619348.0	572694183.0	512687943.0			8.0	1,540	9.0	1-8	4850.0	15.0
201355050601	ダ	右	900	晴	良	12:15	C2ー32組		2013-5-6	2	佐賀	5	(馬齢)		4	110	1	4.0	120	2.0	5.0	650	6.0	4-5	830	3	4-5	540	7	2-4	490	5	2-5	2,880	24	4=>5	1010	4	2-4-5	2780	13	4=>5=>2	5920	22			48251763.0	48251367.0			2.0	770	7.0			
201355050602	ダ	右	1300	晴	良	12:45	3歳ー10組		2013-5-6	2	佐賀	5	(馬齢)		3	130	1	3.0	130	1.0	1.0	170	3.0	1-3	420	2	1-3	170	3	2-3	140	1	1-2	150	2	3=>1	540	2	1-2-3	190	1	3=>1=>2	1080	2	3251476.0	3271456.0	3217465.0	3124675.0								
201355050603	ダ	右	1300	晴	良	13:15	3歳ー7組		2013-5-6	2	佐賀	5	(馬齢)		1	700	2	1.0	160	2.0	3.0	1,320	6.0	1-3	2710	7	1-3	790	8	1-6	760	7	3-6	1,910	14	1=>3	4170	10	1-3-6	9570	15	1=>3=>6	60940	63	1453672.0	1453672.0	1453762.0	1453672.0								
201355050604	ダ	右	1300	晴	良	13:45	C2ー30組		2013-5-6	2	佐賀	5	(馬齢)		2	400	2	2.0	120	2.0	4.0	140	3.0	2-4	880	4	2-4	310	6	2-3	120	1	3-4	230	2	2=>4	1680	6	2-3-4	440	1	2=>4=>3	3150	9	47386215.0	47836215.0	43782615.0	43217685.0			3.0	100	1.0			
201355050605	ダ	右	1300	晴	良	14:15	C2ー28組		2013-5-6	2	佐賀	5	(馬齢)		1	1830	6	1.0	290	7.0	3.0	120	1.0	1-3	1320	5	1-3	820	9	1-7	1,490	20	3-7	270	3	1=>3	4860	16	1-3-7	2250	12	1=>3=>7	22270	78	13785624.0	13785624.0	13756824.0	13756842.0			7.0	260	5.0			
201355050606	ダ	右	1400	晴	良	14:45	C2ー26組		2013-5-6	2	佐賀	5	(馬齢)		1	100	1	1.0	100	1.0	2.0	210	3.0	1-2	370	3	1-2	190	3	1-6	120	1	2-6	440	7	1=>2	250	1	1-2-6	520	3	1=>2=>6	880	4	1526473.0	1526473.0	1526473.0	1265473.0								
201355050607	ダ	右	1400	晴	良	15:15	3歳ー5組		2013-5-6	2	佐賀	5	(馬齢)		1	1590	5	1.0	220	4.0	5.0	160	3.0	1-5	2740	8	1-5	970	9	1-6	4,240	29	5-6	3,820	28	1=>5	6760	17	1-5-6	33010	54	1=>5=>6	183270	244	145879632.0	145789632.0	154789632.0	154769328.0			6.0	1,630	9.0	1-5	3170.0	11.0
201355050608	ダ	右	1400	晴	良	15:45	C2ー7組		2013-5-6	2	佐賀	5	(馬齢)		3	600	4	3.0	150	2.0	4.0	680	8.0	3-4	12960	21	3-4	2,380	22	1-3	340	3	1-4	1,520	16	3=>4	19930	30	1-3-4	6910	20	3=>4=>1	75200	143	53167824.0	53168724.0	53146872.0	53146872.0			1.0	170	3.0			
201355050609	ダ	右	1400	晴	良	16:55	A2		2013-5-6	2	佐賀	5	(別定)		1	720	2	1.0	190	2.0	2.0	600	6.0	1-2	8830	16	1-2	1,590	14	1-3	630	7	2-3	1,680	15	1=>2	11250	22	1-2-3	8940	20	1=>2=>3	67370	96	14563278.0	14563872.0	15643278.0	16532748.0			3.0	210	3.0			
201355050610	ダ	右	1400	晴	良	17:35	端午特選		2013-5-6	2	佐賀	5	(馬齢)		6	350	2	6.0	110	2.0	5.0	1,060	10.0	5-6	19270	26	5-6	2,850	22	6-10	150	1	5-10	1,550	15	6=>5	28530	32	5-6-10	4040	9	6=>5=>10	103430	137	6105287119134.0	6105821179134.0	6105821179134.0	6105287111934.0			10.0	100	1.0	5-6	9970.0	14.0
201355051101	ダ	右	1300	曇	不良	12:15	C2ー19組		2013-5-11	3	佐賀	1	(馬齢)		7	3200	6	7.0	780	6.0	3.0	260	3.0	3-7	4330	11	3-7	1,220	13	1-7	2,010	15	1-3	700	7	7=>3	16670	29	1-3-7	10460	22	7=>3=>1	102500	132	7251346.0	7251346.0	7215346.0	7132564.0								
201355051102	ダ	右	1300	曇	不良	12:50	C2ー21組		2013-5-11	3	佐賀	1	(馬齢)		5	1090	3	5.0	140	4.0	7.0	120	1.0	5-7	470	3	5-7	290	3	5-9	570	9	7-9	340	5	5=>7	2950	7	5-7-9	1140	5	5=>7=>9	13010	34	975468132.0	975648132.0	975648132.0	957461832.0			9.0	130	3.0	5-7	630.0	4.0
201355051103	ダ	右	1300	曇	不良	13:25	チャレンジシリーズ第		2013-5-11	3	佐賀	1	(馬齢)		7	570	3	7.0	190	4.0	2.0	230	5.0	2-7	1320	5	2-7	390	5	3-7	190	1	2-3	460	7	7=>2	1660	3	2-3-7	1150	2	7=>2=>3	6230	11	152379648.0	152736948.0	157239684.0	172396584.0			3.0	160	2.0	2-7	1190.0	6.0
201355051201	ダ	右	1300	晴	重	12:15	C2ー20組		2013-5-12	3	佐賀	2	(馬齢)		9	120	1	9.0	100	2.0	5.0	150	4.0	5-9	430	2	5-9	180	1	1-9	210	3	1-5	470	6	9=>5	410	1	1-5-9	670	1	9=>5=>1	1330	1	569134278.0	569134278.0	591643728.0	591643728.0			1.0	100	1.0	5-8	360.0	2.0
201355051202	ダ	右	1300	晴	重	12:45	C2ー18組		2013-5-12	3	佐賀	2	(馬齢)		6	420	3	6.0	100	2.0	7.0	120	3.0	6-7	960	4	6-7	330	8	5-6	210	1	5-7	220	2	6=>7	1300	6	5-6-7	290	1	6=>7=>5	3330	12	67352814.0	67352814.0	67352841.0	67352841.0			5.0	100	1.0			
