	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201348093011	ダ	右	1600	晴	良	17:10	月見特別 		2013-9-30	14	名古屋	1	(定量)		4.0	160.0	1.0	4.0	110	1.0	1.0	160	3.0	1-4	420.0	2.0	1-4	200	1.0	4-9	250	2.0	1-9	460	8.0	4=>1	730.0	2.0	1-4-9	730.0	3.0	4=>1=>9	2300.0	1.0		1935111064278	1935114610278	1,9,3,5,4,11,10,6,2,7-8			9.0	180	4.0	1-4	400.0	1.0
201348100201	ダ	右	1400	晴	良	11:30	サラC8組		2013-10-2	14	名古屋	2	(定量)		3.0	110.0	1.0	3.0	100	1.0	5.0	180	4.0	3-5	600.0	3.0	3-5	250	3.0	2-3	150	1.0	2-5	970	13.0	3=>5	500.0	3.0	2-3-5	910.0	3.0	3=>5=>2	2460.0	7.0		357189246	3,5,7,8,9,(1,2),6,4	352769841			2.0	130	2.0	3-5	740.0	3.0
201348100202	ダ	右	1400	晴	良	12:00	サラC7組		2013-10-2	14	名古屋	2	(定量)		6.0	240.0	2.0	6.0	110	2.0	9.0	100	1.0	6-9	210.0	1.0	6-9	150	1.0	6-7	2,700	23.0	7-9	2,610	21.0	6=>9	450.0	1.0	6-7-9	7670.0	21.0	6=>9=>7	13040.0	36.0		561947328	569137824	(5,6),1,9,7,4,2,3,8			7.0	680	9.0	6-8	210.0	1.0
201348100203	ダ	右	800	晴	良	12:30	サラ3歳3組		2013-10-2	14	名古屋	2	(定量)		1.0	590.0	3.0	1.0	160	4.0	8.0	130	2.0	1-8	1220.0	4.0	1-8	510	6.0	1-9	940	11.0	8-9	870	10.0	1=>8	3490.0	11.0	1-8-9	4270.0	14.0	1=>8=>9	16730.0	53.0				198476235.0			9.0	520	5.0	1-8	890.0	4.0
201348100204	ダ	右	1400	晴	良	13:00	サラ3歳2組		2013-10-2	14	名古屋	2	(定量)		9.0	190.0	1.0	9.0	100	1.0	1.0	180	4.0	1-9	690.0	4.0	1-9	230	3.0	2-9	240	4.0	1-2	440	7.0	9=>1	1000.0	4.0	1-2-9	560.0	3.0	9=>1=>2	2340.0	9.0		3891425	3894125	8,9,1,4,2-3,5			2.0	110	2.0	1-8	540.0	3.0
201348100205	ダ	右	1400	晴	良	13:30	2歳特別 		2013-10-2	14	名古屋	2	(定量)		9.0	120.0	1.0	9.0	130	2.0	2.0	230	4.0	2-9	560.0	2.0	2-9	230	3.0	7-9	180	2.0	2-7	830	9.0	9=>2	600.0	2.0	2-7-9	770.0	1.0	9=>2=>7	1840.0	2.0		569324718	569327418	5,6,9,7,2,3,8,1-4			7.0	400	6.0	2-8	570.0	3.0
201348100206	ダ	右	1400	晴	良	14:00	サラC6組		2013-10-2	14	名古屋	2	(定量)		4.0	250.0	2.0	4.0	170	2.0	9.0	170	2.0	4-9	250.0	1.0	4-9	160	1.0	4-8	240	3.0	8-9	200	2.0	4=>9	610.0	1.0	4-8-9	500.0	1.0	4=>9=>8	2160.0	2.0		197846352.0	198476532.0	941856273.0			8.0	180	5.0	4-8	230.0	1.0
201348100207	ダ	右	1600	晴	良	14:30	マチ☆アソビ成功祈願		2013-10-2	14	名古屋	2	(定量)		4.0	170.0	1.0	4.0	100	1.0	6.0	100	2.0	4-6	150.0	1.0	4-6	130	1.0	1-4	300	4.0	1-6	350	6.0	4=>6	210.0	1.0	1-4-6	460.0	2.0	4=>6=>1	890.0	3.0		4,9,6,1,8,7,2-5-3	4,(6,9),1,8-7,2-5,3	4,6,9,1,8-7,2-5,3			1.0	130	4.0	4-6	180.0	1.0
201348100208	ダ	右	1400	晴	良	15:00	胡桃賞		2013-10-2	14	名古屋	2	(定量)		7.0	1020.0	4.0	7.0	110	3.0	1.0	100	1.0	1-7	340.0	2.0	1-7	120	1.0	7-8	170	4.0	1-8	130	2.0	7=>1	870.0	5.0	1-7-8	260.0	1.0	7=>1=>8	1620.0	7.0		1,2,7,8-9,4,6,3,5	1,2,7,8-9,4,6,3,5	1,2,7,8,9-4,6,3,5			8.0	100	2.0	1-7	330.0	2.0
201348100209	ダ	右	1900	晴	良	15:40	名古屋CCネプチュー 		2013-10-2	14	名古屋	2	(定量)		8.0	170.0	1.0	8.0	120	1.0	6.0	280	6.0	6-8	2040.0	5.0	6-8	390	5.0	8-9	120	1.0	6-9	280	4.0	8=>6	1620.0	8.0	6-8-9	460.0	2.0	8=>6=>9	3340.0	11.0		10,2,4,1,5,8,9,6,7-3	10,2,4,8,9,6,5,7,1-3	81056974123			9.0	140	3.0	6-7	1210.0	4.0
201348100301	ダ	右	1400	晴	良	11:45	サラ2歳3組		2013-10-3	14	名古屋	3	(定量)		1.0	290.0	2.0	1.0	120	3.0	9.0	450	8.0	1-9	6420.0	17.0	1-9	970	11.0	1-3	130	1.0	3-9	1,540	21.0	1=>9	8900.0	21.0	1-3-9	4370.0	11.0	1=>9=>3	42520.0	82.0		3,6,9,5,2,4,1,(7,8)	369152487	3,9,6,(5,1)-2,4,7,8			3.0	100	1.0	1-8	2020.0	7.0
201348100302	ダ	右	1400	晴	良	12:20	2歳牝馬		2013-10-3	14	名古屋	3	牝(定量)		9.0	130.0	1.0	9.0	100	1.0	8.0	140	3.0	8-9	490.0	2.0	8-9	170	2.0	6-9	110	1.0	6-8	220	3.0	9=>8	680.0	3.0	6-8-9	270.0	1.0	9=>8=>6	1080.0	2.0		14310976852.0	91410786352.0	98746510123.0			6.0	100	2.0	7-8	340.0	2.0
201348100303	ダ	右	1400	晴	良	12:50	サラ3歳12組		2013-10-3	14	名古屋	3	(定量)		6.0	130.0	1.0	6.0	100	1.0	8.0	110	2.0	6-8	110.0	1.0	6-8	100	1.0	2-6	260	4.0	2-8	370	7.0	6=>8	150.0	1.0	2-6-8	380.0	2.0	6=>8=>2	780.0	3.0		9,8,6,2,4,7,1,(5,3)	986247513	869251734			2.0	230	5.0	6-8	100.0	1.0
201348100304	ダ	右	800	晴	良	13:20	♪多治見ハミング賞♪		2013-10-3	14	名古屋	3	(定量)		2.0	130.0	1.0	2.0	120	1.0	7.0	150	4.0	2-7	460.0	3.0	2-7	360	3.0	1-2	400	4.0	1-7	810	8.0	2=>7	670.0	3.0	1-2-7	1830.0	7.0	2=>7=>1	4670.0	15.0				278196534.0			1.0	120	2.0	2-7	570.0	3.0
201348100305	ダ	右	1400	晴	良	13:50	サラC5組		2013-10-3	14	名古屋	3	(定量)		2.0	1080.0	4.0	2.0	280	4.0	3.0	450	6.0	2-3	7640.0	19.0	2-3	2,030	21.0	2-8	420	4.0	3-8	580	7.0	2=>3	13380.0	31.0	2-3-8	4980.0	15.0	2=>3=>8	45610.0	112.0		2,7,8,1,9,4,3,(5,6)	278139465	2-8,7,1,3,4,6,5,9			8.0	110	1.0	2-3	5760.0	16.0
201348100306	ダ	右	1400	晴	良	14:20	サラC4組		2013-10-3	14	名古屋	3	(定量)		9.0	120.0	1.0	9.0	120	1.0	6.0	130	2.0	6-9	160.0	1.0	6-9	100	1.0	3-9	270	4.0	3-6	370	7.0	9=>6	280.0	1.0	3-6-9	420.0	2.0	9=>6=>3	880.0	2.0		94618210357.0	94618103257.0	94613108527.0			3.0	220	4.0	6-8	190.0	1.0
201348100307	ダ	右	1400	晴	良	14:55	サラ3歳10組		2013-10-3	14	名古屋	3	(定量)		8.0	170.0	1.0	8.0	100	1.0	5.0	100	2.0	5-8	150.0	1.0	5-8	100	1.0	3-8	220	2.0	3-5	330	8.0	8=>5	250.0	1.0	3-5-8	350.0	2.0	8=>5=>3	710.0	2.0		(4,5),8,3,(2,6),1,(9,7)	(4,5),8,3,(2,6),1,9,7	548326197			3.0	120	3.0	5-8	160.0	1.0
201348100308	ダ	右	1400	晴	良	15:30	サラ3歳9組		2013-10-3	14	名古屋	3	(定量)		7.0	500.0	3.0	7.0	120	3.0	2.0	250	4.0	2-7	2940.0	9.0	2-7	630	9.0	7-8	190	2.0	2-8	320	3.0	7=>2	4960.0	15.0	2-7-8	1210.0	5.0	7=>2=>8	8270.0	26.0		728136459	728314965	7,2,8,3,1-4,9,6,5			8.0	100	1.0	2-7	3690.0	9.0
201348100309	ダ	右	1600	晴	良	16:05	アケビ賞		2013-10-3	14	名古屋	3	(定量)		5.0	250.0	2.0	5.0	100	1.0	7.0	210	4.0	5-7	700.0	3.0	5-7	260	2.0	2-5	280	3.0	2-7	780	10.0	5=>7	770.0	2.0	2-5-7	1930.0	6.0	5=>7=>2	3850.0	11.0		58107921346.0	58109247136.0	57891042136.0			2.0	140	3.0	5-7	400.0	2.0
201348100310	ダ	右	1900	晴	良	16:35	トルマリンオープン 		2013-10-3	14	名古屋	3	(別定)		1.0	110.0	1.0	1.0	100	1.0	2.0	110	2.0	1-2	170.0	1.0	1-2	100	1.0	1-4	150	3.0	2-4	250	5.0	1=>2	180.0	1.0	1-2-4	330.0	2.0	1=>2=>4	550.0	2.0		12534	1,2,(3,5),4	1,2,(3,5),4								
201348100401	ダ	右	1400	晴	良	11:30	サラ3歳16組		2013-10-4	14	名古屋	4	(定量)		4.0	100.0	1.0	4.0	100	1.0	5.0	100	2.0	4-5	140.0	1.0	4-5	100	1.0	1-4	310	5.0	1-5	440	9.0	4=>5	130.0	1.0	1-4-5	400.0	3.0	4=>5=>1	620.0	3.0		4,5,1,9,6,2,8,(3,7)	4,5,1,9-6,8,2,(3,7)	4,5,1,9-(6,8),2,7,3			1.0	170	5.0	4-5	130.0	1.0
201348100402	ダ	右	1400	晴	良	12:00	サラ3歳15組		2013-10-4	14	名古屋	4	(定量)		8.0	750.0	3.0	8.0	130	2.0	10.0	240	5.0	8-10	1970.0	9.0	8-10	600	10.0	1-8	170	1.0	1-10	460	6.0	8=>10	2750.0	12.0	1-8-10	1050.0	5.0	8=>10=>1	11140.0	33.0		10583649271	10,5,8,3,6,1,7,(2,4,9)	10835617294			1.0	110	1.0	7-8	1580.0	8.0
201348100403	ダ	右	800	晴	良	12:35	サラ2歳4組		2013-10-4	14	名古屋	4	(定量)		9.0	1140.0	4.0	9.0	170	4.0	8.0	100	1.0	8-9	530.0	3.0	8-9	200	3.0	5-9	360	6.0	5-8	140	1.0	9=>8	1270.0	5.0	5-8-9	620.0	3.0	9=>8=>5	3840.0	15.0				9,8,2,6,5-4,1,3,7			5.0	110	2.0	8-8	500.0	3.0
201348100404	ダ	右	1400	晴	良	13:10	サラ3歳14組		2013-10-4	14	名古屋	4	(定量)		3.0	140.0	1.0	3.0	100	1.0	1.0	140	3.0	1-3	340.0	2.0	1-3	190	2.0	3-6	700	8.0	1-6	1,470	14.0	3=>1	520.0	2.0	1-3-6	2620.0	8.0	3=>1=>6	4980.0	17.0		967341825.0	967342185.0	967342185.0			6.0	400	6.0	1-3	400.0	2.0
201348100405	ダ	右	1400	晴	良	13:45	サラ3歳13組		2013-10-4	14	名古屋	4	(定量)		4.0	110.0	1.0	4.0	100	1.0	7.0	110	2.0	4-7	170.0	1.0	4-7	110	1.0	4-5	230	3.0	5-7	240	4.0	4=>7	180.0	1.0	4-5-7	310.0	1.0	4=>7=>5	510.0	1.0		7,4,5-10,9,1,6,3,8,2	7,4,5-10,9,6,2,1,3,8	7,4,5-10,9,6,1,8,2,3			5.0	170	4.0	4-7	140.0	1.0
201348100406	ダ	右	1400	晴	良	14:20	中古バイクのバイキン		2013-10-4	14	名古屋	4	(定量)		7.0	2640.0	6.0	7.0	420	6.0	2.0	140	2.0	2-7	2600.0	10.0	2-7	710	9.0	3-7	1,370	14.0	2-3	630	8.0	7=>2	10370.0	27.0	2-3-7	6790.0	21.0	7=>2=>3	55120.0	126.0		62107189354.0	62107891354.0	62107985314.0			3.0	320	5.0	2-7	2570.0	10.0
201348100407	ダ	右	1400	晴	良	14:55	サラC2組		2013-10-4	14	名古屋	4	(定量)		2.0	360.0	2.0	2.0	130	1.0	3.0	630	6.0	2-3	5490.0	11.0	2-3	1,720	15.0	2-9	2,320	23.0	3-9	9,040	33.0	2=>3	10490.0	24.0	2-3-9	44800.0	52.0	2=>3=>9	150630.0	199.0		3,7,10,5,2,8,6,9,1-4	3,7,10,5,2,8,6,9,1-4	3,7,10,2,5,6,9,8,1-4			9.0	940	9.0	2-3	8640.0	14.0
201348100408	ダ	右	1400	晴	良	15:30	サラB8組		2013-10-4	14	名古屋	4	(定量)		6.0	420.0	2.0	6.0	120	2.0	8.0	110	1.0	6-8	130.0	1.0	6-8	150	1.0	2-6	1,070	10.0	2-8	660	7.0	6=>8	490.0	2.0	2-6-8	1070.0	4.0	6=>8=>2	3970.0	11.0		10689734521	10689273451	10,6,8,9,2,7,3,4-5,1			2.0	280	5.0	6-7	140.0	1.0
201348100409	ダ	右	1600	曇	良	16:05	馬肥ゆる賞		2013-10-4	14	名古屋	4	(定量)		9.0	140.0	1.0	9.0	100	1.0	8.0	160	3.0	8-9	800.0	2.0	8-9	210	2.0	4-9	140	1.0	4-8	290	4.0	9=>8	960.0	3.0	4-8-9	420.0	1.0	9=>8=>4	2330.0	6.0		8,9,4,2-3,6,10,7,5,1	8,9,4,2-5,3,10,6,7,1	8,9,4-2-3,5,7-6,10,1			4.0	120	2.0	7-8	550.0	2.0
201348101501	ダ	右	1400	小雨	良	11:30	サラ3歳6組		2013-10-15	15	名古屋	1	(定量)		2.0	170.0	1.0	2.0	110	2.0	8.0	120	3.0	2-8	330.0	2.0	2-8	120	1.0	2-4	130	2.0	4-8	180	3.0	2=>8	600.0	3.0	2-4-8	250.0	1.0	2=>8=>4	970.0	3.0		28743165.0	28743615.0	28743615.0			4.0	100	1.0			
201348101502	ダ	右	1400	小雨	稍重	12:00	サラ3歳5組		2013-10-15	15	名古屋	1	(定量)		6.0	2770.0	4.0	6.0	150	4.0	4.0	110	1.0	4-6	3270.0	6.0	4-6	510	5.0	1-6	710	7.0	1-4	190	3.0	6=>4	4950.0	12.0	1-4-6	1470.0	4.0	6=>4=>1	22100.0	51.0		5,8,6,7,(2,3),1,4	58632714	5,8,6,(1,4),(2,3),7			1.0	130	3.0			
201348101503	ダ	右	1400	小雨	稍重	12:30	サラ3歳4組		2013-10-15	15	名古屋	1	(定量)		5.0	1030.0	4.0	5.0	190	4.0	7.0	110	1.0	5-7	900.0	5.0	5-7	240	6.0	3-5	210	3.0	3-7	130	1.0	5=>7	2090.0	10.0	3-5-7	350.0	2.0	5=>7=>3	4100.0	14.0		12795106348	27951610348	2,7,(5,6),3,9,1,(4,8,10)			3.0	110	2.0	5-7	520.0	3.0
201348101504	ダ	右	800	小雨	稍重	13:00	サラC11組		2013-10-15	15	名古屋	1	(定量)		5.0	480.0	3.0	5.0	100	2.0	7.0	110	3.0	5-7	650.0	3.0	5-7	250	4.0	3-5	160	1.0	3-7	160	2.0	5=>7	1320.0	6.0	3-5-7	310.0	1.0	5=>7=>3	2310.0	6.0				54738162.0			3.0	100	1.0			
201348101505	ダ	右	1400	小雨	重	13:30	サラC10組		2013-10-15	15	名古屋	1	(定量)		2.0	240.0	1.0	2.0	130	2.0	7.0	180	3.0	2-7	710.0	4.0	2-7	300	5.0	2-5	1,290	13.0	5-7	3,790	22.0	2=>7	820.0	4.0	2-5-7	9970.0	23.0	2=>7=>5	21300.0	56.0		789345216.0	782439516.0	728354196.0			5.0	1,020	7.0	2-7	550.0	3.0
201348101506	ダ	右	1400	雨	重	14:05	サラC9組		2013-10-15	15	名古屋	1	(定量)		1.0	220.0	1.0	1.0	100	1.0	2.0	100	3.0	1-2	320.0	1.0	1-2	140	1.0	1-5	150	3.0	2-5	140	2.0	1=>2	640.0	2.0	1-2-5	210.0	1.0	1=>2=>5	930.0	1.0		127958463.0	127895463.0	125849763.0			5.0	100	2.0	1-2	430.0	3.0
201348101507	ダ	右	1400	雨	重	14:40	ヤスヨ・ヨメーリ杯		2013-10-15	15	名古屋	1	(定量)		10.0	920.0	4.0	10.0	280	5.0	5.0	220	3.0	5-10	1720.0	7.0	5-10	660	10.0	8-10	370	4.0	5-8	430	5.0	10=>5	4000.0	20.0	5-8-10	2000.0	8.0	10=>5=>8	15400.0	61.0		71045816392.0	10578634912.0	10583761249.0			8.0	190	2.0	5-8	1210.0	6.0
201348101508	ダ	右	1400	雨	重	15:15	サラ3歳2組		2013-10-15	15	名古屋	1	(定量)		10.0	870.0	3.0	10.0	180	2.0	4.0	640	7.0	4-10	6010.0	15.0	4-10	1,620	16.0	8-10	560	6.0	4-8	2,130	19.0	10=>4	9780.0	25.0	4-8-10	13070.0	32.0	10=>4=>8	67680.0	146.0		48210751936	4,(8,10),1,2,7,9,5,3-6	4,10,8,3,9,1,2,7,5-6			8.0	330	5.0	4-8	5950.0	13.0
201348101509	ダ	右	1600	雨	重	15:50	めじろ特別 		2013-10-15	15	名古屋	1	(定量)		5.0	680.0	3.0	5.0	180	5.0	3.0	110	1.0	3-5	530.0	2.0	3-5	320	2.0	5-11	370	5.0	3-11	210	1.0	5=>3	1770.0	6.0	3-5-11	840.0	1.0	5=>3=>11	5410.0	12.0		5811310247691	5,(3,8),11,10,4,2,7,6,1,9	5341110176298			11.0	140	2.0	3-5	540.0	2.0
201348101510	ダ	右	1600	雨	重	16:20	カシオペア座特別 		2013-10-15	15	名古屋	1	(定量)		1.0	120.0	1.0	1.0	130	2.0	11.0	120	1.0	1-11	230.0	1.0	1-11	200	1.0	1-8	1,470	15.0	8-11	2,850	24.0	1=>11	340.0	1.0	1-8-11	4280.0	13.0	1=>11=>8	7860.0	24.0		1,11-6,5,(3,10),4,7,8,2,12	11164531087212	11165431087212			8.0	1,090	9.0	1-8	260.0	1.0
201348101601	ダ	右	1400	晴	不良	11:30	祝☆寛太3さい&大志		2013-10-16	15	名古屋	2	(定量)		8.0	110.0	1.0	8.0	100	1.0	7.0	150	3.0	7-8	150.0	1.0	7-8	100	1.0	6-8	120	2.0	6-7	160	3.0	8=>7	200.0	1.0	6-7-8	150.0	1.0	8=>7=>6	300.0	1.0		4861372	4867132	8,(4,6,7)-3,1,2								
201348101602	ダ	右	1400	晴	重	12:00	サラ3歳9組		2013-10-16	15	名古屋	2	(定量)		6.0	160.0	1.0	6.0	120	1.0	8.0	130	2.0	6-8	290.0	1.0	6-8	170	1.0	6-9	310	6.0	8-9	640	9.0	6=>8	490.0	1.0	6-8-9	1030.0	4.0	6=>8=>9	2920.0	7.0		256138497	2,5,6,8,1,3,4,9-7	2,6,8,9,4,1,3,5-7			9.0	230	6.0	6-8	260.0	1.0
201348101603	ダ	右	800	晴	重	12:30	サラC8組		2013-10-16	15	名古屋	2	(定量)		9.0	620.0	3.0	9.0	200	2.0	4.0	210	3.0	4-9	970.0	3.0	4-9	270	3.0	7-9	1,790	15.0	4-7	1,840	16.0	9=>4	1550.0	7.0	4-7-9	4100.0	14.0	9=>4=>7	13000.0	38.0				439671258.0			7.0	970	8.0	4-8	650.0	3.0
201348101604	ダ	右	1400	晴	重	13:00	サラ3歳8組		2013-10-16	15	名古屋	2	(定量)		9.0	170.0	1.0	9.0	100	1.0	3.0	110	2.0	3-9	140.0	1.0	3-9	140	1.0	6-9	190	3.0	3-6	170	2.0	9=>3	270.0	1.0	3-6-9	220.0	1.0	9=>3=>6	650.0	2.0		349168752.0	349816752.0	394687512.0			6.0	110	3.0	3-8	130.0	1.0
201348101605	ダ	右	1400	晴	重	13:30	サラ3歳7組		2013-10-16	15	名古屋	2	(定量)		5.0	140.0	1.0	5.0	110	1.0	2.0	260	5.0	2-5	1350.0	5.0	2-5	500	6.0	1-5	160	1.0	1-2	790	11.0	5=>2	1270.0	5.0	1-2-5	1380.0	6.0	5=>2=>1	3600.0	13.0		56823110749	56823110479	5,(6,8),2,1,3,4,10,9,7			1.0	110	2.0	2-5	1200.0	4.0
201348101606	ダ	右	1400	晴	重	14:05	サラC7組		2013-10-16	15	名古屋	2	(定量)		7.0	560.0	3.0	7.0	170	4.0	4.0	110	1.0	4-7	710.0	4.0	4-7	330	3.0	7-9	940	13.0	4-9	440	4.0	7=>4	1740.0	6.0	4-7-9	1410.0	5.0	7=>4=>9	10100.0	27.0		689124753.0	689421753.0	694752831.0			9.0	180	5.0	4-7	720.0	3.0
201348101607	ダ	右	1400	晴	重	14:40	サラC6組		2013-10-16	15	名古屋	2	(定量)		8.0	170.0	1.0	8.0	100	1.0	5.0	200	6.0	5-8	1160.0	3.0	5-8	350	3.0	7-8	130	1.0	5-7	410	6.0	8=>5	1620.0	6.0	5-7-8	740.0	4.0	8=>5=>7	3930.0	12.0		574826193.0	587643129.0	857634129.0			7.0	100	2.0	5-8	930.0	3.0
201348101608	ダ	右	1600	晴	重	15:15	サラB4組		2013-10-16	15	名古屋	2	(定量)		2.0	610.0	2.0	2.0	120	3.0	3.0	100	1.0	2-3	170.0	1.0	2-3	110	1.0	1-2	230	5.0	1-3	160	2.0	2=>3	700.0	4.0	1-2-3	300.0	2.0	2=>3=>1	2140.0	8.0		132758649	1,3,2,7-5,8,6,4,9	(1,3),2,7-5,8,6,4,9			1.0	130	4.0	2-3	200.0	1.0
201348101609	ダ	右	1400	晴	重	15:50	名古屋CCキューピッ 		2013-10-16	15	名古屋	2	(定量)		8.0	450.0	2.0	8.0	160	2.0	10.0	320	6.0	8-10	3060.0	15.0	8-10	890	13.0	6-8	840	11.0	6-10	2,080	20.0	8=>10	4340.0	17.0	6-8-10	6610.0	25.0	8=>10=>6	27210.0	98.0		51081264379	5,10,8,4,1,(2,6),3,7,9	81062415379			6.0	320	7.0	7-8	2830.0	11.0
201348101610	ダ	右	1400	晴	重	16:20	秋祭賞		2013-10-16	15	名古屋	2	(定量)		8.0	130.0	1.0	8.0	110	1.0	3.0	140	3.0	3-8	420.0	2.0	3-8	180	2.0	6-8	1,530	15.0	3-6	2,670	16.0	8=>3	510.0	3.0	3-6-8	10300.0	16.0	8=>3=>6	20260.0	46.0		1,8,5,9,3,7,6,4-2	(1,8),5,3,7,9,6,4-2	8,1,5,3,7,6,(4,9)-2			6.0	990	7.0	3-8	340.0	2.0
201348101611	ダ	右	1600	晴	重	16:50	サフラン特別 		2013-10-16	15	名古屋	2	(定量)		2.0	8820.0	9.0	2.0	1,350	7.0	5.0	260	3.0	2-5	19910.0	22.0	2-5	2,440	18.0	2-4	6,870	27.0	4-5	1,120	12.0	2=>5	47020.0	40.0	2-4-5	30530.0	39.0	2=>5=>4	680830.0	301.0		7,3,8,2,9,4,1,5-6	7,3,8,2,4,5,1-6,9	7,3,2,5,4,8,1-6=9			4.0	570	4.0	2-5	14970.0	18.0
201348101701	ダ	右	800	晴	重	11:30	サラ3歳14組		2013-10-17	15	名古屋	3	(定量)		3.0	260.0	2.0	3.0	110	1.0	1.0	180	5.0	1-3	630.0	3.0	1-3	250	3.0	2-3	180	2.0	1-2	370	6.0	3=>1	940.0	4.0	1-2-3	690.0	3.0	3=>1=>2	2660.0	8.0				391425867.0			2.0	130	2.0	1-3	690.0	3.0
201348101702	ダ	右	1400	晴	重	12:00	ユーイチ・レーコ結婚		2013-10-17	15	名古屋	3	(定量)		2.0	530.0	3.0	2.0	160	3.0	4.0	120	2.0	2-4	980.0	3.0	2-4	220	3.0	2-6	1,690	12.0	4-6	950	9.0	2=>4	2260.0	7.0	2-4-6	6490.0	10.0	2=>4=>6	26630.0	44.0		652348179	6,5,2,4,3,8,7,1-9	265437819			6.0	470	6.0	2-4	860.0	3.0
201348101703	ダ	右	1400	晴	重	12:30	サラC5組		2013-10-17	15	名古屋	3	(定量)		5.0	130.0	1.0	5.0	100	1.0	1.0	120	2.0	1-5	310.0	1.0	1-5	140	1.0	5-8	180	2.0	1-8	350	5.0	5=>1	410.0	1.0	1-5-8	460.0	1.0	5=>1=>8	1180.0	1.0		16105742839	1,6,10,5,4,7,3,2,8-9	15341087629			8.0	140	3.0	1-5	300.0	1.0
201348101704	ダ	右	1400	晴	稍重	13:00	サラC4組		2013-10-17	15	名古屋	3	(定量)		1.0	190.0	1.0	1.0	110	2.0	7.0	110	1.0	1-7	410.0	1.0	1-7	190	1.0	1-9	290	4.0	7-9	260	3.0	1=>7	740.0	2.0	1-7-9	660.0	3.0	1=>7=>9	2790.0	7.0		1,7,9,8,2,5,6,10,(3,4)	17986251043	(1,7),9,6,5,8,2,3,4,10			9.0	150	4.0	1-7	240.0	1.0
201348101705	ダ	右	1400	晴	稍重	13:30	サラ3歳12組		2013-10-17	15	名古屋	3	(定量)		5.0	200.0	2.0	5.0	100	2.0	3.0	100	1.0	3-5	230.0	1.0	3-5	150	1.0	2-5	190	3.0	2-3	190	2.0	5=>3	340.0	1.0	2-3-5	230.0	1.0	5=>3=>2	820.0	1.0		57103821946.0	57103281964.0	51032781964.0			2.0	110	3.0	3-5	250.0	1.0
201348101706	ダ	右	1400	晴	稍重	14:05	サラ3歳11組		2013-10-17	15	名古屋	3	(定量)		6.0	250.0	2.0	6.0	100	1.0	3.0	110	3.0	3-6	800.0	3.0	3-6	140	3.0	6-9	100	1.0	3-9	130	2.0	6=>3	1180.0	4.0	3-6-9	130.0	1.0	6=>3=>9	950.0	4.0		6,9,5,3,2,10,8,1,7-4	6,9-5,3,2-8,10,7,1-4	6,9-3,5,2-7,8,1,10-4			9.0	100	2.0	3-6	680.0	3.0
201348101707	ダ	右	1600	晴	稍重	14:40	大輔&佑季1027結 		2013-10-17	15	名古屋	3	(定量)		10.0	630.0	4.0	10.0	180	5.0	1.0	150	1.0	1-10	760.0	2.0	1-10	360	2.0	3-10	1,170	19.0	1-3	1,040	17.0	10=>1	1600.0	3.0	1-3-10	5340.0	22.0	10=>1=>3	18280.0	76.0		1810569473	1810569734	1,8,10,9,6,7,5,3-4			3.0	390	7.0	1-8	460.0	2.0
201348101708	ダ	右	1400	晴	稍重	15:10	セレクトゴールド 		2013-10-17	15	名古屋	3	(定量)		9.0	100.0	1.0	9.0	110	1.0	3.0	240	4.0	3-9	1570.0	6.0	3-9	810	8.0	1-9	1,310	12.0	1-3	14,810	49.0	9=>3	2130.0	7.0	1-3-9	22840.0	41.0	9=>3=>1	52290.0	73.0		491127103211586.0	491121028531176.0	491101232581176.0			1.0	1,150	10.0	3-7	1020.0	5.0
201348101709	ダ	右	1600	晴	稍重	15:45	カケス賞		2013-10-17	15	名古屋	3	(定量)		3.0	310.0	2.0	3.0	110	1.0	9.0	290	6.0	3-9	2290.0	10.0	3-9	790	12.0	2-3	430	6.0	2-9	3,230	24.0	3=>9	4430.0	15.0	2-3-9	11970.0	31.0	3=>9=>2	63000.0	153.0		34912768.0	34912768.0	39124768.0			2.0	210	5.0	3-8	830.0	5.0
201348101710	ダ	右	1400	晴	稍重	16:20	椎茸賞		2013-10-17	15	名古屋	3	(定量)		1.0	250.0	2.0	1.0	100	2.0	9.0	100	1.0	1-9	140.0	1.0	1-9	120	1.0	1-2	290	5.0	2-9	290	6.0	1=>9	300.0	2.0	1-2-9	400.0	2.0	1=>9=>2	1120.0	4.0		1,7,9,6,8,2,5,(3,4)	1-(7,9)-6,2,8,5-4,3	1-9,2,7,8,5,6-4,3			2.0	140	4.0	1-8	140.0	1.0
