	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200646071807	ダ	右	1500	雨	不良	14:05	シリウス特別C級勝馬 		2006-7-18	8	金沢	4	(馬齢)		5.0	460.0	3.0	5.0	180	5.0	1.0	100	1.0	9.0	130	3.0	1-5	550.0	3.0	1-5	450.0	1.0	1-5	260	1.0	5-9	390	5.0	1-9	440	7.0	5=>1	1280.0	4.0	1-5-9	910.0	2.0	5=>1=>9	4800.0	9.0	5,7,9,(1,3),8,4,2,6	5,7,(1,9),(3,8),4,2,6	5,9,7,1,8,6,(3,4),2	591876342			5=>1	1300.0	8.0
200646071808	ダ	右	1500	雨	不良	14:40	B23		2006-7-18	8	金沢	4	(馬齢)		3.0	140.0	1.0	3.0	110	1.0	7.0	120	2.0	10.0	140	4.0	3-7	130.0	1.0	3-7	170.0	1.0	3-7	120	1.0	3-10	300	5.0	7-10	560	9.0	3=>7	220.0	1.0	3-7-10	690.0	2.0	3=>7=>10	1000.0	3.0	7,8,3,5,(6,10),9,2,1	7,(8,3),(6,5),10,9,2,1	3,7,8-10,5,6,1-(9,2)	3,7,8,(5,10),(6,1),9,2			3=>7	150.0	1.0
200646071809	ダ	右	1400	雨	不良	15:15	えぞぎく特別 		2006-7-18	8	金沢	4	(馬齢)		7.0	470.0	2.0	7.0	130	2.0	4.0	120	1.0	3.0	180	4.0				4-7	570.0	2.0	4-7	210	1.0	3-7	650	10.0	3-4	290	3.0	7=>4	1150.0	3.0	3-4-7	1090.0	2.0	7=>4=>3	4630.0	9.0	(1,2),(4,7),(8,3),6,5	(1,2),4,7,(3,8),6,5	2,4,7,(1,6),(3,8),5	(2,4),7,3,(6,8),(1,5)					
200646071810	ダ	右	1900	雨	不良	15:50	ルビー特別 		2006-7-18	8	金沢	4	(馬齢)		1.0	950.0	3.0	1.0	110	2.0	9.0	130	3.0	5.0	100	1.0	1-8	2090.0	7.0	1-9	2620.0	7.0	1-9	470	6.0	1-5	170	3.0	5-9	170	2.0	1=>9	4380.0	11.0	1-5-9	520.0	3.0	1=>9=>5	9340.0	24.0	9,(6,8),1,(4,5)-3,7,2	9,(6,8),(4,1),5,3,2,7	9,1,8,5,6,4,3=2=7	9,1,5,8,(6,3),4,2=7			1=>8	4150.0	11.0
200646072501	ダ	右	1400	曇	不良	10:50	3歳B　2		2006-7-25	9	金沢	2	(馬齢)		10.0	190.0	1.0	10.0	120	1.0	4.0	350	4.0	5.0	1,060	8.0	4-8	2390.0	6.0	4-10	2110.0	3.0	4-10	530	6.0	5-10	700	9.0	4-5	2,270	15.0	10=>4	2310.0	5.0	4-5-10	17410.0	20.0	10=>4=>5	21330.0	48.0	5,6,9,3,(1,10),4,2,(8,7)	5,6,(9,3),10,1,4,2,8,7	5,10,6,4,3,1,2,9,8=7	(5,10),4-6,3,8,2,1-9=7			8=>4	2770.0	5.0
200646072502	ダ	右	1400	曇	不良	11:20	C45		2006-7-25	9	金沢	2	(馬齢)		9.0	820.0	3.0	9.0	180	4.0	4.0	120	1.0	6.0	120	2.0	4-8	320.0	2.0	4-9	330.0	2.0	4-9	160	2.0	6-9	200	3.0	4-6	140	1.0	9=>4	1060.0	5.0	4-6-9	240.0	1.0	9=>4=>6	2200.0	5.0	3,6,8,(5,9,10),(1,4),7,2	3,(6,8,9),(1,5,10),4,7,2	(3,6),(8,9),(5,4),10,1,2,7	(6,3),9,8,4,5=10,1-(2,7)			8=>4	1430.0	6.0
200646072503	ダ	右	1500	曇	不良	11:50	C44		2006-7-25	9	金沢	2	(馬齢)		9.0	100.0	1.0	9.0	100	1.0	7.0	130	2.0	5.0	180	5.0	7-8	340.0	1.0	7-9	590.0	3.0	7-9	210	1.0	5-9	450	6.0	5-7	1,600	16.0	9=>7	870.0	4.0	5-7-9	2060.0	10.0	9=>7=>5	7060.0	28.0	8,9,5,7,4,(1,2),6,3	8,9,5,(4,7),(1,2),6,3	9,(8,5),7,4=2,6,3,1	9,8,7,5,4=2-6,3-1			8=>7	560.0	2.0
200646072504	ダ	右	1500	曇	不良	12:20	C43		2006-7-25	9	金沢	2	(馬齢)		9.0	680.0	5.0	9.0	200	4.0	5.0	100	2.0	2.0	100	1.0	5-8	1960.0	9.0	5-9	2490.0	11.0	5-9	530	9.0	2-9	240	2.0	2-5	320	4.0	9=>5	2550.0	13.0	2-5-9	1430.0	7.0	9=>5=>2	11850.0	49.0	(2,5),6,9,7,(1,8),4,3	(2,5,6),9,7,(1,8),4,3	2,5,6,9=4,1,7,8,3	(2,5),9,6-4-1-7,(3,8)			8=>5	2410.0	12.0
200646072505	ダ	右	1300	曇	不良	12:50	C42		2006-7-25	9	金沢	2	(馬齢)		6.0	2340.0	7.0	6.0	180	4.0	10.0	120	1.0	2.0	140	3.0	6-8	1280.0	7.0	6-10	2400.0	12.0	6-10	760	12.0	2-6	700	11.0	2-10	210	1.0	6=>10	10990.0	26.0	2-6-10	3370.0	11.0	6=>10=>2	37910.0	92.0	6,(2,7),8,(4,10),(3,9),1,5	6,7,(2,8),(4,10),9,(1,3),5	(6,2),(7,8),10,9-4,3,(5,1)	6,(2,10),7,(8,9)-4,3,(5,1)			6=>8	7500.0	17.0
200646072506	ダ	右	1500	晴	不良	13:25	スピカ特別 		2006-7-25	9	金沢	2	(馬齢)		6.0	100.0	1.0	6.0	100	1.0	10.0	210	5.0	9.0	120	2.0	6-8	120.0	1.0	6-10	420.0	2.0	6-10	150	2.0	6-9	110	1.0	9-10	280	4.0	6=>10	490.0	2.0	6-9-10	250.0	1.0	6=>10=>9	1100.0	3.0	6,(8,9),10,5,2,(3,7),4,1	6,8,9,10,5,2,3,7,(1,4)	6,9,10,8,5=3,2,7=1,4	6-9,10,5-8,3,2,7=1-4			6=>8	180.0	1.0
200646072507	ダ	右	1500	晴	不良	14:00	納口雅勝誕生日記念		2006-7-25	9	金沢	2	(馬齢)		4.0	2040.0	5.0	4.0	420	6.0	5.0	130	2.0	6.0	200	4.0	4-5	1300.0	5.0	4-5	1520.0	5.0	4-5	630	7.0	4-6	1,320	15.0	5-6	350	3.0	4=>5	6390.0	19.0	4-5-6	1710.0	6.0	4=>5=>6	16840.0	50.0	3,4,(1,8),(2,5,10),6,9,7	34128510697	3,4,(5,1),10,2,6,8,9-7	3,4,5,1,10,(2,6)-9,8-7			4=>5	3210.0	12.0
200646072508	ダ	右	1500	晴	不良	14:35	すずらん特別 		2006-7-25	9	金沢	2	(馬齢)		9.0	160.0	1.0	9.0	130	2.0	4.0	200	3.0	1.0	470	6.0	4-8	720.0	3.0	4-9	620.0	3.0	4-9	290	3.0	1-9	620	7.0	1-4	1,670	23.0	9=>4	910.0	3.0	1-4-9	3080.0	11.0	9=>4=>1	7370.0	25.0	1,6,(3,7),9,10,2,4-5,8	1,6,3,(2,7),9,(4,10),5-8	1,2,6,9,(4,3),10,7,5-8	1-(4,2,9),6,7,(3,10),5,8			8=>4	860.0	3.0
200646072509	ダ	右	1700	晴	重	15:10	キャッツアイ特別 		2006-7-25	9	金沢	2	(馬齢)		7.0	200.0	1.0	7.0	130	3.0	6.0	120	2.0	9.0	920	8.0	6-7	310.0	2.0	6-7	330.0	2.0	6-7	210	2.0	7-9	1,420	13.0	6-9	1,580	15.0	7=>6	550.0	1.0	6-7-9	4520.0	10.0	7=>6=>9	9210.0	26.0	(2,5),(6,10),7,3,8,9,1=4	(2,5),(6,10),7,3,(8,9),1-4	5,(2,6),7-(10,9)-8,3,4-1	6,(2,5),7=9=10,4,8,3=1			7=>6	570.0	3.0
200646072510	ダ	右	1700	晴	重	15:50	MRO金賞	G	2006-7-25	9	金沢	2	(定量)		8.0	510.0	3.0	8.0	310	5.0	2.0	180	3.0	10.0	120	2.0	2-7	1580.0	6.0	2-8	4040.0	13.0	2-8	1,140	11.0	8-10	310	3.0	2-10	510	4.0	8=>2	6700.0	18.0	2-8-10	2350.0	6.0	8=>2=>10	19200.0	55.0	3,9,10=2,11,5,4,7,(1,8),6	3,9,10=(5,2),11,4,7,8,1,6	3,9,10-2,5,8,(4,7),11-6,1	3910258476111			7=>2	2890.0	10.0
200646080101	ダ	右	1300	晴	良	10:50	2歳2		2006-8-1	9	金沢	4	(馬齢)		11.0	280.0	1.0	11.0	130	1.0	9.0	200	4.0	10.0	220	5.0	7-8	660.0	3.0	9-11	2630.0	11.0	9-11	1,370	14.0	10-11	740	8.0	9-10	1,890	17.0	11=>9	3160.0	14.0	9-10-11	4340.0	17.0	11=>9=>10	23150.0	78.0	4810113671529	4,8,10,11,3,1,6,5,2,9-7	4,8,10,11,1,5-9,6-2,3,7	4,10,8,(1,11),5,9-6,7,(3,2)			8=>7	1190.0	6.0
200646080102	ダ	右	1300	晴	良	11:20	アンタレス特別 		2006-8-1	9	金沢	4	(馬齢)		7.0	530.0	3.0	7.0	150	3.0	5.0	320	5.0	1.0	100	1.0	5-7	2270.0	11.0	5-7	4370.0	12.0	5-7	600	8.0	1-7	180	1.0	1-5	400	7.0	7=>5	5680.0	17.0	1-5-7	1120.0	4.0	7=>5=>1	14700.0	44.0	3,(2,7),8,(1,5),(4,9),6	(3,2),(1,7,8),5,4,9,6	2,7,3,1,8,(4,9),5,6	7,2,(1,9),4,5,3,8,6			7=>5	5900.0	16.0
200646080103	ダ	右	1400	晴	良	11:50	C22		2006-8-1	9	金沢	4	(馬齢)		7.0	110.0	1.0	7.0	100	1.0	4.0	130	4.0	3.0	130	3.0				4-7	150.0	1.0	4-7	110	1.0	3-7	230	3.0	3-4	290	6.0	7=>4	170.0	1.0	3-4-7	460.0	2.0	7=>4=>3	630.0	2.0	47835621	4,7,8,(3,5),6,2,1	7,4,3,5,8=6,1,2	7,4-3-5,8-6,1,2					
200646080104	ダ	右	1400	晴	良	12:20	C24		2006-8-1	9	金沢	4	(馬齢)		9.0	160.0	1.0	9.0	140	2.0	1.0	930	7.0	4.0	100	1.0	1-8	3490.0	11.0	1-9	4470.0	12.0	1-9	2,320	17.0	4-9	210	2.0	1-4	1,740	15.0	9=>1	5180.0	18.0	1-4-9	4960.0	15.0	9=>1=>4	37770.0	74.0	6,(5,7,9),1,4,3,(10,2)-8	6,(7,9,1,5),4,3,(2,10),8	6,(5,9),(1,4),7,3,10,2-8	1,9,5,6,4-(3,10),7,2,8			8=>1	3860.0	16.0
200646080105	ダ	右	1400	晴	良	12:50	C23		2006-8-1	9	金沢	4	(馬齢)		5.0	350.0	2.0	5.0	150	3.0	3.0	140	2.0	8.0	170	4.0	3-5	1250.0	5.0	3-5	1390.0	6.0	3-5	320	3.0	5-8	240	1.0	3-8	320	3.0	5=>3	2350.0	8.0	3-5-8	880.0	2.0	5=>3=>8	3800.0	5.0	10,(6,2,5),8,(1,3),9,4,7	10,2,5,6,8,3,1,9,4-7	10,2,5,(3,6),8,9-1-7-4	(5,2,10),(3,6,8,9)-1-7=4			5=>3	2380.0	9.0
200646080106	ダ	右	1700	晴	良	13:25	B23		2006-8-1	9	金沢	4	(馬齢)		2.0	150.0	1.0	2.0	110	1.0	3.0	110	2.0	4.0	140	4.0				2-3	300.0	1.0	2-3	170	2.0	2-4	180	3.0	3-4	400	6.0	2=>3	470.0	1.0	2-3-4	400.0	1.0	2=>3=>4	910.0	1.0	1,7,5,4,(6,3),(8,2)	1,7,5,4,3,6,(8,2)	1,2,3,7,4,5,6-8	2,3,1,7,4-5,6-8					
200646080107	ダ	右	1400	晴	良	14:00	琉斗初誕生おめでとう 		2006-8-1	9	金沢	4	(馬齢)		9.0	880.0	3.0	9.0	220	4.0	1.0	240	5.0	5.0	100	1.0	1-7	4440.0	13.0	1-9	2960.0	11.0	1-9	940	10.0	5-9	220	1.0	1-5	330	4.0	9=>1	7040.0	17.0	1-5-9	1220.0	4.0	9=>1=>5	11870.0	32.0	3,(4,5),6,9,1,(2,10),7,8,11	3,4,5-(1,6),9,2,10,7,8,11	(3,4),5,1,(6,9),2,7,10,8,11	4,3,5,1,9,6,2,7,(8,10),11			7=>1	5930.0	17.0
200646080108	ダ	右	1400	晴	良	14:35	JRA交流カンナ賞 		2006-8-1	9	金沢	4	(馬齢)		9.0	270.0	2.0	9.0	110	2.0	1.0	280	5.0	2.0	110	1.0	1-8	1970.0	7.0	1-9	2250.0	7.0	1-9	600	8.0	2-9	190	1.0	1-2	460	7.0	9=>1	2810.0	10.0	1-2-9	790.0	3.0	9=>1=>2	5890.0	18.0	2,9,(4,7,8),1,6,(3,5),10	2,9,(4,7,8),1,6,(3,5),10	(2,1),9,8,4,6,7,5,10,3	(1,2),9-8,4,6,(10,7,5)-3			8=>1	3120.0	12.0
200646080109	ダ	右	1500	晴	良	15:10	向日葵特別 		2006-8-1	9	金沢	4	(馬齢)		4.0	120.0	1.0	4.0	120	1.0	6.0	150	3.0	2.0	1,140	7.0	4-6	270.0	1.0	4-6	300.0	1.0	4-6	200	2.0	2-4	2,530	13.0	2-6	2,970	15.0	4=>6	440.0	2.0	2-4-6	14080.0	17.0	4=>6=>2	36070.0	62.0	2,3,7,6,1,5-(8,9),4	237615894	2,6,7,3,4,5-1,(8,9)	7,(2,6),4,5,3-1,8,9			4=>6	460.0	1.0
200646080110	ダ	右	1500	晴	良	15:50	読売レディス杯	G	2006-8-1	9	金沢	4	(定量)		2.0	470.0	2.0	2.0	200	2.0	6.0	540	6.0	9.0	310	3.0	2-6	3080.0	11.0	2-6	3820.0	12.0	2-6	770	8.0	2-9	610	6.0	6-9	1,980	24.0	2=>6	7620.0	21.0	2-6-9	10020.0	31.0	2=>6=>9	60630.0	138.0	10,8,(1,5,11),4,3,(2,6),9-7	10,8,(1,5,11),(3,4),(2,6),9-7	10,8-(2,6),5,(1,11),9,3,7,4	10,8,2,6,5,9,1,(11,7),3-4			2=>6	5220.0	18.0
200646080801	ダ	右	1400	晴	良	10:50	C44		2006-8-8	10	金沢	2	(馬齢)		7.0	430.0	2.0	7.0	150	2.0	5.0	360	5.0	9.0	340	4.0	5-7	1140.0	5.0	5-7	650.0	2.0	5-7	410	6.0	7-9	330	4.0	5-9	760	12.0	7=>5	1210.0	5.0	5-7-9	1720.0	6.0	7=>5=>9	6140.0	24.0	2-1,7,(9,5),6-3,8,4,10	2=1,7,5,9,6-(3,8),4,10	2=7,1,(5,9),6-8,3=(4,10)	2,7,5,(1,9)-6,8,3=10,4			7=>5	1290.0	4.0
200646080802	ダ	右	1400	晴	良	11:25	C43		2006-8-8	10	金沢	2	(馬齢)		4.0	180.0	1.0	4.0	160	3.0	2.0	110	1.0	1.0	300	6.0				2-4	230.0	1.0	2-4	110	1.0	1-4	810	10.0	1-2	1,380	14.0	4=>2	510.0	2.0	1-2-4	1680.0	5.0	4=>2=>1	3490.0	12.0	24763185	2,4,7,(3,6),1,(5,8)	4,2-(3,7),6,(1,8),5	4,2,3,7,(1,6),8,5					
200646080803	ダ	右	1400	晴	良	12:00	3歳A　2		2006-8-8	10	金沢	2	(馬齢)		7.0	350.0	3.0	7.0	100	1.0	3.0	520	9.0	1.0	150	2.0	3-7	6500.0	14.0	3-7	21830.0	25.0	3-7	1,060	17.0	1-7	180	1.0	1-3	1,420	19.0	7=>3	18430.0	33.0	1-3-7	4550.0	13.0	7=>3=>1	47490.0	108.0	7,9,5,1,(3,4,8),2,6	7,9,5,1,3,(8,4),(6,2)	759138642	7,(1,5),(9,3),(6,4),(8,2)			7=>3	15620.0	28.0
200646080804	ダ	右	1500	晴	良	12:35	B43		2006-8-8	10	金沢	2	(馬齢)		1.0	110.0	1.0	1.0	110	1.0	5.0	110	2.0							1-5	140.0	1.0	1-5	130	1.0	1-4	430	5.0	4-5	640	10.0	1=>5	160.0	1.0	1-4-5	940.0	2.0	1=>5=>4	1170.0	4.0	1,3,(5,6),4,2,7	1354627	1,(4,5),3,6,2,7	1,4,5,3-6,2,7					
200646080805	ダ	右	1500	晴	良	13:10	カストル特別 		2006-8-8	10	金沢	2	(馬齢)		7.0	150.0	1.0	7.0	100	1.0	8.0	380	5.0	9.0	150	3.0	7-7	610.0	3.0	7-8	710.0	3.0	7-8	150	1.0	7-9	170	2.0	8-9	390	7.0	7=>8	830.0	4.0	7-8-9	530.0	2.0	7=>8=>9	1560.0	5.0	12831057946	1,2,(8,7),9,3,5,10,(6,4)	(1,2,8),7,5,9,3,10-6-4	8,2,7,1,5,9,3,10,6-4			7=>7	600.0	3.0
200646080806	ダ	右	1300	晴	良	13:45	ジニア賞		2006-8-8	10	金沢	2	牝(定量)		3.0	820.0	2.0	3.0	120	3.0	5.0	110	1.0	2.0	120	2.0	3-5	620.0	3.0	3-5	760.0	3.0	3-5	330	4.0	2-3	590	10.0	2-5	170	1.0	3=>5	2440.0	8.0	2-3-5	730.0	3.0	3=>5=>2	8660.0	32.0	2,5,9,(1,3),6,7,8,4	2,5,9,1,3,6,(8,7),4	2,5,(9,1),3,(8,6),7,4	5,2,3,1,(9,7),(8,6),4			3=>5	2200.0	8.0
200646080807	ダ	右	1300	晴	良	14:20	スピカ特別 		2006-8-8	10	金沢	2	(馬齢)		1.0	1940.0	5.0	1.0	190	3.0	2.0	100	1.0	5.0	110	2.0	1-2	1620.0	7.0	1-2	1220.0	5.0	1-2	290	2.0	1-5	510	10.0	2-5	130	1.0	1=>2	3770.0	14.0	1-2-5	870.0	3.0	1=>2=>5	9080.0	29.0	1,2,3,(5,9),8,10,7,4-6	1,2,3,5,9,(8,10,7),4-6	(1,2,3,5)-9,10,8,7,4=6	1,(2,5),3-10,(8,9)-7,4=6			1=>2	3940.0	16.0
200646080808	ダ	右	1400	晴	良	14:55	はまゆう特別 		2006-8-8	10	金沢	2	(馬齢)		10.0	1360.0	2.0	10.0	130	2.0	4.0	440	4.0	5.0	710	8.0	4-8	1410.0	4.0	4-10	2580.0	7.0	4-10	910	6.0	5-10	970	9.0	4-5	3,760	24.0	10=>4	1750.0	6.0	4-5-10	8080.0	21.0	10=>4=>5	21000.0	56.0	2,(4,9),10,11,(1,3),7,5,8,6	2,4,9,10,(11,3,1),(7,5),8,6	4,9,2,10,11,3,(1,5),(8,7)-6	4,9,10,2-11,5,(1,3),8,7-6			8=>4	2060.0	8.0
200646080809	ダ	右	1700	晴	良	15:30	キャッツアイ特別 		2006-8-8	10	金沢	2	(馬齢)		9.0	230.0	2.0	9.0	100	1.0	7.0	110	2.0	6.0	420	8.0	7-8	150.0	1.0	7-9	160.0	1.0	7-9	120	1.0	6-9	640	8.0	6-7	760	9.0	9=>7	420.0	2.0	6-7-9	650.0	3.0	9=>7=>6	3030.0	10.0	15910673824	1,5,9,(10,6),7,3,8,2,4	5,9-7,6,1,10,3,4,8,2	9,5,7,6-3,1,4,10,8,2			8=>7	420.0	2.0
200646081301	ダ	右	1400	晴	重	10:50	2歳1		2006-8-13	10	金沢	3	(馬齢)		1.0	920.0	4.0	1.0	360	3.0	2.0	100	1.0							1-2	590.0	2.0	1-2	150	2.0	1-3	200	4.0	2-3	110	1.0	1=>2	1800.0	6.0	1-2-3	230.0	1.0	1=>2=>3	2480.0	9.0	123564	1,2-3,5,6,4	123564	123564					
200646081302	ダ	右	1400	晴	重	11:20	3歳B　6		2006-8-13	10	金沢	3	(馬齢)		6.0	320.0	2.0	6.0	130	3.0	10.0	120	2.0	8.0	110	1.0	6-8	360.0	1.0	6-10	380.0	1.0	6-10	180	1.0	6-8	230	3.0	8-10	190	2.0	6=>10	860.0	4.0	6-8-10	310.0	1.0	6=>10=>8	1790.0	6.0	(3,4),8,2,6,10,9,7,5,1	(3,4),8,(2,6),10,9,7,5,1	(8,4),(2,10),6,3,7,(9,5)=1	8,2,(4,10),6-3,7,5-9=1			6=>8	650.0	1.0
200646081303	ダ	右	900	晴	重	11:50	JRA認定2歳新馬戦		2006-8-13	10	金沢	3	(馬齢)		5.0	450.0	2.0	5.0	180	2.0	8.0	210	6.0	7.0	200	4.0				5-8	2550.0	10.0	5-8	680	7.0	5-7	630	6.0	7-8	950	12.0	5=>8	6260.0	21.0	5-7-8	3230.0	10.0	5=>8=>7	47140.0	102.0			5,8,4,6,1,3,7-2	5-8,1,4,6,3,7-2					
200646081304	ダ	右	1400	晴	重	12:20	C24		2006-8-13	10	金沢	3	(馬齢)		9.0	270.0	1.0	9.0	100	1.0	5.0	120	2.0	6.0	120	3.0	5-8	650.0	3.0	5-9	570.0	3.0	5-9	160	1.0	6-9	230	3.0	5-6	300	6.0	9=>5	1080.0	4.0	5-6-9	620.0	3.0	9=>5=>6	2680.0	8.0	3,5,1,7,(9,6),4-2,8	3,(1,5),7,6,(4,9)-2,8	(3,5),(7,9),6,1,4=2,8	5,3,(6,9),7,1,4=2,8			8=>5	1210.0	5.0
200646081305	ダ	右	1500	晴	重	12:50	DYC金沢競馬応援杯		2006-8-13	10	金沢	3	(馬齢)		1.0	600.0	2.0	1.0	120	1.0	6.0	120	2.0	8.0	180	4.0				1-6	280.0	2.0	1-6	140	1.0	1-8	980	12.0	6-8	340	6.0	1=>6	1060.0	5.0	1-6-8	780.0	3.0	1=>6=>8	4490.0	17.0	8,1,6,3,2,(5,7),4	8-1,6,(2,3),5,7,4	8=1,6,3,5,7,2,4	8-1-6,3,5-7,2,4					
200646081306	ダ	右	1400	晴	稍重	13:25	グラジオラス賞		2006-8-13	10	金沢	3	牝(定量)		5.0	920.0	4.0	5.0	180	3.0	8.0	110	1.0	9.0	290	7.0	5-8	420.0	2.0	5-8	400.0	2.0	5-8	210	1.0	5-9	3,550	22.0	8-9	2,010	14.0	5=>8	1500.0	6.0	5-8-9	18560.0	31.0	5=>8=>9	160750.0	127.0	(2,9),5,7,8,4,6,(1,3)	(2,9),5,7,4,8,6,1,3	(2,9),5,8,7,6,4,3,1	2,9,5,(7,8)-6,4-3-1			5=>8	1260.0	6.0
200646081307	ダ	右	1500	晴	稍重	14:00	プロキオン特別 		2006-8-13	10	金沢	3	(馬齢)		2.0	380.0	2.0	2.0	160	2.0	1.0	280	5.0	7.0	480	8.0	1-2	3010.0	9.0	1-2	2880.0	7.0	1-2	740	10.0	2-7	720	8.0	1-7	1,690	16.0	2=>1	3420.0	9.0	1-2-7	13260.0	27.0	2=>1=>7	40940.0	93.0	(4,2,1),7,9,10-6,(5,3),8	(2,4),1,7,9,10-(5,6),3,8	2,7,1,4,9,10-6,5,3,8	2,1,7,4,9,10,(6,5),8,3			2=>1	3720.0	10.0
200646081308	ダ	右	1400	晴	稍重	14:35	蔵重の店Gー1ひとみ		2006-8-13	10	金沢	3	(馬齢)		3.0	240.0	1.0	3.0	150	4.0	7.0	100	1.0	5.0	120	2.0	3-7	280.0	1.0	3-7	340.0	1.0	3-7	190	3.0	3-5	150	1.0	5-7	160	2.0	3=>7	630.0	1.0	3-5-7	260.0	1.0	3=>7=>5	1370.0	2.0	3,5,6,2,7,8,(9,10),4,1	3,5,6,2,7,4,(9,10,8),1	3,5,6,2,7-4,8-10,(1,9)	3,5,6,2,7-4,8-10,(1,9)			3=>7	600.0	2.0
200646081309	ダ	右	1400	晴	稍重	15:10	おみなえし特別 		2006-8-13	10	金沢	3	(馬齢)		3.0	1550.0	5.0	3.0	220	4.0	7.0	100	1.0	2.0	370	6.0	3-6	1160.0	4.0	3-7	990.0	4.0	3-7	490	5.0	2-3	1,050	14.0	2-7	600	7.0	3=>7	2970.0	10.0	2-3-7	2230.0	9.0	3=>7=>2	19520.0	60.0	1,(7,11),3,10,2,4,9,5-6	1,7,(3,11),2,10,(4,9),5-6	7,1,3,11,2,10,4,5,9-6	7,1,3,11,2,4,10-5,9,6			3=>6	3580.0	11.0
200646081501	ダ	右	1400	晴	良	10:50	3歳B　5		2006-8-15	10	金沢	4	(馬齢)		6.0	1640.0	6.0	6.0	1,210	9.0	9.0	150	2.0	5.0	140	1.0	6-7	390.0	2.0	6-9	1320.0	5.0	6-9	360	3.0	5-6	310	2.0	5-9	140	1.0	6=>9	3720.0	16.0	5-6-9	940.0	3.0	6=>9=>5	9140.0	30.0	6,(5,8),(7,11,9),(1,2),3,4,10	6,5,8,(7,1),9,(3,2),11,(4,10)	6,(5,8),7,(1,9),2-10,3,4,11	6,5,8,1,7,9-2,10,3,11,4			6=>7	1420.0	6.0
200646081502	ダ	右	1300	晴	良	11:20	2歳3		2006-8-15	10	金沢	4	(馬齢)		6.0	220.0	1.0	6.0	140	2.0	7.0	350	6.0	4.0	200	4.0	6-7	1090.0	5.0	6-7	1030.0	5.0	6-7	520	8.0	4-6	290	2.0	4-7	720	11.0	6=>7	1500.0	5.0	4-6-7	2190.0	9.0	6=>7=>4	10350.0	39.0	1,7,9,(3,5),4,8,2,6	1,7,9,4,(3,5),2,6,8	7,1,9,4,6-5,8,3,2	716945832			6=>7	1710.0	7.0
200646081503	ダ	右	1300	晴	良	11:50	2歳2		2006-8-15	10	金沢	4	(馬齢)		3.0	290.0	1.0	3.0	110	1.0	7.0	140	2.0	5.0	210	5.0	3-7	530.0	1.0	3-7	890.0	3.0	3-7	330	3.0	3-5	590	8.0	5-7	640	9.0	3=>7	1200.0	1.0	3-5-7	1640.0	4.0	3=>7=>5	6880.0	19.0	(2,5,6),7,4,1,(8,9),(3,10)	2,5,6,7,4,(1,8),3,9,10	5,(6,7),3,2,8,(1,10),(4,9)	(5,7),6,3,8,(2,1),10,(4,9)			3=>7	880.0	1.0
200646081504	ダ	右	1400	晴	良	12:20	ポピー賞		2006-8-15	10	金沢	4	牝(定量)		6.0	120.0	1.0	6.0	100	1.0	3.0	150	3.0	1.0	140	2.0	3-6	230.0	1.0	3-6	220.0	1.0	3-6	140	1.0	1-6	230	3.0	1-3	400	5.0	6=>3	270.0	1.0	1-3-6	380.0	1.0	6=>3=>1	710.0	1.0	2,1,6,3,8,(5,9),(4,10),11,7	(1,2),6,3,(5,9,8),(4,10),11,7	6,(1,3),2,9,(5,8),10,11,4,7	6312591084117			6=>3	240.0	1.0
200646081505	ダ	右	1400	晴	良	12:50	C13		2006-8-15	10	金沢	4	(馬齢)		1.0	340.0	2.0	1.0	110	1.0	2.0	120	2.0	8.0	1,140	9.0	1-2	190.0	1.0	1-2	200.0	1.0	1-2	140	1.0	1-8	750	11.0	2-8	870	14.0	1=>2	490.0	2.0	1-2-8	1870.0	6.0	1=>2=>8	4760.0	15.0	598741236	5,9,8,(7,4),1,2,3,6	(9,8,5),(1,4,2)-7,3,6	895124736			1=>2	440.0	2.0
200646081506	ダ	右	1500	晴	良	13:20	C12		2006-8-15	10	金沢	4	(馬齢)		6.0	100.0	1.0	6.0	100	1.0	8.0	130	2.0	3.0	520	7.0	6-8	170.0	1.0	6-8	200.0	1.0	6-8	140	1.0	3-6	270	4.0	3-8	340	6.0	6=>8	290.0	1.0	3-6-8	550.0	2.0	6=>8=>3	1310.0	4.0	4,6,7,8,3-1-9,2,5	4,6,7,8,3-1-9-2,5	6,8,4,7,3=(1,9)-2-5	6,8,4,7,3=(9,1),2,5			6=>8	210.0	1.0
