	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200648082403	ダ	右	1400	晴	良	12:00	サラ系C7組		2006-8-24	10	名古屋	4			1.0	230.0	1.0	1.0	160	3.0	8.0	220	4.0	2.0	1,470	8.0	1-8	480.0	3.0	1-8	1030.0	6.0										1=>8	1400.0	7.0	1-2-8	7120.0	19.0	1=>8=>2	24180.0	69.0		579218364.0	579218634.0	518296743.0			1=>8	760.0	4.0
200648082404	ダ	右	1400	晴	良	12:30	サラ系C6組		2006-8-24	10	名古屋	4			6.0	140.0	1.0	6.0	120	1.0	8.0	240	5.0	3.0	470	6.0	6-8	450.0	2.0	6-8	460.0	2.0										6=>8	760.0	4.0	3-6-8	5680.0	16.0	6=>8=>3	13030.0	39.0		386145279.0	386415279.0	368125479.0			6=>8	710.0	2.0
200648082405	ダ	右	1400	晴	良	13:00	サラ系C8組		2006-8-24	10	名古屋	4			5.0	100.0	1.0	5.0	110	2.0	1.0	100	1.0	8.0	200	4.0	1-5	190.0	1.0	1-5	220.0	1.0										5=>1	220.0	1.0	1-5-8	210.0	1.0	5=>1=>8	560.0	1.0		58173210496.0	58713291046.0	58713921046.0			5=>1	190.0	1.0
200648082406	ダ	右	1600	晴	良	13:30	ベゴニア特別 		2006-8-24	10	名古屋	4			2.0	1000.0	6.0	2.0	440	7.0	3.0	140	1.0	7.0	270	6.0	2-3	2210.0	16.0	2-3	1710.0	11.0										2=>3	5830.0	31.0	2-3-7	3160.0	16.0	2=>3=>7	23530.0	112.0		937248156.0	937485216.0	397421856.0			2=>3	7050.0	36.0
200648082407	ダ	右	1600	晴	良	14:05	サラB12組		2006-8-24	10	名古屋	4			5.0	150.0	1.0	5.0	120	1.0	8.0	140	2.0	9.0	400	6.0	5-8	170.0	1.0	5-8	200.0	1.0										5=>8	400.0	1.0	5-8-9	730.0	3.0	5=>8=>9	1620.0	5.0		289567431.0	289567431.0	895236471.0			5=>8	240.0	1.0
200648082501	ダ	右	800	晴	良	11:00	サラ2歳		2006-8-25	10	名古屋	5			2.0	3510.0	4.0	2.0	410	4.0	9.0	120	3.0	5.0	110	2.0	2-8	1390.0	5.0	2-9	1360.0	5.0										2=>9	4880.0	14.0	2-5-9	1850.0	4.0	2=>9=>5	13480.0	33.0				25968410173.0			2=>8	2290.0	9.0
200648082502	ダ	右	1400	晴	良	11:30	サラ3歳12組		2006-8-25	10	名古屋	5			6.0	250.0	2.0	6.0	190	2.0	1.0	580	5.0							1-6	1710.0	8.0										6=>1	3000.0	14.0	1-3-6	1160.0	6.0	6=>1=>3	12140.0	39.0		5643172.0	5634172.0	6531472.0					
200648082503	ダ	右	1400	晴	良	12:00	サラ3歳11組		2006-8-25	10	名古屋	5			1.0	220.0	1.0	1.0	100	2.0	7.0	100	1.0	8.0	120	3.0				1-7	230.0	1.0										1=>7	490.0	2.0	1-7-8	630.0	2.0	1=>7=>8	2090.0	7.0		14682753.0	14687235.0	17864235.0					
200648082504	ダ	右	1400	晴	良	12:30	サラ3歳10組		2006-8-25	10	名古屋	5			4.0	410.0	2.0	4.0	150	4.0	6.0	100	1.0	3.0	400	5.0				4-6	160.0	1.0										4=>6	350.0	2.0	3-4-6	2150.0	6.0	4=>6=>3	3700.0	13.0		46328157.0	46328517.0	46327518.0					
200648082505	ダ	右	1400	晴	良	13:00	サラ系C4組		2006-8-25	10	名古屋	5			1.0	120.0	1.0	1.0	100	1.0	6.0	120	3.0	7.0	110	2.0				1-6	410.0	2.0										1=>6	520.0	2.0	1-6-7	270.0	1.0	1=>6=>7	1020.0	3.0		13846752.0	13684725.0	16374852.0					
200648082506	ダ	右	1400	晴	良	13:30	サラ系C3組		2006-8-25	10	名古屋	5			4.0	570.0	4.0	4.0	100	1.0	6.0	170	4.0	9.0	530	5.0	4-6	1600.0	6.0	4-6	1550.0	6.0										4=>6	3310.0	12.0	4-6-9	2790.0	9.0	4=>6=>9	22560.0	58.0		896231475.0	896234175.0	694321578.0			4=>6	3480.0	15.0
200648082507	ダ	右	1400	晴	良	14:05	サラ系C2組		2006-8-25	10	名古屋	5			2.0	170.0	1.0	2.0	100	1.0	8.0	100	2.0	7.0	150	4.0				2-8	120.0	1.0										2=>8	150.0	1.0	2-7-8	370.0	1.0	2=>8=>7	600.0	1.0		25837461.0	28573461.0	28735416.0					
200648082508	ダ	右	1600	晴	良	14:40	藤田紀昭ゼミ10周年		2006-8-25	10	名古屋	5			8.0	100.0	1.0	8.0	100	1.0	1.0	120	2.0	4.0	180	5.0	1-8	630.0	3.0	1-8	670.0	3.0										8=>1	530.0	2.0	1-4-8	1260.0	6.0	8=>1=>4	3970.0	17.0		891745263.0	819745263.0	187495263.0			8=>1	540.0	2.0
200648082509	ダ	右	1400	晴	良	15:15	サラB13組		2006-8-25	10	名古屋	5			5.0	4130.0	5.0	5.0	250	5.0	3.0	130	2.0	2.0	190	3.0	3-5	3210.0	12.0	3-5	2890.0	10.0										5=>3	13670.0	25.0	2-3-5	2180.0	7.0	5=>3=>2	35830.0	71.0		12453897	12453897	(1,2,4,5),3,8,9,7			5=>3	9030.0	25.0
200648090501	ダ	右	1400	晴	良	11:00	サラ3歳5組		2006-9-5	11	名古屋	2			8.0	370.0	2.0	8.0	100	1.0	5.0	100	2.0	4.0	110	3.0	5-8	110.0	1.0	5-8	110.0	1.0										8=>5	480.0	2.0	4-5-8	150.0	1.0	8=>5=>4	840.0	2.0		681534927.0	865491372.0	854697123.0			8=>5	690.0	2.0
200648090502	ダ	右	1400	晴	良	11:25	サラ3歳4組		2006-9-5	11	名古屋	2			4.0	620.0	4.0	4.0	170	2.0	8.0	320	5.0	5.0	200	4.0	4-7	1280.0	8.0	4-8	1470.0	7.0										4=>8	2300.0	9.0	4-5-8	1740.0	6.0	4=>8=>5	9010.0	28.0		10598247361.0	10598246731.0	58491063271.0			4=>7	2040.0	9.0
200648090503	ダ	右	1400	晴	良	11:50	サラ3歳3組		2006-9-5	11	名古屋	2			3.0	100.0	1.0	3.0	100	1.0	6.0	110	2.0	10.0	140	4.0	3-6	170.0	1.0	3-6	140.0	1.0										3=>6	190.0	1.0	3-6-10	170.0	1.0	3=>6=>10	320.0	1.0		31064759812.0	31067459812.0	36104579218.0			3=>6	170.0	1.0
200648090504	ダ	右	1400	晴	良	12:20	サラC15組		2006-9-5	11	名古屋	2			2.0	100.0	1.0	2.0	100	1.0	6.0	120	4.0	8.0	120	3.0	2-6	1650.0	6.0	2-6	1240.0	5.0										2=>6	920.0	5.0	2-6-8	620.0	3.0	2=>6=>8	3500.0	16.0		235698471.0	236859714.0	238697514.0			2=>6	1650.0	8.0
200648090505	ダ	右	1400	晴	良	12:50	サラC14組		2006-9-5	11	名古屋	2			3.0	140.0	1.0	3.0	100	1.0	2.0	190	4.0	9.0	120	3.0	2-3	580.0	3.0	2-3	540.0	2.0										3=>2	890.0	4.0	2-3-9	1670.0	7.0	3=>2=>9	2940.0	8.0		489372615	849372615	(8,9,3),4,2,6,5,1,7			3=>2	990.0	3.0
200648090506	ダ	右	800	晴	良	13:20	サラC13組		2006-9-5	11	名古屋	2			9.0	360.0	3.0	9.0	140	4.0	2.0	100	2.0	7.0	100	1.0	2-8	450.0	3.0	2-9	510.0	3.0										9=>2	1340.0	7.0	2-7-9	330.0	1.0	9=>2=>7	2100.0	7.0				98724611035.0			8=>2	1040.0	7.0
200648090507	ダ	右	1600	晴	良	13:50	サラ系B7組		2006-9-5	11	名古屋	2			8.0	420.0	2.0	8.0	140	1.0	7.0	310	7.0	5.0	240	4.0	7-8	2670.0	11.0	7-8	2370.0	8.0										8=>7	3110.0	14.0	5-7-8	4330.0	17.0	8=>7=>5	19630.0	70.0		342685179.0	346825179.0	864571329.0			8=>7	5630.0	24.0
200648090508	ダ	右	1400	晴	良	14:20	爽君誕生おめでとう賞		2006-9-5	11	名古屋	2			8.0	150.0	1.0	8.0	100	1.0	4.0	110	2.0	3.0	180	4.0	4-8	180.0	1.0	4-8	160.0	1.0										8=>4	260.0	1.0	3-4-8	540.0	2.0	8=>4=>3	990.0	2.0		984263751.0	984623751.0	849623175.0			8=>4	290.0	1.0
200648090509	ダ	右	1600	晴	良	14:50	サラ系B5組		2006-9-5	11	名古屋	2			6.0	200.0	2.0	6.0	100	1.0	4.0	110	2.0	7.0	110	3.0	4-6	150.0	1.0	4-6	150.0	1.0										6=>4	290.0	1.0	4-6-7	630.0	2.0	6=>4=>7	1530.0	4.0		125374689	(1,5,2),7,6,4,8,3,9	625471893			6=>4	300.0	1.0
200648090510	ダ	右	1400	晴	良	15:20	サラ系B4組		2006-9-5	11	名古屋	2	牝		4.0	190.0	1.0	4.0	160	2.0	6.0	200	4.0	10.0	180	3.0	4-6	820.0	3.0	4-6	1090.0	4.0										4=>6	1430.0	5.0	4-6-10	2320.0	9.0	4=>6=>10	9320.0	38.0		58941210736.0	58492101637.0	54810621973.0			4=>6	1400.0	7.0
200648090601	ダ	右	1400	小雨	良	11:00	サラ3歳9組		2006-9-6	11	名古屋	3			4.0	200.0	1.0	4.0	140	1.0	3.0	580	4.0							3-4	1390.0	4.0										4=>3	1380.0	7.0	3-4-5	590.0	2.0	4=>3=>5	3590.0	13.0		4761523.0	4675132.0	4531627.0					
200648090602	ダ	右	1400	雨	良	11:25	サラ3歳8組		2006-9-6	11	名古屋	3			6.0	200.0	1.0	6.0	110	2.0	8.0	100	1.0	5.0	140	4.0				6-8	370.0	2.0										6=>8	650.0	3.0	5-6-8	160.0	1.0	6=>8=>5	840.0	3.0		71685432.0	76851432.0	68547132.0					
200648090603	ダ	右	1400	雨	良	11:50	サラC12組		2006-9-6	11	名古屋	3			4.0	430.0	2.0	4.0	130	2.0	7.0	120	1.0	8.0	250	6.0	4-7	170.0	1.0	4-7	180.0	1.0										4=>7	890.0	5.0	4-7-8	680.0	3.0	4=>7=>8	4480.0	15.0		34571982106.0	47531891026.0	47891310526.0			4=>7	1300.0	5.0
200648090604	ダ	右	1400	雨	良	12:20	サラC11組		2006-9-6	11	名古屋	3			8.0	220.0	1.0	8.0	110	1.0	7.0	130	2.0	9.0	200	5.0	7-7	2100.0	7.0	7-8	2250.0	9.0										8=>7	2200.0	10.0	7-8-9	2210.0	8.0	8=>7=>9	6580.0	22.0		10198372645.0	10198632745.0	19810627345.0			7=>7	2790.0	9.0
200648090605	ダ	右	1400	雨	稍重	12:50	サラC10組		2006-9-6	11	名古屋	3	牝		7.0	150.0	1.0	7.0	100	2.0	2.0	100	1.0	3.0	160	4.0	2-7	290.0	2.0	2-7	290.0	2.0										7=>2	360.0	2.0	2-3-7	2480.0	8.0	7=>2=>3	3970.0	13.0		472135869.0	472315689.0	742635189.0			7=>2	500.0	2.0
200648090606	ダ	右	1400	雨	稍重	13:20	サラ系C9組		2006-9-6	11	名古屋	3			7.0	490.0	2.0	7.0	110	3.0	6.0	100	1.0	9.0	100	2.0	6-7	340.0	1.0	6-7	380.0	2.0										7=>6	900.0	6.0	6-7-9	180.0	1.0	7=>6=>9	1100.0	4.0		678924315.0	679832145.0	679835214.0			7=>6	720.0	5.0
200648090607	ダ	右	800	曇	稍重	13:50	サラ系C8組		2006-9-6	11	名古屋	3			7.0	230.0	1.0	7.0	150	2.0	6.0	190	3.0	3.0	260	6.0	6-7	850.0	2.0	6-7	640.0	2.0										7=>6	930.0	3.0	3-6-7	1410.0	3.0	7=>6=>3	3790.0	10.0				671349852.0			7=>6	950.0	3.0
200648090608	ダ	右	1600	曇	稍重	14:20	サラB10組		2006-9-6	11	名古屋	3			3.0	110.0	1.0	3.0	100	1.0	7.0	170	4.0	1.0	140	3.0				3-7	980.0	5.0										3=>7	1020.0	4.0	1-3-7	2040.0	10.0	3=>7=>1	6690.0	23.0		13624758.0	13674258.0	13674258.0					
200648090609	ダ	右	1400	曇	稍重	14:50	サラ系B9組		2006-9-6	11	名古屋	3			2.0	990.0	4.0	2.0	180	4.0	8.0	110	2.0	3.0	100	1.0				2-8	1570.0	7.0										2=>8	2770.0	13.0	2-3-8	610.0	3.0	2=>8=>3	6810.0	26.0		12648375.0	12683475.0	23861745.0					
200648090610	ダ	右	1600	曇	稍重	15:25	ホウセンカ特別 		2006-9-6	11	名古屋	3			7.0	190.0	1.0	7.0	110	1.0	3.0	320	5.0	9.0	140	3.0	3-7	1470.0	4.0	3-7	1110.0	4.0										7=>3	1720.0	7.0	3-7-9	1250.0	5.0	7=>3=>9	4990.0	16.0		793514628.0	795314268.0	739154268.0			7=>3	1580.0	5.0
200648090611	ダ	右	1600	雨	重	16:30	サファイヤオープン 		2006-9-6	11	名古屋	3			7.0	190.0	1.0	7.0	100	1.0	1.0	120	3.0	8.0	110	2.0	1-7	600.0	3.0	1-7	450.0	2.0										7=>1	690.0	2.0	1-7-8	410.0	1.0	7=>1=>8	1730.0	4.0		167389542.0	176839542.0	178936542.0			7=>1	800.0	3.0
200648090701	ダ	右	800	雨	不良	11:00	サラ2歳		2006-9-7	11	名古屋	4			3.0	130.0	1.0	3.0	100	1.0	6.0	140	3.0							3-6	330.0	2.0										3=>6	310.0	1.0	3-4-6	2140.0	3.0	3=>6=>4	5570.0	14.0				365412.0					
200648090702	ダ	右	800	雨	不良	11:25	サラ2歳		2006-9-7	11	名古屋	4			4.0	290.0	1.0	4.0	810	4.0	1.0	1,550	5.0							1-4	10410.0	13.0										4=>1	30230.0	24.0	1-4-6	2090.0	7.0	4=>1=>6	50280.0	61.0				564312.0					
200648090703	ダ	右	1400	雨	不良	11:50	スーパー兄お		2006-9-7	11	名古屋	4			8.0	300.0	2.0	8.0	100	1.0	4.0	130	4.0	1.0	110	2.0				4-8	840.0	5.0										8=>4	1350.0	7.0	1-4-8	490.0	1.0	8=>4=>1	1980.0	4.0		34517286	3,4,5,(1,7,8),2,6	48317526					
200648090704	ダ	右	1400	雨	不良	12:20	サラ系C7組		2006-9-7	11	名古屋	4			5.0	180.0	1.0	5.0	110	1.0	2.0	300	6.0	3.0	260	5.0				2-5	780.0	4.0										5=>2	920.0	4.0	2-3-5	2690.0	10.0	5=>2=>3	5260.0	19.0		15782643.0	51782436.0	58712346.0					
200648090705	ダ	右	1400	雨	不良	12:50	サラ系C6組		2006-9-7	11	名古屋	4			7.0	350.0	2.0	7.0	120	1.0	8.0	150	4.0	6.0	120	3.0	7-8	1160.0	7.0	7-8	1030.0	6.0										7=>8	1730.0	11.0	6-7-8	560.0	3.0	7=>8=>6	4590.0	21.0		248673519.0	284765319.0	824765139.0			7=>8	1850.0	12.0
200648090706	ダ	右	1600	雨	不良	13:20	弥富金魚特別 		2006-9-7	11	名古屋	4			8.0	270.0	1.0	8.0	100	1.0	9.0	100	2.0	7.0	140	3.0	8-8	290.0	1.0	8-9	370.0	1.0										8=>9	690.0	2.0	7-8-9	460.0	1.0	8=>9=>7	1750.0	2.0		124389675.0	128496375.0	128973654.0			8=>8	360.0	1.0
200648090707	ダ	右	1400	曇	不良	13:50	サラ系C5組		2006-9-7	11	名古屋	4	牝		6.0	280.0	2.0	6.0	120	2.0	8.0	340	5.0	1.0	140	3.0				6-8	1240.0	5.0										6=>8	2000.0	9.0	1-6-8	2020.0	6.0	6=>8=>1	9260.0	23.0		76814235.0	76841235.0	67814235.0					
200648090708	ダ	右	1600	曇	不良	14:20	サラB13組		2006-9-7	11	名古屋	4			5.0	110.0	1.0	5.0	100	1.0	2.0	130	2.0	6.0	170	4.0				2-5	530.0	3.0										5=>2	610.0	2.0	2-5-6	980.0	4.0	5=>2=>6	1550.0	6.0		15672384.0	15627384.0	51623784.0					
200648090709	ダ	右	1400	曇	不良	14:50	サラB12組		2006-9-7	11	名古屋	4			6.0	280.0	2.0	6.0	160	2.0	3.0	1,400	9.0	4.0	320	5.0	3-6	26140.0	21.0	3-6	7020.0	17.0										6=>3	20910.0	26.0	3-4-6	23120.0	31.0	6=>3=>4	238830.0	172.0		396184572.0	396418257.0	639418257.0			6=>3	18130.0	23.0
200648090710	ダ	右	1600	曇	不良	15:20	サラB11組		2006-9-7	11	名古屋	4			6.0	130.0	1.0	6.0	110	2.0	5.0	100	1.0	9.0	130	3.0	5-6	340.0	2.0	5-6	350.0	1.0										6=>5	360.0	1.0	5-6-9	350.0	1.0	6=>5=>9	1080.0	2.0		45618293.0	56481923.0	56198423.0			6=>5	650.0	3.0
200648092501	ダ	右	1400	晴	良	11:00	サラ3歳6組		2006-9-25	12	名古屋	1			6.0	100.0	1.0	6.0	130	1.0	4.0	390	7.0	10.0	190	4.0	4-6	5810.0	10.0	4-6	4060.0	9.0										6=>4	5910.0	10.0	4-6-10	10840.0	20.0	6=>4=>10	35180.0	64.0		46911035287.0	46910312857.0	64931021875.0			6=>4	8460.0	11.0
200648092502	ダ	右	1400	晴	良	11:30	サラ3歳5組		2006-9-25	12	名古屋	1			1.0	4430.0	10.0	1.0	1,400	10.0	2.0	940	9.0	7.0	280	4.0	1-2	48110.0	28.0	1-2	32700.0	40.0										1=>2	157220.0	89.0	1-2-7	30210.0	58.0	特	70.0			28169341075.0	28691103745.0	28191074635.0			1=>2	149150.0	55.0
200648092503	ダ	右	1400	晴	良	12:00	サラ3歳4組		2006-9-25	12	名古屋	1			3.0	280.0	2.0	3.0	140	3.0	10.0	220	4.0	4.0	140	2.0	3-8	630.0	3.0	3-10	560.0	2.0										3=>10	1780.0	6.0	3-4-10	3420.0	9.0	3=>10=>4	6620.0	20.0		39101528467.0	39101528467.0	31091528467.0			3=>8	1050.0	4.0
200648092601	ダ	右	1400	晴	良	11:00	サラ3歳3組		2006-9-26	12	名古屋	2			8.0	460.0	2.0	8.0	100	1.0	7.0	100	2.0	2.0	170	4.0	7-7	270.0	1.0	7-8	200.0	1.0										8=>7	770.0	4.0	2-7-8	310.0	2.0	8=>7=>2	1930.0	7.0		34710215896.0	37410281569.0	71038246159.0			7=>7	250.0	1.0
200648092602	ダ	右	1400	晴	良	11:25	サラC16組		2006-9-26	12	名古屋	2			4.0	100.0	1.0	4.0	110	1.0	10.0	190	5.0	7.0	210	6.0	4-8	410.0	2.0	4-10	490.0	2.0										4=>10	570.0	2.0	4-7-10	2570.0	10.0	4=>10=>7	4200.0	18.0		14261035789.0	14107263958.0	14710326958.0			4=>8	320.0	2.0
200648092603	ダ	右	1400	晴	良	11:50	サラC15組		2006-9-26	12	名古屋	2			7.0	400.0	2.0	7.0	170	3.0	4.0	100	1.0	9.0	180	4.0	4-7	260.0	1.0	4-7	370.0	1.0										7=>4	850.0	3.0	4-7-9	930.0	2.0	7=>4=>9	3680.0	9.0		47923510861.0	47953210861.0	47598310216.0			7=>4	960.0	4.0
200648092604	ダ	右	1400	晴	良	12:20	サラC14組		2006-9-26	12	名古屋	2			8.0	150.0	1.0	8.0	100	2.0	5.0	100	1.0	10.0	140	3.0	5-7	170.0	1.0	5-8	140.0	1.0										8=>5	170.0	1.0	5-8-10	350.0	2.0	8=>5=>10	430.0	2.0		27810461935.0	27810496153.0	28107569134.0			7=>5	240.0	1.0
200648092605	ダ	右	800	晴	良	12:50	サラC13組		2006-9-26	12	名古屋	2			10.0	110.0	1.0	10.0	100	1.0	6.0	330	6.0	5.0	130	3.0	6-8	880.0	5.0	6-10	970.0	5.0										10=>6	1440.0	5.0	5-6-10	1500.0	8.0	10=>6=>5	4680.0	17.0				1068543271.0			8=>6	1140.0	7.0
200648092606	ダ	右	1400	小雨	良	13:20	サラC12組		2006-9-26	12	名古屋	2	牝		10.0	450.0	3.0	10.0	170	3.0	5.0	250	6.0	9.0	160	2.0	5-8	1040.0	5.0	5-10	2550.0	12.0										10=>5	3180.0	14.0	5-9-10	1610.0	6.0	10=>5=>9	16100.0	57.0		16102987534.0	11069782534.0	11097856324.0			8=>5	1320.0	6.0
200648092607	ダ	右	1600	小雨	良	13:50	サラB10組		2006-9-26	12	名古屋	2			2.0	110.0	1.0	2.0	120	1.0	5.0	220	4.0	8.0	340	6.0				2-5	330.0	2.0										2=>5	400.0	2.0	2-5-8	3240.0	8.0	2=>5=>8	3990.0	14.0		23514867.0	23581647.0	25381746.0					
200648092608	ダ	右	1400	曇	良	14:20	名古屋チャレンジカッ 		2006-9-26	12	名古屋	2			4.0	1080.0	4.0	4.0	240	3.0	2.0	270	4.0	6.0	720	8.0	2-4	3920.0	13.0	2-4	2450.0	11.0										4=>2	4020.0	16.0	2-4-6	8660.0	27.0	4=>2=>6	77320.0	151.0		138745962.0	138746529.0	716382459.0			4=>2	5380.0	17.0
200648092609	ダ	右	1400	曇	良	14:50	サラ系B9組		2006-9-26	12	名古屋	2			4.0	300.0	2.0	4.0	180	3.0	1.0	260	4.0	8.0	280	5.0				1-4	1090.0	4.0										4=>1	3110.0	11.0	1-4-8	4980.0	15.0	4=>1=>8	27950.0	72.0		24571386.0	24153876.0	42158367.0					
200648092610	ダ	右	1400	雨	良	15:20	名古屋チャレンジカッ 		2006-9-26	12	名古屋	2	(馬齢)		9.0	320.0	2.0	9.0	100	1.0	6.0	140	2.0	1.0	430	7.0	6-8	360.0	2.0	6-9	390.0	2.0										9=>6	780.0	2.0	1-6-9	1750.0	7.0	9=>6=>1	5870.0	20.0		4691510287.0	4691510287.0	6941521078.0			8=>6	970.0	3.0
200648092701	ダ	右	1400	晴	良	11:00	サラ3歳9組		2006-9-27	12	名古屋	3			5.0	290.0	2.0	5.0	110	1.0	6.0	130	3.0	7.0	120	2.0	5-6	130.0	1.0	5-6	130.0	1.0										5=>6	210.0	1.0	5-6-7	330.0	1.0	5=>6=>7	970.0	2.0		15678349102.0	15673894102.0	16573984102.0			5=>6	440.0	2.0
200648092702	ダ	右	1400	晴	良	11:30	サラ3歳8組		2006-9-27	12	名古屋	3			4.0	130.0	1.0	4.0	150	4.0	1.0	120	1.0	10.0	120	2.0	1-4	690.0	5.0	1-4	650.0	3.0										4=>1	1880.0	9.0	1-4-10	260.0	1.0	4=>1=>10	2160.0	9.0		11076428953.0	14106789253.0	14106789532.0			4=>1	2330.0	9.0
200648092703	ダ	右	1400	晴	良	12:00	サラ3歳7組		2006-9-27	12	名古屋	3			6.0	110.0	1.0	6.0	100	1.0	5.0	150	2.0	3.0	150	2.0	5-6	360.0	1.0	5-6	360.0	1.0										6=>5	370.0	1.0	3-5-6	2190.0	9.0	6=>5=>3	4910.0	18.0		3685171049.0	3685110794.0	3651018749.0			6=>5	270.0	1.0
200648092704	ダ	右	1400	晴	良	12:30	サラC11組		2006-9-27	12	名古屋	3			1.0	120.0	1.0	1.0	100	1.0	10.0	190	4.0	8.0	160	3.0	1-8	200.0	1.0	1-10	950.0	3.0										1=>10	1110.0	4.0	1-8-10	3160.0	14.0	1=>10=>8	8960.0	39.0		10582916347.0	10589216347.0	10518926347.0			1=>8	320.0	1.0
200648092705	ダ	右	1400	晴	良	13:00	サラC10組		2006-9-27	12	名古屋	3			7.0	230.0	1.0	7.0	130	1.0	1.0	130	1.0	5.0	170	4.0	1-7	1610.0	8.0	1-7	1120.0	4.0										7=>1	1920.0	7.0	1-5-7	3860.0	13.0	7=>1=>5	25660.0	79.0		2,4,9,(1,7,10),5,3,6,8	24917105368	29417510368			7=>1	1610.0	6.0
200648092706	ダ	右	800	晴	良	13:30	サラ系C9組		2006-9-27	12	名古屋	3			6.0	180.0	1.0	6.0	100	1.0	2.0	130	3.0	10.0	120	2.0	2-6	480.0	2.0	2-6	480.0	2.0										6=>2	750.0	3.0	2-6-10	1760.0	7.0	6=>2=>10	3650.0	12.0				61092175348.0			6=>2	920.0	3.0
200648092707	ダ	右	1400	晴	良	14:00	サラ系C8組		2006-9-27	12	名古屋	3			6.0	100.0	1.0	6.0	110	1.0	5.0	140	2.0	2.0	180	5.0	5-6	430.0	2.0	5-6	350.0	1.0										6=>5	390.0	1.0	2-5-6	590.0	1.0	6=>5=>2	1170.0	1.0		10516283794.0	10156283794.0	10561278394.0			6=>5	420.0	1.0
200648092708	ダ	右	1600	晴	良	14:30	サラ系B7組		2006-9-27	12	名古屋	3			2.0	140.0	1.0	2.0	110	1.0	3.0	230	4.0	8.0	160	3.0				2-3	560.0	2.0										2=>3	680.0	2.0	2-3-8	2390.0	9.0	2=>3=>8	3480.0	11.0		78423516.0	78423561.0	87243615.0					
200648092709	ダ	右	1400	晴	良	15:00	サラ系B6組		2006-9-27	12	名古屋	3			2.0	160.0	1.0	2.0	100	2.0	1.0	100	1.0	3.0	150	4.0				1-2	490.0	3.0										2=>1	660.0	3.0	1-2-3	1240.0	7.0	2=>1=>3	2780.0	11.0		12435876.0	12435867.0	12435768.0					
200648092801	ダ	右	800	晴	良	11:00	サラ2歳		2006-9-28	12	名古屋	4			4.0	100.0	1.0	4.0	100	1.0	3.0	150	4.0	2.0	110	2.0	3-4	560.0	3.0	3-4	620.0	3.0										4=>3	560.0	2.0	2-3-4	240.0	1.0	4=>3=>2	1010.0	4.0				34108952761.0			4=>3	700.0	3.0
200648092802	ダ	右	1400	晴	良	11:25	サラ系C7組		2006-9-28	12	名古屋	4			6.0	690.0	2.0	6.0	110	2.0	8.0	100	1.0	4.0	130	3.0	6-7	500.0	3.0	6-8	440.0	2.0										6=>8	2230.0	6.0	4-6-8	810.0	3.0	6=>8=>4	11510.0	28.0		56814927103.0	56814927310.0	56814923710.0			6=>7	2620.0	8.0
200648092803	ダ	右	800	晴	良	11:50	サラ系C6組		2006-9-28	12	名古屋	4			4.0	16790.0	8.0	4.0	660	6.0	5.0	110	1.0	1.0	160	4.0	4-5	3320.0	12.0	4-5	4650.0	13.0										4=>5	28510.0	42.0	1-4-5	8790.0	20.0	4=>5=>1	76970.0	128.0				4512109786.0			4=>5	8770.0	25.0
200648092804	ダ	右	1400	晴	良	12:20	サラ系C5組		2006-9-28	12	名古屋	4			10.0	120.0	1.0	10.0	100	2.0	6.0	230	5.0	7.0	100	1.0	6-8	1250.0	3.0	6-10	1190.0	4.0										10=>6	990.0	4.0	6-7-10	1880.0	7.0	10=>6=>7	3010.0	12.0		34105681792.0	34108761529.0	31047681529.0			8=>6	1220.0	4.0
200648092805	ダ	右	1400	晴	良	12:50	孔雀草特別 		2006-9-28	12	名古屋	4			7.0	270.0	2.0	7.0	170	4.0	2.0	110	1.0	10.0	240	7.0	2-7	670.0	2.0	2-7	1150.0	4.0										7=>2	2260.0	8.0	2-7-10	2990.0	13.0	7=>2=>10	19340.0	67.0		85372101694.0	87521036491.0	72810563491.0			7=>2	2460.0	10.0
200648092806	ダ	右	1400	晴	良	13:20	セレクトゴールド		2006-9-28	12	名古屋	4			10.0	150.0	1.0	10.0	100	1.0	3.0	170	4.0	7.0	290	6.0	3-8	460.0	2.0	3-10	580.0	2.0										10=>3	670.0	2.0	3-7-10	1860.0	7.0	10=>3=>7	4560.0	15.0		65731092841.0	65710389241.0	65107382941.0			8=>3	550.0	2.0
