	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200647051604	ダ	右	1400	雨	稍重	12:30	サラ系C19組		2006-5-16	3	笠松	2			2.0	340.0	2.0	2.0	100	1.0	4.0	160	3.0	9.0	200	4.0	2-4	1000.0	5.0	2-4	1470.0	4.0										2=>4	1650.0	5.0	2-4-9	2630.0	7.0	2=>4=>9	9590.0	26.0		124683759.0	214986735.0	241968573.0			2=>4	1430.0	7.0
200647051605	ダ	右	1400	曇	稍重	13:00	サラ系C18組		2006-5-16	3	笠松	2			2.0	220.0	1.0	2.0	110	2.0	6.0	110	1.0	9.0	190	4.0	2-6	350.0	1.0	2-6	320.0	1.0										2=>6	690.0	1.0	2-6-9	1020.0	2.0	2=>6=>9	2500.0	7.0		459218763	945216873	9,2,4,5,6,1,(7,8),3			2=>6	730.0	2.0
200647051606	ダ	右	1400	曇	稍重	13:35	サラ系C17組		2006-5-16	3	笠松	2			4.0	190.0	1.0	4.0	100	1.0	1.0	120	3.0	2.0	110	2.0	1-4	300.0	1.0	1-4	230.0	1.0										4=>1	420.0	1.0	1-2-4	980.0	4.0	4=>1=>2	2090.0	7.0		5,6,4,2,1,8,(3,10),7,9	5,6,4,1,2,8-10,3,7,9	45126810379			4=>1	410.0	1.0
200647051607	ダ	右	1600	曇	稍重	14:10	サラ系C16組		2006-5-16	3	笠松	2			4.0	1890.0	4.0	4.0	210	5.0	2.0	100	1.0	10.0	620	8.0	2-4	420.0	2.0	2-4	410.0	2.0										4=>2	3610.0	10.0	2-4-10	28670.0	39.0	4=>2=>10	304250.0	213.0		76103825491	7,10,6,8,3,2,4,5,9-1	10,7,8,(3,2,6),4,5,9,1			4=>2	3430.0	8.0
200647051608	ダ	右	1400	曇	稍重	14:45	サラ系B6組		2006-5-16	3	笠松	2			9.0	210.0	1.0	9.0	100	2.0	7.0	170	5.0	5.0	100	1.0	7-8	590.0	2.0	7-9	1240.0	6.0										9=>7	1630.0	5.0	5-7-9	590.0	1.0	9=>7=>5	2900.0	7.0		96285374110	(9,6,8),2,5,7,3,1,4,10	98267513410			8=>7	1440.0	5.0
200647052901	ダ	右	1400	晴	良	11:00	サラ系3歳6組牝馬		2006-5-29	4	笠松	1	牝		7.0	300.0	2.0	7.0	160	2.0	6.0	100	1.0							6-7	390.0	1.0										7=>6	790.0	2.0	3-6-7	1720.0	6.0	7=>6=>3	4920.0	19.0		7321456	7,3,1,(2,4),5,6	7312654					
200647052902	ダ	右	1400	晴	良	11:30	サラ系3歳5組		2006-5-29	4	笠松	1			2.0	460.0	3.0	2.0	260	5.0	7.0	120	1.0							2-7	420.0	2.0										2=>7	880.0	3.0	2-3-7	350.0	1.0	2=>7=>3	1850.0	3.0		1763254.0	2761354.0	2763145.0					
200647052903	ダ	右	1400	晴	良	12:05	サラ系3歳4組		2006-5-29	4	笠松	1			7.0	110.0	1.0	7.0	110	1.0	1.0	550	6.0							1-7	2890.0	8.0										7=>1	2850.0	9.0	1-5-7	3280.0	10.0	7=>1=>5	25190.0	39.0		5173624	5176342	(5,1,7),6,3,4,2					
200647052904	ダ	右	1400	晴	良	12:40	サラ系C25組		2006-5-29	4	笠松	1			9.0	250.0	1.0	9.0	120	2.0	7.0	190	5.0	3.0	110	1.0	7-8	630.0	2.0	7-9	830.0	4.0										9=>7	1280.0	4.0	3-7-9	770.0	2.0	9=>7=>3	4010.0	9.0		397482561	397418256	9,(3,7),4,1,5,2,8,6			8=>7	1080.0	4.0
200647052905	ダ	右	1400	晴	良	13:15	サラ系C24組		2006-5-29	4	笠松	1			1.0	120.0	1.0	1.0	100	1.0	4.0	130	4.0	2.0	120	2.0	1-4	480.0	2.0	1-4	480.0	2.0										1=>4	420.0	2.0	1-2-4	180.0	1.0	1=>4=>2	530.0	2.0		197523864.0	195724368.0	149275368.0			1=>4	480.0	2.0
200647052906	ダ	右	1400	晴	良	13:50	サラ系C23組		2006-5-29	4	笠松	1			3.0	780.0	4.0	3.0	220	4.0	4.0	150	3.0	1.0	130	2.0	3-4	870.0	5.0	3-4	760.0	4.0										3=>4	1740.0	9.0	1-3-4	510.0	2.0	3=>4=>1	4890.0	19.0		3,9,4,1-5,7,8,2,6	394175862	(3,9,4),1-7,6,8,5,2			3=>4	2370.0	11.0
200647052907	ダ	右	1600	晴	良	14:25	サラ系C22組		2006-5-29	4	笠松	1			4.0	160.0	1.0	4.0	110	1.0	3.0	120	2.0	9.0	120	3.0	3-4	420.0	2.0	3-4	530.0	2.0										4=>3	710.0	2.0	3-4-9	510.0	1.0	4=>3=>9	1940.0	2.0		489317526	489735216	4,8,3,9,7,5,2-1-6			4=>3	670.0	2.0
200647052908	ダ	右	1400	晴	良	15:00	サラ系B4組選抜		2006-5-29	4	笠松	1			9.0	430.0	2.0	9.0	200	3.0	1.0	290	5.0	4.0	1,130	9.0	1-8	1820.0	8.0	1-9	2430.0	11.0										9=>1	3390.0	15.0	1-4-9	29340.0	62.0	9=>1=>4	51670.0	168.0		249617358	2,4,9,6,1,7,3,5-8	(2,4),9,(5,1,3),6,7-8			8=>1	2630.0	11.0
200647052909	ダ	右	1600	晴	良	15:35	揖斐川特別 		2006-5-29	4	笠松	1			6.0	310.0	1.0	6.0	120	1.0	3.0	220	5.0	8.0	260	6.0				3-6	1860.0	8.0										6=>3	2070.0	10.0	3-6-8	1940.0	9.0	6=>3=>8	16930.0	64.0		34658127	34681527	(3,6),(4,8),1,5,2,7					
200647061301	ダ	右	1400	曇	良	11:00	サラ系C19組		2006-6-13	5	笠松	2			2.0	500.0	3.0	2.0	160	2.0	8.0	210	4.0	3.0	180	3.0	2-8	730.0	4.0	2-8	620.0	3.0										2=>8	1210.0	4.0	2-3-8	770.0	2.0	2=>8=>3	6870.0	27.0		2,(4,8),9,3,6,7,(1,5)	(2,4,8),(9,3),6,7,(1,5)	2,(4,8),(9,3),6,7,1,5			2=>8	1820.0	11.0
200647061302	ダ	右	1400	晴	良	11:30	サラ系C18組		2006-6-13	5	笠松	2			1.0	110.0	1.0	1.0	100	1.0	2.0	120	2.0	3.0	120	3.0	1-2	160.0	1.0	1-2	140.0	1.0										1=>2	280.0	1.0	1-2-3	250.0	1.0	1=>2=>3	400.0	1.0		18263954	18623954	(1,2),(3,6),(8,9),5-4			1=>2	230.0	1.0
200647061303	ダ	右	1400	晴	良	12:00	サラ系C17組		2006-6-13	5	笠松	2			5.0	210.0	1.0	5.0	130	3.0	6.0	100	1.0	1.0	130	2.0				5-6	180.0	1.0										5=>6	420.0	1.0	1-5-6	440.0	2.0	5=>6=>1	890.0	1.0		3,6,5,1,(7,8),4,2	3,6,5,1-7,8,4,2	3,6,5,1-7,8,2,4					
200647061304	ダ	右	1600	晴	良	12:30	サラ系C16組		2006-6-13	5	笠松	2			4.0	180.0	1.0	4.0	120	1.0	7.0	220	4.0	8.0	1,170	7.0				4-7	1330.0	5.0										4=>7	1330.0	6.0	4-7-8	10860.0	20.0	4=>7=>8	42770.0	78.0		4,7,(1,5),6,8,3,2	4-7,1,8,5,(3,2),6	4-7,8,1,2,5,(6,3)					
200647061305	ダ	右	1400	晴	良	13:00	サラ系B7組		2006-6-13	5	笠松	2			1.0	130.0	1.0	1.0	120	2.0	4.0	560	7.0	2.0	170	3.0	1-4	1220.0	4.0	1-4	2110.0	6.0										1=>4	2370.0	9.0	1-2-4	2790.0	11.0	1=>4=>2	9670.0	28.0		4,2,(1,7,9),3,5,8,6	4,(2,1),(5,7),9,3,8,6	4,1,2,7,5,3,8,(9,6)			1=>4	2470.0	7.0
200647061306	ダ	右	1400	晴	良	13:35	サラ系B8組		2006-6-13	5	笠松	2			7.0	100.0	1.0	7.0	100	1.0	2.0	230	5.0	9.0	220	4.0	2-7	440.0	2.0	2-7	540.0	2.0										7=>2	610.0	3.0	2-7-9	1670.0	6.0	7=>2=>9	3030.0	11.0		7,3,(1,4),10,5,2,9,8,6	73429110586	7,(3,4,2),9,1,5,10,8,6			7=>2	630.0	2.0
200647061307	ダ	右	1400	晴	良	14:10	サラ系B6組		2006-6-13	5	笠松	2			1.0	330.0	2.0	1.0	100	1.0	10.0	110	2.0	4.0	210	5.0	1-8	270.0	1.0	1-10	330.0	1.0										1=>10	840.0	2.0	1-4-10	690.0	2.0	1=>10=>4	3080.0	6.0		12641089573	1,2,4,(10,6),5,(8,9),7,3	11042578396			1=>8	600.0	2.0
200647061308	ダ	右	1600	晴	良	14:45	サラ系B5組選抜		2006-6-13	5	笠松	2			10.0	6300.0	9.0	10.0	700	7.0	7.0	140	2.0	4.0	1,380	9.0	7-8	740.0	4.0	7-10	2650.0	11.0										10=>7	16840.0	33.0	4-7-10	46670.0	61.0	10=>7=>4	281560.0	285.0		1012457386	10,1,(4,2,5),7,3,8,6	10,1,(4,2),3,7,5,8,6			8=>7	1660.0	7.0
200647061309	ダ	右	1600	晴	良	15:20	花しょうぶ特別 		2006-6-13	5	笠松	2			3.0	2510.0	8.0	3.0	410	6.0	2.0	120	1.0	8.0	710	9.0	2-3	6010.0	18.0	2-3	5850.0	21.0										3=>2	19190.0	48.0	2-3-8	19450.0	57.0	3=>2=>8	171870.0	333.0		32810516974	3,2,8,(10,1,9,7),6,5,4	3,2,8,(10,1,9,7),6,4,5			3=>2	28080.0	36.0
200647070401	ダ	右	1400	晴	良	11:00	サラ系3歳8組		2006-7-4	6	笠松	1			7.0	210.0	1.0	7.0	120	2.0	1.0	100	1.0	5.0	280	6.0	1-7	210.0	1.0	1-7	140.0	1.0										7=>1	410.0	2.0	1-5-7	920.0	4.0	7=>1=>5	3550.0	12.0		1,7,5,8,2,6,(3,4),9	1,7,5,(2,8),4,6,3,9	175842963			7=>1	460.0	2.0
200647070402	ダ	右	1400	晴	良	11:30	サラ系3歳7組		2006-7-4	6	笠松	1			8.0	530.0	3.0	8.0	150	3.0	9.0	110	1.0	6.0	130	2.0	8-8	550.0	3.0	8-9	630.0	1.0										8=>9	1140.0	2.0	6-8-9	670.0	1.0	8=>9=>6	3140.0	3.0		8,9,(1,6,4),(2,7),3,5	8,9,(1,6,4),2,7,3,5	894167235			8=>8	780.0	3.0
200647070509	ダ	右	1800	曇	不良	15:35	雷鳥特別 		2006-7-5	6	笠松	2	(別定)		6.0	170.0	1.0	6.0	100	1.0	3.0	150	4.0	5.0	120	3.0	3-6	1050.0	4.0	3-6	590.0	3.0										6=>3	1100.0	3.0	3-5-6	860.0	2.0	6=>3=>5	3190.0	9.0		36910548712.0	36951048721.0	63591084712.0			6=>3	890.0	3.0
200647070510	ダ	右	1600	曇	不良	16:10	穂高特別 		2006-7-5	6	笠松	2			5.0	240.0	1.0	5.0	150	3.0	1.0	110	1.0	4.0	120	2.0	1-5	570.0	2.0	1-5	780.0	3.0										5=>1	1310.0	3.0	1-4-5	570.0	1.0	5=>1=>4	4150.0	8.0		14523876910.0	14523789610.0	15427398610.0			5=>1	1470.0	5.0
200647071701	ダ	右	800	雨	不良	11:00	サラ系C19組		2006-7-17	7	笠松	1			6.0	360.0	3.0	6.0	300	4.0	4.0	1,010	7.0	2.0	610	6.0	4-6	16930.0	17.0	4-6	16120.0	16.0										6=>4	29550.0	30.0	2-4-6	42460.0	41.0	6=>4=>2	361290.0	186.0				6,4,5,(3,2),8-1,7,9			6=>4	42870.0	30.0
200647071702	ダ	右	1400	雨	不良	11:30	笑里ちゃん誕生日おめ		2006-7-17	7	笠松	1			3.0	550.0	2.0	3.0	130	2.0	1.0	210	4.0	2.0	110	1.0	1-3	1400.0	4.0	1-3	1260.0	4.0										3=>1	1730.0	7.0	1-2-3	330.0	1.0	3=>1=>2	2710.0	9.0		1,2,3,6,9,5,7,4-8	(1,2),3,9,6-(5,7,4)=8	1,2,3,6,9,4,7,5=8			3=>1	1730.0	7.0
200647071703	ダ	右	1400	雨	不良	12:05	まねき馬倶楽部in笠		2006-7-17	7	笠松	1			3.0	3150.0	8.0	3.0	1,120	7.0	5.0	320	5.0	2.0	170	2.0				3-5	16650.0	22.0										3=>5	70780.0	51.0	2-3-5	10930.0	27.0	3=>5=>2	242240.0	199.0		23478156.0	23857416.0	23587416.0					
200647071704	ダ	右	1400	雨	不良	12:40	サラ系C20組		2006-7-17	7	笠松	1			4.0	280.0	1.0	4.0	120	1.0	6.0	200	4.0	3.0	230	6.0	4-6	730.0	3.0	4-6	760.0	2.0										4=>6	720.0	2.0	3-4-6	2740.0	10.0	4=>6=>3	8500.0	27.0		4,8,(2,6),3,5,(1,9),7	4,(8,3),5,6,9,7,1,2	4,3,6,(8,5),9,7,1-2			4=>6	870.0	2.0
200647071705	ダ	右	1400	曇	不良	13:15	長浜さん還暦おめでと		2006-7-17	7	笠松	1			1.0	130.0	1.0	1.0	100	1.0	4.0	110	2.0	5.0	220	4.0	1-4	140.0	1.0	1-4	150.0	1.0										1=>4	170.0	1.0	1-4-5	400.0	2.0	1=>4=>5	560.0	2.0		157428963	(1,5),4,7,9,2,6,8,3	154792683			1=>4	180.0	1.0
200647071706	ダ	右	1400	雨	不良	13:50	サラ系C17組		2006-7-17	7	笠松	1			5.0	150.0	1.0	5.0	100	1.0	7.0	120	3.0	6.0	110	2.0	5-7	310.0	1.0	5-7	340.0	2.0										5=>7	340.0	1.0	5-6-7	250.0	1.0	5=>7=>6	630.0	1.0		5,7,(9,6),4,1,2,3,8	576491328	57643298			5=>7	490.0	1.0
200647071707	ダ	右	1400	雨	不良	14:25	競馬カード1000番 		2006-7-17	7	笠松	1			4.0	490.0	2.0	4.0	120	2.0	3.0	120	1.0							3-4	170.0	1.0										4=>3	520.0	2.0	2-3-4	240.0	2.0	4=>3=>2	1330.0	5.0		461325.0	463215.0	436215.0					
200647071708	ダ	右	1600	雨	不良	15:00	キリンクラシックラガ		2006-7-17	7	笠松	1			2.0	270.0	2.0	2.0	110	1.0	7.0	110	2.0	5.0	170	5.0				2-7	420.0	1.0										2=>7	790.0	2.0	2-5-7	870.0	5.0	2=>7=>5	2140.0	4.0		27136548	2,7-1,3,5,6,8,4	2,7-1,3,5,6,4,8					
200647071709	ダ	右	1600	雨	不良	15:35	飛騨牛カップ 		2006-7-17	7	笠松	1			3.0	1620.0	5.0	3.0	160	2.0	7.0	220	4.0	2.0	520	6.0				3-7	5580.0	10.0										3=>7	16060.0	22.0	2-3-7	16210.0	24.0	3=>7=>2	270460.0	134.0		67528134.0	75632814.0	73526184.0					
200647071710	ダ	右	1400	雨	不良	16:35	サラ系B3・B6組		2006-7-17	7	笠松	1			1.0	290.0	2.0	1.0	260	3.0	4.0	410	5.0	2.0	210	2.0	1-4	2100.0	8.0	1-4	1900.0	8.0										1=>4	3010.0	14.0	1-2-4	2080.0	7.0	1=>4=>2	10580.0	37.0		179354826	1,(7,9),(3,4,8),5,2,6	194372856			1=>4	2770.0	11.0
200647072001	ダ	右	800	雨	重	11:00	JRA認定新馬チャレ		2006-7-20	7	笠松	4			4.0	240.0	1.0	4.0	100	1.0	5.0	110	3.0	6.0	100	2.0				4-5	340.0	2.0										4=>5	680.0	3.0	4-5-6	190.0	1.0	4=>5=>6	850.0	2.0				45176328.0					
200647072002	ダ	右	1400	雨	重	11:30	サラ系3歳9組		2006-7-20	7	笠松	4			7.0	150.0	1.0	7.0	110	1.0	5.0	140	4.0	2.0	310	5.0				5-7	320.0	2.0										7=>5	640.0	2.0	2-5-7	570.0	3.0	7=>5=>2	1460.0	3.0		4,5-1,2,7,8,3,6	45271836	57246381					
200647072003	ダ	右	1400	雨	重	12:00	サラ系3歳8組		2006-7-20	7	笠松	4			9.0	120.0	1.0	9.0	100	1.0	2.0	100	2.0	8.0	110	3.0	2-8	130.0	1.0	2-9	130.0	1.0										9=>2	150.0	1.0	2-8-9	220.0	1.0	9=>2=>8	460.0	1.0		9,2,7,8-(4,6),3,1,5	9,2,8,7-6,4,1,3,5	9,2,8-6,1,3,7,4,5			8=>2	170.0	1.0
200647072004	ダ	右	1400	曇	重	12:30	サラ系3歳7組		2006-7-20	7	笠松	4			8.0	1600.0	5.0	8.0	420	4.0	5.0	290	3.0	3.0	1,380	8.0	5-8	310.0	1.0	5-8	1420.0	6.0										8=>5	2840.0	11.0	3-5-8	5590.0	23.0	8=>5=>3	22700.0	63.0		(6,8,5),3,7,9,2,4,1	(6,8,5),9,3,7,4,2,1	865937421			8=>5	470.0	1.0
200647081407	ダ	右	1600	晴	良	14:25	サラ系B2組選抜		2006-8-14	8	笠松	1			9.0	290.0	2.0	9.0	110	2.0	1.0	100	1.0	8.0	190	5.0	1-8	240.0	1.0	1-9	340.0	1.0										9=>1	700.0	3.0	1-8-9	670.0	2.0	9=>1=>8	2970.0	10.0		1329104857	1,9,2,3,10-4,8,7,5	1921038457			8=>1	760.0	3.0
200647081408	ダ	右	1600	晴	良	15:00	ヤクルトカップ 		2006-8-14	8	笠松	1			7.0	1170.0	6.0	7.0	620	6.0	4.0	150	3.0	1.0	200	4.0	4-7	3990.0	15.0	4-7	2850.0	9.0										7=>4	11260.0	27.0	1-4-7	5840.0	17.0	7=>4=>1	42920.0	96.0		47832916510	4,7,(8,3),6,2,1,9,5,10	4,7,3,6,8,1,2-5,9,10			7=>4	10130.0	27.0
200647081501	ダ	右	1400	晴	良	11:00	サラ系3歳8組		2006-8-15	8	笠松	2			7.0	530.0	2.0	7.0	130	2.0	6.0	340	6.0	1.0	100	1.0				6-7	10880.0	12.0										7=>6	19210.0	27.0	1-6-7	4220.0	7.0	7=>6=>1	52320.0	68.0		7,8,6,2,(4,3),1,5	7,8,6-1,2,3,5,4	76812354					
200647081502	ダ	右	1400	晴	良	11:30	サラ系3歳7組		2006-8-15	8	笠松	2			5.0	170.0	1.0	5.0	190	3.0	8.0	600	7.0	9.0	220	4.0	5-8	200.0	1.0	5-8	1180.0	4.0										5=>8	1460.0	6.0	5-8-9	1180.0	5.0	5=>8=>9	5640.0	19.0		6,5,9,(2,8),3,4,7,1	658924371	586924317			5=>8	280.0	1.0
200647082901	ダ	右	1400	晴	良	11:00	サラ系3歳7組		2006-8-29	9	笠松	1			2.0	170.0	1.0	2.0	160	2.0	6.0	1,270	7.0	4.0	670	5.0				2-6	2060.0	6.0										2=>6	1670.0	6.0	2-4-6	3520.0	10.0	2=>6=>4	7930.0	22.0		2,(4,8),(7,3,6),1,5	2,8,4,(3,6),7,1,5	2,4,6,(7,3),(8,1),5					
200647082902	ダ	右	1400	晴	良	11:30	サラ系3歳6組		2006-8-29	9	笠松	1			6.0	2230.0	6.0	6.0	250	7.0	7.0	150	2.0	9.0	100	1.0	6-7	1740.0	8.0	6-7	1650.0	9.0										6=>7	3770.0	15.0	6-7-9	710.0	3.0	6=>7=>9	7460.0	23.0		278139456	(2,7),9,5,(3,8),1,6,4	729536814			6=>7	4800.0	16.0
200647082903	ダ	右	1400	晴	良	12:00	サラ系3歳5組		2006-8-29	9	笠松	1			9.0	240.0	1.0	9.0	100	1.0	7.0	240	4.0	6.0	180	3.0	7-8	570.0	2.0	7-9	610.0	2.0										9=>7	910.0	2.0	6-7-9	1180.0	4.0	9=>7=>6	3310.0	8.0		9,7,1,(6,4),5,3,8,2	973461528	9,7,(3,4,6),5,8,2,1			8=>7	590.0	2.0
200647082904	ダ	右	1400	晴	良	12:30	サラ系3歳4組		2006-8-29	9	笠松	1			7.0	910.0	3.0	7.0	200	4.0	2.0	380	6.0	6.0	140	2.0				2-7	3690.0	13.0										7=>2	5120.0	17.0	2-6-7	2280.0	11.0	7=>2=>6	19490.0	54.0		(3,5),8,2,1,6,7,4	35812674	1,3,(2,7),6,(5,8),4					
200647082905	ダ	右	800	晴	良	13:00	サラ系C10組		2006-8-29	9	笠松	1			7.0	100.0	1.0	7.0	100	1.0	4.0	120	2.0	1.0	1,010	9.0	4-7	130.0	1.0	4-7	160.0	1.0										7=>4	220.0	1.0	1-4-7	3930.0	11.0	7=>4=>1	12180.0	29.0				4,7,(1,3),9,6,2,5,8			7=>4	150.0	1.0
200647082906	ダ	右	1400	晴	良	13:35	大好きな仔応援してい		2006-8-29	9	笠松	1			3.0	450.0	3.0	3.0	110	1.0	4.0	150	3.0	5.0	170	4.0	3-4	580.0	2.0	3-4	710.0	2.0										3=>4	1080.0	4.0	3-4-5	4060.0	15.0	3=>4=>5	15190.0	46.0		57104893621	5,10,7,4,8,3,9,(2,6),1	3,5,10,4,8,7,9,2,1-6			3=>4	1250.0	3.0
200647082907	ダ	右	1400	晴	良	14:10	サラ系C13組牝馬		2006-8-29	9	笠松	1	牝		6.0	580.0	2.0	6.0	100	2.0	9.0	120	3.0	4.0	100	1.0	6-8	750.0	3.0	6-9	1470.0	4.0										6=>9	3210.0	11.0	4-6-9	230.0	1.0	6=>9=>4	5030.0	17.0		46593812	(4,6),(5,9),8,3,1,2	64958321			6=>8	2050.0	8.0
200647082908	ダ	右	1400	晴	良	14:45	サラ系C11組		2006-8-29	9	笠松	1			10.0	420.0	2.0	10.0	100	2.0	9.0	150	3.0	4.0	100	1.0	8-8	330.0	2.0	9-10	430.0	2.0										10=>9	400.0	1.0	4-9-10	650.0	3.0	10=>9=>4	1340.0	4.0		10394268715	10,9,4,3,2-(8,6,7),1,5	10942387651			8=>8	300.0	1.0
200647082909	ダ	右	1600	晴	良	15:20	海津資材杯 		2006-8-29	9	笠松	1			5.0	420.0	3.0	5.0	130	3.0	9.0	110	1.0	6.0	140	4.0	5-8	930.0	5.0	5-9	690.0	4.0										5=>9	2100.0	9.0	5-6-9	490.0	1.0	5=>9=>6	4880.0	19.0		(1,4),8,9,6,2,7,5,10,3	6,(9,4),1,8,(2,7,5),(3,10)	69725841103			5=>8	2640.0	12.0
200647082910	ダ	右	1400	晴	良	16:20	サラ系B2組選抜		2006-8-29	9	笠松	1			10.0	400.0	2.0	10.0	120	1.0	2.0	170	4.0	9.0	130	2.0	2-8	700.0	4.0	2-10	1940.0	7.0										10=>2	2850.0	11.0	2-9-10	1080.0	3.0	10=>2=>9	6570.0	20.0		9,10,(2,3),8,1,4,5,7,6	9,10,(2,3),1,8,(5,4),6,7	(9,10),2,1,5,(3,7),4,8,6			8=>2	890.0	4.0
200647091201	ダ	右	1400	曇	良	11:00	サラ系3歳8組		2006-9-12	10	笠松	2			7.0	100.0	1.0	7.0	100	1.0	2.0	140	3.0	1.0	690	7.0	2-7	180.0	1.0	2-7	170.0	1.0										7=>2	170.0	1.0	1-2-7	1180.0	5.0	7=>2=>1	1970.0	8.0		783291465	7,8,3,(2,9),1,4,6,5	7,2,8,1,(3,9),4,6,5			7=>2	150.0	1.0
200647091202	ダ	右	1400	曇	良	11:30	サラ系3歳7組		2006-9-12	10	笠松	2			8.0	110.0	1.0	8.0	100	1.0	7.0	120	2.0	4.0	400	8.0	7-8	180.0	1.0	7-8	180.0	1.0										8=>7	220.0	1.0	4-7-8	910.0	3.0	8=>7=>4	1390.0	4.0		789243561	(7,8),2,9,4,5,3,6-1	872459361			8=>7	160.0	1.0
200647091203	ダ	右	1400	曇	良	12:00	サラ系3歳6組		2006-9-12	10	笠松	2			5.0	120.0	1.0	5.0	130	1.0	2.0	1,000	9.0	3.0	510	7.0	2-5	1100.0	5.0	2-5	1070.0	5.0										5=>2	1340.0	6.0	2-3-5	3910.0	14.0	5=>2=>3	11730.0	37.0		6,9,5,(1,8),3,7,4,2	695182347	6,5,8,(1,9),2,4,3,7			5=>2	1470.0	5.0
200647091204	ダ	右	1400	曇	良	12:30	サラ系3歳5組		2006-9-12	10	笠松	2			4.0	290.0	1.0	4.0	120	1.0	6.0	1,030	8.0	3.0	180	3.0	4-6	11470.0	20.0	4-6	4360.0	12.0										4=>6	6260.0	20.0	3-4-6	5710.0	19.0	4=>6=>3	77300.0	140.0		7,6,5,8,(3,2),4,1-9	7,6,5,2,3,8,4,1-9	635724819			4=>6	11700.0	29.0
200647101909	ダ	右	1600	晴	良	15:50	伊勢菊特別 		2006-10-19	12	笠松	4			9.0	2190.0	4.0	9.0	490	5.0	8.0	100	1.0	6.0	490	5.0	8-8	1350.0	4.0	8-9	1470.0	6.0										9=>8	5400.0	16.0	6-8-9	9860.0	15.0	9=>8=>6	74600.0	100.0		789136254	7,8,9,1,6,3,2,5=4	7,8,1,9,6,3,2,5=4			8=>8	1530.0	6.0
200647101910	ダ	右	1400	晴	良	16:25	CJシリーズ第17戦		2006-10-19	12	笠松	4			10.0	210.0	1.0	10.0	110	1.0	1.0	160	3.0	8.0	190	4.0	1-8	590.0	4.0	1-10	870.0	5.0										10=>1	940.0	3.0	1-8-10	1090.0	5.0	10=>1=>8	4670.0	20.0		3,10,(1,9),4,7,8,2,5,6	10,9,(3,4),1,8,7-6,2,5	10914738265			8=>1	1160.0	7.0
200647110909	ダ	右	1400	晴	良	15:05	せせらぎ賞		2006-11-9	13	笠松	4			2.0	500.0	2.0	2.0	120	3.0	6.0	100	1.0	7.0	100	2.0	2-6	900.0	3.0	2-6	540.0	3.0										2=>6	1190.0	5.0	2-6-7	270.0	1.0	2=>6=>7	1910.0	4.0		13102697548	1,3,10,2,6,7,9,5,4-8	12367910548			2=>6	1690.0	7.0
200647110910	ダ	右	1800	晴	良	16:10	CJシリーズ第18戦 		2006-11-9	13	笠松	4			8.0	2820.0	9.0	8.0	960	7.0	2.0	240	4.0	1.0	330	6.0	2-7	2870.0	12.0	2-8	20000.0	27.0										8=>2	40690.0	46.0	1-2-8	19370.0	32.0	8=>2=>1	404590.0	340.0		81051642379	8,10,5,6,1,4,2,3,7-9	8,10,1,2,5,6,7,4,3=9			7=>2	21660.0	37.0
200647111001	ダ	右	800	晴	良	11:00	JRA認定新馬チャレ		2006-11-10	13	笠松	5			1.0	110.0	1.0	1.0	110	1.0	5.0	140	4.0	6.0	120	2.0				1-5	580.0	2.0										1=>5	670.0	2.0	1-5-6	500.0	2.0	1=>5=>6	1810.0	6.0				15726384.0					
200647111002	ダ	右	1400	晴	良	11:30	JRA認定新馬チャレ		2006-11-10	13	笠松	5			6.0	120.0	1.0	6.0	100	1.0	1.0	120	2.0							1-6	170.0	1.0										6=>1	340.0	1.0	1-6-7	1310.0	5.0	6=>1=>7	4730.0	17.0		1638745	1637845	1,6-3,7,8,4,5					
200647111003	ダ	右	1400	晴	良	12:00	サラ系C9組b		2006-11-10	13	笠松	5			1.0	720.0	3.0	1.0	130	4.0	3.0	100	1.0	8.0	110	2.0	1-3	490.0	3.0	1-3	640.0	3.0										1=>3	1730.0	7.0	1-3-8	640.0	3.0	1=>3=>8	4580.0	16.0		187569324.0	185973624.0	183597264.0			1=>3	1520.0	8.0
200647112110	ダ	右	1400	晴	重	15:20	岐阜信用金庫賞		2006-11-21	14	笠松	2			1.0	290.0	1.0	1.0	140	2.0	3.0	590	7.0	10.0	170	3.0	1-3	1250.0	6.0	1-3	2030.0	8.0										1=>3	1590.0	6.0	1-3-10	2340.0	9.0	1=>3=>10	6780.0	23.0		23581016749	23511049687	2,3,1,(10,5),4,8,9,6,7			1=>3	1590.0	7.0
