	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201548071002	ダ	右	1400	曇	重	11:45	祝葵さん誕生日おめで		2015-7-10	8	名古屋	4	(定量)		8	190	1	8.0	130	1.0	5.0	140	2.0	5-8	360	1	5-8	210	1.0	3-8	480	8.0	3-5	450	6.0	8=>5	570	1	3-5-8	1210.0	4.0	8=>5=>3	3640.0	8.0		58714263	58174263	5,8,1,7,4,(2,6,3)			3.0	200	5.0			
201548071003	ダ	右	1400	曇	重	12:15	サラ3歳11組		2015-7-10	8	名古屋	4	(定量)		6	230	1	6.0	110	2.0	7.0	110	1.0	6-7	210	1	6-7	130	1.0	1-6	250	3.0	1-7	180	2.0	6=>7	400	1	1-6-7	430.0	1.0	6=>7=>1	1350.0	1.0		4,6,7,1,3,2-(5,8)	6,7,1,2,4-3,8,5	6,7-1,2,4,8,5=3			1.0	130	3.0			
201548071004	ダ	右	1400	曇	重	12:45	サラC6組		2015-7-10	8	名古屋	4	(定量)		5	700	3	5.0	100	3.0	4.0	100	1.0	4-5	420	2	4-5	100	1.0	5-7	110	3.0	4-7	110	2.0	5=>4	2340	5	4-5-7	130.0	1.0	5=>4=>7	3900.0	9.0		54728613	5,4,7-2,6,8,1,3	5,4,7-2,6,(1,3),8			7.0	100	2.0			
201548071005	ダ	右	1400	晴	重	13:15	サラC5組		2015-7-10	8	名古屋	4	(定量)		4	220	1	4.0	100	1.0	6.0	100	2.0	4-6	220	1	4-6	140	1.0	4-7	210	5.0	6-7	150	2.0	4=>6	380	1	4-6-7	260.0	1.0	4=>6=>7	930.0	1.0		56478312	56748312	(5,6),4,7,8,3,1,2			7.0	120	4.0			
201548071006	ダ	右	1400	晴	重	13:45	サラC4組		2015-7-10	8	名古屋	4	(定量)		3	100	1	3.0	100	1.0	2.0	130	3.0	2-3	160	1	2-3	140	1.0	3-8	230	3.0	2-8	630	10.0	3=>2	230	1	2-3-8	590.0	3.0	3=>2=>8	910.0	3.0		23586417	2,3,5,8,4,6-1-7	2,3-5,8,6,4,1-7			8.0	170	4.0			
201548071501	ダ	右	800	晴	良	11:25	サラC19組		2015-7-15	9	名古屋	1	(定量)		7	230	2	7.0	100	3.0	8.0	100	2.0	7-8	650	3	7-8	190	3.0	4-7	120	1.0	4-8	140	2.0	7=>8	920	4	4-7-8	210.0	1.0	7=>8=>4	1530.0	4.0				73845126.0			4.0	100	1.0			
201548071502	ダ	右	1400	晴	良	11:55	サラC18組		2015-7-15	9	名古屋	1	(定量)		3	190	1	3.0	120	2.0	2.0	130	3.0	2-3	350	2	2-3	110	1.0	3-5	120	3.0	2-5	120	2.0	3=>2	440	1	2-3-5	170.0	1.0	3=>2=>5	890.0	2.0		789423516	738294516	3,(8,2),7,4,5,9,1,6			5.0	100	1.0	2-3	280.0	2.0
201548071503	ダ	右	1400	晴	良	12:25	サラC17組		2015-7-15	9	名古屋	1	(定量)		1	320	3	1.0	100	2.0	9.0	180	4.0	1-9	1740	6	1-9	320	4.0	1-7	170	3.0	7-9	380	5.0	1=>9	3430	9	1-7-9	1050.0	4.0	1=>9=>7	7320.0	21.0		145798263.0	159478623.0	195748632.0			7.0	100	1.0	1-8	1570.0	6.0
201548071504	ダ	右	1400	晴	良	12:55	サラC16組		2015-7-15	9	名古屋	1	(定量)		8	260	2	8.0	230	2.0	5.0	370	3.0	5-8	840	4	5-8	190	2.0	2-8	270	5.0	2-5	260	4.0	8=>5	1160	5	2-5-8	1360.0	6.0	8=>5=>2	3760.0	16.0		2,8,5,7,1,9,6,3-4	2,8,5,7,1,9,6,3-4	(2,8),5,7,1-9,3,4,6			2.0	590	4.0	5-8	470.0	3.0
201548071505	ダ	右	1400	晴	良	13:25	サラC15組		2015-7-15	9	名古屋	1	(定量)		9	120	1	9.0	110	1.0	8.0	130	3.0	8-9	180	1	8-9	130	1.0	1-9	170	3.0	1-8	200	5.0	9=>8	210	1	1-8-9	460.0	2.0	9=>8=>1	830.0	2.0		986132475.0	986132475.0	986317524.0			1.0	190	4.0	8-8	150.0	1.0
201548071506	ダ	右	1400	晴	良	14:00	サラ3歳4組		2015-7-15	9	名古屋	1	(定量)		5	380	2	5.0	230	4.0	3.0	190	2.0	3-5	260	1	3-5	140	1.0	5-6	430	9.0	3-6	210	3.0	5=>3	560	2	3-5-6	380.0	2.0	5=>3=>6	1670.0	5.0		3,4,6,5,1,2-7	3,4,6,5,1,2=7	3,6,4,5,1,2=7								
201548071507	ダ	右	1400	晴	良	14:35	藤原良輔再出発記念		2015-7-15	9	名古屋	1	(定量)		1	370	2	1.0	100	2.0	6.0	110	3.0	1-6	550	3	1-6	160	3.0	1-4	100	1.0	4-6	120	2.0	1=>6	1260	7	1-4-6	200.0	1.0	1=>6=>4	2280.0	8.0		46157238	4,6,7,1,(2,3),5,8	46712358			4.0	100	1.0			
201548071508	ダ	右	1400	晴	良	15:10	サラB3組		2015-7-15	9	名古屋	1	(定量)		7	120	1	7.0	100	2.0	3.0	100	1.0	3-7	160	1	3-7	120	1.0	6-7	780	10.0	3-6	880	15.0	7=>3	200	1	3-6-7	1930.0	6.0	7=>3=>6	4040.0	11.0		194236758.0	196743258.0	167934528.0			6.0	510	8.0	3-7	180.0	1.0
201548071701	ダ	右	1400	雨	不良	11:30	サラ3歳10組		2015-7-17	9	名古屋	3	(定量)		1	170	1	1.0	100	1.0	3.0	130	3.0	1-3	140	1	1-3	120	1.0	1-7	300	6.0	3-7	370	8.0	1=>3	260	1	1-3-7	790.0	3.0	1=>3=>7	1790.0	6.0		36728451	36781245	3,(8,7,6,1),4,2,5			7.0	300	5.0			
201548071702	ダ	右	1400	雨	不良	12:00	サラ3歳9組		2015-7-17	9	名古屋	3	(定量)		7	230	1	7.0	160	2.0	5.0	480	6.0	5-7	2240	9	5-7	730	11.0	7-8	2,910	16.0	5-8	8,350	23.0	7=>5	2800	12	5-7-8	17480.0	25.0	7=>5=>8	112050.0	140.0		37568241.0	73568421.0	75638421.0			8.0	2,030	7.0			
201548071703	ダ	右	1400	雨	不良	12:30	サラC9組		2015-7-17	9	名古屋	3	(定量)		5	300	2	5.0	120	1.0	7.0	150	2.0	5-7	380	1	5-7	250	2.0	1-5	770	12.0	1-7	690	9.0	5=>7	720	1	1-5-7	2890.0	11.0	5=>7=>1	6700.0	21.0		8,9,6,2,5,3,7,1-4	8,5,9,2,6,3,7,1=4	8,6,5,2,7,3,1,9=4			1.0	430	8.0	5-7	500.0	2.0
201548071704	ダ	右	1400	雨	不良	13:00	サラC8組		2015-7-17	9	名古屋	3	(定量)		7	310	2	7.0	110	1.0	5.0	110	2.0	5-7	240	1	5-7	140	1.0	3-7	230	3.0	3-5	160	2.0	7=>5	690	3	3-5-7	220.0	1.0	7=>5=>3	1440.0	3.0		79528634.0	79528346.0	79532846.0			3.0	130	3.0	5-7	270.0	2.0
201548071705	ダ	右	1400	雨	不良	13:30	サラC7組		2015-7-17	9	名古屋	3	(定量)		3	450	2	3.0	120	2.0	9.0	100	1.0	3-9	340	1	3-9	140	1.0	3-4	450	6.0	4-9	170	3.0	3=>9	1200	5	3-4-9	480.0	1.0	3=>9=>4	3750.0	13.0		2,4,9,3-6,7,5,8,1	2,4,9,3-6,7,5-8,1	2,9,4,3-6,7,5-8,1			4.0	170	4.0	3-8	340.0	1.0
201548071706	ダ	右	1400	雨	不良	14:00	サラC6組		2015-7-17	9	名古屋	3	(定量)		2	260	2	2.0	110	2.0	1.0	130	3.0	1-2	450	3	1-2	180	3.0	2-3	140	1.0	1-3	160	2.0	2=>1	990	6	1-2-3	300.0	1.0	2=>1=>3	1990.0	6.0		129378456	1,2,9,3,7-8,4,5,6	1,2,3,9,7,8,4,5-6			3.0	100	1.0	1-2	460.0	3.0
201548071707	ダ	右	1400	雨	不良	14:30	サラ3歳2組		2015-7-17	9	名古屋	3	(定量)		1	940	3	1.0	220	4.0	3.0	110	1.0	1-3	720	3	1-3	280	3.0	1-7	1,330	12.0	3-7	610	7.0	1=>3	2530	8	1-3-7	3370.0	10.0	1=>3=>7	20450.0	45.0		2,3,9,4,1-7,6-5-8	2,3,9,1,4-7,6,5-8	3,1,2,9,4,7,6,5=8			7.0	370	6.0	1-3	700.0	3.0
201548071708	ダ	右	1600	雨	不良	15:00	カッコウ特別 		2015-7-17	9	名古屋	3	(定量)		6	360	3	6.0	160	4.0	3.0	120	2.0	3-6	550	3	3-6	160	2.0	6-9	230	6.0	3-9	190	5.0	6=>3	1030	5	3-6-9	540.0	4.0	6=>3=>9	2940.0	16.0		69324871.0	69342781.0	69342781.0			9.0	150	3.0	3-6	630.0	3.0
201548071709	ダ	右	1400	雨	不良	15:30	上手投げ賞		2015-7-17	9	名古屋	3	(定量)		3	160	1	3.0	100	1.0	1.0	100	2.0	1-3	150	1	1-3	130	1.0	3-7	320	6.0	1-7	490	8.0	3=>1	260	1	1-3-7	770.0	3.0	3=>1=>7	1640.0	3.0		3111104975862	3,11,1,10,4,9,7,8,5-6-2	3,1,11,4,10,9,7,8,5,6-2			7.0	300	5.0	1-3	140.0	1.0
201548071710	ダ	右	1600	雨	不良	16:00	くすの木特別 		2015-7-17	9	名古屋	3	(別定)		3	600	3	3.0	220	4.0	5.0	160	2.0	3-5	1420	5	3-5	340	4.0	3-6	1,680	14.0	5-6	1,350	13.0	3=>5	3570	11	3-5-6	7990.0	20.0	3=>5=>6	51370.0	101.0		6,1,10,2,9,3,4,5-7-8	61310945278	6,3,1,10,9,5,4,7,8-2			6.0	740	7.0	3-5	1540.0	5.0
201548072001	ダ	右	800	晴	重	10:55	サラ3歳13組		2015-7-20	9	名古屋	4	(定量)		1	450	2	1.0	110	3.0	8.0	100	1.0	1-8	450	3	1-8	160	2.0	1-3	210	4.0	3-8	130	1.0	1=>8	1060	5	1-3-8	340.0	2.0	1=>8=>3	2700.0	10.0				1,8,3-2,6,4,7,5			3.0	100	2.0			
201548072002	ダ	右	1400	晴	重	11:30	サラ3歳12組		2015-7-20	9	名古屋	4	(定量)		6	250	2	6.0	100	3.0	2.0	100	2.0	2-6	290	1	2-6	140	2.0	1-6	170	3.0	1-2	130	1.0	6=>2	550	1	1-2-6	250.0	1.0	6=>2=>1	880.0	1.0		72651384.0	72615384.0	26713584.0			1.0	100	1.0			
201548072003	ダ	右	1400	晴	重	12:05	唐井さん還暦・定年お		2015-7-20	9	名古屋	4	(定量)		6	1810	5	6.0	180	5.0	1.0	110	1.0	1-6	800	4	1-6	260	4.0	4-6	590	9.0	1-4	140	1.0	6=>1	2350	8	1-4-6	870.0	5.0	6=>1=>4	9900.0	31.0		67125384	6,7,1,2,8,5,4-3	6,1,7,2,4,8,5-3			4.0	140	3.0			
201548072004	ダ	右	1400	晴	稍重	12:40	天文賞		2015-7-20	9	名古屋	4	(定量)		9	280	1	9.0	110	1.0	1.0	160	5.0	1-9	410	1	1-9	250	4.0	7-9	180	1.0	1-7	240	3.0	9=>1	920	3	1-7-9	410.0	1.0	9=>1=>7	1910.0	3.0		15794623	15794623	1,7,9-5,6,2,4,3			7.0	130	2.0			
201548072005	ダ	右	1400	晴	稍重	13:10	サラC4組		2015-7-20	9	名古屋	4	(定量)		4	860	5	4.0	210	4.0	3.0	120	1.0	3-4	790	4	3-4	300	3.0	4-7	4,170	23.0	3-7	1,750	17.0	4=>3	2310	9	3-4-7	15160.0	25.0	4=>3=>7	66100.0	119.0		469351782.0	469351728.0	436591728.0			7.0	1,030	9.0	3-4	750.0	3.0
201548072006	ダ	右	1400	晴	稍重	13:40	小林武生還暦おめでと		2015-7-20	9	名古屋	4	(定量)		8	300	2	8.0	130	2.0	10.0	140	3.0	8-10	510	3	8-10	240	3.0	1-8	790	6.0	1-10	980	10.0	8=>10	850	4	1-8-10	2860.0	9.0	8=>10=>1	7610.0	19.0		8,10,1,7,9,6,2-5,4,3	8,10,1,7,9,6,2-4,5-3	8,10,1,7,6,2,9,4-5,3			1.0	220	5.0	7-8	210.0	1.0
201548072007	ダ	右	1400	晴	稍重	14:15	ミンミンマイマイ2周		2015-7-20	9	名古屋	4	(定量)		10	150	1	10.0	100	1.0	4.0	130	2.0	4-10	300	1	4-10	130	1.0	3-10	160	3.0	3-4	270	4.0	10=>4	330	1	3-4-10	400.0	1.0	10=>4=>3	960.0	1.0		5103471128691.0	5104371128691.0	1053427118691.0			3.0	170	4.0	4-8	290.0	1.0
201548072008	ダ	右	1400	晴	稍重	14:45	サラC2組		2015-7-20	9	名古屋	4	(定量)		10	330	2	10.0	160	2.0	5.0	180	4.0	5-10	540	2	5-10	250	2.0	8-10	1,060	11.0	5-8	1,350	17.0	10=>5	1440	7	5-8-10	3160.0	9.0	10=>5=>8	14730.0	53.0		81097635421.0	81093765421.0	81093675421.0			8.0	530	7.0	5-8	740.0	4.0
201548072009	ダ	右	1400	晴	稍重	15:15	若鷲特別 		2015-7-20	9	名古屋	4	(定量)		8	700	4	8.0	170	4.0	10.0	110	1.0	8-10	950	4	8-10	250	4.0	3-8	380	6.0	3-10	150	1.0	8=>10	2800	10	3-8-10	810.0	3.0	8=>10=>3	9680.0	29.0		89103764251.0	89103742651.0	81093742651.0			3.0	120	2.0	7-8	450.0	3.0
201548072010	ダ	右	1400	晴	稍重	15:50	ひまわり特別 		2015-7-20	9	名古屋	4	(定量)		3	130	1	3.0	100	1.0	7.0	120	3.0	3-7	460	2	3-7	190	2.0	2-3	130	1.0	2-7	360	5.0	3=>7	460	2	2-3-7	400.0	1.0	3=>7=>2	1130.0	2.0		36721019845.0	37261091485.0	37261094185.0			2.0	110	2.0	3-7	260.0	2.0
201548072011	ダ	右	1900	晴	稍重	16:30	名港盃	G	2015-7-20	9	名古屋	4	(別定)		6	1320	4	6.0	210	4.0	11.0	300	6.0	6-11	6680	15	6-11	1,580	15.0	5-6	350	4.0	5-11	560	5.0	6=>11	21440	32	5-6-11	2590.0	9.0	6=>11=>5	47940.0	112.0		611251279134108.0	611527912413108.0	611529712411038.0			5.0	110	1.0	5-8	220.0	1.0
201548072012	ダ	右	1600	晴	稍重	17:10	昇竜杯 		2015-7-20	9	名古屋	4	(別定)		3	430	2	3.0	220	3.0	7.0	200	2.0	3-7	1200	5	3-7	290	6.0	1-3	100	1.0	1-7	270	4.0	3=>7	2390	9	1-3-7	380.0	2.0	3=>7=>1	4210.0	16.0		3417256.0	3471562.0	3471562.0								
201548081901	ダ	右	1400	曇	稍重	11:00	サラ2歳		2015-8-19	10	名古屋	2	(定量)		4	1970	3	4.0	170	3.0	8.0	170	4.0	4-8	3510	7	4-8	470	7.0	4-7	160	2.0	7-8	250	3.0	4=>8	8750	15	4-7-8	760.0	3.0	4=>8=>7	19580.0	42.0		87456321	8,7,4,3,6,5-2,1	8,7,4,3-6,5-2,1			7.0	100	1.0			
201548081902	ダ	右	800	曇	稍重	11:30	サラ3歳5組		2015-8-19	10	名古屋	2	(定量)		2	260	1	2.0	120	1.0	1.0	150	3.0	1-2	630	2	1-2	230	2.0	2-6	300	3.0	1-6	500	10.0	2=>1	1090	3	1-2-6	1950.0	10.0	2=>1=>6	7950.0	34.0				24317685.0			6.0	220	6.0			
201548081903	ダ	右	1400	曇	稍重	12:00	サラ3歳4組		2015-8-19	10	名古屋	2	(定量)		3	180	1	3.0	120	1.0	5.0	160	5.0	3-5	420	2	3-5	160	1.0	3-4	290	5.0	4-5	440	8.0	3=>5	680	2	3-4-5	650.0	3.0	3=>5=>4	3890.0	16.0		34175862.0	34715682.0	35416728.0			4.0	140	4.0			
201548081904	ダ	右	1400	曇	稍重	12:30	サラ3歳3組		2015-8-19	10	名古屋	2	(定量)		5	110	1	5.0	110	1.0	3.0	200	4.0	3-5	380	2	3-5	180	2.0	1-5	280	4.0	1-3	560	9.0	5=>3	460	2	1-3-5	1210.0	5.0	5=>3=>1	2490.0	8.0		152376489	1,5,3,2,6,7,4,8-9	5,1,3,2,6,4,7,8-9			1.0	240	5.0	3-5	390.0	3.0
201548081905	ダ	右	1400	曇	稍重	13:00	サラC11組		2015-8-19	10	名古屋	2	(定量)		3	240	2	3.0	110	2.0	7.0	100	1.0	3-7	140	1	3-7	120	1.0	2-3	190	3.0	2-7	230	5.0	3=>7	330	2	2-3-7	280.0	1.0	3=>7=>2	900.0	3.0		237941586	(2,3),7,1,(4,9,8),5,6	3,7,2,1,(4,9,8),5,6			2.0	150	4.0	3-7	140.0	1.0
201548081906	ダ	右	1400	曇	稍重	13:30	サラC10組		2015-8-19	10	名古屋	2	(定量)		2	460	2	2.0	170	3.0	9.0	290	5.0	2-9	1350	8	2-9	520	7.0	2-4	990	11.0	4-9	1,790	14.0	2=>9	2520	10	2-4-9	7040.0	18.0	2=>9=>4	20680.0	62.0		2,5,9,4,1,6,8,7-3	2,5,9,4,6,1,8,7-3	259461783			4.0	440	6.0	2-8	1280.0	6.0
201548081907	ダ	右	1400	曇	稍重	14:00	サラB5組		2015-8-19	10	名古屋	2	(定量)		1	240	2	1.0	100	2.0	2.0	100	1.0	1-2	210	1	1-2	120	1.0	1-4	220	4.0	2-4	240	5.0	1=>2	450	2	1-2-4	310.0	1.0	1=>2=>4	1130.0	4.0		218475369	2,1,4,8-5,6,9,3,7	2,1,4,8-3,5,6,9,7			4.0	140	3.0	1-2	180.0	1.0
201548081908	ダ	右	1600	曇	稍重	14:35	サラB4組		2015-8-19	10	名古屋	2	(定量)		6	580	2	6.0	110	2.0	5.0	100	1.0	5-6	200	1	5-6	150	1.0	3-6	1,390	13.0	3-5	680	8.0	6=>5	1050	4	3-5-6	2220.0	9.0	6=>5=>3	19950.0	42.0		863541792.0	685347921.0	653847291.0			3.0	390	7.0	5-6	200.0	1.0
201548081909	ダ	右	1400	曇	稍重	15:10	ミヤマリンドウ特別 		2015-8-19	10	名古屋	2	(定量)		4	130	1	4.0	100	1.0	5.0	110	2.0	4-5	200	1	4-5	120	1.0	4-7	150	2.0	5-7	160	3.0	4=>5	220	1	4-5-7	260.0	1.0	4=>5=>7	430.0	1.0		45107389126	4,5,10,7,3,(8,9),1,(6,2)	45710398162			7.0	120	3.0	4-5	230.0	1.0
201548081910	ダ	右	1400	曇	稍重	15:40	名古屋CCラズベリー 		2015-8-19	10	名古屋	2	(定量)		6	340	2	6.0	180	4.0	2.0	420	7.0	2-6	3700	15	2-6	1,670	18.0	1-6	1,570	16.0	1-2	4,080	34.0	6=>2	5630	21	1-2-6	10640.0	34.0	6=>2=>1	49460.0	155.0		26819534710.0	26819537410.0	26815397410.0			1.0	130	1.0	2-6	4830.0	16.0
201548081911	ダ	右	1400	曇	稍重	16:15	コスモス賞 		2015-8-19	10	名古屋	2	牝(別定)		4	260	1	4.0	140	1.0	7.0	380	6.0	4-7	2430	10	4-7	590	9.0	2-4	210	1.0	2-7	1,460	17.0	4=>7	2820	12	2-4-7	3760.0	13.0	4=>7=>2	14520.0	54.0		742531896.0	745218396.0	741235896.0			2.0	280	5.0	4-7	2530.0	10.0
201548082001	ダ	右	1400	小雨	不良	11:25	サラ3歳10組		2015-8-20	10	名古屋	3	(定量)		5	290	2	5.0	110	1.0	3.0	190	4.0	3-5	1680	6	3-5	470	6.0	5-9	530	8.0	3-9	800	11.0	5=>3	2330	9	3-5-9	4720.0	13.0	5=>3=>9	11970.0	40.0		853491276.0	853491267.0	583941276.0			9.0	260	5.0	3-5	1520.0	6.0
201548082002	ダ	右	800	小雨	不良	11:55	2歳新馬 		2015-8-20	10	名古屋	3	(定量)		4	800	4	4.0	390	4.0	1.0	220	2.0	1-4	1370	5	1-4	290	6.0	2-4	260	5.0	1-2	150	2.0	4=>1	3360	11	1-2-4	260.0	1.0	4=>1=>2	4510.0	18.0				14532.0								
201548082003	ダ	右	1400	小雨	不良	12:25	サラ3歳9組		2015-8-20	10	名古屋	3	(定量)		6	790	4	6.0	140	3.0	7.0	120	2.0	6-7	2450	8	6-7	390	7.0	6-8	490	9.0	7-8	230	3.0	6=>7	5010	17	6-7-8	2980.0	11.0	6=>7=>8	17510.0	60.0		2,3,6,4,1,8,7-9,5	2,3,6,1,8,7,4-5,9	623178459			8.0	270	6.0	6-7	2680.0	7.0
201548082101	ダ	右	800	曇	不良	11:15	サラ3歳15組		2015-8-21	10	名古屋	4	(定量)		4	1970	4	4.0	150	4.0	5.0	100	1.0	4-5	530	3	4-5	160	3.0	3-4	340	5.0	3-5	130	1.0	4=>5	2690	6	3-4-5	360.0	2.0	4=>5=>3	6930.0	19.0				45367812.0			3.0	120	2.0			
201548082102	ダ	右	1400	曇	不良	11:45	サラ3歳14組		2015-8-21	10	名古屋	4	(定量)		2	770	3	2.0	200	5.0	5.0	180	4.0	2-5	2340	8	2-5	700	9.0	2-7	530	7.0	5-7	440	5.0	2=>5	4170	17	2-5-7	1580.0	7.0	2=>5=>7	13960.0	56.0		26758413	26758413	2,6,7,5-4,8-3,1			7.0	140	2.0			
201548082103	ダ	右	1400	曇	不良	12:15	サラ3歳13組		2015-8-21	10	名古屋	4	(定量)		1	220	1	1.0	120	2.0	7.0	260	6.0	1-7	2320	7	1-7	390	5.0	1-2	170	1.0	2-7	420	9.0	1=>7	4040	14	1-2-7	1350.0	3.0	1=>7=>2	11940.0	39.0		168297453.0	172869534.0	172856934.0			2.0	120	1.0	1-7	2790.0	10.0
201548082104	ダ	右	1400	曇	不良	12:45	サラ3歳12組		2015-8-21	10	名古屋	4	(定量)		3	340	2	3.0	170	3.0	1.0	190	4.0	1-3	800	4	1-3	370	5.0	2-3	4,140	27.0	1-2	2,590	22.0	3=>1	1370	7	1-2-3	9180.0	18.0	3=>1=>2	38730.0	84.0		123876459	123785964	1,2,3,7,8,5,9,6-4			2.0	880	8.0	1-3	880.0	4.0
201548082105	ダ	右	1400	曇	不良	13:15	サラ3歳11組		2015-8-21	10	名古屋	4	(定量)		3	300	1	3.0	130	2.0	2.0	260	5.0	2-3	2720	9	2-3	830	11.0	3-4	220	2.0	2-4	590	9.0	3=>2	3220	13	2-3-4	1970.0	8.0	3=>2=>4	17400.0	59.0		348216975	3,4,8,2,1,7-9,6,5	341289756			4.0	140	3.0	2-3	4350.0	13.0
201548082106	ダ	右	1400	曇	重	13:45	サラC5組		2015-8-21	10	名古屋	4	(定量)		3	140	1	3.0	100	1.0	7.0	100	3.0	3-7	230	1	3-7	130	1.0	2-3	150	2.0	2-7	230	4.0	3=>7	260	1	2-3-7	290.0	1.0	3=>7=>2	690.0	1.0		783192645.0	738129654.0	738124956.0			2.0	100	2.0	3-7	220.0	1.0
201548082107	ダ	右	1400	晴	重	14:15	サラC4組		2015-8-21	10	名古屋	4	(定量)		4	250	1	4.0	110	2.0	9.0	130	3.0	4-9	350	1	4-9	130	1.0	4-8	150	2.0	8-9	250	4.0	4=>9	620	1	4-8-9	380.0	1.0	4=>9=>8	1520.0	2.0		489671523.0	489761325.0	489761352.0			8.0	110	1.0	4-8	180.0	1.0
201548082108	ダ	右	1400	晴	重	14:45	サラC3組		2015-8-21	10	名古屋	4	(定量)		4	140	1	4.0	100	1.0	2.0	120	3.0	2-4	490	2	2-4	160	2.0	4-5	120	1.0	2-5	210	4.0	4=>2	640	3	2-4-5	190.0	1.0	4=>2=>5	920.0	3.0		2,4,5,3,6,7-1,8,10,9	2,4,5-6,3,7-1,8,10,9	24567318109			5.0	110	2.0	2-4	390.0	2.0
201548082109	ダ	右	1400	晴	重	15:20	サラC2組		2015-8-21	10	名古屋	4	(定量)		7	170	1	7.0	110	1.0	8.0	110	2.0	7-8	210	1	7-8	130	1.0	4-7	230	5.0	4-8	200	4.0	7=>8	290	1	4-7-8	300.0	1.0	7=>8=>4	680.0	1.0		17841029653	1,7,8,4,2,10-3,5,6,9	78421103596			4.0	110	3.0	7-7	210.0	1.0
201548082110	ダ	右	1600	曇	重	15:50	東海橋賞		2015-8-21	10	名古屋	4	(定量)		1	280	2	1.0	120	1.0	3.0	130	4.0	1-3	310	1	1-3	160	2.0	1-5	430	6.0	3-5	220	4.0	1=>3	580	1	1-3-5	750.0	3.0	1=>3=>5	2230.0	9.0		153789426.0	153874926.0	153847926.0			5.0	130	3.0	1-3	290.0	1.0
201548082111	ダ	右	1600	曇	重	16:20	さるすべり特別 		2015-8-21	10	名古屋	4	(定量)		7	160	1	7.0	110	1.0	3.0	230	4.0	3-7	1030	4	3-7	290	3.0	7-9	1,140	13.0	3-9	1,940	20.0	7=>3	1110	5	3-7-9	7800.0	23.0	7=>3=>9	16040.0	54.0		17921054368.0	17921054386.0	17953210468.0			9.0	520	7.0	3-7	1010.0	5.0
201548082601	ダ	右	800	晴	重	11:25	サラC16組		2015-8-26	11	名古屋	1	(定量)		4	530	3	4.0	100	3.0	2.0	100	1.0	2-4	1040	3	2-4	160	3.0	4-7	120	2.0	2-7	110	1.0	4=>2	2190	8	2-4-7	170.0	1.0	4=>2=>7	3330.0	10.0				423781569.0			7.0	100	2.0	2-4	960.0	4.0
201548082602	ダ	右	1400	晴	重	11:55	サラC15組		2015-8-26	11	名古屋	1	(定量)		9	240	1	9.0	100	1.0	2.0	350	6.0	2-9	5030	12	2-9	740	10.0	5-9	250	2.0	2-5	2,000	18.0	9=>2	7100	22	2-5-9	6050.0	15.0	9=>2=>5	27410.0	75.0		943628715.0	943276581.0	943275681.0			5.0	190	3.0	2-8	3940.0	11.0
201548082603	ダ	右	1400	晴	重	12:25	サラ3歳3組		2015-8-26	11	名古屋	1	(定量)		2	170	1	2.0	100	1.0	5.0	110	2.0	2-5	150	1	2-5	130	1.0	2-3	150	2.0	3-5	220	5.0	2=>5	230	1	2-3-5	270.0	2.0	2=>5=>3	660.0	1.0		25483617	2,5,4,3,6,1,8-7	2,5,4,3,6,1,8-7			3.0	160	4.0			
201548082604	ダ	右	1400	晴	重	12:55	サラ3歳2組		2015-8-26	11	名古屋	1	(定量)		7	2810	6	7.0	450	7.0	1.0	100	1.0	1-7	1610	5	1-7	430	6.0	6-7	1,560	17.0	1-6	230	3.0	7=>1	5400	17	1-6-7	2310.0	8.0	7=>1=>6	29000.0	78.0		6,7,9,1,5,8-3,4,2	6,7,9,1,5,8-3,2,4	716958324			6.0	160	3.0	1-7	1580.0	5.0
201548082605	ダ	右	1400	晴	重	13:25	サラC14組		2015-8-26	11	名古屋	1	(定量)		5	150	1	5.0	100	1.0	3.0	130	3.0	3-5	490	2	3-5	160	2.0	5-9	140	1.0	3-9	310	6.0	5=>3	510	2	3-5-9	360.0	1.0	5=>3=>9	1450.0	2.0		973514286.0	975314826.0	953714826.0			9.0	120	2.0	3-5	370.0	2.0
201548082606	ダ	右	1400	晴	重	14:00	サラC13組		2015-8-26	11	名古屋	1	(定量)		10	170	1	10.0	100	1.0	9.0	100	2.0	9-10	230	1	9-10	120	1.0	3-10	170	3.0	3-9	160	2.0	10=>9	440	1	3-9-10	250.0	1.0	10=>9=>3	890.0	1.0		91031654782.0	10936154872.0	10936154782.0			3.0	130	3.0	8-8	250.0	2.0
