	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201848011705	ダ	右	1400	雨	重	13:20	C13組		2018-1-17	23	名古屋	3	(定量)		2	510	3	2.0	130	3.0	6.0	250	4.0	5.0	120	2.0	2-6	9000	12	2-6	930	8	2-5	170	2	5-6	550	6	2=>6	14120	16	2-5-6	1270	4	2=>6=>5	34190	43		368251974	3,6,8,(2,5),7,9,1,4	(3,6),5,2,8-9,7,1,4			2-6	7080.0	10.0
201848011706	ダ	右	1400	雨	重	13:50	B7組		2018-1-17	23	名古屋	3	(定量)		4	130	1	4.0	120	1.0	1.0	690	8.0	8.0	160	3.0	1-4	7830	18	1-4	1,100	12	4-8	160	1	1-8	2,220	19	4=>1	5570	14	1-4-8	6280	15	4=>1=>8	28200	66		19487653210	1,9,4,7,(8,5),6,2,3,10	14957862310			1-4	5520.0	12.0
201848011707	ダ	右	1600	雨	重	14:20	B6組		2018-1-17	23	名古屋	3	(定量)		9	120	1	9.0	120	1.0	3.0	190	3.0	5.0	310	7.0	3-9	380	2	3-9	190	2	5-9	350	4	3-5	990	14	9=>3	480	2	3-5-9	1740	7	9=>3=>5	3930	13		3,10,9,4,7,5,8,6-1	3,(10,9),4,7,5,8,6=1	3,9,10,7,5,4,8,6-1			3-8	360.0	2.0
201848011708	ダ	右	1600	雨	重	14:55	堀川特別 		2018-1-17	23	名古屋	3	(定量)		6	170	1	6.0	100	1.0	10.0	100	2.0	5.0	130	3.0	6-10	170	1	6-10	130	1	5-6	220	3	5-10	220	2	6=>10	370	1	5-6-10	340	1	6=>10=>5	740	1		10649257183	10,6-(4,9),5,2,7,1=8,3	6,10-5,4,7,9,2,1=8,3			6-8	130.0	1.0
201848011709	ダ	右	1400	雨	重	15:30	スイートピー特別 		2018-1-17	23	名古屋	3	(定量)		3	200	1	3.0	130	1.0	4.0	130	2.0	7.0	270	6.0	3-4	220	1	3-4	150	1	3-7	690	11	4-7	480	7	3=>4	520	1	3-4-7	1080	4	3=>4=>7	3410	10		791845236	798312456	7,9,3,8,1,4,5,(6,2)			3-4	200.0	1.0
201848011710	ダ	右	1600	雨	重	16:05	プリムラ特別 		2018-1-17	23	名古屋	3	(定量)		5	130	1	5.0	100	1.0	10.0	100	2.0	1.0	400	7.0	5-10	120	1	5-10	110	1	1-5	1,900	20	1-10	1,740	18	5=>10	180	1	1-5-10	1980	7	5=>10=>1	5140	16		5,10,1,11-7,3,8,9,4,6,2	5,10,1,11=7,(3,9),8,4,6,2	5,10,1-(11,7),3,9,8,4,6,2			5-8	130.0	1.0
201848011805	ダ	右	1400	晴	重	13:20	C9組		2018-1-18	23	名古屋	4	(定量)		5	120	1	5.0	110	1.0	1.0	250	5.0	8.0	360	6.0	1-5	880	4	1-5	380	4	5-8	500	7	1-8	1,270	14	5=>1	810	4	1-5-8	3680	11	5=>1=>8	7690	23		578361924	578361924	5-7,8,2,3,1,6,4,9			1-5	1010.0	4.0
201848011806	ダ	右	1400	晴	重	13:50	C8組		2018-1-18	23	名古屋	4	(定量)		1	160	1	1.0	100	1.0	4.0	100	1.0	9.0	150	5.0	1-4	140	1	1-4	130	1	1-9	330	6	4-9	560	7	1=>4	160	1	1-4-9	730	3	1=>4=>9	1120	3		145897236	1,4-5,7,8,9,2,3-6	1,4=7,9,5,3,2,8-6			1-4	180.0	1.0
201848011807	ダ	右	1400	晴	重	14:20	C7組		2018-1-18	23	名古屋	4	(定量)		8	2310	6	8.0	360	6.0	1.0	140	2.0	7.0	240	4.0	1-8	2640	9	1-8	510	7	7-8	550	8	1-7	390	4	8=>1	7800	18	1-7-8	5210	16	8=>1=>7	62720	112		867519342	8,6,7,(5,1),9,3,4,2	8,(6,7),1,9,5,3,4,2			1-8	810.0	3.0
201848011808	ダ	右	1600	晴	重	14:55	B9組		2018-1-18	23	名古屋	4	(定量)		5	130	1	5.0	100	1.0	1.0	110	3.0	3.0	110	2.0	1-5	200	1	1-5	140	1	3-5	180	2	1-3	210	4	5=>1	260	1	1-3-5	260	1	5=>1=>3	520	1		31569107428	3,(1,5)-6,9,10,7,(4,2)-8	5,3,1-6,9,10,7,2,4=8			1-5	220.0	1.0
201848011809	ダ	右	1400	晴	重	15:30	もつ鍋賞		2018-1-18	23	名古屋	4	(別定)		4	190	1	4.0	130	2.0	5.0	170	3.0	10.0	870	8.0	4-5	290	2	4-5	170	1	4-10	1,330	14	5-10	2,450	24	4=>5	400	2	4-5-10	4740	15	4=>5=>10	9180	24		51078692341.0	51078924361.0	51048723961.0			4-5	400.0	2.0
201848011810	ダ	右	1600	晴	重	16:05	まんさく特別 		2018-1-18	23	名古屋	4	(定量)		4	340	2	4.0	160	3.0	8.0	180	4.0	3.0	130	2.0	4-8	1040	5	4-8	340	6	3-4	260	2	3-8	300	4	4=>8	1770	8	3-4-8	760	2	4=>8=>3	4240	4		468172935	468129735	4,(8,2),1,9,3,6,5,7			4-8	720.0	3.0
201848011901	ダ	右	800	晴	重	11:20	3歳6組		2018-1-19	23	名古屋	5	(定量)		6	240	1	6.0	120	2.0	9.0	140	4.0	5.0	120	3.0	6-9	710	4	6-9	230	4	5-6	160	3	5-9	270	5	6=>9	1460	8	5-6-9	580	2	6=>9=>5	3660	15				4,5,2,6,9-8,3,7,1			6-8	690.0	4.0
201848011902	ダ	右	1400	晴	重	11:50	C6組		2018-1-19	23	名古屋	5	(定量)		8	160	1	8.0	110	1.0	7.0	160	4.0	5.0	380	5.0	7-8	260	2	7-8	190	2	5-8	900	8	5-7	1,290	16	8=>7	480	2	5-7-8	2330	7	8=>7=>5	4730	13		879126543	876915243	8,7-6,1,5,4,9,2-3			7-8	360.0	2.0
201848011903	ダ	右	1400	晴	重	12:20	C5組		2018-1-19	23	名古屋	5	(定量)		5	240	2	5.0	130	1.0	1.0	410	7.0	4.0	140	2.0	1-5	9470	14	1-5	1,280	16	4-5	130	1	1-4	800	11	5=>1	15850	26	1-4-5	2470	8	5=>1=>4	31560	78		17235486	1,7,2,5,3,8,4=6	1,5,4,2,7,(3,8)-6					
201848011904	ダ	右	1400	晴	重	12:50	C4組		2018-1-19	23	名古屋	5	(定量)		8	260	2	8.0	120	2.0	6.0	100	1.0	9.0	200	5.0	6-8	120	1	6-8	120	1	8-9	190	2	6-9	230	4	8=>6	620	2	6-8-9	230	1	8=>6=>9	1390	5		687935412	6,8-9,7,3,5,4,(1,2)	8,6,9,7,3,4,5,(1,2)			6-8	120.0	1.0
201848011905	ダ	右	1400	晴	重	13:20	C3組		2018-1-19	23	名古屋	5	(定量)		5	520	3	5.0	150	3.0	1.0	130	2.0	10.0	210	4.0	1-5	900	3	1-5	240	2	5-10	440	5	1-10	390	4	5=>1	2540	8	1-5-10	1320	4	5=>1=>10	8890	25		31410526987	31105624897	1,3,5,10,2,6-8,7,9,4			1-5	1030.0	5.0
201848011906	ダ	右	1400	晴	重	13:50	C2組		2018-1-19	23	名古屋	5	(定量)		5	130	1	5.0	100	1.0	4.0	250	6.0	9.0	280	7.0	4-5	940	5	4-5	370	5	5-9	320	4	4-9	1,360	19	5=>4	1580	7	4-5-9	1980	9	5=>4=>9	6370	25		51061942783	5,(10,6),9,1,4,2,7,8,3	5,6,(10,9),4,2,1,7,3,8			4-5	1220.0	4.0
201848011907	ダ	右	1400	晴	重	14:20	B11組		2018-1-19	23	名古屋	5	(定量)		6	140	1	6.0	100	1.0	9.0	100	2.0	7.0	140	3.0	6-9	100	1	6-9	100	1	6-7	140	2	7-9	200	4	6=>9	130	1	6-7-9	200	1	6=>9=>7	320	1		169578342	(1,6),9,5,7,8-3,4,2	(6,9)-5,7,1,8,(3,4),2			6-8	100.0	1.0
201848011908	ダ	右	1600	晴	重	14:55	新春中京競馬!ただい		2018-1-19	23	名古屋	5	(定量)		8	310	2	8.0	120	2.0	6.0	100	1.0	4.0	160	5.0	6-8	380	1	6-8	200	2	4-8	490	9	4-6	440	7	8=>6	630	2	4-6-8	1380	6	8=>6=>4	3500	8		46101592873	4,6,(10,9,8),1,5,2,7,3	46811093527			6-7	420.0	3.0
201848011909	ダ	右	1800	晴	重	15:30	七里の渡し特別 		2018-1-19	23	名古屋	5	(定量)		1	380	2	1.0	120	1.0	7.0	140	3.0	6.0	190	5.0	1-7	350	1	1-7	190	1	1-6	410	7	6-7	230	3	1=>7	1210	4	1-6-7	650	2	1=>7=>6	4010	8		378695241.0	376895142.0	736194852.0			1-7	570.0	1.0
201848011910	ダ	右	1800	晴	重	16:05	ガーネットオープン 		2018-1-19	23	名古屋	5	(別定)		2	330	2	2.0	160	2.0	4.0	130	1.0				2-4	410	1	2-4	140	1	1-2	280	6	1-4	210	3	2=>4	870	2	1-2-4	530	1	2=>4=>1	2710	5		4682751	4,6,(2,8,7),5,1	(4,2),7,1,5,8,6					
201848012909	ダ	右	1400	晴	稍重	16:00	豆まき特別 		2018-1-29	24	名古屋	1	(定量)		4	310	3	4.0	140	4.0	8.0	140	1.0	3.0	220	5.0	4-8	390	3	4-8	240	3	3-4	940	11	3-8	720	7	4=>8	1030	6	3-4-8	2000	6	4=>8=>3	10090	29		358491267	3,5,8,4,(1,9),2,(7,6)	(3,5,8),4,1,9,2,6,7			4-8	330.0	2.0
201848012910	ダ	右	1600	晴	稍重	16:35	水瓶座特別 		2018-1-29	24	名古屋	1	(定量)		4	580	3	4.0	150	3.0	8.0	190	5.0	5.0	160	4.0	4-8	2230	8	4-8	630	8	4-5	650	9	5-8	650	10	4=>8	3480	15	4-5-8	3020	12	4=>8=>5	18550	67		47982106513	4,7,(2,9,8),(10,5),6,3,1	4,(7,5),8,10,3,6,2,(1,9)			4-7	690.0	2.0
201848013010	ダ	右	1600	曇	稍重	16:25	ブランケット賞		2018-1-30	24	名古屋	2	(定量)		8	1900	4	8.0	190	4.0	1.0	100	1.0	4.0	340	6.0	1-8	800	3	1-8	490	4	4-8	3,140	20	1-4	840	8	8=>1	3790	12	1-4-8	5310	15	8=>1=>4	44750	93		81210764935	8-1,7,2,10,6,4,9,3,5	8,1,7-4,10,2,9,6,3,5			1-7	160.0	1.0
201848013103	ダ	右	1400	晴	稍重	12:00	祝!BSJシアター三		2018-1-31	24	名古屋	3	(定量)		6	8910	6	6.0	570	6.0	1.0	170	3.0	9.0	280	4.0	1-6	11420	17	1-6	2,630	16	6-9	4,440	18	1-9	820	9	6=>1	27430	35	1-6-9	14590	23	6=>1=>9	202980	175		78653912	7,6,8,5,3,9,1-2	6,7,9,3,1,5-8,2			1-6	9360.0	15.0
201848013104	ダ	右	1400	晴	稍重	12:30	C15組		2018-1-31	24	名古屋	3	(定量)		9	280	2	9.0	110	2.0	5.0	110	1.0	10.0	280	6.0	5-9	190	1	5-9	130	1	9-10	510	7	5-10	430	6	9=>5	620	2	5-9-10	780	2	9=>5=>10	3520	8		38610592417.0	35108964217.0	95108463712.0			5-8	150.0	1.0
201848013105	ダ	右	1400	晴	稍重	13:00	C14組		2018-1-31	24	名古屋	3	(定量)		2	190	1	2.0	110	1.0	4.0	150	3.0	8.0	310	6.0	2-4	360	1	2-4	160	1	2-8	450	6	4-8	800	12	2=>4	540	1	2-4-8	1640	7	2=>4=>8	4060	7		24876109351.0	24876510913.0	24875610319.0			2-4	430.0	1.0
201848013106	ダ	右	1400	晴	稍重	13:30	節分特別 		2018-1-31	24	名古屋	3	(定量)		4	150	1	4.0	130	1.0	9.0	530	6.0	1.0	150	3.0	4-9	2970	9	4-9	730	10	1-4	270	3	1-9	1,290	14	4=>9	4180	15	1-4-9	2840	9	4=>9=>1	16060	52		516894732	5,1,4,(6,9),8,(7,3),2	4,(5,1),9,8,6,7,(3,2)			4-8	360.0	1.0
201848013107	ダ	右	1600	晴	稍重	14:00	スイートバイオレット 		2018-1-31	24	名古屋	3	(定量)		1	120	1	1.0	110	1.0	6.0	110	2.0	7.0	1,000	8.0	1-6	140	1	1-6	120	1	1-7	1,570	15	6-7	1,490	14	1=>6	180	1	1-6-7	3480	11	1=>6=>7	6400	20		12386975.0	12368975.0	16395728.0			1-6	170.0	1.0
201848013108	ダ	右	1400	晴	稍重	14:35	乙川特別 		2018-1-31	24	名古屋	3	(定量)		7	320	2	7.0	120	4.0	10.0	110	2.0	6.0	100	1.0	7-10	730	3	7-10	220	3	6-7	140	1	6-10	160	2	7=>10	1110	5	6-7-10	330	1	7=>10=>6	2090	7		78961014235	7,(8,9),10,6,(1,4),3,(2,5)	7,10,9,6,8,(1,4),3,5,2			7-8	390.0	3.0
201848013109	ダ	右	1800	晴	稍重	15:10	サイネリア特別 		2018-1-31	24	名古屋	3	(定量)		4	330	2	4.0	110	2.0	3.0	100	1.0	6.0	170	4.0	3-4	250	1	3-4	140	1	4-6	320	5	3-6	170	2	4=>3	910	3	3-4-6	430	1	4=>3=>6	2600	5		62911073845	6,(2,9),(1,10,7),3,8,4,5	(6,7),9,(3,4),2,10,(1,8,5)			3-4	350.0	1.0
201848013110	ダ	右	1400	晴	稍重	15:45	東海スーパージョッキ 		2018-1-31	24	名古屋	3	(馬齢)		1	370	1	1.0	180	2.0	12.0	440	8.0	5.0	390	7.0	1-12	4310	19	1-12	730	6	1-5	860	9	5-12	3,530	38	1=>12	5970	28	1-5-12	16680	60	1=>12=>5	102480	337		123111642957810.0	121361124951078.0	121362119547810.0			1-8	1520.0	6.0
201848020102	ダ	右	800	曇	稍重	11:50	C12組		2018-2-1	24	名古屋	4	(定量)		2	120	1	2.0	100	1.0	6.0	100	2.0	4.0	200	4.0	2-6	110	1	2-6	110	1	2-4	370	5	4-6	500	8	2=>6	140	1	2-4-6	1060	5	2=>6=>4	2350	8				2,6,4-1,10,7,8,9,5,3			2-6	110.0	1.0
201848020103	ダ	右	1400	曇	稍重	12:20	C11組		2018-2-1	24	名古屋	4	(定量)		7	100	1	7.0	100	1.0	3.0	350	6.0	1.0	140	3.0	3-7	1210	5	3-7	320	3	1-7	130	1	1-3	760	10	7=>3	1180	4	1-3-7	820	3	7=>3=>1	3240	10		13746528910	13764258910	7,3,1,2,6,5,4-10,8,9			3-7	990.0	4.0
201848020104	ダ	右	1400	曇	稍重	12:50	C10組		2018-2-1	24	名古屋	4	(定量)		3	240	2	3.0	110	1.0	5.0	120	2.0	2.0	160	4.0	3-5	180	1	3-5	130	1	2-3	260	4	2-5	320	5	3=>5	300	1	2-3-5	370	2	3=>5=>2	920	2		38521046971	3,5,8,(2,10),4,9,6,7,1	35210946871			3-5	160.0	1.0
201848020105	ダ	右	1400	曇	稍重	13:20	C9組		2018-2-1	24	名古屋	4	(定量)		10	150	1	10.0	100	1.0	7.0	340	6.0	4.0	170	4.0	7-10	1170	5	7-10	540	9	4-10	330	4	4-7	1,920	18	10=>7	1910	7	4-7-10	2950	10	10=>7=>4	8700	32		71091423865	7,10,(4,9),1,6,2,8,3,5	(7,10),4,6,1,9,3,2,5,8			7-8	300.0	1.0
201848020106	ダ	右	1400	曇	稍重	13:55	C8組		2018-2-1	24	名古屋	4	(定量)		3	3660	4	3.0	170	4.0	6.0	110	2.0	2.0	100	1.0	3-6	2510	7	3-6	400	6	2-3	240	4	2-6	150	1	3=>6	13660	17	2-3-6	620	2	3=>6=>2	18930	48		35610129874	3,5,6,(1,10),(2,9),8,7,4	3,6,5,9,2,10,(8,7),1,4			3-6	3180.0	9.0
201848020107	ダ	右	1400	曇	稍重	14:25	C7組		2018-2-1	24	名古屋	4	(定量)		3	110	1	3.0	100	1.0	7.0	130	2.0	5.0	140	4.0	3-7	220	1	3-7	150	1	3-5	190	3	5-7	380	6	3=>7	250	1	3-5-7	360	1	3=>7=>5	650	1		37151092684	3,7=10,1,5,9,2,6,4,8	3,7-10,(1,5),2,9,6,(4,8)			3-7	200.0	1.0
201848020108	ダ	右	1400	曇	稍重	14:55	B7組		2018-2-1	24	名古屋	4	(定量)		5	630	4	5.0	120	2.0	6.0	150	4.0	7.0	110	1.0	5-6	760	4	5-6	190	2	5-7	260	5	6-7	220	4	5=>6	1770	11	5-6-7	620	3	5=>6=>7	4000	18		569187324.0	569187324.0	569718234.0			5-6	870.0	6.0
201848020109	ダ	右	1600	曇	稍重	15:30	ガーデンふ頭賞		2018-2-1	24	名古屋	4	(定量)		3	700	3	3.0	180	3.0	2.0	290	5.0	10.0	150	2.0	2-3	7830	22	2-3	1,510	18	3-10	430	4	2-10	810	9	3=>2	11900	30	2-3-10	5700	20	3=>2=>10	56650	162		5,6,10,2,4,3,8,(1,9,7)	(5,6),10,2,4,(3,8),(1,9,7)	10642351879			2-3	7480.0	17.0
201848020110	ダ	右	1800	曇	稍重	16:05	ねこやなぎ特別 		2018-2-1	24	名古屋	4	(別定)		6	220	1	6.0	180	2.0	3.0	1,660	7.0				3-6	4850	12	3-6	1,410	14	2-6	210	2	2-3	1,240	11	6=>3	6190	20	2-3-6	2580	8	6=>3=>2	21730	59		1254763.0	1254763.0	2157634.0					
201848020111	ダ	右	1400	曇	稍重	16:45	三寒四温賞		2018-2-1	24	名古屋	4	(定量)		8	450	3	8.0	160	2.0	3.0	270	6.0	9.0	200	4.0	3-8	2520	13	3-8	830	12	8-9	540	6	3-9	920	14	8=>3	4420	22	3-8-9	4690	21	8=>3=>9	26570	112		81096435217.0	81039615427.0	89136410527.0			3-7	3690.0	16.0
201848020202	ダ	右	1400	晴	重	12:15	C6組		2018-2-2	24	名古屋	5	(定量)		4	340	2	4.0	100	3.0	7.0	100	1.0	2.0	100	2.0	4-7	130	1	4-7	120	1	2-4	260	4	2-7	160	2	4=>7	540	2	2-4-7	240	1	4=>7=>2	1780	7		478629531	4,7,(2,8),6,9,5,3,1	4,7,(2,8)-9,6,(5,3),1			4-7	160.0	1.0
201848020203	ダ	右	1400	晴	重	12:45	C5組		2018-2-2	24	名古屋	5	(定量)		5	130	1	5.0	100	1.0	3.0	150	4.0	1.0	150	3.0	3-5	430	2	3-5	200	3	1-5	180	2	1-3	460	6	5=>3	510	2	1-3-5	650	3	5=>3=>1	1850	6		583197642	5,8,3,1,9,7,6-4,2	5,3,8,1,7,6,9-2,4			3-5	390.0	2.0
201848020204	ダ	右	1400	晴	重	13:15	C4組		2018-2-2	24	名古屋	5	(定量)		3	120	1	3.0	100	1.0	6.0	110	3.0	5.0	110	2.0	3-6	200	1	3-6	100	1	3-5	140	2	5-6	210	4	3=>6	220	1	3-5-6	200	1	3=>6=>5	420	1		38671425	3,8,6-7,1,4,5,2	3,6,8-7,5,4,1,2					
201848020205	ダ	右	1400	晴	重	13:45	C3組		2018-2-2	24	名古屋	5	(定量)		1	220	2	1.0	100	2.0	4.0	100	1.0	2.0	190	5.0	1-4	120	1	1-4	110	1	1-2	300	5	2-4	250	4	1=>4	260	1	1-2-4	370	2	1=>4=>2	1100	5		14392675	1,4-3,9,2,6,7,5	1,4-9,3,2,6,7-5					
201848020206	ダ	右	1400	晴	重	14:15	C2組		2018-2-2	24	名古屋	5	(定量)		2	200	1	2.0	100	2.0	3.0	100	1.0	6.0	140	4.0	2-3	290	1	2-3	180	2	2-6	220	4	3-6	240	6	2=>3	420	1	2-3-6	450	2	2=>3=>6	1310	2		263859714	2,6,(3,8),5,9,7,(1,4)	2,(6,8),9,3,5,7,1,4			2-3	240.0	1.0
201848020207	ダ	右	1400	晴	重	14:50	B9組		2018-2-2	24	名古屋	5	(定量)		9	120	1	9.0	100	1.0	8.0	120	2.0	3.0	180	4.0	8-9	150	1	8-9	110	1	3-9	210	3	3-8	280	6	9=>8	140	1	3-8-9	410	2	9=>8=>3	590	2		98310561724	9,8,3,10,5,6-2,7,1,4	98351026714			7-8	100.0	1.0
201848020208	ダ	右	1600	晴	重	15:25	たまつげ賞		2018-2-2	24	名古屋	5	(定量)		5	140	1	5.0	100	1.0	9.0	120	2.0	4.0	120	3.0	5-9	160	1	5-9	110	1	4-5	150	2	4-9	170	3	5=>9	240	1	4-5-9	210	1	5=>9=>4	610	1		48913276510	4,9,8,1,2,3,7,5,6-10	(4,9),5,8,2,7,1,3,6,10			5-8	160.0	1.0
201848020209	ダ	右	1600	晴	重	16:00	竹島海岸特別 		2018-2-2	24	名古屋	5	(定量)		4	440	4	4.0	170	4.0	1.0	130	2.0	8.0	130	3.0	1-4	800	4	1-4	240	4	4-8	260	5	1-8	230	3	4=>1	1560	8	1-4-8	910	4	4=>1=>8	6540	27		478132695	4,7,8,1,3=6,(2,5),9	4-7,8,1,3=5,6,2,9			1-4	770.0	4.0
201848020210	ダ	右	1600	晴	重	16:35	ムーンストーンオープ 		2018-2-2	24	名古屋	5	(別定)		3	130	1	3.0	120	1.0	4.0	150	3.0				3-4	330	2	3-4	140	3	1-3	100	1	1-4	120	2	3=>4	570	3	1-3-4	140	1	3=>4=>1	670	3		315462	314562	3,1,4-6,5,2					
201848021310	ダ	右	1600	晴	重	15:50	立春特別 		2018-2-13	25	名古屋	1	(定量)		5	230	2	5.0	120	2.0	6.0	100	1.0	1.0	140	3.0	5-6	190	1	5-6	130	1	1-5	210	4	1-6	180	2	5=>6	510	2	1-5-6	320	1	5=>6=>1	1330	3		56814392710	56814937102	5,6,(1,9),8,3,7,4,2,10			5-6	260.0	1.0
201848021311	ダ	右	1400	晴	重	16:25	こいぬ座特別 		2018-2-13	25	名古屋	1	(定量)		8	880	5	8.0	340	5.0	5.0	140	2.0	9.0	450	7.0	5-8	2480	9	5-8	960	11	8-9	4,210	27	5-9	1,250	15	8=>5	8590	27	5-8-9	12460	33	8=>5=>9	98550	211		5113102976841.0	5113291076841.0	5113291087641.0			5-7	1120.0	6.0
201848021312	ダ	右	1600	晴	重	17:05	ブルーパシフィック特 		2018-2-13	25	名古屋	1	(定量)		3	170	1	3.0	120	1.0	8.0	150	4.0	6.0	140	3.0	3-8	550	2	3-8	180	2	3-6	140	1	6-8	220	3	3=>8	820	3	3-6-8	440	1	3=>8=>6	1850	3		15376824	1,(5,7),3,(6,8,4),2	1,(7,4),3,8,6,5,2					
201848021410	ダ	右	1400	晴	稍重	15:50	矢田川特別 		2018-2-14	25	名古屋	2	(定量)		5	290	1	5.0	130	1.0	2.0	140	2.0	8.0	220	5.0	2-5	290	1	2-5	190	1	5-8	400	5	2-8	510	8	5=>2	660	1	2-5-8	1030	3	5=>2=>8	3750	9		8345112971016	8,(3,4),5,11,2,9,7,10,1-6	8,4,5,3,2,9,11,10,1,7=6			2-5	350.0	1.0
201848021411	ダ	右	1600	晴	稍重	16:25	クロッカス特別 		2018-2-14	25	名古屋	2	(定量)		5	750	3	5.0	100	2.0	10.0	100	1.0	3.0	110	3.0	5-10	310	2	5-10	130	2	3-5	170	3	3-10	100	1	5=>10	1810	5	3-5-10	160	1	5=>10=>3	5090	13		10765348291	10,7,(6,5),3,4,8,2,9,1	10537648921			5-8	350.0	2.0
201848021412	ダ	右	1600	晴	稍重	17:05	B3組		2018-2-14	25	名古屋	2	(定量)		5	310	2	5.0	100	1.0	8.0	100	2.0	7.0	330	7.0	5-8	140	1	5-8	120	1	5-7	890	11	7-8	600	7	5=>8	380	2	5-7-8	1110	3	5=>8=>7	4260	12		7102561834911	7,(10,5),2,8,1,6,4,3,9,11	5781102946311			5-7	150.0	1.0
201848021503	ダ	右	1400	晴	稍重	12:00	C11組		2018-2-15	25	名古屋	3	(定量)		8	570	4	8.0	120	2.0	5.0	100	1.0	1.0	170	5.0	5-8	300	1	5-8	180	2	1-8	470	7	1-5	220	3	8=>5	860	3	1-5-8	500	2	8=>5=>1	2760	8		58913106742	5,8,1,(9,3),10,6,7,4,2	85139106742			5-7	280.0	1.0
201848021504	ダ	右	1400	晴	稍重	12:30	C10組		2018-2-15	25	名古屋	3	(定量)		2	110	1	2.0	100	1.0	11.0	180	3.0	3.0	190	5.0	2-11	400	1	2-11	190	2	2-3	180	1	3-11	640	7	2=>11	440	2	2-3-11	670	1	2=>11=>3	1390	2		2111035748691.0	2113105748691.0	2113710548691.0			2-8	210.0	1.0
201848021505	ダ	右	1400	晴	稍重	13:00	C9組		2018-2-15	25	名古屋	3	(定量)		11	370	3	11.0	140	3.0	1.0	110	1.0	5.0	220	5.0	1-11	310	1	1-11	180	1	5-11	560	10	1-5	340	4	11=>1	820	3	1-5-11	1120	3	11=>1=>5	3670	12		1114310285697.0	1114102358967.0	1111024538967.0			1-8	280.0	1.0
201848021506	ダ	右	1400	晴	稍重	13:30	C8組		2018-2-15	25	名古屋	3	(定量)		6	170	1	6.0	120	2.0	8.0	120	1.0	10.0	410	6.0	6-8	180	1	6-8	180	2	6-10	570	6	8-10	720	7	6=>8	300	1	6-8-10	1420	3	6=>8=>10	2180	6		89103672514	86109732154	(8,6),10-(9,7),2,1,3,4,5			6-7	220.0	1.0
201848021507	ダ	右	1400	晴	稍重	14:05	C7組		2018-2-15	25	名古屋	3	(定量)		11	170	1	11.0	100	1.0	10.0	110	2.0	1.0	110	3.0	10-11	130	1	10-11	100	1	1-11	130	2	1-10	140	3	11=>10	250	1	1-10-11	160	1	11=>10=>1	410	1		1110731925486	11,10,7,(3,1),9,2,4,5,8-6	11,10,1,(3,9),2,7,4,8,5=6			8-8	180.0	1.0
201848021508	ダ	右	1400	曇	稍重	14:40	C6組		2018-2-15	25	名古屋	3	(定量)		9	160	1	9.0	120	2.0	12.0	150	3.0	10.0	110	1.0	9-12	290	2	9-12	150	1	9-10	160	2	10-12	300	5	9=>12	380	1	9-10-12	260	1	9=>12=>10	870	2		910124116582731	9,10,12,(4,11),6,8,5,2,7,3,1	9,12,10,11,6,4,8-2,5,7,1,3			7-8	210.0	1.0
201848021509	ダ	右	1600	曇	稍重	15:15	シュプール賞		2018-2-15	25	名古屋	3	(定量)		7	120	1	7.0	100	1.0	3.0	100	2.0	4.0	100	3.0	3-7	210	1	3-7	110	1	4-7	130	2	3-4	200	3	7=>3	260	1	3-4-7	170	1	7=>3=>4	490	2		357286419	3,5,7,4,(2,8),9,6,1	(3,7),4,5,9,6,2,8,1			3-7	250.0	2.0
201848021510	ダ	右	1400	曇	稍重	15:50	寒肥賞		2018-2-15	25	名古屋	3	(定量)		5	110	1	5.0	110	1.0	3.0	310	5.0	9.0	450	6.0	3-5	1510	4	3-5	680	8	5-9	560	6	3-9	3,690	19	5=>3	1970	5	3-5-9	10930	17	5=>3=>9	22010	37		583629174	5,(8,3),(2,6,9),7,4,1	538942761			3-5	1760.0	4.0
201848021511	ダ	右	1800	曇	稍重	16:25	紅梅特別 		2018-2-15	25	名古屋	3	(別定)		9	2580	5	9.0	170	4.0	2.0	100	1.0	10.0	110	2.0	2-9	1420	5	2-9	400	7	9-10	470	9	2-10	130	1	9=>2	8870	17	2-9-10	870	4	9=>2=>10	22650	58		1167410215893	1167102451938	9,11,10,6,(7,2),5,(1,3),4,8			2-7	940.0	4.0
201848021512	ダ	右	1600	曇	稍重	17:05	B6組		2018-2-15	25	名古屋	3	(定量)		6	8020	8	6.0	1,410	9.0	2.0	220	4.0	4.0	160	2.0	2-6	29790	34	2-6	4,700	29	4-6	4,410	28	2-4	450	4	6=>2	52610	66	2-4-6	15540	41	6=>2=>4	325530	398		36895271410	9,(3,6),8,2,5,7,1,4-10	9,6,2,7,3,8,4,5,1-10			2-6	12780.0	22.0
