	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
201844062805	ダ	右	1200	晴	良	16:55	3歳　275万		2018-6-28	6	大井	4	220万円以上275万円未満	(別定)	7.0	400.0	2.0	7.0	170	2.0	11.0	180	3.0	5.0	440	7.0	5-7	1050.0	5.0	7-11	1130.0	2.0	7-11	520	3.0	5-7	1,310	16.0	5-11	1,290	15.0	7=>11	1930.0	3.0	5-7-11	5140.0	10.0	7=>11=>5	18220.0	21.0			8,(2,13),14,11,7,9,5,3,6,4,10,1,12	2813111497534610112	12.7 - 11.1 - 12.3 - 12.8 - 12.7 - 12.8	12.7 - 23.8 - 36.1 - 48.9 - 61.6 - 74.4 (36.1-38.3)	5=>7	1950.0	4.0
201844070901	ダ	右	1400	晴	良	14:50	C3十　11		2018-7-9	7	大井	1	(別定)		8.0	1980.0	5.0	8.0	370	5.0	6.0	150	2.0	1.0	230	4.0	6-7	1150.0	6.0	6-8	2300.0	8.0	6-8	680	7.0	1-8	1,070	13.0	1-6	390	4.0	8=>6	6200.0	17.0	1-6-8	3540.0	11.0	8=>6=>1	32170.0	93.0		8,1,10,3,6,(2,11),7,4,5,9	8110632117495	8611032117495	13.6 - 12.2 - 12.4 - 12.7 - 13.1 - 12.5 - 13.1	13.6 - 25.8 - 38.2 - 50.9 - 64.0 - 76.5 - 89.6 (38.2-38.7)	7=>6	3670.0	13.0
201844070902	ダ	右	1200	晴	良	15:20	C3十　11		2018-7-9	7	大井	1	(別定)		5.0	170.0	1.0	5.0	120	1.0	2.0	660	9.0	8.0	280	4.0	2-4	2850.0	10.0	2-5	3020.0	12.0	2-5	1,460	16.0	5-8	650	5.0	2-8	3,710	33.0	5=>2	3980.0	11.0	2-5-8	9880.0	35.0	5=>2=>8	36960.0	115.0			5243127138161014911	5,2,(3,4),12,8,13,7,10,1,6,9,14,11	12.9 - 11.6 - 12.1 - 13.2 - 12.2 - 13.0	12.9 - 24.5 - 36.6 - 49.8 - 62.0 - 75.0 (36.6-38.4)	4=>2	4300.0	19.0
201844070903	ダ	右	1500	晴	良	15:50	C3八　九		2018-7-9	7	大井	1	(別定)		5.0	170.0	1.0	5.0	110	1.0	13.0	520	9.0	7.0	170	2.0	4-8	700.0	3.0	5-13	2370.0	9.0	5-13	940	10.0	5-7	320	2.0	7-13	2,300	32.0	5=>13	2830.0	9.0	5-7-13	4660.0	17.0	5=>13=>7	20890.0	60.0	11,13,1,4,5,6,12,2,10,9,7,(3,8)	11,13,(1,5),4,6,12,10,9,2,7,8,3	13512476111910238	13,5,12,4,6,7,(1,9),10,11,2,3,8	7.0 - 12.0 - 13.1 - 12.9 - 12.8 - 13.3 - 13.0 - 13.2	7.0 - 19.0 - 32.1 - 45.0 - 57.8 - 71.1 - 84.1 - 97.3 (32.1-39.5)	4=>8	960.0	3.0
201844070904	ダ	右	1200	晴	良	16:20	C3八　九		2018-7-9	7	大井	1	(別定)		6.0	520.0	3.0	6.0	160	2.0	8.0	500	8.0	9.0	260	5.0	6-7	1220.0	8.0	6-8	7240.0	26.0	6-8	1,830	22.0	6-9	610	9.0	8-9	2,220	28.0	6=>8	14480.0	50.0	6-8-9	15020.0	52.0	6=>8=>9	104730.0	342.0			9610841125713	9,6,8,10,2,4,11,(5,7),1,3	12.6 - 11.0 - 11.8 - 12.8 - 12.9 - 13.8	12.6 - 23.6 - 35.4 - 48.2 - 61.1 - 74.9 (35.4-39.5)	6=>7	1630.0	5.0
201844070905	ダ	右	1500	晴	良	16:55	3歳　70万		2018-7-9	7	大井	1	66.2万円未満	(別定)	7.0	2010.0	6.0	7.0	360	6.0	8.0	120	1.0	4.0	630	8.0	5-5	1110.0	6.0	7-8	1200.0	5.0	7-8	560	4.0	4-7	3,090	32.0	4-8	870	11.0	7=>8	4940.0	15.0	4-7-8	7510.0	27.0	7=>8=>4	68000.0	190.0	12,4,10,7,8,5,2,14,13,1,6,3,11-9	12,4,10,8,7,5,2,14,1,13,6,3,11-9	(12,4),8,10,7,14,5,2,13,3,1,6,9,11	8124107145231316911	7.0 - 11.9 - 13.1 - 13.3 - 12.8 - 13.3 - 13.6 - 13.7	7.0 - 18.9 - 32.0 - 45.3 - 58.1 - 71.4 - 85.0 - 98.7 (32.0-40.6)	5=>5	970.0	4.0
201844070906	ダ	右	1200	晴	良	17:25	3歳　70万		2018-7-9	7	大井	1	66.2万円未満	(別定)	7.0	140.0	1.0	7.0	110	1.0	2.0	110	2.0	9.0	330	7.0	2-5	250.0	1.0	2-7	210.0	1.0	2-7	140	1.0	7-9	830	9.0	2-9	1,040	13.0	7=>2	300.0	1.0	2-7-9	1550.0	5.0	7=>2=>9	3350.0	7.0			(3,9),7,10,(1,2),11,5,6,12,8,13-14-4	3,9,7,1,2,5,10,11,6,8,12,13-14-4	13.1 - 12.2 - 12.8 - 13.0 - 12.6 - 13.0	13.1 - 25.3 - 38.1 - 51.1 - 63.7 - 76.7 (38.1-38.6)	5=>2	420.0	1.0
201844070907	ダ	右	1600	晴	良	17:55	C1三　四		2018-7-9	7	大井	1	(別定)		12.0	410.0	2.0	12.0	160	3.0	11.0	110	1.0	10.0	200	5.0	8-8	480.0	3.0	11-12	440.0	1.0	11-12	240	1.0	10-12	650	7.0	10-11	280	2.0	12=>11	1100.0	2.0	10-11-12	1090.0	2.0	12=>11=>10	5210.0	5.0	121119863254710	121119862345710	121119681024537	12,(11,1),9,6,8,2,10,4,7,5,3	12.5 - 12.3 - 13.1 - 12.8 - 12.7 - 13.0 - 12.9 - 12.9	12.5 - 24.8 - 37.9 - 50.7 - 63.4 - 76.4 - 89.3 - 102.2 (37.9-38.8)	8=>8	560.0	1.0
201844070908	ダ	右	1200	晴	良	18:25	C1三　四		2018-7-9	7	大井	1	(別定)		1.0	300.0	1.0	1.0	160	1.0	4.0	200	4.0	7.0	660	9.0	1-3	450.0	1.0	1-4	770.0	1.0	1-4	350	1.0	1-7	1,750	24.0	4-7	1,950	28.0	1=>4	1720.0	4.0	1-4-7	8680.0	29.0	1=>4=>7	34300.0	95.0			2.3131758641411123e+18	2.137135641411128e+18	12.4 - 10.9 - 11.7 - 12.7 - 12.5 - 13.1	12.4 - 23.3 - 35.0 - 47.7 - 60.2 - 73.3 (35.0-38.3)	1=>3	1060.0	3.0
201844070909	ダ	右	1600	晴	良	19:00	C1一　二		2018-7-9	7	大井	1	(別定)		8.0	4080.0	8.0	8.0	600	8.0	1.0	150	1.0	5.0	230	5.0	1-8	640.0	2.0	1-8	4880.0	22.0	1-8	1,380	19.0	5-8	2,430	26.0	1-5	540	7.0	8=>1	15770.0	43.0	1-5-8	7880.0	32.0	8=>1=>5	71460.0	221.0	782964531	7,8,2,9,5,6,4-3,1	879256143	8,7,5,2,9,6,1,4-3	12.7 - 11.6 - 12.3 - 12.3 - 13.0 - 13.4 - 13.2 - 13.7	12.7 - 24.3 - 36.6 - 48.9 - 61.9 - 75.3 - 88.5 - 102.2 (36.6-40.3)	8=>1	1100.0	3.0
201844070910	ダ	右	1200	晴	良	19:35	ミルキーウェイ賞		2018-7-9	7	大井	1	(別定)		2.0	260.0	1.0	2.0	150	2.0	9.0	210	3.0	3.0	400	7.0	2-7	740.0	2.0	2-9	770.0	2.0	2-9	380	2.0	2-3	860	10.0	3-9	2,070	24.0	2=>9	1210.0	3.0	2-3-9	4670.0	17.0	2=>9=>3	14600.0	35.0			711112293510486	7,1,11,12,2,3,9,5,10,4,(6,8)	12.6 - 10.9 - 11.7 - 12.9 - 12.3 - 12.5	12.6 - 23.5 - 35.2 - 48.1 - 60.4 - 72.9 (35.2-37.7)	2=>7	1050.0	3.0
201844071001	ダ	右	1500	晴	良	14:50	オフト祭りオープニン		2018-7-10	7	大井	2	(別定)		5.0	820.0	3.0	5.0	220	4.0	4.0	200	3.0	6.0	180	2.0	3-4	820.0	3.0	4-5	2560.0	9.0	4-5	840	9.0	5-6	600	5.0	4-6	690	8.0	5=>4	6710.0	22.0	4-5-6	2980.0	9.0	5=>4=>6	23000.0	63.0	5,12,14,13,4,6,1,(7,9),2,8,3,10,11	5,12,14,13,4,6,1,9,7,2,(3,8),10,11	5121341461739102811	5121346114739102811	7.1 - 12.1 - 12.4 - 12.4 - 12.3 - 13.3 - 13.5 - 14.1	7.1 - 19.2 - 31.6 - 44.0 - 56.3 - 69.6 - 83.1 - 97.2 (31.6-40.9)	4=>3	1730.0	6.0
201844071002	ダ	右	1200	晴	良	15:20	C3六　七		2018-7-10	7	大井	2	(別定)		7.0	1340.0	4.0	7.0	180	4.0	3.0	120	1.0	9.0	140	3.0	3-7	600.0	3.0	3-7	680.0	3.0	3-7	290	3.0	7-9	410	6.0	3-9	200	1.0	7=>3	2800.0	11.0	3-7-9	890.0	2.0	7=>3=>9	9840.0	32.0			10936781425.0	91036718425.0	12.9 - 11.9 - 12.1 - 12.8 - 12.4 - 13.1	12.9 - 24.8 - 36.9 - 49.7 - 62.1 - 75.2 (36.9-38.3)	7=>3	2910.0	10.0
201844071003	ダ	右	1500	晴	良	15:50	3歳　160万		2018-7-10	7	大井	2	66.2万円以上158万円未満	(別定)	5.0	210.0	1.0	5.0	130	2.0	11.0	170	3.0	1.0	180	4.0	5-8	240.0	1.0	5-11	740.0	2.0	5-11	310	3.0	1-5	410	4.0	1-11	630	10.0	5=>11	1150.0	3.0	1-5-11	1680.0	6.0	5=>11=>1	5320.0	14.0	345109811172	345108911172	345118101972	4,(3,5),11,8,10,1,2,7,9	6.9 - 11.6 - 12.5 - 12.7 - 12.6 - 13.3 - 14.0 - 14.5	6.9 - 18.5 - 31.0 - 43.7 - 56.3 - 69.6 - 83.6 - 98.1 (31.0-41.8)	5=>8	520.0	1.0
201844071004	ダ	右	1400	晴	良	16:20	3歳　160万		2018-7-10	7	大井	2	66.2万円以上158万円未満	(別定)	1.0	210.0	2.0	1.0	100	1.0	7.0	100	2.0	5.0	160	3.0	1-7	120.0	1.0	1-7	160.0	1.0	1-7	120	1.0	1-5	230	2.0	5-7	330	6.0	1=>7	360.0	2.0	1-5-7	440.0	1.0	1=>7=>5	1580.0	3.0		12531087964.0	19105723684.0	19510723648.0	14.0 - 12.9 - 12.2 - 12.9 - 13.3 - 12.5 - 13.0	14.0 - 26.9 - 39.1 - 52.0 - 65.3 - 77.8 - 90.8 (39.1-38.8)	1=>7	320.0	2.0
201844071005	ダ	右	1200	晴	良	16:55	3歳　160万		2018-7-10	7	大井	2	66.2万円以上158万円未満	(別定)	1.0	200.0	1.0	1.0	130	1.0	4.0	250	5.0	7.0	130	2.0	1-4	520.0	3.0	1-4	1280.0	4.0	1-4	620	8.0	1-7	230	1.0	4-7	720	9.0	1=>4	1860.0	5.0	1-4-7	1760.0	3.0	1=>4=>7	7830.0	15.0			6,4,1,12,13,(2,9),10,7,11,3,8,5	64112132971038115	12.5 - 11.2 - 12.0 - 13.3 - 12.6 - 13.3	12.5 - 23.7 - 35.7 - 49.0 - 61.6 - 74.9 (35.7-39.2)	1=>4	990.0	3.0
201844071101	ダ	右	1600	晴	良	14:25	C3四　五		2018-7-11	7	大井	3	(別定)		2.0	1410.0	7.0	2.0	660	9.0	8.0	280	5.0	3.0	420	7.0	2-5	2100.0	10.0	2-8	4080.0	14.0	2-8	820	8.0	2-3	3,280	48.0	3-8	1,530	19.0	2=>8	6020.0	24.0	2-3-8	12370.0	43.0	2=>8=>3	61550.0	191.0	2,3,10,(6,11),8,14,5,7,9,12,13,4,1	2361011814579121341	2,3,(10,11),8,6,9,14,5,7,4,12,13,1	2381110914657412113	12.8 - 12.4 - 13.5 - 13.6 - 13.3 - 12.9 - 12.6 - 13.2	12.8 - 25.2 - 38.7 - 52.3 - 65.6 - 78.5 - 91.1 - 104.3 (38.7-38.7)	2=>5	2520.0	11.0
201844071102	ダ	右	1200	晴	良	14:55	C3四　五		2018-7-11	7	大井	3	(別定)		10.0	320.0	1.0	10.0	140	2.0	7.0	160	4.0	2.0	160	3.0	7-8	450.0	2.0	7-10	890.0	4.0	7-10	380	4.0	2-10	300	3.0	2-7	400	5.0	10=>7	1770.0	7.0	2-7-10	1000.0	3.0	10=>7=>2	5420.0	11.0			10,1,(2,3),9,7,5,(8,6),4	10132975648	12.5 - 11.6 - 12.1 - 12.7 - 12.5 - 13.7	12.5 - 24.1 - 36.2 - 48.9 - 61.4 - 75.1 (36.2-38.9)	8=>7	710.0	3.0
201844071103	ダ	右	1600	晴	良	15:25	3歳　220万		2018-7-11	7	大井	3	158万円以上218.6万円未満	(別定)	14.0	4030.0	11.0	14.0	780	11.0	5.0	130	1.0	13.0	290	6.0	4-8	780.0	3.0	5-14	4420.0	18.0	5-14	1,340	18.0	13-14	4,240	47.0	5-13	580	5.0	14=>5	18940.0	48.0	5-13-14	13640.0	48.0	14=>5=>13	172670.0	451.0	5831413411212719106	5831413411212179610	5148133421112719610	5141338241117129610	12.4 - 11.9 - 13.4 - 13.1 - 12.4 - 12.8 - 13.8 - 14.7	12.4 - 24.3 - 37.7 - 50.8 - 63.2 - 76.0 - 89.8 - 104.5 (37.7-41.3)	8=>4	2250.0	7.0
201844071104	ダ	右	1200	晴	良	15:55	3歳　220万		2018-7-11	7	大井	3	158万円以上218.6万円未満	(別定)	9.0	910.0	4.0	9.0	160	4.0	7.0	160	3.0	2.0	110	1.0	5-6	650.0	3.0	7-9	2900.0	10.0	7-9	570	9.0	2-9	350	3.0	2-7	310	2.0	9=>7	7090.0	22.0	2-7-9	1790.0	4.0	9=>7=>2	19970.0	60.0			2,8,11,(3,9),10,7,14,1,12,13,5,4	281193710114121354	12.6 - 11.5 - 12.5 - 12.9 - 12.5 - 13.0	12.6 - 24.1 - 36.6 - 49.5 - 62.0 - 75.0 (36.6-38.4)	6=>5	1590.0	5.0
201844071105	ダ	右	1600	晴	良	16:30	C2三　四		2018-7-11	7	大井	3	(別定)		3.0	440.0	2.0	3.0	140	2.0	6.0	120	1.0	2.0	180	3.0	3-5	510.0	1.0	3-6	540.0	1.0	3-6	260	1.0	2-3	360	2.0	2-6	380	3.0	3=>6	1500.0	3.0	2-3-6	960.0	1.0	3=>6=>2	5150.0	3.0	348921161512107	3,4,8,2,(6,9),11,1,5,12,10,7	348269111210517	3,8,4,2,6,11,12,5,9,10-1,7	12.7 - 12.0 - 13.1 - 12.9 - 12.6 - 13.4 - 13.3 - 12.9	12.7 - 24.7 - 37.8 - 50.7 - 63.3 - 76.7 - 90.0 - 102.9 (37.8-39.6)	3=>5	1070.0	2.0
201844071106	ダ	右	1200	晴	良	17:00	C2三　四		2018-7-11	7	大井	3	(別定)		14.0	880.0	2.0	14.0	150	2.0	12.0	100	1.0	7.0	340	5.0	7-8	310.0	1.0	12-14	380.0	1.0	12-14	180	1.0	7-14	1,500	14.0	7-12	570	5.0	14=>12	1820.0	5.0	7-12-14	2360.0	4.0	14=>12=>7	19310.0	51.0			21214915173841013115	12214917315481013115	12.6 - 11.2 - 11.8 - 12.8 - 12.5 - 13.2	12.6 - 23.8 - 35.6 - 48.4 - 60.9 - 74.1 (35.6-38.5)	8=>7	1360.0	4.0
201844071107	ダ	右	1700	晴	良	17:30	南十字星賞		2018-7-11	7	大井	3	(別定)		3.0	320.0	2.0	3.0	130	1.0	6.0	140	2.0	5.0	210	5.0	3-6	470.0	1.0	3-6	470.0	1.0	3-6	200	1.0	3-5	540	8.0	5-6	580	9.0	3=>6	1010.0	2.0	3-5-6	1520.0	4.0	3=>6=>5	5440.0	11.0	579382461	579382461	579342861	573942861	7.0 - 11.9 - 13.1 - 13.3 - 13.2 - 12.8 - 13.2 - 12.5 - 12.6	7.0 - 18.9 - 32.0 - 45.3 - 58.5 - 71.3 - 84.5 - 97.0 - 109.6 (32.0-38.3)	3=>6	970.0	1.0
201844071108	ダ	右	1600	晴	良	18:05	ニュージーランドレー		2018-7-11	7	大井	3	(別定)		6.0	780.0	5.0	6.0	340	6.0	14.0	320	5.0	5.0	150	1.0	4-8	1130.0	6.0	6-14	6930.0	25.0	6-14	1,590	18.0	5-6	940	8.0	5-14	710	7.0	6=>14	14540.0	49.0	5-6-14	7880.0	26.0	6=>14=>5	71980.0	228.0	5831014126274139111	5831014612274139111	5831014612427191311	5810314612427911113	12.5 - 12.1 - 12.6 - 12.6 - 12.2 - 13.2 - 13.7 - 13.7	12.5 - 24.6 - 37.2 - 49.8 - 62.0 - 75.2 - 88.9 - 102.6 (37.2-40.6)	4=>8	2090.0	7.0
201844071109	ダ	右	1400	晴	良	18:40	タブコープ賞		2018-7-11	7	大井	3	(別定)		1.0	850.0	5.0	1.0	230	6.0	12.0	140	1.0	7.0	180	2.0	1-7	1390.0	7.0	1-12	1500.0	6.0	1-12	560	6.0	1-7	970	13.0	7-12	430	3.0	1=>12	3520.0	15.0	1-7-12	2860.0	8.0	1=>12=>7	20980.0	65.0		1410512981171413623	1,4,5,10,7,(6,8),12,9,11,13,14,2,3	1457106812911131432	13.2 - 11.6 - 12.0 - 12.7 - 13.4 - 12.4 - 13.2	13.2 - 24.8 - 36.8 - 49.5 - 62.9 - 75.3 - 88.5 (36.8-39.0)	1=>7	2970.0	14.0
201844071110	ダ	右	1200	晴	良	19:20	オーストラリアターフ		2018-7-11	7	大井	3	(別定)		10.0	190.0	1.0	10.0	110	1.0	4.0	200	4.0	16.0	130	2.0	2-5	780.0	3.0	4-10	760.0	3.0	4-10	380	3.0	10-16	240	1.0	4-16	630	7.0	10=>4	1290.0	4.0	4-10-16	1060.0	2.0	10=>4=>16	4670.0	6.0			41011251631267815913141	41011251636127158913141	12.6 - 11.2 - 11.8 - 12.5 - 12.3 - 13.2	12.6 - 23.8 - 35.6 - 48.1 - 60.4 - 73.6 (35.6-38.0)	5=>2	1400.0	4.0
201844071111	ダ	右	2000	晴	良	20:05	ジャパンダートダービ	G1	2018-7-11	7	大井	3	(定量)		1.0	220.0	1.0	1.0	110	1.0	14.0	170	4.0	3.0	150	3.0	1-8	1030.0	3.0	1-14	1000.0	4.0	1-14	360	4.0	1-3	260	2.0	3-14	520	9.0	1=>14	1510.0	4.0	1-3-14	1560.0	4.0	1=>14=>3	6060.0	19.0	9102121114384513176	9102121114348513167	9101221438411151376	9,10,2,12,14,4,(3,8),1,5,11,13,6,7	12.5 - 11.8 - 12.8 - 12.9 - 12.6 - 13.1 - 12.6 - 12.5 - 12.2 - 12.8	12.5 - 24.3 - 37.1 - 50.0 - 62.6 - 75.7 - 88.3 - 100.8 - 113.0 - 125.8 (37.1-37.5)	1=>8	1550.0	4.0
201844071201	ダ	右	1600	曇	良	14:50	C3一　二三		2018-7-12	7	大井	4	(別定)		8.0	440.0	2.0	8.0	130	2.0	4.0	130	1.0	10.0	400	8.0	4-7	540.0	2.0	4-8	510.0	1.0	4-8	220	1.0	8-10	1,190	18.0	4-10	620	11.0	8=>4	1160.0	3.0	4-8-10	2030.0	6.0	8=>4=>10	8750.0	23.0	23411059678	23145106987	2,3,4,10,5,(1,8),9,6,7	23410185967	12.8 - 12.5 - 13.6 - 13.0 - 12.4 - 13.4 - 13.7 - 13.3	12.8 - 25.3 - 38.9 - 51.9 - 64.3 - 77.7 - 91.4 - 104.7 (38.9-40.4)	7=>4	1330.0	5.0
201844071202	ダ	右	1400	曇	良	15:20	C3一　二三		2018-7-12	7	大井	4	(別定)		7.0	360.0	2.0	7.0	150	3.0	8.0	170	4.0	3.0	110	1.0	5-6	840.0	5.0	7-8	1190.0	6.0	7-8	350	5.0	3-7	240	2.0	3-8	300	3.0	7=>8	2050.0	9.0	3-7-8	1000.0	3.0	7=>8=>3	7940.0	18.0		1,2,7,8,13,4,10,3,12,(5,9),11,6	12871310431256119	1,2,8,7,(10,13),4,12,3,5,6,11,9	13.5 - 11.6 - 12.0 - 12.3 - 13.0 - 12.7 - 13.2	13.5 - 25.1 - 37.1 - 49.4 - 62.4 - 75.1 - 88.3 (37.1-38.9)	5=>6	1080.0	3.0
201844071203	ダ	右	1200	曇	良	15:50	C3一　二三		2018-7-12	7	大井	4	(別定)		6.0	4460.0	8.0	6.0	730	10.0	10.0	130	1.0	11.0	140	2.0	5-7	740.0	3.0	6-10	6810.0	20.0	6-10	2,130	21.0	6-11	2,400	26.0	10-11	180	1.0	6=>10	21150.0	48.0	6-10-11	4430.0	16.0	6=>10=>11	73550.0	205.0			116102518371249	11,6,10,2,(1,5),8,7,4,3,12,9	12.4 - 11.6 - 12.1 - 12.5 - 12.3 - 13.6	12.4 - 24.0 - 36.1 - 48.6 - 60.9 - 74.5 (36.1-38.4)	5=>7	2200.0	8.0
201844071204	ダ	右	1200	曇	良	16:20	2歳　30万		2018-7-12	7	大井	4	30万円未満	(別定)	2.0	180.0	1.0	2.0	140	1.0	1.0	660	8.0	5.0	1,280	10.0	1-2	3290.0	12.0	1-2	3490.0	13.0	1-2	1,350	15.0	2-5	2,470	24.0	1-5	13,600	61.0	2=>1	4580.0	16.0	1-2-5	46870.0	94.0	2=>1=>5	115340.0	274.0			10,2,13,1,5,14-8,9,4,12,11,7,6,3	10,2,1,13,14,5-8,9,4,12,7,11,6,3	12.7 - 11.4 - 12.2 - 13.3 - 13.4 - 14.0	12.7 - 24.1 - 36.3 - 49.6 - 63.0 - 77.0 (36.3-40.7)	2=>1	3810.0	15.0
201844071205	ダ	右	1400	曇	良	16:55	特選		2018-7-12	7	大井	4	30万円以上	(別定)	1.0	150.0	1.0	1.0	100	1.0	2.0	170	4.0	5.0	140	2.0	1-2	610.0	2.0	1-2	510.0	3.0	1-2	270	3.0	1-5	210	2.0	2-5	640	7.0	1=>2	880.0	3.0	1-2-5	810.0	2.0	1=>2=>5	3150.0	6.0		34951112121367810	3,(4,9),5,12,11,13,2,1,6,8,7-10	39541211211386710	12.9 - 11.6 - 12.3 - 12.7 - 14.0 - 13.3 - 13.1	12.9 - 24.5 - 36.8 - 49.5 - 63.5 - 76.8 - 89.9 (36.8-40.4)	1=>2	790.0	2.0
201844071206	ダ	右	1600	曇	良	17:25	オープス磐梯賞		2018-7-12	7	大井	4	218.6万円以上290万円未満	(別定)	9.0	160.0	1.0	9.0	110	1.0	5.0	140	2.0	8.0	320	7.0	5-8	280.0	1.0	5-9	300.0	1.0	5-9	170	1.0	8-9	490	7.0	5-8	730	10.0	9=>5	570.0	1.0	5-8-9	1240.0	3.0	9=>5=>8	3640.0	7.0	3,9,4,6,8,7,5,(1,2)	3,9,6,4,8-5,2,7,1	9,6,3,8,4,5,2,1-7	9,6,3,8,4,5,2,1-7	12.8 - 12.0 - 12.9 - 12.3 - 12.5 - 13.4 - 13.8 - 14.0	12.8 - 24.8 - 37.7 - 50.0 - 62.5 - 75.9 - 89.7 - 103.7 (37.7-41.2)	8=>5	490.0	1.0
201844071207	ダ	右	1200	曇	良	17:55	オフトひたちなか賞		2018-7-12	7	大井	4	218.6万円以上290万円未満	(別定)	14.0	420.0	1.0	14.0	170	1.0	11.0	470	8.0	1.0	300	5.0	6-8	1230.0	5.0	11-14	5060.0	21.0	11-14	1,740	22.0	1-14	980	10.0	1-11	2,140	28.0	14=>11	11620.0	45.0	1-11-14	14670.0	49.0	14=>11=>1	95320.0	306.0			137451315146891221011	1,3,7,4,5,13,15,8,14,6,9,2,12,(10,11)	12.7 - 11.5 - 12.3 - 13.0 - 12.5 - 13.4	12.7 - 24.2 - 36.5 - 49.5 - 62.0 - 75.4 (36.5-38.9)	8=>6	1610.0	4.0
201844071301	ダ	右	1600	晴	良	14:50	3歳　400万		2018-7-13	7	大井	5	290万円以上	(別定)	9.0	230.0	1.0	9.0	130	1.0	3.0	150	2.0	8.0	260	6.0	3-8	530.0	2.0	3-9	630.0	1.0	3-9	210	1.0	8-9	770	12.0	3-8	550	7.0	9=>3	930.0	1.0	3-8-9	2470.0	8.0	9=>3=>8	7880.0	15.0	97310845621	93710845621	93104786521	93410785621	12.7 - 12.1 - 13.6 - 12.7 - 12.3 - 12.7 - 12.9 - 13.4	12.7 - 24.8 - 38.4 - 51.1 - 63.4 - 76.1 - 89.0 - 102.4 (38.4-39.0)	8=>3	730.0	2.0
201844073001	ダ	右	1500	晴	重	14:50	C3七　八		2018-7-30	8	大井	1	(別定)		5.0	1080.0	5.0	5.0	340	5.0	9.0	260	4.0	7.0	180	3.0	4-6	1150.0	4.0	5-9	3520.0	13.0	5-9	1,120	15.0	5-7	770	8.0	7-9	460	4.0	5=>9	6030.0	23.0	5-7-9	4490.0	16.0	5=>9=>7	29360.0	94.0	5,13,9,6,1,10,14,7,12,11,3,2,(4,8)	5139114610712113248	(5,13),9,14,1,12,7,11,10,6,3,4,2,8	5,13,14,9,1,7,11,12,3,6,10,(2,4),8	7.0 - 12.6 - 12.5 - 12.6 - 13.1 - 13.6 - 13.6 - 13.7	7.0 - 19.6 - 32.1 - 44.7 - 57.8 - 71.4 - 85.0 - 98.7 (32.1-40.9)	4=>6	2550.0	11.0
201844073002	ダ	右	1200	晴	重	15:20	C3七　八		2018-7-30	8	大井	1	(別定)		4.0	2430.0	7.0	4.0	320	6.0	15.0	110	1.0	2.0	330	7.0	2-8	430.0	2.0	4-15	1020.0	4.0	4-15	470	4.0	2-4	1,910	21.0	2-15	430	3.0	4=>15	5500.0	15.0	2-4-15	3070.0	10.0	4=>15=>2	33210.0	94.0			2,15,6,12,5,10,16,4,(3,7),13,9,(1,11),8,14	2,15,6,10,5,(4,12),16,(3,7),13,11,1,9,8,14	12.8 - 11.3 - 11.8 - 12.8 - 12.8 - 14.1	12.8 - 24.1 - 35.9 - 48.7 - 61.5 - 75.6 (35.9-39.7)	2=>8	1400.0	6.0
201844073003	ダ	右	1600	晴	重	15:50	2歳　新馬		2018-7-30	8	大井	1	(別定)		5.0	150.0	1.0	5.0	120	2.0	3.0	120	1.0							3-5	280.0	1.0	3-5	160	1.0	4-5	210	4.0	3-4	430	8.0	5=>3	440.0	1.0	3-4-5	500.0	3.0	5=>3=>4	1400.0	4.0	13452	13452	13452	34152	12.9 - 12.0 - 13.0 - 12.9 - 13.2 - 14.2 - 14.9 - 14.7	12.9 - 24.9 - 37.9 - 50.8 - 64.0 - 78.2 - 93.1 - 107.8 (37.9-43.8)			
201844073004	ダ	右	1200	晴	重	16:20	2歳　新馬		2018-7-30	8	大井	1	(別定)		9.0	190.0	1.0	9.0	100	1.0	6.0	110	2.0	5.0	120	3.0	6-8	210.0	1.0	6-9	190.0	1.0	6-9	140	1.0	5-9	210	2.0	5-6	230	3.0	9=>6	330.0	1.0	5-6-9	390.0	1.0	9=>6=>5	970.0	1.0			2,9,6-5,3,1,7=4	(2,9),6-5,3,7,1-4	12.4 - 11.2 - 12.0 - 13.2 - 12.2 - 13.2	12.4 - 23.6 - 35.6 - 48.8 - 61.0 - 74.2 (35.6-38.6)	8=>6	270.0	1.0
