	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201448050101	ダ	右	1400	晴	重	11:30	サラC12組		2014-5-1	3	名古屋	4	(定量)		6.0	540.0	2.0	6.0	120	2.0	5.0	110	1.0	5-6	160.0	1.0	5-6	100	1.0	3-6	210	5.0	3-5	210	4.0	6=>5	890.0	4.0	3-5-6	330.0	2.0	6=>5=>3	2770.0	10.0		(3,6),(4,5),(1,2)	(3,6),5,4,2,1	6,3,5,2,4-1								
201448050102	ダ	右	1400	晴	重	12:05	サラC11組		2014-5-1	3	名古屋	4	(定量)		4.0	350.0	2.0	4.0	220	3.0	2.0	690	5.0	2-4	3320.0	10.0	2-4	1,090	13.0	4-7	170	1.0	2-7	700	9.0	4=>2	6920.0	19.0	2-4-7	2870.0	9.0	4=>2=>7	21600.0	65.0		1,4,(6,2),(7,5),3	1462573	4672153								
201448050103	ダ	右	800	晴	重	12:40	サラC10組		2014-5-1	3	名古屋	4	(定量)		2.0	130.0	1.0	2.0	150	2.0	7.0	600	3.0	2-7	710.0	4.0	2-7	270	2.0	2-6	290	4.0	6-7	1,530	16.0	2=>7	1220.0	5.0	2-6-7	2210.0	8.0	2=>7=>6	5330.0	18.0				2,(5,6,7),1,3,8,4			6.0	1,090	5.0			
201448050104	ダ	右	1400	晴	重	13:20	サラC9組		2014-5-1	3	名古屋	4	(定量)		2.0	340.0	3.0	2.0	140	3.0	8.0	130	1.0	2-8	300.0	2.0	2-8	130	2.0	2-6	130	3.0	6-8	120	1.0	2=>8	710.0	5.0	2-6-8	160.0	1.0	2=>8=>6	1090.0	4.0		2458163	2456813	2,4,6,8,5-1-3								
201448050105	ダ	右	1400	晴	重	13:55	3歳牝馬 		2014-5-1	3	名古屋	4	(定量)		2.0	160.0	1.0	2.0	110	1.0	6.0	110	2.0	2-6	120.0	1.0	2-6	100	1.0	2-5	120	3.0	5-6	120	2.0	2=>6	160.0	1.0	2-5-6	130.0	1.0	2=>6=>5	240.0	1.0		261534	2,6,(5,1),3,4	265134								
201448050106	ダ	右	1400	晴	重	14:30	サラC8組		2014-5-1	3	名古屋	4	(定量)		1.0	130.0	1.0	1.0	110	1.0	6.0	160	4.0	1-6	500.0	2.0	1-6	140	2.0	1-5	120	1.0	5-6	170	4.0	1=>6	550.0	2.0	1-5-6	250.0	1.0	1=>6=>5	1030.0	4.0		5,6,7,2,(1,3),4,8	5,(1,7,6),2,4,3,8	(5,6,1),2,7,3,8,4			5.0	110	2.0			
201448050107	ダ	右	1600	晴	重	15:05	サラB8組		2014-5-1	3	名古屋	4	(定量)		5.0	340.0	2.0	5.0	110	3.0	3.0	110	1.0	3-5	520.0	3.0	3-5	160	2.0	2-5	200	3.0	2-3	140	1.0	5=>3	830.0	3.0	2-3-5	270.0	1.0	5=>3=>2	1550.0	4.0		5,8,1,6,3,(7,4,2)	58631274	53862741			2.0	110	2.0			
201448050108	ダ	右	1400	晴	重	15:40	あおさ賞		2014-5-1	3	名古屋	4	(定量)		3.0	210.0	1.0	3.0	110	1.0	7.0	110	2.0	3-7	310.0	1.0	3-7	130	1.0	3-5	160	2.0	5-7	220	4.0	3=>7	540.0	1.0	3-5-7	330.0	1.0	3=>7=>5	1410.0	1.0		3,4,7,5,2,1,8-6	3,4,7,5,(1,2),8-6	3,7,4,5,2,1,8=6			5.0	120	3.0			
201448050109	ダ	右	1600	晴	重	16:20	東海クイーンカップ	G	2014-5-1	3	名古屋	4	牝(馬齢)		1.0	140.0	1.0	1.0	100	1.0	4.0	130	2.0	1-4	210.0	1.0	1-4	150	1.0	1-3	610	8.0	3-4	1,250	13.0	1=>4	320.0	1.0	1-3-4	1640.0	5.0	1=>4=>3	2840.0	8.0		1,10,(4,2),3,9,5,7,8,11-6	1,10,2,4,3,8,5,7,11,9-6	1473211851069			3.0	400	7.0	1-4	250.0	1.0
201448050110	ダ	右	1400	晴	重	16:55	ひなげし特別 		2014-5-1	3	名古屋	4	(定量)		5.0	200.0	1.0	5.0	100	1.0	8.0	180	5.0	5-8	1410.0	5.0	5-8	460	9.0	3-5	110	1.0	3-8	330	5.0	5=>8	1600.0	5.0	3-5-8	630.0	3.0	5=>8=>3	3880.0	11.0		582436917	5,8,4,2,3-6,9-1,7	5,8,4,3,2,6,9-7,1			3.0	120	2.0	5-8	820.0	2.0
201448050201	ダ	右	800	晴	重	11:30	サラC7組		2014-5-2	3	名古屋	5	(定量)		6.0	590.0	3.0	6.0	390	5.0	1.0	140	1.0	1-6	490.0	2.0	1-6	170	2.0	4-6	460	9.0	1-4	260	3.0	6=>1	1990.0	10.0	1-4-6	850.0	4.0	6=>1=>4	7700.0	33.0				(4,6,1),(2,5),3-7								
201448050202	ダ	右	1400	晴	重	12:00	サラC6組		2014-5-2	3	名古屋	5	(定量)		6.0	980.0	3.0	6.0	430	5.0	4.0	340	3.0	4-6	3730.0	9.0	4-6	550	6.0	3-6	330	4.0	3-4	210	2.0	6=>4	8490.0	19.0	3-4-6	780.0	4.0	6=>4=>3	20400.0	57.0		3561274	3615742	(3,6,4),7,1,5,2								
201448050203	ダ	右	1400	晴	稍重	12:30	サラC5組		2014-5-2	3	名古屋	5	(定量)		3.0	580.0	5.0	3.0	280	4.0	6.0	220	2.0	3-6	980.0	5.0	3-6	400	7.0	1-3	590	13.0	1-6	300	4.0	3=>6	2340.0	16.0	1-3-6	1640.0	9.0	3=>6=>1	6660.0	30.0		3614752	(3,6),1,4,7,5,2	(3,6),1,4,7,5,2								
201448050204	ダ	右	1400	晴	稍重	13:00	サラC4組		2014-5-2	3	名古屋	5	(定量)		8.0	230.0	1.0	8.0	120	1.0	5.0	300	7.0	5-8	3130.0	9.0	5-8	630	9.0	6-8	270	3.0	5-6	1,600	17.0	8=>5	5580.0	18.0	5-6-8	3040.0	12.0	8=>5=>6	21300.0	64.0		6,8,2,5,(3,7),4,1	68572413	68547213			6.0	150	2.0			
201448050205	ダ	右	1400	晴	稍重	13:30	サラC3組		2014-5-2	3	名古屋	5	(定量)		3.0	410.0	3.0	3.0	210	2.0	6.0	210	2.0	3-6	820.0	4.0	3-6	200	5.0	3-5	140	2.0	5-6	120	1.0	3=>6	2090.0	10.0	3-5-6	260.0	1.0	3=>6=>5	2970.0	13.0		1,6,3,(5,2),4	(3,6,1),5,2-4	(3,1),6,5,2-4								
201448050206	ダ	右	1400	晴	稍重	14:05	OS☆U大野咲貴生誕		2014-5-2	3	名古屋	5	(定量)		1.0	220.0	1.0	1.0	100	1.0	2.0	150	3.0	1-2	240.0	1.0	1-2	120	2.0	1-7	120	3.0	2-7	110	1.0	1=>2	470.0	2.0	1-2-7	130.0	1.0	1=>2=>7	590.0	1.0		1,4,(2,7),6,5-3	1,4,7,2-5,6=3	1,7,2,4-5,6=3								
201448050501	ダ	右	1400	曇	良	11:25	洋充・千春結婚10周		2014-5-5	4	名古屋	1	(定量)		3.0	300.0	2.0	3.0	110	2.0	2.0	100	1.0	2-3	120.0	1.0	2-3	100	1.0	3-6	160	3.0	2-6	120	2.0	3=>2	410.0	2.0	2-3-6	190.0	1.0	3=>2=>6	970.0	3.0		235614	(2,3),6,(1,5),4	(2,3),6,1,5,4								
201448050502	ダ	右	1400	雨	良	11:55	故グレン・ドーマン博		2014-5-5	4	名古屋	1	(定量)		3.0	160.0	1.0	3.0	150	2.0	5.0	220	3.0	3-5	450.0	2.0	3-5	150	2.0	1-3	110	1.0	1-5	190	3.0	3=>5	520.0	3.0	1-3-5	170.0	1.0	3=>5=>1	1040.0	4.0		3251476	3,(2,5),1,7,4,6	3521746								
201448050503	ダ	右	800	雨	良	12:25	綾華☆フォトコン優秀		2014-5-5	4	名古屋	1	(定量)		9.0	150.0	1.0	9.0	100	1.0	5.0	100	2.0	5-9	140.0	1.0	5-9	110	1.0	6-9	340	5.0	5-6	350	6.0	9=>5	210.0	1.0	5-6-9	390.0	2.0	9=>5=>6	620.0	2.0				9,5,6,4,8,(2,3),7-1			6.0	200	4.0	5-8	140.0	1.0
201448050504	ダ	右	1400	雨	良	12:55	サラ3歳6組		2014-5-5	4	名古屋	1	(定量)		6.0	840.0	5.0	6.0	190	3.0	3.0	200	4.0	3-6	1490.0	8.0	3-6	490	11.0	6-8	270	2.0	3-8	320	4.0	6=>3	4390.0	18.0	3-6-8	1580.0	7.0	6=>3=>8	14570.0	51.0		356194827	3,(6,5),1,9,4,8,2,7	365849271			8.0	160	2.0	3-6	1730.0	8.0
201448050505	ダ	右	1400	雨	稍重	13:25	サラC20組		2014-5-5	4	名古屋	1	(定量)		7.0	160.0	1.0	7.0	100	1.0	4.0	100	2.0	4-7	220.0	1.0	4-7	110	1.0	3-7	370	6.0	3-4	500	8.0	7=>4	310.0	1.0	3-4-7	790.0	3.0	7=>4=>3	1760.0	5.0		74562381	(7,4)-3,6,5-2,8-1	(7,4)-3-6,8,2,5-1			3.0	330	6.0			
201448050506	ダ	右	1400	雨	稍重	14:00	サラC19組		2014-5-5	4	名古屋	1	(定量)		3.0	360.0	2.0	3.0	110	2.0	9.0	100	1.0	3-9	300.0	1.0	3-9	180	1.0	1-3	380	7.0	1-9	230	4.0	3=>9	1110.0	5.0	1-3-9	870.0	5.0	3=>9=>1	6000.0	20.0		9-1,3,8,4,6,5,7,2	9-(1,3),8,4,6,5,7,2	931824765			1.0	140	4.0	3-8	330.0	1.0
201448050507	ダ	右	1400	雨	稍重	14:35	柴田悟退職記念		2014-5-5	4	名古屋	1	(定量)		8.0	560.0	4.0	8.0	160	4.0	1.0	110	1.0	1-8	850.0	4.0	1-8	510	5.0	2-8	1,200	12.0	1-2	580	7.0	8=>1	1590.0	8.0	1-2-8	2650.0	10.0	8=>1=>2	6160.0	23.0		1,5,8,2,6,(3,7),4	1,5,8,(2,6)-7,3,4	1,8,6,(2,5)-7,4,3			2.0	360	6.0			
201448050508	ダ	右	1400	雨	重	15:10	サラC17組		2014-5-5	4	名古屋	1	(定量)		6.0	460.0	3.0	6.0	130	3.0	7.0	130	2.0	6-7	500.0	3.0	6-7	170	1.0	4-6	340	7.0	4-7	250	3.0	6=>7	990.0	4.0	4-6-7	580.0	3.0	6=>7=>4	2610.0	7.0		54361287	(5,4,3,6),1,7,2,8	(4,6),5,3,7,1-(2,8)			4.0	140	4.0			
201448050509	ダ	右	1400	曇	重	15:45	泳げ鯉のぼり賞		2014-5-5	4	名古屋	1	(定量)		8.0	1040.0	6.0	8.0	480	7.0	9.0	160	3.0	8-9	810.0	4.0	8-9	360	6.0	3-8	750	10.0	3-9	260	2.0	8=>9	1710.0	6.0	3-8-9	1290.0	6.0	8=>9=>3	9690.0	39.0		894631257.0	893241675.0	983146527.0			3.0	230	4.0	8-8	670.0	4.0
201448050510	ダ	右	1800	曇	重	16:25	キリンビール賞AGI 		2014-5-5	4	名古屋	1	(馬齢)		10.0	150.0	1.0	10.0	100	1.0	11.0	140	4.0	10-11	1000.0	4.0	10-11	390	5.0	3-10	190	1.0	3-11	1,600	16.0	10=>11	1260.0	5.0	3-10-11	1210.0	4.0	10=>11=>3	3670.0	11.0		9,10,11,1,(5,8),(2,3),4,6,7	9101118532467	10,11,9,3,1,8,4,5,6-2,7			3.0	110	2.0	8-8	1020.0	4.0
201448050601	ダ	右	1400	晴	重	11:25	祝隆司&日出子還暦記		2014-5-6	4	名古屋	2	(定量)		3.0	180.0	1.0	3.0	100	1.0	1.0	110	2.0	1-3	150.0	1.0	1-3	100	1.0	3-5	120	2.0	1-5	120	3.0	3=>1	230.0	1.0	1-3-5	130.0	1.0	3=>1=>5	400.0	1.0		1,3-(4,6,5)-2	1,3-6,4,5-2	1,3-5,6,4,2								
201448050602	ダ	右	1400	晴	重	11:55	サラC14組		2014-5-6	4	名古屋	2	(定量)		6.0	120.0	1.0	6.0	130	1.0	7.0	330	4.0	6-7	400.0	3.0	6-7	180	3.0	4-6	140	2.0	4-7	410	7.0	6=>7	540.0	3.0	4-6-7	580.0	3.0	6=>7=>4	1370.0	6.0		4376251.0	4637521.0	4675321.0								
201448050603	ダ	右	800	晴	重	12:25	サラC13組		2014-5-6	4	名古屋	2	(定量)		3.0	330.0	2.0	3.0	140	2.0	2.0	100	1.0	2-3	170.0	1.0	2-3	160	2.0	3-4	510	7.0	2-4	320	4.0	3=>2	540.0	3.0	2-3-4	760.0	2.0	3=>2=>4	3850.0	13.0				(2,3),4,1,7,5-6								
201448050604	ダ	右	1400	晴	重	12:55	サラ3歳5組		2014-5-6	4	名古屋	2	(定量)		1.0	140.0	1.0	1.0	100	1.0	8.0	340	5.0	1-8	2710.0	8.0	1-8	580	8.0	1-4	100	1.0	4-8	640	11.0	1=>8	3740.0	9.0	1-4-8	1430.0	5.0	1=>8=>4	8090.0	23.0		834916725.0	834917625.0	843196725.0			4.0	110	2.0	1-8	900.0	4.0
201448050605	ダ	右	1400	晴	稍重	13:25	サラ3歳4組		2014-5-6	4	名古屋	2	(定量)		9.0	140.0	1.0	9.0	100	1.0	5.0	130	2.0	5-9	620.0	3.0	5-9	180	3.0	2-9	310	4.0	2-5	1,370	14.0	9=>5	620.0	3.0	2-5-9	1920.0	8.0	9=>5=>2	3720.0	13.0		1,2,6,8,9,(3,5),10,7	1,2,9,6,8,5,(3,7)-10	(2,9),5,1,6,8,3,7-10			2.0	200	5.0	5-8	300.0	1.0
201448050606	ダ	右	1400	晴	稍重	14:00	サラC12組		2014-5-6	4	名古屋	2	(定量)		3.0	190.0	1.0	3.0	160	2.0	6.0	180	3.0	3-6	250.0	1.0	3-6	140	1.0	2-3	280	6.0	2-6	210	4.0	3=>6	420.0	1.0	2-3-6	410.0	2.0	3=>6=>2	1650.0	6.0		(1,3),7,6,2,4-5	(1,3),6,7,2,4-5	(1,3),6,2,7,4=5								
201448050607	ダ	右	1400	晴	稍重	14:35	サラC11組		2014-5-6	4	名古屋	2	(定量)		8.0	200.0	2.0	8.0	100	2.0	3.0	100	1.0	3-8	160.0	1.0	3-8	110	1.0	4-8	280	5.0	3-4	240	4.0	8=>3	310.0	2.0	3-4-8	290.0	2.0	8=>3=>4	740.0	1.0		3,8,2-4,5,7,1,6	3,8,2,4-5,6,7,1	83425617			4.0	140	4.0			
201448050608	ダ	右	1600	晴	稍重	15:10	サラB3組		2014-5-6	4	名古屋	2	(定量)		1.0	360.0	3.0	1.0	160	1.0	3.0	490	5.0	1-3	2740.0	11.0	1-3	860	10.0	1-2	740	7.0	2-3	1,730	14.0	1=>3	4770.0	17.0	1-2-3	9010.0	19.0	1=>3=>2	48650.0	87.0		4,3,1,2,7,5-6	3,1,2,4,7,5-6	3,1,2,7,5,4-6								
201448050609	ダ	右	1400	晴	良	15:45	五月特別 		2014-5-6	4	名古屋	2	(定量)		4.0	340.0	2.0	4.0	100	2.0	8.0	150	4.0	4-8	1130.0	4.0	4-8	200	4.0	3-4	120	1.0	3-8	200	3.0	4=>8	1490.0	5.0	3-4-8	260.0	1.0	4=>8=>3	2260.0	9.0		47328615	43786521	(4,3,8),6,7,5,1,2			3.0	100	1.0			
201448050610	ダ	右	1600	晴	良	16:25	尾張名古屋杯	G	2014-5-6	4	名古屋	2	(ハンデ)		4.0	440.0	2.0	4.0	100	2.0	6.0	100	1.0	4-6	220.0	1.0	4-6	120	1.0	1-4	290	5.0	1-6	160	2.0	4=>6	860.0	3.0	1-4-6	410.0	1.0	4=>6=>1	2550.0	10.0		346187295	(3,4,6),1,8,2,7-9-5	4,6,3,1,8,2-7-9-5			1.0	100	3.0	4-6	290.0	1.0
201448050801	ダ	右	1400	晴	良	11:30	サラC10組		2014-5-8	4	名古屋	3	(定量)		1.0	3600.0	5.0	1.0	320	6.0	2.0	100	1.0	1-2	1720.0	5.0	1-2	380	5.0	1-7	590	8.0	2-7	140	1.0	1=>2	5820.0	15.0	1-2-7	810.0	3.0	1=>2=>7	18750.0	44.0		23417586	23714586	(2,3),7,1,5,8,4,6			7.0	110	2.0			
201448050802	ダ	右	1400	晴	良	12:00	サラC9組		2014-5-8	4	名古屋	3	(定量)		5.0	300.0	2.0	5.0	110	2.0	3.0	110	1.0	3-5	260.0	1.0	3-5	130	1.0	5-6	210	3.0	3-6	160	2.0	5=>3	450.0	1.0	3-5-6	380.0	1.0	5=>3=>6	1300.0	1.0		2,3,8,5,6,4-(1,7)	2,3,8,5,4,6,(1,7)	(3,5),2,8,6,4,1-7			6.0	140	4.0			
201448050803	ダ	右	1400	晴	良	12:30	サラ3歳3組		2014-5-8	4	名古屋	3	(定量)		4.0	190.0	1.0	4.0	120	2.0	1.0	100	1.0	1-4	280.0	1.0	1-4	140	1.0	4-6	320	6.0	1-6	250	3.0	4=>1	610.0	2.0	1-4-6	520.0	1.0	4=>1=>6	2070.0	4.0		24356187.0	24356187.0	42561387.0			6.0	220	6.0			
201448050804	ダ	右	1400	晴	良	13:00	サラ3歳2組		2014-5-8	4	名古屋	3	(定量)		5.0	170.0	1.0	5.0	100	1.0	7.0	120	3.0	5-7	610.0	2.0	5-7	160	2.0	2-5	100	1.0	2-7	240	5.0	5=>7	910.0	4.0	2-5-7	240.0	1.0	5=>7=>2	1220.0	5.0		2,5,7,1,3-4,8,6	25713846	5,2,7-1,(3,8),(4,6)			2.0	100	2.0			
201448050805	ダ	右	1400	晴	良	13:30	サラC8組		2014-5-8	4	名古屋	3	(定量)		6.0	120.0	1.0	6.0	100	1.0	4.0	270	4.0	4-6	450.0	3.0	4-6	210	2.0	6-7	700	9.0	4-7	4,320	24.0	6=>4	460.0	3.0	4-6-7	3420.0	15.0	6=>4=>7	5880.0	20.0		67854321	6,7,8,5-4,2,1,3	6,(7,8),5,4,1,2,3			7.0	730	8.0			
201448050806	ダ	右	1400	晴	良	14:00	サラC7組		2014-5-8	4	名古屋	3	(定量)		4.0	120.0	1.0	4.0	100	1.0	6.0	110	2.0	4-6	270.0	1.0	4-6	170	1.0	1-4	360	5.0	1-6	1,060	12.0	4=>6	340.0	1.0	1-4-6	1740.0	5.0	4=>6=>1	3280.0	11.0		36714852	3,6-7,4,1,5-8,2	(3,6),4,7,1,5-8,2			1.0	160	4.0			
201448050807	ダ	右	1400	晴	良	14:35	サラC6組		2014-5-8	4	名古屋	3	(定量)		5.0	940.0	4.0	5.0	120	3.0	7.0	110	1.0	5-7	420.0	2.0	5-7	160	3.0	1-5	210	5.0	1-7	130	1.0	5=>7	1390.0	6.0	1-5-7	300.0	1.0	5=>7=>1	2990.0	12.0		17685324	(1,7),6,5,8,3,4,2	(1,7,5),6,8,3,4,2			1.0	120	4.0			
201448050808	ダ	右	1400	晴	良	15:10	ミヤコグサ賞		2014-5-8	4	名古屋	3	(定量)		3.0	140.0	1.0	3.0	120	1.0	7.0	140	3.0	3-7	410.0	2.0	3-7	140	3.0	2-3	110	1.0	2-7	130	2.0	3=>7	670.0	3.0	2-3-7	160.0	1.0	3=>7=>2	920.0	4.0		3472651	3,(4,7),2,6,5,1	3724165								
201448050809	ダ	右	1600	晴	良	15:45	糸取り賞		2014-5-8	4	名古屋	3	(定量)		5.0	290.0	2.0	5.0	100	1.0	6.0	110	3.0	5-6	670.0	3.0	5-6	240	3.0	3-5	130	1.0	3-6	160	2.0	5=>6	870.0	4.0	3-5-6	300.0	1.0	5=>6=>3	1870.0	6.0		521746398	5,2,7,(1,4,6),3,8,9	527631489			3.0	100	2.0	5-6	620.0	3.0
201448050810	ダ	右	1400	晴	良	16:25	カーネーション特別 		2014-5-8	4	名古屋	3	(別定)		1.0	430.0	2.0	1.0	120	1.0	6.0	130	2.0	1-6	910.0	4.0	1-6	350	4.0	1-8	2,700	17.0	6-8	4,460	19.0	1=>6	1550.0	5.0	1-6-8	19610.0	28.0	1=>6=>8	50650.0	90.0		15624783	1,(5,6),2,4,7,8-3	1,6,5,(2,4),7,8=3			8.0	550	7.0			
201448050811	ダ	右	1400	晴	良	17:05	いちご狩り賞		2014-5-8	4	名古屋	3	(定量)		4.0	650.0	3.0	4.0	150	3.0	5.0	100	1.0	4-5	550.0	2.0	4-5	180	2.0	4-7	290	6.0	5-7	120	1.0	4=>5	1820.0	7.0	4-5-7	310.0	1.0	4=>5=>7	3250.0	11.0		4,5,7,3,8,6-1,2	4,5,7-3-8,6=1,2	4,5,7-3,8,6-2,1			7.0	130	2.0			
201448050901	ダ	右	1400	晴	稍重	11:30	サラC5組		2014-5-9	4	名古屋	4	(定量)		2.0	840.0	4.0	2.0	450	4.0	5.0	170	2.0	2-5	790.0	4.0	2-5	280	5.0	2-4	240	4.0	4-5	140	1.0	2=>5	2560.0	11.0	2-4-5	770.0	3.0	2=>5=>4	5590.0	22.0		(3,4),6-5,1,2	(3,4,6)-(5,2),1	462531								
201448050902	ダ	右	1400	晴	稍重	12:00	サラC4組		2014-5-9	4	名古屋	4	(定量)		2.0	280.0	2.0	2.0	120	1.0	5.0	170	3.0	2-5	1790.0	5.0	2-5	190	4.0	2-3	100	1.0	3-5	150	2.0	2=>5	2450.0	5.0	2-3-5	170.0	1.0	2=>5=>3	4270.0	11.0		(2,3),5,4,1,6	325461	253641								
201448050903	ダ	右	1400	晴	稍重	12:30	サラC3組		2014-5-9	4	名古屋	4	(定量)		2.0	610.0	4.0	2.0	160	2.0	1.0	160	1.0	1-2	610.0	4.0	1-2	210	2.0	2-4	230	5.0	1-4	250	6.0	2=>1	1370.0	9.0	1-2-4	530.0	4.0	2=>1=>4	3940.0	22.0		3462517	3,4,5,(2,6),1-7	4132567								
201448050904	ダ	右	1400	晴	稍重	13:00	サラC2組		2014-5-9	4	名古屋	4	(定量)		8.0	290.0	2.0	8.0	110	2.0	3.0	160	4.0	3-8	2020.0	8.0	3-8	820	11.0	1-8	150	1.0	1-3	480	8.0	8=>3	3810.0	12.0	1-3-8	1010.0	4.0	8=>3=>1	7640.0	24.0		35284167	38512476	(3,8),1,5,2,7,6,4			1.0	100	1.0			
201448050905	ダ	右	1600	晴	良	13:35	3歳キング 		2014-5-9	4	名古屋	4	(定量)		7.0	1680.0	4.0	7.0	380	4.0	6.0	110	1.0	6-7	1720.0	6.0	6-7	330	6.0	2-7	310	5.0	2-6	110	1.0	7=>6	7070.0	13.0	2-6-7	1120.0	4.0	7=>6=>2	18640.0	41.0		6,2,7,1,(5,4)-3	6,2,(5,4,7),1,3	6275413								
201448050906	ダ	右	1600	晴	良	14:05	サラB8組		2014-5-9	4	名古屋	4	(定量)		5.0	120.0	1.0	5.0	100	1.0	7.0	100	3.0	5-7	200.0	1.0	5-7	110	1.0	4-5	130	2.0	4-7	260	6.0	5=>7	220.0	1.0	4-5-7	220.0	1.0	5=>7=>4	570.0	1.0		549376812.0	574693812.0	574683912.0			4.0	100	2.0	5-7	300.0	2.0
201448050907	ダ	右	1400	晴	良	14:40	サラB7組		2014-5-9	4	名古屋	4	(定量)		6.0	180.0	1.0	6.0	110	2.0	9.0	140	3.0	6-9	1040.0	4.0	6-9	190	2.0	1-6	120	1.0	1-9	210	3.0	6=>9	1410.0	5.0	1-6-9	290.0	1.0	6=>9=>1	2900.0	11.0		1,6,9,3,5,(2,7),8,4	169735248	(1,6,9),7,2,5,4,3,8			1.0	100	1.0	6-8	910.0	3.0
201448050908	ダ	右	1600	晴	良	15:15	ゲンノショウコ賞		2014-5-9	4	名古屋	4	(定量)		6.0	130.0	1.0	6.0	130	1.0	1.0	200	4.0	1-6	1060.0	4.0	1-6	320	4.0	2-6	220	3.0	1-2	740	10.0	6=>1	1390.0	5.0	1-2-6	1090.0	4.0	6=>1=>2	4110.0	16.0		26531478	62514738	6,(2,5),1,4,7,8,3			2.0	260	5.0			
201448050909	ダ	右	1400	晴	良	15:50	海ほおずき特別 		2014-5-9	4	名古屋	4	(定量)		3.0	200.0	1.0	3.0	100	1.0	6.0	160	4.0	3-6	540.0	3.0	3-6	240	4.0	3-7	170	1.0	6-7	330	5.0	3=>6	780.0	3.0	3-6-7	760.0	3.0	3=>6=>7	2430.0	6.0		67385241	(6,7),3,(8,5,2),4,1	3,(6,7),2,8,5,1,4			7.0	100	2.0			
201448051901	ダ	右	800	晴	良	11:30	サラ3歳9組		2014-5-19	5	名古屋	1	(定量)		7.0	130.0	1.0	7.0	100	1.0	3.0	110	2.0	3-7	450.0	3.0	3-7	220	4.0	6-7	110	1.0	3-6	140	2.0	7=>3	710.0	4.0	3-6-7	240.0	1.0	7=>3=>6	1370.0	4.0				7,3,6,8,1,4,2-5			6.0	110	3.0			
201448051902	ダ	右	1400	晴	良	12:00	サラC21組		2014-5-19	5	名古屋	1	(定量)		3.0	210.0	1.0	3.0	120	1.0	7.0	140	2.0	3-7	250.0	1.0	3-7	130	2.0	2-3	130	1.0	2-7	170	5.0	3=>7	680.0	1.0	2-3-7	260.0	1.0	3=>7=>2	900.0	1.0		7,3,5,2-1,6,4	7,3,5,2-1,4,6	(7,3),(5,2)-1-4-6								
201448051903	ダ	右	1400	晴	良	12:30	サラC20組		2014-5-19	5	名古屋	1	(定量)		1.0	130.0	1.0	1.0	100	2.0	3.0	100	1.0	1-3	120.0	1.0	1-3	100	1.0	1-6	170	2.0	3-6	170	3.0	1=>3	170.0	1.0	1-3-6	180.0	1.0	1=>3=>6	350.0	1.0		62314587	62315487	(3,1),6,2,5,4,8,7			6.0	110	3.0			
201448051904	ダ	右	1400	晴	良	13:00	サラ3歳8組		2014-5-19	5	名古屋	1	(定量)		3.0	110.0	1.0	3.0	100	2.0	5.0	120	3.0	3-5	480.0	2.0	3-5	170	3.0	3-4	100	1.0	4-5	180	4.0	3=>5	630.0	3.0	3-4-5	200.0	1.0	3=>5=>4	900.0	3.0		34867512.0	34875261.0	34857261.0			4.0	100	1.0			
201448051905	ダ	右	1400	晴	良	13:30	サラ3歳7組		2014-5-19	5	名古屋	1	(定量)		9.0	140.0	1.0	9.0	130	1.0	4.0	740	6.0	4-9	1640.0	5.0	4-9	520	8.0	7-9	310	2.0	4-7	3,800	25.0	9=>4	1620.0	6.0	4-7-9	5290.0	15.0	9=>4=>7	9090.0	27.0		1,(7,9),4,(2,3),5,8,6	974132568	947132568			7.0	560	5.0	4-8	1470.0	7.0
201448051906	ダ	右	1400	晴	良	14:00	サラC19組		2014-5-19	5	名古屋	1	(定量)		4.0	140.0	1.0	4.0	100	1.0	2.0	160	4.0	2-4	630.0	3.0	2-4	230	3.0	4-8	120	1.0	2-8	250	4.0	4=>2	860.0	4.0	2-4-8	520.0	2.0	4=>2=>8	1930.0	6.0		84236157	(8,4),2,3,6,1,5,7	(8,4),2,6,3,5,1,7			8.0	100	2.0			
201448051907	ダ	右	1400	晴	良	14:30	北郷泰光40代ラスト		2014-5-19	5	名古屋	1	(定量)		9.0	120.0	1.0	9.0	100	1.0	8.0	110	2.0	8-9	270.0	1.0	8-9	140	1.0	5-9	200	3.0	5-8	450	7.0	9=>8	350.0	1.0	5-8-9	430.0	2.0	9=>8=>5	1270.0	3.0		173895264	1,7,9,3,8,5,(2,6),4	(9,8),7,1,3,5,6,2,4			5.0	170	4.0	8-8	210.0	1.0
