	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201454071308	ダ	右	1300	曇	重	18:50	C2ー5		2014-7-13	5	高知	6	(見込)		7.0	13500.0	8.0	7.0	880	7.0	4.0	110	1.0	4-7	15190.0	17.0	4-7	2,410	19.0	6-7	1,170	13.0	4-6	140	1.0	7=>4	80500.0	56.0	4-6-7	5290.0	11.0	7=>4=>6	182830.0	174.0	4,(5,7),(2,6,8),(1,11),10,3,9	4,5,7,(2,6),1,8,11,10,3,9	4,5,7,(2,6),11,8,1,3,9,10	(4,7),2,6,5,8,11,(1,9),3,10			6.0	130	2.0	4-6	230.0	1.0
201454071309	ダ	右	1300	曇	重	19:20	C2ー4		2014-7-13	5	高知	6	(見込)		8.0	460.0	3.0	8.0	110	2.0	5.0	100	1.0	5-8	430.0	2.0	5-8	240	3.0	1-8	660	8.0	1-5	640	7.0	8=>5	1010.0	5.0	1-5-8	2350.0	8.0	8=>5=>1	7930.0	21.0	58237110694	58237110964	5,8,(3,7),2,1-10-9,4,6	8,5,3,7,1,2,10,9,4=6			1.0	240	4.0	5-7	430.0	3.0
201454071310	ダ	右	1300	曇	重	19:50	C2ー3		2014-7-13	5	高知	6	(見込)		8.0	240.0	1.0	8.0	170	2.0	7.0	230	3.0	7-8	630.0	2.0	7-8	290	2.0	4-8	1,380	14.0	4-7	2,070	19.0	8=>7	1150.0	3.0	4-7-8	5590.0	17.0	8=>7=>4	24180.0	70.0	3,8,12,(1,5,9),10,4,(2,6),(7,11)	3,8,12,1,9,10,4,(5,6),2,7,11	3,8,12,4,1,10,9,5,6,(2,7),11	8,3,5,4,7,1,(2,12),10,6,9,11			4.0	480	6.0	6-6	1160.0	3.0
201454071311	ダ	右	1300	曇	重	20:20	室戸岬特別 		2014-7-13	5	高知	6	(見込)		3.0	170.0	1.0	3.0	100	2.0	8.0	100	1.0	3-8	270.0	1.0	3-8	150	1.0	3-11	190	2.0	8-11	240	3.0	3=>8	370.0	1.0	3-8-11	350.0	1.0	3=>8=>11	760.0	1.0	3,8,(2,7),11,4,5,(6,9),1,10	3827114569110	3,8,2,(7,11),6,5,9,10,4,1	3,8,2,11,6,5,(7,10),9,1,4			11.0	130	3.0	3-7	230.0	1.0
201454072101	ダ	右	800	晴	良	14:45	夜さ恋フェステ		2014-7-21	6	高知	2	(馬齢)		6.0	160.0	1.0	6.0	140	2.0	11.0	590	9.0	6-11	1450.0	4.0	6-11	730	8.0	5-6	1,330	14.0	5-11	3,320	29.0	6=>11	2210.0	4.0	5-6-11	8460.0	26.0	6=>11=>5	35580.0	89.0			6,11,5,(3,12),9,(2,10),4,(1,7,8)	6,11,3,5,(2,9),12,7,10,4,8,1			5.0	480	6.0	5-8	830.0	3.0
201454072102	ダ	右	800	晴	良	15:15	3歳ー3		2014-7-21	6	高知	2	(馬齢)		3.0	300.0	2.0	3.0	150	3.0	1.0	120	2.0	1-3	300.0	2.0	1-3	160	2.0	3-10	170	3.0	1-10	150	1.0	3=>1	570.0	2.0	1-3-10	200.0	1.0	3=>1=>10	1640.0	3.0			10,8,(3,9),(2,11),4,1,6,7,5	3181029411657			10.0	120	1.0	1-3	180.0	1.0
201454072103	ダ	右	800	晴	良	15:45	3歳ー2		2014-7-21	6	高知	2	(馬齢)		7.0	100.0	1.0	7.0	100	1.0	3.0	150	4.0	3-7	300.0	1.0	3-7	110	1.0	1-7	130	2.0	1-3	290	5.0	7=>3	490.0	2.0	1-3-7	270.0	1.0	7=>3=>1	690.0	2.0			1710382645	1,(3,7),10,2,8,4,6-5			1.0	100	2.0	3-7	300.0	2.0
201454072104	ダ	右	800	晴	良	16:15	3歳ー1		2014-7-21	6	高知	2	(馬齢)		2.0	640.0	4.0	2.0	210	5.0	10.0	160	2.0	2-10	1000.0	5.0	2-10	510	6.0	2-5	480	5.0	5-10	270	1.0	2=>10	3460.0	12.0	2-5-10	1080.0	1.0	2=>10=>5	9150.0	17.0			3,10,5,(2,12),6,(1,9),8,7,11,4	210356121711948			5.0	120	1.0	2-7	1220.0	3.0
201454072105	ダ	右	800	晴	良	16:45	C3ー9		2014-7-21	6	高知	2	(見込)		3.0	660.0	4.0	3.0	170	3.0	1.0	130	2.0	1-3	300.0	1.0	1-3	130	1.0	3-5	800	9.0	1-5	250	4.0	3=>1	2030.0	6.0	1-3-5	670.0	3.0	3=>1=>5	7690.0	26.0			38157426.0	38152467.0			5.0	370	6.0			
201454072106	ダ	右	800	晴	良	17:15	C3ー8		2014-7-21	6	高知	2	(見込)		2.0	170.0	1.0	2.0	100	1.0	7.0	100	3.0	2-7	890.0	2.0	2-7	190	2.0	1-2	110	1.0	1-7	220	3.0	2=>7	1290.0	3.0	1-2-7	190.0	1.0	2=>7=>1	1730.0	5.0			(2,7),8,9,1,3,6-5	27819635			1.0	100	2.0	2-7	580.0	2.0
201454072107	ダ	右	1300	晴	良	17:45	Bー2		2014-7-21	6	高知	2	(見込)		4.0	13960.0	10.0	4.0	2,890	11.0	2.0	490	7.0	2-4	93000.0	47.0	2-4	4,250	27.0	4-6	2,970	19.0	2-6	2,040	16.0	4=>2	204200.0	81.0	2-4-6	63850.0	82.0	4=>2=>6	686640.0	460.0	4,6,7,1,3,11,2,5,9,8-10	4,6,1,11,(3,7),2,5,8,9-10	4,6,11,1,3,(2,5),8,7,9=10	4,3,6,2,1,5,8,11,9,7=10			6.0	130	1.0	2-4	18600.0	26.0
201454072108	ダ	右	1300	晴	良	18:15	Bー5		2014-7-21	6	高知	2	(見込)		2.0	810.0	4.0	2.0	270	5.0	11.0	380	6.0	2-11	9610.0	23.0	2-11	4,490	27.0	2-7	620	7.0	7-11	690	8.0	2=>11	12150.0	35.0	2-7-11	7460.0	27.0	2=>11=>7	70710.0	199.0	2,7,(8,11),1,(6,9,10),4,3,5	2711181096453	7,(2,11),1,8,(6,10),(9,4),5,3	(2,7),11,4,8,1,10,6,3,9,5			7.0	180	2.0	2-8	3700.0	14.0
201454072109	ダ	右	1300	晴	良	18:55	Bー4		2014-7-21	6	高知	2	(見込)		9.0	550.0	4.0	9.0	220	4.0	4.0	200	3.0	4-9	660.0	3.0	4-9	250	2.0	3-9	380	5.0	3-4	400	6.0	9=>4	1270.0	4.0	3-4-9	920.0	4.0	9=>4=>3	6730.0	25.0	9,(4,6),12,2,(3,7),11,8,5	9,4,6,(2,12),(3,7,11),5,8	9,6,4,2,12,7,(3,11),8,5	(4,9),6,3,7,(12,8),2,5,11			3.0	170	2.0	4-7	880.0	5.0
201454072701	ダ	右	1400	晴	良	14:55	C3ー7		2014-7-27	6	高知	4	(見込)		10.0	2200.0	6.0	10.0	490	6.0	5.0	200	2.0	5-10	4270.0	9.0	5-10	1,490	15.0	8-10	2,060	20.0	5-8	430	3.0	10=>5	8190.0	21.0	5-8-10	4980.0	15.0	10=>5=>8	34010.0	82.0	41056823791	4,10,5,6,8,(2,3),7,9,1	(4,10),5,6,8,(2,3),7,9,1	10,5,4,8,9,2,3,6,7-1			8.0	450	5.0	5-8	2610.0	8.0
201454072702	ダ	右	1400	晴	良	15:25	C3ー6		2014-7-27	6	高知	4	(見込)		8.0	380.0	2.0	8.0	100	2.0	1.0	560	7.0	1-8	9270.0	11.0	1-8	1,110	12.0	5-8	170	2.0	1-5	930	10.0	8=>1	15940.0	18.0	1-5-8	2830.0	7.0	8=>1=>5	54870.0	82.0	8,5,4,10,9,1,11,3,(2,7),6	8541019112367	8541910112637	8,1,5,4,9,11,3,(2,6),10,7			5.0	100	1.0	1-7	4320.0	7.0
201454072703	ダ	右	1400	晴	良	15:55	C3ー5		2014-7-27	6	高知	4	(見込)		1.0	590.0	3.0	1.0	320	6.0	8.0	140	1.0	1-8	660.0	2.0	1-8	360	3.0	1-9	16,710	35.0				1=>8	1680.0	6.0	1-8-9	60270.0	64.0	1=>8=>9	66870.0	180.0	2,(4,10),8,1,5,7,9,3,6	2,4,10,(1,8),5,7,3,9,6	2,4,(10,8),1,5,7,9,3,6	18241059763			9.0	560	9.0	1-7	720.0	3.0
201454072704	ダ	右	1400	晴	良	16:25	C3ー4		2014-7-27	6	高知	4	(見込)		3.0	420.0	2.0	3.0	100	2.0	7.0	100	1.0	3-7	420.0	2.0	3-7	160	1.0	3-5	270	4.0	5-7	230	3.0	3=>7	850.0	4.0	3-5-7	700.0	3.0	3=>7=>5	4310.0	16.0	3,7,(4,8),9,2,10,(1,5),6-11	3,7,4,2,9,10,1,(5,8,6)-11	3,7,4,(2,9),10,5,1,6,8-11	3,7,5,10,2,9,4,6,1,8-11			5.0	100	3.0	3-6	420.0	2.0
201454072705	ダ	右	1400	晴	良	16:55	あすか誕生特別		2014-7-27	6	高知	4	(見込)		7.0	460.0	2.0	7.0	110	1.0	2.0	130	2.0	2-7	390.0	1.0	2-7	180	1.0	7-9	400	5.0	2-9	400	5.0	7=>2	740.0	2.0	2-7-9	790.0	3.0	7=>2=>9	3200.0	5.0	1,(8,12),7,3,2,6,4,5,10,9,11	1,8,12,7,2,3,6,(5,4),10,9,11	(1,8),12,(2,7),3,5,6,4,10,9,11	2,7,8,5,3,9,1,(4,12),10,6,11			9.0	220	6.0	2-6	360.0	1.0
201454072706	ダ	右	1400	晴	良	17:25	お菊の滝特別		2014-7-27	6	高知	4	(見込)		10.0	9010.0	12.0	10.0	1,010	11.0	5.0	130	1.0	5-10	8530.0	18.0	5-10	2,380	20.0	4-10	8,050	45.0	4-5	290	2.0	10=>5	39150.0	74.0	4-5-10	13040.0	39.0	10=>5=>4	211130.0	438.0	10,12,4,6,(1,11),8,2,7,(9,5),3	101246111283579	10,12,(4,11),6,1,(2,5),8,(3,9),7	104121115623879			4.0	160	2.0	5-7	2400.0	8.0
201454072707	ダ	右	1400	晴	良	18:00	君が渕特別 		2014-7-27	6	高知	4	(見込)		7.0	250.0	2.0	7.0	110	1.0	2.0	470	7.0	2-7	3910.0	12.0	2-7	1,110	12.0	5-7	360	4.0	2-5	4,920	37.0	7=>2	10600.0	25.0	2-5-7	7800.0	23.0	7=>2=>5	39200.0	107.0	10,7,8,5,11,6,(1,3),2,4	10,(7,8),5,11,(1,6),3,2,4	(7,10),8,11,(5,6),3,1,2,4	7,2,5,11,6,3,10,8,(1,4)			5.0	140	2.0	2-6	3310.0	9.0
201454072708	ダ	右	1400	晴	良	18:35	C3ー2		2014-7-27	6	高知	4	(見込)		12.0	470.0	3.0	12.0	160	3.0	9.0	620	8.0	9-12	7210.0	15.0	9-12	1,780	17.0	4-12	460	5.0	4-9	2,710	22.0	12=>9	10890.0	23.0	4-9-12	14080.0	31.0	12=>9=>4	72100.0	151.0	912546821073111	9,12,5,4,10,2,(6,7),(1,8),3,11	9,12,(5,4),10,(1,7),(2,6),8,3,11	9,12,4,1,(5,10),2,7,8,3,11,6			4.0	280	4.0	7-8	3690.0	9.0
201454072709	ダ	右	1300	晴	良	19:10	ベイリーフ4周年特別		2014-7-27	6	高知	4	(見込)		11.0	5920.0	11.0	11.0	1,220	11.0	10.0	450	5.0	10-11	12570.0	41.0	10-11	8,160	51.0	2-11	4,460	40.0	2-10	1,280	10.0	11=>10	17940.0	68.0	2-10-11	31620.0	111.0	11=>10=>2	258650.0	684.0	10,(1,11,5),(2,9),4,(3,8),6,7	10,(11,5),1,2,9,3,4,6,8,7	(10,11,5),1,2,(3,9,6),4,8,7	1110125386497			2.0	200	3.0	8-8	13820.0	30.0
201454072710	ダ	右	1400	晴	良	19:45	白綾の滝特別		2014-7-27	6	高知	4	(見込)		7.0	360.0	2.0	7.0	110	1.0	3.0	120	2.0	3-7	640.0	3.0	3-7	290	5.0	7-8	540	7.0	3-8	280	4.0	7=>3	1570.0	9.0	3-7-8	1000.0	3.0	7=>3=>8	5200.0	18.0	7,6,2,4,(1,3,8),9,5	7,6,2,4,(1,3),5,8,9	764238159	7-3,6,2,1,8,5,4,9			8.0	180	4.0	3-7	660.0	4.0
201454072711	ダ	右	1400	晴	良	20:20	安並水車の里特別 		2014-7-27	6	高知	4	(見込)		10.0	3150.0	9.0	10.0	330	6.0	4.0	120	1.0	4-10	2240.0	8.0	4-10	450	5.0	2-10	780	10.0	2-4	150	1.0	10=>4	7140.0	22.0	2-4-10	1540.0	4.0	10=>4=>2	27470.0	76.0	5,(3,6),2,(8,11),1,10,4,7,9	5631281110479	5,6,3,1,2,8,(10,11),4,7,9	10,2,1,4,(8,6),3,7,5,11,9			2.0	160	3.0	4-8	1900.0	7.0
201454080201	ダ	右	1300	雨	不良	15:05	C3ヘ		2014-8-2	6	高知	5	(見込)		10.0	130.0	1.0	10.0	110	1.0	2.0	190	3.0	2-10	610.0	3.0	2-10	150	1.0	8-10	1,110	12.0	2-8	2,140	21.0	10=>2	740.0	3.0	2-8-10	5450.0	20.0	10=>2=>8	9070.0	26.0	2,5,12,10,4,11,(1,6),3,7,9,8	251214106113789	2,1,5,(6,4),12,10,11,7,3,8,9	210165874311912			8.0	750	9.0	2-7	660.0	4.0
201454080202	ダ	右	1300	雨	不良	15:40	C3ホ		2014-8-2	6	高知	5	(見込)																																											
201454080203	ダ	右	1300	雨	不良	16:10	C2ハ		2014-8-2	6	高知	5	(見込)																																											
201454080204	ダ	右	1300	雨	不良	16:45	C2ロ		2014-8-2	6	高知	5	(見込)																																											
201454080205	ダ	右	1400	雨	不良	17:15	Bー2		2014-8-2	6	高知	5	(見込)																																											
201454080206	ダ	右	1300	雨	不良	17:50	ベラミロード特別		2014-8-2	6	高知	5	(見込)																																											
201454080207	ダ	右	1300	雨	不良	18:20	岡山県ももたろう特別		2014-8-2	6	高知	5	(見込)																																											
201454080208	ダ	右	1300	雨	不良	18:50	C1イ		2014-8-2	6	高知	5	(見込)																																											
201454080209	ダ	右	1400	雨	不良	19:20	森本美保誕生日祝特別		2014-8-2	6	高知	5	(見込)																																											
201454080301	ダ	右	1300	雨	不良	15:05	C3ト		2014-8-3	6	高知	6	(見込)																																											
201454080302	ダ	右	1300	雨	不良	15:40	3歳ー4		2014-8-3	6	高知	6	(馬齢)																																											
201454080303	ダ	右	1300	雨	不良	16:10	3歳ー3		2014-8-3	6	高知	6	(馬齢)																																											
201454080304	ダ	右	1300	雨	不良	16:45	3歳ー2		2014-8-3	6	高知	6	(馬齢)																																											
201454080305	ダ	右	1300	雨	不良	17:15	3歳ー1		2014-8-3	6	高知	6	(馬齢)																																											
201454081001	ダ	右	1300			15:05	C3ト		2014-8-10	6	高知	6	(見込)																																											
201454081002	ダ	右	1300			15:40	3歳ー4		2014-8-10	6	高知	6	(馬齢)																																											
201454081003	ダ	右	1300			16:10	3歳ー3		2014-8-10	6	高知	6	(馬齢)																																											
201454081004	ダ	右	1300			16:45	3歳ー2		2014-8-10	6	高知	6	(馬齢)																																											
201454081005	ダ	右	1300			17:15	3歳ー1		2014-8-10	6	高知	6	(馬齢)																																											
201454081601	ダ	右	1300	雨	不良	14:55	C3ハ		2014-8-16	7	高知	1	(見込)		5.0	170.0	1.0	5.0	100	1.0	4.0	130	4.0	4-5	480.0	3.0	4-5	160	2.0	5-10	140	1.0	4-10	260	4.0	5=>4	790.0	4.0	4-5-10	350.0	2.0	5=>4=>10	1200.0	4.0	10,9,(4,8),5,1,(7,12),(3,6,11),2	10,9,(4,8),5,1,3,6,7,11,12,2	10,9,(4,8),5,1,3,6,(11,7),12,2	5,4,10,(9,8),1,3,6,12,7,11,2			10.0	130	3.0	4-5	520.0	3.0
201454081602	ダ	右	1300	曇	不良	15:30	C3ロ		2014-8-16	7	高知	1	(見込)		4.0	120.0	1.0	4.0	100	1.0	3.0	110	2.0	3-4	120.0	1.0	3-4	100	1.0	4-5	160	2.0	3-5	230	3.0	4=>3	170.0	1.0	3-4-5	180.0	1.0	4=>3=>5	350.0	1.0	2,3,4,11,(1,6),8,10,7,5,9,12	2,3,4,(1,11),6,(5,8),10,7,9,12	(2,3),4,(1,11),5,6,7,8,10,9,12	4,2,3,5,1,7,11,6,10,9-8,12			5.0	150	3.0	3-4	110.0	1.0
201454081603	ダ	右	1300	曇	不良	16:00	C3イ		2014-8-16	7	高知	1	(見込)		4.0	380.0	2.0	4.0	120	2.0	2.0	250	5.0	2-4	4280.0	12.0	2-4	390	5.0	4-9	150	1.0	2-9	370	4.0	4=>2	4400.0	14.0	2-4-9	860.0	2.0	4=>2=>9	10690.0	30.0	5,(4,9),8,(2,6),(1,10),3,11,12,7	5,9,4,8,2,6,10,1,(7,3,11),12	(5,9),(4,8),(2,6),10,(1,11),(7,3)-12	9,(5,8),2,4,1,6,10,11,3,7,12			9.0	120	1.0	2-4	2380.0	11.0
201454081604	ダ	右	1300	曇	不良	16:30	Bハ		2014-8-16	7	高知	1	(見込)		10.0	1520.0	5.0	10.0	340	4.0	7.0	260	3.0	7-10	6210.0	12.0	7-10	770	9.0	5-10	1,790	15.0	5-7	1,200	13.0	10=>7	20930.0	33.0	5-7-10	12210.0	27.0	10=>7=>5	143370.0	193.0	(2,4),5,6,(10,11),3,7,12,1-8-9	(2,4,5),(10,6,11),3,7,1,12=8-9	(2,4,5),11,10,3,7,(1,6),12=8=9	2,5,4,10,(1,3,7),11,12,6=8-9			5.0	400	6.0	6-7	15350.0	19.0
201454081605	ダ	右	1300	曇	不良	17:05	Bロ		2014-8-16	7	高知	1	(見込)		8.0	1570.0	6.0	8.0	400	6.0	1.0	180	2.0	1-8	7100.0	19.0	1-8	870	8.0	8-12	2,200	23.0	1-12	1,400	14.0	8=>1	14470.0	38.0	1-8-12	15160.0	43.0	8=>1=>12	152390.0	312.0	8,12,(4,11),10,3,6,(5,9),2,1	8,12,(4,11),(3,10),6,5,9,1,2	8,(4,12),11,(3,1),(5,10),6,9,2	81211134105296			12.0	300	4.0	1-6	5140.0	15.0
201454081606	ダ	右	1300	曇	不良	17:35	AイBイ混合		2014-8-16	7	高知	1	(見込)		9.0	230.0	1.0	9.0	110	1.0	10.0	140	3.0	9-10	750.0	3.0	9-10	280	3.0	4-9	140	1.0	4-10	300	5.0	9=>10	1110.0	3.0	4-9-10	480.0	1.0	9=>10=>4	3420.0	5.0	(1,12),9,2,10,6,(4,5),8,3,11,7	1,12,(2,9),10,6,(4,5,8)-3,11,7	12,(2,1,9),10,(6,4),8,5,3,11,7	129104281653711			4.0	120	2.0	7-7	900.0	3.0
201454081607	ダ	右	1300	曇	不良	18:05	C1ー5		2014-8-16	7	高知	1	(見込)		5.0	460.0	2.0	5.0	140	3.0	7.0	100	1.0	5-7	130.0	1.0	5-7	120	1.0	3-5	610	10.0	3-7	380	5.0	5=>7	410.0	2.0	3-5-7	610.0	4.0	5=>7=>3	2560.0	10.0	5,7,3,9,(6,8),1,(2,4)	5,7,3,9,6,8,(1,2),4	573968241	(5,7),3,6,2,9,8,4,1			3.0	420	6.0	5-7	140.0	1.0
201454082301	ダ	右	1300	晴	不良	15:05	3歳ー6		2014-8-23	7	高知	3	(馬齢)		5.0	170.0	1.0	5.0	120	2.0	4.0	120	1.0	4-5	210.0	1.0	4-5	150	1.0	5-7	200	2.0	4-7	370	6.0	5=>4	310.0	1.0	4-5-7	760.0	3.0	5=>4=>7	2160.0	6.0	1,4,5,9,2,6,(8,10),7,3	1,4,5,(2,6,9),8,10,7,3	(1,4,5),6,9,(7,8),2,3,10	(4,5),7,1,6,9,8,3-2,10			7.0	160	3.0	4-5	190.0	1.0
201454082302	ダ	右	1300	晴	不良	15:40	3歳ー5		2014-8-23	7	高知	3	(馬齢)		7.0	140.0	1.0	7.0	100	1.0	5.0	120	2.0	5-7	300.0	1.0	5-7	190	2.0	7-8	220	3.0	5-8	330	5.0	7=>5	410.0	1.0	5-7-8	460.0	1.0	7=>5=>8	1200.0	1.0	5,8,(4,10),7,2,1,3,9	5,8,(4,7,10),(2,1),3,9	5,8,7,10,1,4,3,2-9	(5,7),8,10,1,3,4,2,9			8.0	130	3.0	5-7	290.0	1.0
201454082303	ダ	右	1300	晴	不良	16:10	3歳ー4		2014-8-23	7	高知	3	(馬齢)		7.0	1220.0	4.0	7.0	480	5.0	4.0	160	3.0	4-7	1160.0	4.0	4-7	380	4.0	7-10	680	7.0	4-10	300	3.0	7=>4	4610.0	11.0	4-7-10	1710.0	4.0	7=>4=>10	17420.0	41.0	5,7,(1,10),2,4,3,6,9,8	5,7,1,10,(2,4),3,6,8,9	5,7,(1,10),4,2,3,9,6,8	7,5,4,10,1,2,3,8,6-9			10.0	280	4.0	4-7	1280.0	4.0
201454082304	ダ	右	1300	晴	不良	16:45	3歳ー3		2014-8-23	7	高知	3	(馬齢)		3.0	160.0	1.0	3.0	130	2.0	11.0	250	4.0	3-11	650.0	3.0	3-11	240	3.0	1-3	1,900	14.0	1-11	9,530	35.0	3=>11	950.0	4.0	1-3-11	10600.0	22.0	3=>11=>1	24950.0	52.0	10,11,3,(6,9),5,7,1,2,(4,8)	1011396175824	10,11,3,(1,9),7,(6,8),5,2,4	1131109876524			1.0	910	7.0	3-8	550.0	3.0
201454082305	ダ	右	1400	晴	不良	17:15	栴檀特別 		2014-8-23	7	高知	3	(馬齢)		3.0	950.0	3.0	3.0	150	2.0	2.0	130	1.0	2-3	260.0	1.0	2-3	160	1.0	3-5	910	11.0	2-5	670	9.0	3=>2	1220.0	5.0	2-3-5	1540.0	5.0	3=>2=>5	8510.0	26.0	2,3,9,10,4,(7,11),(6,8),1,5	2,3,4,10,9,(7,11),1,6,8,5	2,3,4,10,11,9,(1,5),7,6,8	2345191071186			5.0	500	8.0	2-3	290.0	1.0
201454082306	ダ	右	1300	晴	不良	17:50	白山洞門特別		2014-8-23	7	高知	3	(見込)		4.0	180.0	1.0	4.0	150	1.0	3.0	260	6.0	3-4	750.0	3.0	3-4	520	6.0	4-7	650	9.0	3-7	2,960	27.0	4=>3	1400.0	6.0	3-4-7	4650.0	17.0	4=>3=>7	13170.0	48.0	138594267	138594267	1,3,5,(9,4),8,2,(7,6)	413759826			7.0	590	7.0	3-4	540.0	3.0
201454082307	ダ	右	1300	晴	不良	18:20	最北愛馬会特別		2014-8-23	7	高知	3	(馬齢)		8.0	1310.0	4.0	8.0	220	4.0	6.0	100	1.0	6-8	840.0	3.0	6-8	390	6.0	8-9	1,180	14.0	6-9	270	3.0	8=>6	3290.0	8.0	6-8-9	2470.0	9.0	8=>6=>9	24980.0	61.0	6,8,1,7,5,(3,9),2,10,4	68179352410	6,8,(1,7),3,9,5,2,4,10	86173945210			9.0	290	6.0	6-7	260.0	2.0
201454082308	ダ	右	1300	晴	不良	18:50	Bー6		2014-8-23	7	高知	3	(見込)		4.0	290.0	2.0	4.0	120	1.0	5.0	140	3.0	4-5	330.0	1.0	4-5	230	2.0	4-8	330	3.0	5-8	410	6.0	4=>5	570.0	1.0	4-5-8	880.0	3.0	4=>5=>8	1940.0	4.0	5,(4,8),7,9,1,2,6,3	5,8,4,7,9,1,2-6,3	5,8,4,7,(2,9),1,6-3	5,4,8,7,2,1,9,6=3			8.0	170	4.0	4-5	420.0	1.0
201454083001	ダ	右	1300	曇	重	14:55	C3ハ		2014-8-30	7	高知	5	(見込)		6.0	150.0	1.0	6.0	100	2.0	2.0	100	1.0	2-6	100.0	1.0	2-6	100	1.0	3-6	180	2.0	2-3	200	3.0	6=>2	230.0	1.0	2-3-6	200.0	1.0	6=>2=>3	410.0	1.0	268357910124111	263857121094111	2,6,3,8,(7,10),(12,5),9,11,4,1	623810579121141			3.0	140	3.0	2-5	130.0	1.0
201454083002	ダ	右	1300	曇	重	15:30	C3ロ		2014-8-30	7	高知	5	(見込)		5.0	210.0	1.0	5.0	110	1.0	7.0	120	2.0	5-7	130.0	1.0	5-7	120	1.0	5-11	360	7.0	7-11	330	6.0	5=>7	260.0	1.0	5-7-11	380.0	1.0	5=>7=>11	1360.0	6.0	5,11,7,3,6,1,(9,12),4,2,10,8	511736191242108	5,11,7,1,(3,6),12,9,4,2,10,8	571113126948210			11.0	260	5.0	5-6	110.0	1.0
201454083003	ダ	右	1300	曇	重	16:00	C3イ		2014-8-30	7	高知	5	(見込)		10.0	160.0	1.0	10.0	100	1.0	9.0	170	4.0	9-10	730.0	2.0	9-10	260	2.0	7-10	290	4.0	7-9	700	11.0	10=>9	630.0	2.0	7-9-10	890.0	5.0	10=>9=>7	4090.0	10.0	(2,8),10,4,12,6,(9,11),1,(3,5,7)	2,8,(4,10,12),(6,9),(1,7),11,5,3	(2,8),10,12,7,(4,9),6,1,11,5,3	810297654111231			7.0	150	3.0	7-7	350.0	1.0
201454083004	ダ	右	1300	曇	重	16:30	Bロ		2014-8-30	7	高知	5	(見込)		9.0	600.0	3.0	9.0	180	3.0	8.0	110	2.0	8-9	1080.0	3.0	8-9	160	1.0	9-12	230	3.0	8-12	170	2.0	9=>8	1750.0	6.0	8-9-12	440.0	1.0	9=>8=>12	5120.0	15.0	8,12,10,(1,9),5,2,3,7,(6,11),4	8,12,(1,10),9,5,2,7,(6,3),11,4	8,12,9,(1,10),5,7,2,3,6,11,4	812911075326114			12.0	100	1.0	6-7	410.0	2.0
201454083005	ダ	右	1300	曇	重	17:05	松尾のアコウ特別		2014-8-30	7	高知	5	(見込)		3.0	3440.0	6.0	3.0	370	6.0	10.0	300	5.0	3-10	15190.0	25.0	3-10	3,140	22.0	3-8	850	9.0	8-10	670	7.0	3=>10	40950.0	48.0	3-8-10	8420.0	24.0	3=>10=>8	131640.0	226.0	11,12,(5,8),(7,10),2,3,9,1,6,4	111285107231694	(11,12),(5,8),10,(7,3),2,1,6,4,9	125108371141269			8.0	120	1.0	3-7	7320.0	12.0
201454083006	ダ	右	1300	曇	重	17:40	柏島スキューバダイビ		2014-8-30	7	高知	5	(見込)		2.0	540.0	2.0	2.0	140	3.0	1.0	140	2.0	1-2	270.0	1.0	1-2	160	1.0	2-3	340	6.0	1-3	250	3.0	2=>1	700.0	2.0	1-2-3	350.0	1.0	2=>1=>3	1710.0	3.0	3,10,1,2,8,6,5,(7,9),11,4,12	310218675941112	3,(2,1),(10,8),6,7,5,4,9,11,12	213810675114129			3.0	220	4.0	1-2	260.0	1.0
201454083007	ダ	右	1300	曇	重	18:10	菜央もうすぐ4歳特別		2014-8-30	7	高知	5	(見込)		9.0	380.0	3.0	9.0	130	2.0	3.0	210	4.0	3-9	1380.0	5.0	3-9	440	7.0	7-9	340	4.0	3-7	420	6.0	9=>3	2260.0	8.0	3-7-9	2890.0	8.0	9=>3=>7	8350.0	26.0	8793106241	8793106421	8,(7,9),10,3,6,4-2,1	7,9,8,3,6,10,4,2-1			7.0	160	3.0	3-8	1530.0	4.0
201454083008	ダ	右	1300	曇	重	18:40	我らが馬友・村上特別		2014-8-30	7	高知	5	(見込)		10.0	2270.0	4.0	10.0	610	6.0	3.0	140	2.0	3-10	3760.0	8.0	3-10	550	6.0	8-10	6,810	25.0	3-8	3,600	18.0	10=>3	11460.0	15.0	3-8-10	102030.0	60.0	10=>3=>8	313320.0	197.0	2,3,10,6,(1,4,7),8,9,5	23106174895	2,(3,10),1,6,7,8,4,(9,5)	10231856794			8.0	2,940	9.0	3-8	3200.0	7.0
