	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201930080804	ダ	右	1200	曇	良	16:10	3歳以上C4ー7		2019-8-8	9	門別	3	(馬齢)		8.0	360.0	2.0	8.0	170	5.0	9.0	140	3.0	8-9	1270.0	7.0	8-9	530	9.0	8-11	220	1.0	9-11	260	2.0	8=>9	2850.0	13.0	8-9-11	700.0	1.0	8=>9=>11	6780.0	26.0			10,9,(1,11),(3,8),12,5-7,4-6	(10,9,11),(1,8),3,5,12,4,7-6			11.0	120	1.0	6-7	440.0	2.0
201930080805	ダ	右	1600	曇	良	16:45	3歳以上C4ー4		2019-8-8	9	門別	3	(馬齢)		2.0	120.0	1.0	2.0	110	1.0	3.0	230	3.0	2-3	510.0	3.0	2-3	240	2.0	2-4	1,070	14.0	3-4	2,650	18.0	2=>3	690.0	3.0	2-3-4	4100.0	14.0	2=>3=>4	8230.0	26.0	5672431	(5,6),7,2-4,1,3	6,2,5,7,3,(4,1)	2,3,7,6,4,1-5								
201930080806	ダ	右	1200	曇	良	17:15	3歳以上C4ー4		2019-8-8	9	門別	3	(馬齢)		8.0	110.0	1.0	8.0	100	2.0	1.0	100	1.0	1-8	110.0	1.0	1-8	110	1.0	5-8	230	4.0	1-5	300	5.0	8=>1	160.0	1.0	1-5-8	390.0	2.0	8=>1=>5	640.0	2.0			8,1,5,7,3,(2,6),4	8,1-5,(7,3),2,6,4			5.0	110	3.0			
201930080807	ダ	右	1000	曇	良	17:50	3歳以上C4ー4		2019-8-8	9	門別	3	(馬齢)		12.0	720.0	3.0	12.0	200	2.0	9.0	2,400	11.0	9-12	26020.0	31.0	9-12	8,380	31.0	8-12	740	9.0	8-9	22,640	45.0	12=>9	31210.0	45.0	8-9-12	89270.0	87.0	12=>9=>8	439160.0	395.0			6,10,11,12,(4,5),8,(1,7,9),2,3	11,(6,12),10,(1,8),4,5,9,7,2,3			8.0	340	5.0	7-8	5090.0	12.0
201930080808	ダ	右	1700	曇	良	18:20	マリーゴールド特別 		2019-8-8	9	門別	3	(馬齢)		6.0	210.0	1.0	6.0	150	1.0	5.0	2,980	7.0	5-6	9060.0	11.0	5-6	2,400	12.0	4-6	190	1.0	4-5	3,150	14.0	6=>5	7450.0	15.0	4-5-6	4510.0	9.0	6=>5=>4	25190.0	54.0	4,5,(3,6),7,1,2	(4,5),6,3,7,2,1	4563721	(4,5),6-(2,7,1),3								
201930080809	ダ	右	1200	曇	良	18:50	桑田牧場50thおめ 		2019-8-8	9	門別	3	(馬齢)		12.0	2660.0	6.0	12.0	320	7.0	6.0	120	1.0	6-12	2860.0	11.0	6-12	700	10.0	5-12	710	11.0	5-6	130	1.0	12=>6	7060.0	19.0	5-6-12	1270.0	5.0	12=>6=>5	22360.0	63.0			7,5,8,9,4,(2,6,11),12,10,3	7,5,8,9,4,6,2,(12,11),10,3			5.0	120	2.0	5-8	600.0	3.0
201930080810	ダ	右	1200	曇	良	19:20	鷹栖町町制50周年記 		2019-8-8	9	門別	3	(馬齢)		7.0	450.0	2.0	7.0	160	3.0	8.0	210	5.0	7-8	4200.0	15.0	7-8	1,410	17.0	3-7	270	2.0	3-8	420	4.0	7=>8	8430.0	25.0	3-7-8	2130.0	8.0	7=>8=>3	28110.0	100.0			5,(11,8),3,9,12,6,10,(1,7),4-2	(5,8),3,9,(11,7),10,12,6,1,4-2			3.0	120	1.0	6-6	3420.0	9.0
201930080811	ダ	右	1200	雨	良	19:55	十勝軽種馬農協特別 		2019-8-8	9	門別	3	(別定)		4.0	100.0	1.0	4.0	100	1.0	5.0	110	2.0	4-5	280.0	2.0	4-5	140	1.0	4-8	150	3.0	5-8	310	5.0	4=>5	330.0	2.0	4-5-8	250.0	1.0	4=>5=>8	650.0	2.0			4,7,10,(5,9),2,8,1,3	4-(7,5),9,(2,10),8,1,3			8.0	120	3.0	4-5	230.0	2.0
201930081301	ダ	右	1000	晴	重	15:00	走れ!ホッカイドウ競		2019-8-13	9	門別	4	(馬齢)		8.0	1190.0	5.0	8.0	150	5.0	2.0	100	1.0	2-8	640.0	4.0	2-8	250	4.0	4-8	880	10.0	2-4	200	3.0	8=>2	2300.0	8.0	2-4-8	1000.0	5.0	8=>2=>4	10880.0	33.0			(4,6),(2,8),7,3,1,5	(4,6,8),2,7,3,1,5			4.0	130	2.0			
201930081302	ダ	右	1000	晴	重	15:30	3歳以上C4ー7		2019-8-13	9	門別	4	(馬齢)		1.0	350.0	2.0	1.0	130	3.0	4.0	130	4.0	1-4	1020.0	5.0	1-4	240	4.0	1-8	140	1.0	4-8	210	3.0	1=>4	1800.0	8.0	1-4-8	330.0	1.0	1=>4=>8	2810.0	10.0			2,4,(1,8),7,6,5,3	4,(2,8),1,7,5,6,3			8.0	120	1.0			
201930081303	ダ	右	1200	晴	重	16:00	2歳牝馬未勝利		2019-8-13	9	門別	4	牝(馬齢)		4.0	820.0	5.0	4.0	200	5.0	12.0	110	1.0	4-12	710.0	3.0	4-12	280	3.0	4-8	670	8.0	8-12	250	2.0	4=>12	2410.0	8.0	4-8-12	1110.0	2.0	4=>12=>8	10450.0	32.0			8,(4,11),12,5,10,(1,6),7,(2,3),9	(8,11),(4,12),(5,10),6,1,3,2			8.0	180	4.0	4-8	660.0	2.0
201930081304	ダ	右	1600	晴	重	16:35	2歳未勝利		2019-8-13	9	門別	4	(馬齢)		5.0	1510.0	6.0	5.0	230	6.0	7.0	130	2.0	5-7	2230.0	11.0	5-7	570	8.0	5-8	640	10.0	7-8	150	1.0	5=>7	4110.0	20.0	5-7-8	1020.0	4.0	5=>7=>8	12910.0	36.0	(8,10),7,6,9,2,4,(1,5),3	10,(8,6,7),(9,5),(2,4),1,3	10,8,7,6,1,5,(9,2,4),3	(8,10,7),5,1,6,4,3,2-9			8.0	120	1.0	5-7	740.0	5.0
201930081305	ダ	右	1000	晴	重	17:10	JRA認定アタックチ		2019-8-13	9	門別	4	(馬齢)		6.0	240.0	1.0	6.0	130	2.0	12.0	160	3.0	6-12	570.0	1.0	6-12	290	1.0	2-6	290	1.0	2-12	400	5.0	6=>12	920.0	1.0	2-6-12	1040.0	2.0	6=>12=>2	3840.0	2.0			12,2,4,(1,6),5,9,10,(3,11),7,8	12,4,6,2,(1,5),9,10,(3,11),(8,7)			2.0	170	4.0	5-8	430.0	2.0
201930081306	ダ	右	1200	晴	重	17:40	鳳仙花特別 		2019-8-13	9	門別	4	(馬齢)		7.0	9250.0	9.0	7.0	880	9.0	5.0	180	4.0	5-7	11210.0	23.0	5-7	3,430	24.0	4-7	1,690	20.0	4-5	240	2.0	7=>5	30690.0	48.0	4-5-7	5430.0	22.0	7=>5=>4	161840.0	272.0			1,9,10,(4,8),3,7,(2,5),6	1,10,(9,7),(4,8),5,(3,6),2			4.0	130	1.0	5-7	2870.0	9.0
201930081307	ダ	右	1700	晴	重	18:15	向日葵特別 		2019-8-13	9	門別	4	(馬齢)		7.0	290.0	1.0	7.0	140	1.0	3.0	290	5.0	3-7	970.0	5.0	3-7	230	1.0	7-8	260	3.0	3-8	590	11.0	7=>3	1540.0	4.0	3-7-8	1070.0	3.0	7=>3=>8	5400.0	15.0	8126347	8,1,2,(3,6),4,7	8,1,2,(3,6,7),4	8,7,3,1,(4,2,6)								
201930081308	ダ	右	1200	晴	重	18:50	JRA認定ターフチャ 		2019-8-13	9	門別	4	(馬齢)		8.0	520.0	3.0	8.0	130	2.0	5.0	100	1.0	5-8	280.0	1.0	5-8	160	1.0	3-8	360	6.0	3-5	210	3.0	8=>5	1190.0	5.0	3-5-8	590.0	2.0	8=>5=>3	4040.0	13.0			(5,6),8,(1,4,7,9),2,3	(5,8),9,1,7,(6,3),4,2			3.0	170	4.0	5-8	280.0	1.0
201930081309	ダ	右	1200	晴	重	19:20	フォトレッスン開催記 		2019-8-13	9	門別	4	(馬齢)		1.0	190.0	1.0	1.0	110	2.0	4.0	100	1.0	1-4	310.0	1.0	1-4	150	1.0	1-10	230	2.0	4-10	340	6.0	1=>4	530.0	1.0	1-4-10	570.0	2.0	1=>4=>10	1890.0	2.0			1,4,(3,5),10,11,(7,9),(2,6),8	1435101179628			10.0	140	3.0	1-4	240.0	1.0
201930081310	ダ	右	1200	晴	重	20:00	SORACHI198 		2019-8-13	9	門別	4	(別定)		1.0	870.0	5.0	1.0	250	5.0	10.0	130	1.0	1-10	1760.0	8.0	1-10	500	7.0	1-2	680	13.0	2-10	300	1.0	1=>10	3940.0	19.0	1-2-10	1930.0	7.0	1=>10=>2	17830.0	80.0			10,2,6,5,1,(3,8),4,7,9	10,2,6,(5,3),1,8,7,4-9			2.0	170	4.0	1-8	1650.0	8.0
201930081311	ダ	右	1200	晴	重	20:40	ハッピーポニーショー 		2019-8-13	9	門別	4	(別定)		7.0	390.0	2.0	7.0	130	2.0	10.0	340	7.0	7-10	4340.0	11.0	7-10	810	13.0	2-7	150	1.0	2-10	660	9.0	7=>10	6820.0	21.0	2-7-10	1190.0	5.0	7=>10=>2	15900.0	50.0			8,2,7,10,(5,9),3,6,4,1	(2,7),(8,10),3,(6,4),9-1			2.0	100	1.0	7-8	1780.0	7.0
201930081401	ダ	右	1000	曇	稍重	14:30	2歳未勝利		2019-8-14	9	門別	5	(馬齢)		5.0	1010.0	5.0	5.0	320	5.0	7.0	200	4.0	5-7	2380.0	9.0	5-7	790	9.0	5-8	2,050	18.0	7-8	1,150	14.0	5=>7	4210.0	18.0	5-7-8	8610.0	31.0	5=>7=>8	54020.0	169.0			5,6,1,(3,4,8),2,(7,9,10)	5,6,8,1,(3,4),10,(2,7),9			8.0	340	6.0	5-7	1850.0	7.0
201930081402	ダ	右	1000	曇	稍重	15:05	2歳未勝利		2019-8-14	9	門別	5	(馬齢)		4.0	650.0	4.0	4.0	220	3.0	7.0	160	2.0	4-7	500.0	2.0	4-7	260	2.0	4-5	910	12.0	5-7	480	7.0	4=>7	1550.0	5.0	4-5-7	1640.0	6.0	4=>7=>5	7840.0	30.0			(4,5),1,2,6,7,(9,10),3,8	4,5,(1,2,7),6,(9,10),3,8			5.0	470	6.0	4-7	590.0	2.0
201930081403	ダ	右	1200	曇	稍重	15:35	2歳未勝利		2019-8-14	9	門別	5	(馬齢)		6.0	19490.0	10.0	6.0	1,200	10.0	11.0	130	1.0	6-11	11520.0	25.0	6-11	3,680	29.0	6-9	4,720	32.0	9-11	190	1.0	6=>11	24770.0	47.0	6-9-11	16730.0	42.0	6=>11=>9	270750.0	385.0			6,10,11,(5,9),(2,7),(1,3,4),8	6,(10,11),9,5,(1,4),2,3,7,8			9.0	130	2.0	6-8	1900.0	6.0
201930081404	ダ	右	1200	曇	稍重	16:05	3歳以上C4ー6		2019-8-14	9	門別	5	(馬齢)		5.0	240.0	1.0	5.0	110	2.0	9.0	160	3.0	5-9	940.0	3.0	5-9	410	6.0	5-10	240	2.0	9-10	370	4.0	5=>9	1540.0	5.0	5-9-10	740.0	2.0	5=>9=>10	4300.0	8.0			7,10,5,9,4,8,(1,12),2,11,(3,6)	10,5,9,(7,2),4,(8,12),1,(3,11),6			10.0	100	1.0	5-7	350.0	1.0
201930081405	ダ	右	1700	曇	稍重	16:40	JRA認定アタックチ		2019-8-14	9	門別	5	(馬齢)		10.0	830.0	4.0	10.0	220	5.0	5.0	150	2.0	5-10	1410.0	8.0	5-10	570	8.0	1-10	290	2.0	1-5	170	1.0	10=>5	3480.0	14.0	1-5-10	1020.0	3.0	10=>5=>1	10120.0	26.0	2,4,5,3,(6,10),7,8,1,9,11	(2,4),5,(3,6,10),8,(7,1),(11,9)	(2,4),5,(6,10),(3,8),1,7,11,9	5,(4,10),(2,8,1),6,11,(7,9),3			1.0	110	1.0	5-8	1070.0	5.0
201930081406	ダ	右	1200	曇	稍重	17:10	JRA認定フレッシュ		2019-8-14	9	門別	5	(馬齢)		2.0	200.0	1.0	2.0	110	1.0	5.0	150	3.0	2-5	580.0	1.0	2-5	240	1.0	2-7	390	4.0	5-7	580	9.0	2=>5	870.0	2.0	2-5-7	1160.0	3.0	2=>5=>7	3630.0	4.0			2,5,(4,6),3,8,7,10,9,1	2,5,(4,6),3,7,8,1,9,10			7.0	200	5.0	2-5	530.0	2.0
201930081407	ダ	右	1200	曇	稍重	17:40	2歳オープン		2019-8-14	9	門別	5	(別定)		6.0	450.0	4.0	6.0	140	3.0	2.0	160	4.0	2-6	830.0	6.0	2-6	260	3.0	6-7	230	2.0	2-7	280	5.0	6=>2	1470.0	9.0	2-6-7	370.0	1.0	6=>2=>7	5030.0	23.0			9,6,(2,8),4,(5,7),1,3	(6,7),2,(9,8),4,1,5,3			7.0	130	2.0	2-6	920.0	6.0
201930081408	ダ	右	1700	曇	稍重	18:15	今年もナポリンで乾杯		2019-8-14	9	門別	5	(馬齢)		7.0	130.0	1.0	7.0	100	1.0	4.0	140	2.0	4-7	430.0	2.0	4-7	190	2.0	6-7	260	4.0	4-6	500	7.0	7=>4	410.0	2.0	4-6-7	620.0	2.0	7=>4=>6	1830.0	5.0	1,6,7,2,4,(3,8),5	1,6-7,2,4,8,3-5	16748325	6,1,(7,4),8,3,2,5			6.0	140	4.0			
201930081409	ダ	右	1000	曇	稍重	18:50	気分上昇ワイドナルミ		2019-8-14	9	門別	5	(馬齢)		7.0	370.0	3.0	7.0	130	3.0	5.0	110	1.0	5-7	530.0	3.0	5-7	210	3.0	7-9	210	2.0	5-9	190	1.0	7=>5	1270.0	6.0	5-7-9	300.0	1.0	7=>5=>9	2760.0	6.0			11,1,2,4,5,(7,9),6,10,8,3	11,(1,5),4,(7,9),(6,2),8,10,3			9.0	120	2.0	5-6	500.0	3.0
201930081410	ダ	右	1200	曇	稍重	19:20	ヱビスマイスター賞		2019-8-14	9	門別	5	(馬齢)		7.0	240.0	1.0	7.0	100	1.0	8.0	130	3.0	7-8	410.0	2.0	7-8	170	2.0	6-7	150	1.0	6-8	200	3.0	7=>8	670.0	2.0	6-7-8	260.0	1.0	7=>8=>6	1240.0	2.0			67834251	6,(7,8),3,4-2,1,5			6.0	110	2.0			
201930081411	ダ	右	1800	曇	稍重	20:00	モーリス・プレミアム 		2019-8-14	9	門別	5	(別定)		7.0	970.0	3.0	7.0	130	3.0	4.0	100	1.0	4-7	460.0	2.0	4-7	190	2.0	5-7	270	4.0	4-5	110	1.0	7=>4	2140.0	7.0	4-5-7	290.0	1.0	7=>4=>5	5250.0	17.0	(2,4,10),1,5,(3,8,9),7,6	10,4,5,(2,1,9),(3,8,7)-6	10,4,5,9,(2,1),7,3,8-6	(10,4),5,9,1,7,6,8,(2,3)			5.0	110	2.0	4-7	530.0	2.0
201930081412	ダ	右	1200	曇	稍重	20:40	エトワール賞〔H3〕	G	2019-8-14	9	門別	5	(別定)		10.0	210.0	1.0	10.0	130	1.0	13.0	350	5.0	10-13	2220.0	8.0	10-13	800	7.0	3-10	680	5.0	3-13	2,020	18.0	10=>13	2430.0	8.0	3-10-13	7190.0	19.0	10=>13=>3	22460.0	62.0			5,8,9,(3,10),6,(1,11),4,7,2,13,14,12	(5,9,10),3,(8,6),4,11,(1,7),(2,13),12,14			3.0	240	4.0	6-8	2140.0	7.0
201930081501	ダ	右	1000	曇	稍重	14:30	2歳未勝利		2019-8-15	9	門別	6	(馬齢)		9.0	280.0	2.0	9.0	110	2.0	4.0	100	1.0	4-9	190.0	1.0	4-9	130	1.0	8-9	310	4.0	4-8	380	8.0	9=>4	410.0	1.0	4-8-9	610.0	3.0	9=>4=>8	1800.0	6.0			(2,4),8,(3,9),6,(1,5,7)	9,4,2,8,3,(1,6),(5,7)			8.0	140	3.0	4-8	170.0	1.0
201930081502	ダ	右	1700	曇	稍重	15:05	2歳未勝利		2019-8-15	9	門別	6	(馬齢)		11.0	10630.0	12.0	11.0	1,660	11.0	12.0	130	1.0	11-12	7170.0	19.0	11-12	3,070	29.0	9-11	4,660	36.0	9-12	350	2.0	11=>12	20320.0	53.0	9-11-12	15150.0	45.0	11=>12=>9	214900.0	426.0	6,12,(1,5,11),2,(3,8),4,9,10,7	(6,12),1,(5,11),(2,8),3,4,(9,10),7	6,12,11,(1,8),3,(5,10,4),2,9,7	12,(6,11),(3,8,4),(1,9),10,2,5-7			9.0	180	3.0	8-8	4080.0	17.0
201930081503	ダ	右	1200	曇	稍重	15:35	2歳未勝利		2019-8-15	9	門別	6	(馬齢)		8.0	1000.0	4.0	8.0	250	5.0	10.0	160	3.0	8-10	1410.0	4.0	8-10	400	4.0	7-8	1,850	16.0	7-10	660	6.0	8=>10	3160.0	8.0	7-8-10	6110.0	20.0	8=>10=>7	43910.0	116.0			1,6,10,11,(2,4,7),3,8,5,9	(1,6),(10,7),2,(4,8),11,3,5,9			7.0	390	6.0	7-8	780.0	4.0
201930081504	ダ	右	1000	曇	稍重	16:05	2歳牝馬未勝利		2019-8-15	9	門別	6	牝(馬齢)		4.0	240.0	1.0	4.0	110	1.0	7.0	130	2.0	4-7	330.0	1.0	4-7	170	1.0	4-9	230	2.0	7-9	280	3.0	4=>7	540.0	1.0	4-7-9	320.0	1.0	4=>7=>9	1540.0	1.0			9,(1,5,7),10,4,8,3,(6,11),2	9,7,(5,10),4,1,8,(3,6),11,2			9.0	130	3.0	4-6	370.0	1.0
201930081505	ダ	右	1600	曇	稍重	16:35	3歳以上C4ー3		2019-8-15	9	門別	6	(馬齢)		5.0	880.0	3.0	5.0	120	3.0	6.0	100	1.0	5-6	890.0	3.0	5-6	190	3.0	3-5	180	2.0	3-6	110	1.0	5=>6	2370.0	8.0	3-5-6	220.0	1.0	5=>6=>3	3810.0	12.0	675234981	(6,7),5,(3,4),2,9,8,1	6,5,7,3,(2,9),4-8,1	6,5,3,7,(2,9),4,(8,1)			3.0	100	2.0	5-6	960.0	4.0
201930081506	ダ	右	1200	曇	稍重	17:10	JRA認定アタックチ		2019-8-15	9	門別	6	(馬齢)		8.0	680.0	4.0	8.0	170	4.0	3.0	120	2.0	3-8	930.0	3.0	3-8	360	4.0	8-10	460	6.0	3-10	260	1.0	8=>3	2970.0	12.0	3-8-10	1260.0	2.0	8=>3=>10	8350.0	20.0			3,7,8,1,(5,9),10,4,12,(2,11),6	3,8,(1,9,10),(7,5),(2,12),4,(11,6)			10.0	110	1.0	3-6	790.0	4.0
201930081507	ダ	右	1000	曇	稍重	17:40	JRA認定フレッシュ		2019-8-15	9	門別	6	(馬齢)		2.0	770.0	4.0	2.0	210	4.0	12.0	350	6.0	2-12	5370.0	20.0	2-12	1,220	16.0	2-11	440	4.0	11-12	810	9.0	2=>12	8360.0	33.0	2-11-12	4180.0	14.0	2=>12=>11	41970.0	145.0			7,(10,12),2,11,(8,6),3,9,(4,5)	2,12,10,7,11,(3,6),8,9,(4,5)			11.0	150	1.0	2-8	850.0	4.0
201930081508	ダ	右	1000	曇	稍重	18:15	沼田町夜高あんどん祭		2019-8-15	9	門別	6	(馬齢)		10.0	220.0	1.0	10.0	120	1.0	5.0	180	4.0	5-10	860.0	4.0	5-10	420	7.0	10-12	380	4.0	5-12	930	12.0	10=>5	990.0	3.0	5-10-12	1680.0	8.0	10=>5=>12	5220.0	17.0			5,10,12,1,11,(2,8),3,4,7,6,9	(5,10),12,11,1,2,8,4,(3,6),7,9			12.0	170	3.0	5-7	750.0	3.0
201930081509	ダ	右	1200	曇	稍重	18:50	本日楽天競馬で10%		2019-8-15	9	門別	6	(馬齢)		12.0	250.0	1.0	12.0	120	1.0	8.0	210	4.0	8-12	880.0	3.0	8-12	380	3.0	1-12	3,900	25.0	1-8	9,190	38.0	12=>8	1500.0	4.0	1-8-12	20780.0	47.0	12=>8=>1	74310.0	205.0			10,(1,2),(3,8),(6,12),(5,11),9,4,7	(10,1),2,(6,8),3,12,11,7,(5,9),4			1.0	1,050	8.0	6-8	870.0	4.0
201930081510	ダ	右	1800	曇	稍重	19:20	ロードカナロア・プレ 		2019-8-15	9	門別	6	(別定)		8.0	120.0	1.0	8.0	100	1.0	9.0	120	2.0	8-9	230.0	1.0	8-9	150	1.0	1-8	240	3.0	1-9	620	8.0	8=>9	290.0	1.0	1-8-9	680.0	2.0	8=>9=>1	1320.0	2.0	2,4,(1,7),(6,9),11,8,(3,10),5	2,4,7,(1,9),(6,8),11,3,10,5	(2,4),(1,7),9,(6,8),11,3,10,5	(2,4),(9,8),(1,6),7,11,3,(5,10)			1.0	180	4.0	7-7	210.0	1.0
201930081511	ダ	右	2000	曇	稍重	20:00	ブリーダーズゴールド	G3	2019-8-15	9	門別	6	牝(別定)		11.0	300.0	2.0	11.0	120	2.0	6.0	100	1.0	6-11	310.0	1.0	6-11	150	1.0	2-11	270	6.0	2-6	180	2.0	11=>6	740.0	3.0	2-6-11	370.0	1.0	11=>6=>2	2050.0	5.0	2,6,3,(1,11),9,5,4,10,7,8	2,6,1,3,11,9,(5,4),10,(7,8)	2,6,(1,3,11),9,4,5,8,10,7	(2,6),11,3,9,1,4,8,5,10-7			2.0	140	4.0	6-8	330.0	1.0
201930081512	ダ	右	1000	曇	稍重	20:40	フルールカップ〔H3	G	2019-8-15	9	門別	6	牝(馬齢)		7.0	220.0	1.0	7.0	130	1.0	8.0	600	9.0	7-8	5080.0	18.0	7-8	1,460	18.0	7-9	240	1.0	8-9	2,770	27.0	7=>8	8630.0	27.0	7-8-9	5730.0	20.0	7=>8=>9	32920.0	103.0			7,(3,8),9,(1,10),(5,11),6,2,4	7,3,8,9,11,10,(1,5),(2,6),4			9.0	170	3.0	6-7	340.0	1.0
201930082001	ダ	右	1000	曇	稍重	14:40	2歳未勝利		2019-8-20	10	門別	1	(馬齢)		9.0	160.0	1.0	9.0	120	1.0	6.0	130	3.0	6-9	260.0	1.0	6-9	150	1.0	5-9	290	4.0	5-6	370	6.0	9=>6	420.0	1.0	5-6-9	580.0	2.0	9=>6=>5	1820.0	3.0			9,(4,6),10,2,3,5,7,(1,11),8	9,6,(4,10),(2,3),5,7,1,(8,11)			5.0	170	4.0	6-7	240.0	1.0
201930082002	ダ	右	1000	曇	稍重	15:10	2歳未勝利		2019-8-20	10	門別	1	(馬齢)		2.0	130.0	1.0	2.0	100	1.0	7.0	150	4.0	2-7	370.0	1.0	2-7	130	1.0	2-11	230	3.0	7-11	350	5.0	2=>7	440.0	1.0	2-7-11	570.0	1.0	2=>7=>11	1520.0	2.0			2,3,(4,7),(8,10),5,12,9,11-6	2,(3,7),4,10,8,(5,11),9,12,6			11.0	150	3.0	2-6	350.0	1.0
201930082003	ダ	右	1000	曇	稍重	15:45	3歳以上C4ー7		2019-8-20	10	門別	1	(馬齢)		6.0	160.0	1.0	6.0	100	1.0	8.0	110	2.0	6-8	240.0	1.0	6-8	170	1.0	6-12	180	2.0	8-12	420	7.0	6=>8	410.0	1.0	6-8-12	610.0	2.0	6=>8=>12	1540.0	2.0			6,8,12,10,11,4,9,1,(2,5),7,3	(6,8),12,10,11,4,9,2,(1,5),7-3			12.0	140	3.0	5-6	260.0	1.0
201930082004	ダ	右	1700	雨	稍重	16:15	3歳以上C4ー6		2019-8-20	10	門別	1	(馬齢)		7.0	760.0	5.0	7.0	330	5.0	3.0	140	1.0	3-7	630.0	4.0	3-7	310	5.0	6-7	320	6.0	3-6	140	1.0	7=>3	2670.0	10.0	3-6-7	550.0	3.0	7=>3=>6	6690.0	24.0	7,4,(3,6),2,5,1	7,4,6,5,(3,2),1	7,(4,6),5,(3,2)-1	7-6,5,3,2,4-1								
201930082005	ダ	右	1200	雨	稍重	16:50	3歳以上C4ー6		2019-8-20	10	門別	1	(馬齢)		6.0	160.0	1.0	6.0	100	1.0	5.0	120	2.0	5-6	290.0	1.0	5-6	160	1.0	3-6	830	11.0	3-5	2,440	16.0	6=>5	350.0	1.0	3-5-6	3600.0	12.0	6=>5=>3	6030.0	21.0			5,8,9,3,6,1,10,7,(2,4)	5,8,(3,6),(1,10),9,7,(2,4)			3.0	440	7.0	5-6	270.0	2.0
201930082006	ダ	右	1200	曇	稍重	17:25	3歳以上C4ー6		2019-8-20	10	門別	1	(馬齢)		11.0	220.0	1.0	11.0	110	1.0	2.0	170	3.0	2-11	460.0	2.0	2-11	230	2.0	3-11	430	4.0	2-3	580	7.0	11=>2	770.0	2.0	2-3-11	1620.0	5.0	11=>2=>3	3930.0	11.0			2,11,7,8,6,5,4,(1,9),3-10	2,11,7,8,5,6,1,(4,9,3)-10			3.0	220	4.0	2-8	560.0	2.0
201930082007	ダ	右	1000	曇	稍重	18:00	3歳以上C4ー6		2019-8-20	10	門別	1	(馬齢)		11.0	170.0	1.0	11.0	100	1.0	6.0	110	2.0	6-11	350.0	2.0	6-11	170	1.0	9-11	170	2.0	6-9	180	3.0	11=>6	410.0	2.0	6-9-11	240.0	1.0	11=>6=>9	810.0	2.0			11,2,(5,6),7,(1,4),9,10,(3,8)	11,2,(5,6),(4,7),(1,9),3,10,8			9.0	120	3.0	6-8	220.0	1.0
201930082008	ダ	右	1000	曇	稍重	18:30	3歳以上C4ー6		2019-8-20	10	門別	1	(馬齢)		2.0	710.0	5.0	2.0	180	5.0	8.0	150	2.0	2-8	1620.0	8.0	2-8	540	9.0	2-7	410	6.0	7-8	320	3.0	2=>8	3320.0	17.0	2-7-8	1430.0	5.0	2=>8=>7	9780.0	38.0			2,8,5,(7,11,12),3,10,6,1,4,9	(2,8),(7,11),12,5,(3,10,6)-(1,4),9			7.0	170	3.0	2-6	730.0	3.0
201930082009	ダ	右	1700	曇	稍重	19:00	愛別きのこフ 		2019-8-20	10	門別	1	(馬齢)		2.0	930.0	5.0	2.0	210	5.0	3.0	150	4.0	2-3	1990.0	9.0	2-3	660	11.0	2-6	450	7.0	3-6	220	1.0	2=>3	3620.0	17.0	2-3-6	1260.0	4.0	2=>3=>6	11770.0	49.0	23647598	2-3,(4,6),7,5,9,8	2-3,4,6,7,8,(5,9)	23467895			6.0	110	1.0	2-3	1930.0	10.0
201930082010	ダ	右	2000	曇	稍重	19:30	アルーダ日高西部特別 		2019-8-20	10	門別	1	(馬齢)		1.0	270.0	2.0	1.0	160	2.0	6.0	170	3.0	1-6	530.0	3.0	1-6	150	3.0	1-7	120	1.0	6-7	140	2.0	1=>6	810.0	4.0	1-6-7	190.0	1.0	1=>6=>7	1480.0	4.0	6,1,7,(3,5),2,4	6,1,(3,7,5),2,4	6,1,7,5,(3,2),4	(6,1),7,2,3,4,5								
201930082011	ダ	右	1200	曇	稍重	20:05	北海道日高乳業ヨーグ 		2019-8-20	10	門別	1	(馬齢)		6.0	210.0	1.0	6.0	110	1.0	5.0	190	5.0	5-6	1000.0	4.0	5-6	380	5.0	6-8	270	2.0	5-8	870	12.0	6=>5	1450.0	5.0	5-6-8	1230.0	4.0	6=>5=>8	5220.0	11.0			12,6,3,(7,10),(5,8),(1,2,11),9,4	12,6,7,10,3,5,8,(2,11),(1,4),9			8.0	150	2.0	5-5	900.0	4.0
