	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201154090309	ダ	右	1300	曇	不良	19:50	Bイ		2011-9-3	7	高知	5	(見込)		4.0	400.0	3.0	4.0	170	3.0	2.0	100	1.0	2-4	470.0	2.0	2-4	230	3.0	3-4	470	7.0	2-3	210	2.0	4=>2	2160.0	7.0	2-3-4	930.0	4.0	4=>2=>3	5400.0	20.0	5,6,2,4,(1,3)	562413	5,6,4,2,(1,3)	2,5,6,4,(1,3)								
201154090310	ダ	右	1400	曇	不良	20:25	手結住吉海岸特別 		2011-9-3	7	高知	5	(見込)		1.0	170.0	1.0	1.0	100	1.0	2.0	1,150	8.0	1-2	6490.0	10.0	1-2	1,080	9.0	1-4	160	1.0	2-4	2,320	16.0	1=>2	5970.0	13.0	1-2-4	4090.0	8.0	1=>2=>4	20990.0	41.0	2,7,(1,8),4,5,3,6	2,1,(7,8),(5,4),(3,6)	2,1,(8,4),5,(6,7),3	12456873			4.0	110	2.0			
201154090909	ダ	右	1400	曇	稍重	19:50	木村VS飯田特別		2011-9-9	8	高知	1	(見込)		3.0	230.0	1.0	3.0	100	1.0	5.0	130	2.0	3-5	210.0	1.0	3-5	110	1.0	3-6	210	5.0	5-6	190	4.0	3=>5	280.0	1.0	3-5-6	340.0	2.0	3=>5=>6	990.0	3.0	2,3,4,(5,7),1,6	2345716	2,3,(5,7),4,(1,6)	3527614								
201154090910	ダ	右	1400	曇	稍重	20:25	朝倉の無花果特別 		2011-9-9	8	高知	1	(見込)		4.0	270.0	2.0	4.0	270	3.0	6.0	540	4.0	4-6	2250.0	6.0	4-6	460	5.0	4-7	220	3.0	6-7	480	6.0	4=>6	2780.0	9.0	4-6-7	1690.0	5.0	4=>6=>7	7200.0	20.0	4716352	4716352	4,7,6,1,3,(5,2)	4,7,6,3,(5,2),1								
201154090911	ダ	右	1300	曇	稍重	20:55	ファイナルレース		2011-9-9	8	高知	1	(見込)		3.0	1160.0	4.0	3.0	310	4.0	6.0	170	3.0	3-6	2670.0	9.0	3-6	880	9.0	2-3	270	6.0	2-6	270	4.0	3=>6	5060.0	16.0	2-3-6	1110.0	6.0	3=>6=>2	12220.0	39.0	3,(7,8),(2,6),1,5,4	37826154	3,(7,8),2,6,1,5,4	3,2,8,(7,6),(4,5),1			2.0	120	2.0			
201154091011	ダ	右	1300	晴	稍重	20:55	ファイナルレース		2011-9-10	8	高知	2	(見込)		7.0	290.0	3.0	7.0	170	4.0	3.0	160	2.0	3-7	390.0	3.0	3-7	180	3.0	5-7	230	4.0	3-5	240	5.0	7=>3	580.0	1.0	3-5-7	380.0	2.0	7=>3=>5	1860.0	8.0	7253614	7253614	7,(2,5),3,6,4,1	7,(3,5),2,4,6,1								
201154091601	ダ	右	1300	雨	不良	15:20	C2　ー7		2011-9-16	8	高知	3	(見込)		4.0	890.0	4.0	4.0	390	4.0	3.0	120	1.0	3-4	2090.0	5.0	3-4	180	4.0	1-4	110	2.0	1-3	100	1.0	4=>3	3870.0	8.0	1-3-4	140.0	1.0	4=>3=>1	3870.0	14.0	41532	41352	4,(1,3),(2,5)	43125								
201154091602	ダ	右	1300	雨	不良	15:50	C3ロ		2011-9-16	8	高知	3	(見込)		2.0	160.0	1.0	2.0	100	1.0	6.0	120	2.0	2-6	100.0	1.0	2-6	120	1.0	1-2	440	7.0	1-6	540	11.0	2=>6	110.0	1.0	1-2-6	710.0	3.0	2=>6=>1	1470.0	4.0	2,6,3,5,(1,4),8,7	2,(5,6),1,(3,8),4,7	2,(5,6),1,3,8,7,4	2,6,(1,3),7,5,8,4			1.0	240	5.0			
201154091603	ダ	右	1300	雨	不良	16:20	C3イ		2011-9-16	8	高知	3	(見込)		8.0	190.0	1.0	8.0	150	2.0	2.0	150	3.0	2-8	950.0	4.0	2-8	510	4.0	5-8	2,350	15.0				8=>2	960.0	3.0	2-5-8	12170.0	24.0	8=>2=>5	39100.0	87.0	3,(2,4),8,7,6,(5,9),1	3,2,4,5,8,6,(1,7),9	3,2,4,8,5,6,1,(7,9)	(2,8),3,5,4,1,7,9,6			5.0	1,070	7.0			
201154091604	ダ	右	1300	雨	不良	16:50	C3　ー4		2011-9-16	8	高知	3	(見込)		8.0	170.0	1.0	8.0	100	1.0	5.0	190	4.0	5-8	460.0	3.0	5-8	210	4.0	7-8	150	1.0	5-7	270	5.0	8=>5	350.0	1.0	5-7-8	410.0	2.0	8=>5=>7	1060.0	3.0	8,2,(4,7),5,(1,6),3	82745163	(8,2),7,4,5,1,6,3	82754163			7.0	100	2.0			
201154091605	ダ	右	1300	雨	不良	17:20	C3　ー3		2011-9-16	8	高知	3	(見込)		3.0	100.0	1.0	3.0	100	1.0	5.0	110	3.0	3-5	290.0	2.0	3-5	110	2.0	3-8	100	1.0	5-8	120	3.0	3=>5	420.0	2.0	3-5-8	150.0	1.0	3=>5=>8	420.0	2.0	358146972	3,5,8,1,4,6,(2,9),7	3,5,8,1,4,6,(2,9),7	3,5,8,(1,4),2,6,9,7			8.0	100	2.0			
201154091606	ダ	右	1300	雨	不良	17:50	C3　ー2		2011-9-16	8	高知	3	(見込)		2.0	280.0	3.0	2.0	100	2.0	4.0	100	1.0	2-4	460.0	2.0	2-4	240	2.0	2-6	720	6.0	4-6	1,180	10.0	2=>4	520.0	3.0	2-4-6	2740.0	5.0	2=>4=>6	6140.0	17.0	3,4,(2,5,9),6,1,7,8	3,4,(2,5),9,6,7,1,8	(2,3,4),9,5,6,7,8,1	(2,4),6,9,3,5,7,8,1			6.0	320	5.0			
201154091608	ダ	右	1300	雨	不良	18:55	Bロ		2011-9-16	8	高知	3	(見込)		6.0	180.0	1.0	6.0	100	2.0	7.0	110	3.0	6-7	580.0	3.0	6-7	200	2.0	6-8	110	1.0	7-8	220	4.0	6=>7	1580.0	7.0	6-7-8	200.0	1.0	6=>7=>8	1980.0	6.0	6,8,(1,7),(3,5),4,2	6,8,(1,7),4,(3,5)-2	6,8,(1,7),4,3,5,2	6,(1,8),7,4,3,2,5			8.0	100	1.0			
201154091609	ダ	右	1300	雨	不良	19:30	Aイ		2011-9-16	8	高知	3	(見込)		7.0	150.0	1.0	7.0	130	1.0	6.0	410	4.0	6-7	700.0	4.0	6-7	360	4.0	5-7	190	2.0	5-6	400	6.0	7=>6	1040.0	4.0	5-6-7	530.0	3.0	7=>6=>5	2110.0	7.0	6574123	6,5,(1,7),4,2,3	6,(5,7),1,4,2,3	(6,7),5,1,2,4,3								
201154091610	ダ	右	1300	雨	不良	20:05	安芸の野良時計特別		2011-9-16	8	高知	3	(見込)		1.0	310.0	2.0	1.0	190	4.0	8.0	360	7.0	1-8	1670.0	8.0	1-8	570	7.0	1-7	350	4.0	7-8	1,050	11.0	1=>8	3640.0	12.0	1-7-8	1940.0	7.0	1=>8=>7	12600.0	39.0	8,(1,9),7,10,6,2,5,3	8197106253	8197102653	(1,8),2,7,10,(3,5),9,6			7.0	140	2.0			
201154091611	ダ	右	1300	雨	不良	20:40	ファイナルレース		2011-9-16	8	高知	3	(見込)		2.0	220.0	2.0	2.0	100	2.0	6.0	120	3.0	2-6	1180.0	3.0	2-6	130	3.0	2-8	100	1.0	6-8	110	2.0	2=>6	1470.0	4.0	2-6-8	140.0	1.0	2=>6=>8	1770.0	5.0	2,8,3,(6,5,7),1,4	2,(6,8),3,(1,5),7,4	2,(6,8),(1,3),5,7,4	26815347			8.0	100	1.0			
201154092301	ダ	右	1300	晴	重	15:25	C3　ー9		2011-9-23	8	高知	5	(見込)		6.0	10040.0	6.0	6.0	1,500	6.0	3.0	130	1.0	3-6	4280.0	7.0	3-6	870	8.0	5-6	3,060	10.0	3-5	250	3.0	6=>3	9830.0	14.0	3-5-6	5330.0	9.0	6=>3=>5	320590.0	89.0	356124	356142	356142	635142								
201154092302	ダ	右	1300	晴	重	16:00	C3　ー8		2011-9-23	8	高知	5	(見込)		2.0	130.0	1.0	2.0	100	1.0	5.0	130	2.0	2-5	140.0	1.0	2-5	100	1.0	2-3	140	2.0	3-5	320	6.0	2=>5	200.0	1.0	2-3-5	270.0	2.0	2=>5=>3	700.0	2.0	526431	5,(4,2),6,1,3	524613	253146								
201154092303	ダ	右	1300	晴	重	16:35	C3　ー10		2011-9-23	8	高知	5	(見込)		3.0	130.0	1.0	3.0	130	1.0	5.0	130	3.0	3-5	190.0	1.0	3-5	130	3.0	1-3	110	1.0	1-5	130	2.0	3=>5	250.0	1.0	1-3-5	140.0	1.0	3=>5=>1	390.0	1.0	2365147	2,3,6,5,(1,4),7	3,6,2,5,(1,4),7	3,2,5,(6,1),4,7								
201154092304	ダ	右	1300	晴	重	17:05	C3　ー6		2011-9-23	8	高知	5	(見込)		6.0	180.0	1.0	6.0	100	1.0	3.0	130	2.0	3-6	170.0	1.0	3-6	100	1.0	2-6	120	2.0	2-3	190	4.0	6=>3	290.0	1.0	2-3-6	170.0	1.0	6=>3=>2	670.0	1.0	3,6,(4,7),5,2,1	3,6,7,5,(4,2),1	3675241	6,3,7,(2,5)-1-4								
201154092305	ダ	右	1300	晴	重	17:40	C3　ー7		2011-9-23	8	高知	5	(見込)		5.0	210.0	2.0	5.0	120	2.0	6.0	250	4.0	5-6	5640.0	9.0	5-6	920	7.0	5-7	240	3.0	6-7	1,650	10.0	5=>6	11810.0	11.0	5-6-7	9110.0	10.0	5=>6=>7	47950.0	43.0	87653142	87653142	87653142	56783214			7.0	230	3.0			
201154092306	ダ	右	1600	晴	重	18:10	ほろよい土佐路特別		2011-9-23	8	高知	5	(見込)		4.0	130.0	1.0	4.0	120	2.0	2.0	100	1.0	2-4	140.0	1.0	2-4	140	2.0	4-5	150	4.0	2-5	120	1.0	4=>2	190.0	1.0	2-4-5	210.0	2.0	4=>2=>5	380.0	2.0	14523	14523	(1,4),(2,5),3	42513								
201154092307	ダ	右	1400	晴	重	18:40	B　ー4		2011-9-23	8	高知	5	(見込)		1.0	140.0	1.0	1.0	100	2.0	3.0	100	1.0	1-3	120.0	1.0	1-3	100	1.0	1-4	110	2.0	3-4	120	3.0	1=>3	180.0	1.0	1-3-4	150.0	1.0	1=>3=>4	310.0	1.0	(1,3),5,6,(2,4),7,8	1,3,5,(2,4),6,7-8	(1,3),(2,5),4,6,7,8	1,3,(2,4),6,7,8,5			4.0	110	3.0			
201154092308	ダ	右	1400	晴	重	19:15	B　ー3		2011-9-23	8	高知	5	(見込)		7.0	420.0	3.0	7.0	110	2.0	6.0	100	1.0	6-7	270.0	1.0	6-7	140	1.0	7-9	170	2.0	6-9	180	3.0	7=>6	910.0	3.0	6-7-9	390.0	1.0	7=>6=>9	2440.0	6.0	1,7,8,(3,6),5,4,9,2	1,7,3,8,(5,6),4,9,2	1,7,8,6,5,(4,3),9,2	769154283			9.0	120	3.0			
201154092309	ダ	右	1400	晴	重	19:50	月の名所は桂浜特別		2011-9-23	8	高知	5	(見込)		7.0	820.0	3.0	7.0	140	2.0	10.0	210	3.0	7-10	4060.0	9.0	7-10	980	9.0	6-7	420	5.0	6-10	480	6.0	7=>10	6260.0	16.0	6-7-10	3450.0	10.0	7=>10=>6	22270.0	57.0	1,10,7,5,6,(3,8),4,2,9	1,10,7,(5,6),3,8,4,2,9	10,(1,7),6,2,(4,8,5),9,3	10,7,(1,6),2,8,4,5,3,9			6.0	300	4.0			
201154101411	ダ	右	1300	雨	不良	20:45	ファイナルレース		2011-10-14	9	高知	1	(見込)		10.0	1890.0	5.0	10.0	380	5.0	7.0	200	3.0	7-10	2480.0	9.0	7-10	710	7.0	5-10	1,690	17.0	5-7	850	9.0	10=>7	3870.0	14.0	5-7-10	3030.0	8.0	10=>7=>5	32350.0	83.0	5,1,(2,3),7,(4,9),(8,10),6	5,(1,2),3,4,7,9,10,8,6	52471391086	10574293186			5.0	450	6.0			
201154101501	ダ	右	1300	曇	不良	15:30	C3　ー5		2011-10-15	9	高知	2	(見込)		4.0	120.0	1.0	4.0	130	3.0	2.0	110	2.0	2-4	270.0	1.0	2-4	110	1.0	1-4	180	3.0	1-2	420	6.0	4=>2	320.0	1.0	1-2-4	280.0	1.0	4=>2=>1	680.0	1.0	4,(1,3),2,(8,9),7,(5,6)	4,(1,3),2,8,7,9,(5,6)	4,1,3,2,7,8,9,(5,6)	4,1,(3,2),7,8,5,6,9			1.0	150	4.0			
201154101502	ダ	右	1300	曇	不良	16:00	香南市山北みかん特別		2011-10-15	9	高知	2	(見込)		3.0	330.0	2.0	3.0	110	2.0	9.0	230	4.0	3-9	1090.0	4.0	3-9	270	4.0	3-6	150	1.0	6-9	370	5.0	3=>9	1570.0	6.0	3-6-9	510.0	2.0	3=>9=>6	4010.0	13.0	(1,2,5),6,10,3,(4,7),9,8	1,2,5,(4,3,6),10,9,7,8	1,5,6,(3,2),(4,10),9,(7,8)	3,5,(1,6),(2,9),(4,10,7),8			6.0	100	1.0			
201154101503	ダ	右	1300	雨	不良	16:35	C3　ー4		2011-10-15	9	高知	2	(見込)		1.0	360.0	2.0	1.0	100	1.0	6.0	110	2.0	1-6	240.0	1.0	1-6	350	4.0	1-7	800	6.0	6-7	260	2.0	1=>6	760.0	3.0	1-6-7	990.0	3.0	1=>6=>7	3990.0	13.0	6,1,5,9,7,2,(4,8),3	615972483	6,(5,9),1,(2,7),4,8,3	619275483			7.0	270	5.0			
201154101504	ダ	右	1400	雨	不良	17:10	C3　ー3		2011-10-15	9	高知	2	(見込)		7.0	2520.0	4.0	7.0	110	3.0	4.0	100	1.0	4-7	2040.0	9.0	4-7	390	9.0	2-7	330	8.0	2-4	120	2.0	7=>4	4830.0	21.0	2-4-7	670.0	2.0	7=>4=>2	15710.0	34.0	4751628	4576128	4761258	4276158			2.0	100	2.0			
201154101505	ダ	右	1400	曇	不良	17:40	サイレンススズカ特別		2011-10-15	9	高知	2	(見込)		1.0	570.0	3.0	1.0	130	3.0	5.0	100	1.0	1-5	250.0	1.0	1-5	200	4.0	1-4	190	3.0	4-5	160	1.0	1=>5	650.0	4.0	1-4-5	320.0	1.0	1=>5=>4	2150.0	7.0	1,5,3,9,2,4,6,(7,8)	153942678	1,5,(3,9),4,6,2,7,8	154932678			4.0	120	2.0			
201154101506	ダ	右	1400	曇	不良	18:10	梼原千枚田特別 		2011-10-15	9	高知	2	(見込)		8.0	300.0	2.0	8.0	120	1.0	9.0	210	4.0	8-9	1370.0	4.0	8-9	390	5.0	4-8	180	2.0	4-9	420	6.0	8=>9	1850.0	7.0	4-8-9	1110.0	3.0	8=>9=>4	3970.0	12.0	1,4,(2,8),9,7,5,6,3	1,4,8,2,9,(5,7),6,3	(1,4),8,9,2,7,5,6,3	(4,8),9,1,(2,7),5,6,3			4.0	180	3.0			
201154101507	ダ	右	1300	曇	不良	18:40	かなえ誕生日特別		2011-10-15	9	高知	2	(見込)		7.0	200.0	1.0	7.0	110	2.0	3.0	110	1.0	3-7	250.0	1.0	3-7	150	1.0	7-9	240	3.0	3-9	280	5.0	7=>3	310.0	1.0	3-7-9	370.0	1.0	7=>3=>9	900.0	1.0	7,3,9,2,(1,8,10),4,5,6	73921108465	73910218465	7,3,9,1,2,4,10,(5,6),8			9.0	160	4.0			
201154101508	ダ	右	1300	曇	不良	19:15	高嶺愛花誕生記念特別		2011-10-15	9	高知	2	(見込)		3.0	280.0	2.0	3.0	110	2.0	1.0	110	1.0	1-3	120.0	1.0	1-3	100	1.0	3-4	170	4.0	1-4	140	2.0	3=>1	570.0	2.0	1-3-4	210.0	1.0	3=>1=>4	1470.0	5.0	51432	5,1,(2,4),3	5,1,(2,4),3	13425								
201154101509	ダ	右	1300	雨	不良	19:50	Aロ　B		2011-10-15	9	高知	2	(見込)		4.0	160.0	1.0	4.0	100	1.0	5.0	150	3.0	4-5	390.0	3.0	4-5	170	2.0	2-4	190	3.0	2-5	350	6.0	4=>5	440.0	2.0	2-4-5	470.0	3.0	4=>5=>2	1270.0	6.0	2341756	2,3,4,1,(5,7),6	2437156	4275136								
201154101510	ダ	右	1300	雨	不良	20:25	黒潮町らっきょう特別 		2011-10-15	9	高知	2	(見込)		10.0	910.0	5.0	10.0	230	5.0	9.0	140	3.0	9-10	2310.0	9.0	9-10	610	9.0	2-10	530	8.0	2-9	330	4.0	10=>9	3690.0	17.0	2-9-10	2790.0	9.0	10=>9=>2	21680.0	67.0	3,8,10,7,4,11,(5,6),(2,9),1	3,8,10,(4,7),11,5,2,9,6,1	3,10,8,(7,2),4,5,9,11,6,1	1027943581116			2.0	130	1.0			
201154101511	ダ	右	1300	雨	不良	20:55	ファイナルレース		2011-10-15	9	高知	2	(見込)		9.0	180.0	1.0	9.0	100	1.0	5.0	120	2.0	5-9	200.0	1.0	5-9	130	1.0	6-9	150	2.0	5-6	270	3.0	9=>5	210.0	1.0	5-6-9	290.0	1.0	9=>5=>6	520.0	1.0	694725138	6,9,(4,5),7,(2,3),1,8	695473218	965473128			6.0	140	3.0			
201154102201	ダ	右	1300	雨	不良	15:30	工藤孫一記念特別		2011-10-22	9	高知	3	(見込)		2.0	120.0	1.0	2.0	100	1.0	1.0	160	3.0	1-2	170.0	1.0	1-2	140	1.0	2-5	400	6.0	1-5	450	7.0	2=>1	220.0	1.0	1-2-5	380.0	2.0	2=>1=>5	920.0	4.0	2,(1,4),3,(5,6)	123456	(1,2),3,4,(5,6)	(1,2),3,5,4,6								
201154102202	ダ	右	1600	雨	不良	16:00	津野四万十川源流特別		2011-10-22	9	高知	3	(見込)		6.0	4300.0	7.0	6.0	560	6.0	8.0	210	3.0	6-8	2250.0	8.0	6-8	690	9.0	4-6	980	12.0	4-8	230	1.0	6=>8	6540.0	25.0	4-6-8	1700.0	6.0	6=>8=>4	16770.0	61.0	6,(7,9),1,5,8,4,2,3	679158423	6,(8,4),9,1,7,5,2,3	684921537			4.0	370	4.0			
201154102203	ダ	右	1300	曇	不良	16:35	C3　ー11		2011-10-22	9	高知	3	(見込)		6.0	130.0	1.0	6.0	100	1.0	2.0	110	2.0	2-6	120.0	1.0	2-6	100	1.0	1-6	120	2.0	1-2	120	3.0	6=>2	150.0	1.0	1-2-6	110.0	1.0	6=>2=>1	170.0	1.0	6,2,(1,3),4,5	621345	623145	612345								
201154102204	ダ	右	1300	曇	不良	17:10	C3　ー10		2011-10-22	9	高知	3	(見込)		5.0	120.0	1.0	5.0	100	1.0	7.0	100	2.0	5-7	190.0	1.0	5-7	150	1.0	1-5	220	3.0	1-7	310	6.0	5=>7	260.0	1.0	1-5-7	350.0	2.0	5=>7=>1	790.0	1.0	56387124	5,6,3,7,8,(1,2),4	56378124	5,(6,7),3,8,1,2,4			1.0	120	3.0			
201154102205	ダ	右	1300	曇	不良	17:40	ビバックス特別		2011-10-22	9	高知	3	(見込)		5.0	460.0	2.0	5.0	110	2.0	3.0	100	1.0	3-5	150.0	1.0	3-5	110	1.0	1-5	120	3.0	1-3	120	2.0	5=>3	790.0	4.0	1-3-5	150.0	1.0	5=>3=>1	1540.0	5.0	(3,5),(2,7),(1,6),4	(3,5),7,2,1,6,4	(3,5),1,7,(2,4,6)	(3,5),1,(7,4),6,2								
201154102206	ダ	右	1300	曇	不良	18:10	C3　ー8		2011-10-22	9	高知	3	(見込)		2.0	110.0	1.0	2.0	100	1.0	7.0	110	2.0	2-7	130.0	1.0	2-7	110	1.0	2-5	300	6.0	5-7	250	4.0	2=>7	130.0	1.0	2-5-7	440.0	3.0	2=>7=>5	540.0	3.0	(1,7),2,8,5,4,3,6	71258436	71258643	(7,2),5,1,8,6,4,3			5.0	430	6.0			
201154102207	ダ	右	1300	曇	不良	18:40	じぃじ誕生日特別		2011-10-22	9	高知	3	(見込)		4.0	310.0	2.0	4.0	100	2.0	7.0	100	1.0	4-7	130.0	1.0	4-7	110	1.0	4-5	340	6.0	5-7	150	2.0	4=>7	330.0	2.0	4-5-7	260.0	2.0	4=>7=>5	1130.0	4.0	56427381	5,(4,6),2,7,3,8,1	5,6,4,(2,7),3,8,1	4,(5,7),2,3,6,8,1			5.0	160	4.0			
201154102208	ダ	右	1300	曇	不良	19:15	C3　ー6		2011-10-22	9	高知	3	(見込)		1.0	150.0	1.0	1.0	100	1.0	8.0	110	2.0	1-8	240.0	1.0	1-8	140	1.0	1-4	190	3.0	4-8	200	4.0	1=>8	300.0	1.0	1-4-8	450.0	2.0	1=>8=>4	900.0	3.0	9,8,(1,4,6),5,7,2,3	9,(1,8),4,6,5,7,2,3	(1,8,4),9,6,5,7,3,2	184569723			4.0	120	4.0			
201154102209	ダ	右	1600	曇	不良	19:50	A　ー2		2011-10-22	9	高知	3	(見込)		5.0	260.0	2.0	5.0	120	1.0	2.0	130	3.0	2-5	330.0	1.0	2-5	160	1.0	5-6	730	9.0	2-6	900	11.0	5=>2	510.0	1.0	2-5-6	1290.0	5.0	5=>2=>6	4560.0	15.0	6,7,1,(3,8),5,4,2	67135482	6,7,(1,5),(3,2),4,8	65271438			6.0	400	7.0			
201154102210	ダ	右	1600	曇	不良	20:25	奥物部もみじ祭り特別 		2011-10-22	9	高知	3	(見込)		2.0	120.0	1.0	2.0	110	1.0	5.0	150	2.0	2-5	210.0	1.0	2-5	140	2.0	1-2	120	1.0	1-5	190	3.0	2=>5	360.0	2.0	1-2-5	230.0	1.0	2=>5=>1	530.0	2.0	7,(2,5),1,6,(3,4)	7251364	7251463	2,5,7,1,(6,4),3								
201154102211	ダ	右	1300	曇	不良	20:55	ファイナルレース		2011-10-22	9	高知	3	(見込)		4.0	1120.0	5.0	4.0	160	2.0	2.0	100	1.0	2-4	640.0	3.0	2-4	150	2.0	4-7	300	5.0	2-7	130	1.0	4=>2	1840.0	8.0	2-4-7	620.0	3.0	4=>2=>7	5730.0	17.0	4,7,2,(1,6),(3,5)	4721635	4,7,(2,1),6,3,5	4,(2,7),1,6,3,5								
201154102801	ダ	右	1300	晴	稍重	15:05	C3ハ		2011-10-28	9	高知	5	(見込)		5.0	570.0	3.0	5.0	440	3.0	7.0	110	1.0	5-7	240.0	2.0	5-7	150	2.0	4-5	620	6.0	4-7	300	5.0	5=>7	1020.0	4.0	4-5-7	920.0	3.0	5=>7=>4	5540.0	15.0	2741356	2714356	7241356	5741236								
201154102802	ダ	右	1300	晴	稍重	16:10	C2　ー6		2011-10-28	9	高知	5	(見込)		7.0	150.0	1.0	7.0	130	2.0	8.0	100	1.0	7-8	140.0	1.0	7-8	150	2.0	5-7	340	4.0	5-8	370	5.0	7=>8	200.0	1.0	5-7-8	570.0	2.0	7=>8=>5	1100.0	4.0	7845321	7,8,4,5,3,2-1	(7,8),(5,3),4,2-1	(7,8),5,(4,3),2-1								
201154102803	ダ	右	1300	晴	稍重	16:40	C3ロ		2011-10-28	9	高知	5	(見込)		4.0	250.0	2.0	4.0	100	1.0	6.0	110	2.0	4-6	120.0	1.0	4-6	150	2.0	4-9	430	8.0	6-9	300	6.0	4=>6	270.0	1.0	4-6-9	290.0	2.0	4=>6=>9	960.0	3.0	4,6,(1,8),(2,9),(5,10),(3,7)	46182910573	(4,6),1,(2,8),9,10,5,7,3	(4,6),2,9,(1,10),5,7,3,8			9.0	180	4.0			
201154102804	ダ	右	1300	晴	稍重	17:10	C3イ		2011-10-28	9	高知	5	(見込)		7.0	240.0	2.0	7.0	100	1.0	3.0	140	5.0	3-7	170.0	1.0	3-7	120	1.0	7-10	150	2.0	3-10	160	3.0	7=>3	400.0	3.0	3-7-10	150.0	1.0	7=>3=>10	560.0	1.0	10,9,7,3,(2,5,6),1,8,4	10973625814	10,(9,7),(3,6),8,2,5,1,4	71036892415			10.0	130	2.0			
201154102805	ダ	右	1300	晴	稍重	17:45	C2　ー5		2011-10-28	9	高知	5	(見込)		7.0	140.0	1.0	7.0	110	1.0	9.0	130	2.0	7-9	130.0	1.0	7-9	110	1.0	6-7	830	7.0	6-9	1,290	11.0	7=>9	190.0	1.0	6-7-9	4190.0	6.0	7=>9=>6	5150.0	12.0	5,9,(1,10,7),6,3,(2,4),8	5,(9,10),(1,7),6,3,2,4,8	(5,9,10,7),1,6,3,2,4,8	79510613428			6.0	480	6.0			
201154102806	ダ	右	1300	晴	稍重	18:15	C2　ー4		2011-10-28	9	高知	5	(見込)		6.0	690.0	3.0	6.0	130	2.0	5.0	260	4.0	5-6	1570.0	5.0	5-6	400	3.0	6-7	680	6.0	5-7	680	6.0	6=>5	2470.0	8.0	5-6-7	6180.0	16.0	6=>5=>7	18580.0	53.0	8,4,(1,5),6,(2,3,10),7,9	8,5,4,(1,6),3,2,7,10,9	(8,5),(4,6),7,(2,3),1,9,10	(5,6),7,3,8,2,4,9,1,10			7.0	180	3.0			
201154102807	ダ	右	1300	晴	稍重	18:45	C2　ー3		2011-10-28	9	高知	5	(見込)		6.0	630.0	4.0	6.0	120	3.0	9.0	100	2.0	6-9	1300.0	5.0	6-9	270	4.0	5-6	290	5.0	5-9	150	1.0	6=>9	2780.0	9.0	5-6-9	550.0	2.0	6=>9=>5	8160.0	24.0	65910413782	6,(5,9),10,(1,4),3,(7,8),2	6,9,(5,10),3,(4,8),7,1,2	6,5,9,10,3,8,(4,7),2,1			5.0	100	1.0			
201154102808	ダ	右	1300	晴	稍重	19:15	C2　ー2		2011-10-28	9	高知	5	(見込)		4.0	150.0	1.0	4.0	100	1.0	1.0	110	2.0	1-4	120.0	1.0	1-4	140	1.0	4-7	420	7.0	1-7	440	8.0	4=>1	240.0	1.0	1-4-7	1020.0	5.0	4=>1=>7	2460.0	9.0	7,4,8,(5,9),2,3,1,6	7,4,(5,8,9),2,3,1,6	7,4,9,5,8,3,(2,1),6	471953826			7.0	200	6.0			
201154102809	ダ	右	1300	晴	稍重	19:50	四万十町松葉川特別		2011-10-28	9	高知	5	(見込)		2.0	210.0	2.0	2.0	110	1.0	4.0	130	2.0	2-4	180.0	1.0	2-4	120	1.0	2-7	140	2.0	4-7	160	3.0	2=>4	350.0	2.0	2-4-7	190.0	1.0	2=>4=>7	650.0	2.0	4713562	4,(1,7),3,2,5,6	(4,2),7,1,3,5,6	2471536								
201154102810	ダ	右	1300	晴	稍重	20:25	大川村謝肉祭特別 		2011-10-28	9	高知	5	(見込)		9.0	230.0	1.0	9.0	110	2.0	4.0	190	5.0	4-9	1310.0	6.0	4-9	420	6.0	5-9	210	2.0	4-5	460	7.0	9=>4	2630.0	10.0	4-5-9	1450.0	4.0	9=>4=>5	8560.0	30.0	35104629781	35104269781	3,5,10,(4,2),(6,9),8,7,1	3,5,4,9,6,(10,8),2,1,7			5.0	110	1.0			
201154102903	ダ	右	1300	晴	良	16:30	C1　ー4		2011-10-29	9	高知	6	(見込)		5.0	140.0	1.0	5.0	100	1.0	2.0	100	2.0	2-5	150.0	1.0	2-5	110	1.0	5-6	1,050	11.0	2-6	1,740	13.0	5=>2	200.0	1.0	2-5-6	3950.0	8.0	5=>2=>6	6550.0	19.0	7,3,(2,8),5,(1,6),(4,9)	7,3,8,2,5,1,4,(9,6)	7,3,8,5,2,4,6,(1,9)	257384691			6.0	500	6.0			
