	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201156061005	ダ	右	1400	雨	不良	13:00	Cー10組		2011-6-10	4	荒尾	2	(定量)		4	460	3	4.0	170	3.0	3.0	150	2.0	3-4	380	2	3-4	210	3	1-4	610	10	1-3	440	8.0	4=>3	620	1.0	1-3-4	2500	7	4=>3=>1	4320	23.0	42531	42513	45231	43215								
201156061006	ダ	右	1400	雨	不良	13:35	Cー8組		2011-6-10	4	荒尾	2	(定量)		2	150	1	2.0	120	1.0	3.0	180	3.0	2-3	200	1	2-3	130	2	2-6	330	3	3-6	370	4.0	2=>3	240	1.0	2-3-6	350	1	2=>3=>6	600	1.0	236145	231645	236145	236154								
201156061007	ダ	右	1400	曇	不良	14:10	Cー6組		2011-6-10	4	荒尾	2	(定量)		3	730	5	3.0	240	4.0	6.0	180	2.0	3-6	460	2	3-6	200	3	2-3	280	5	2-6	170	1.0	3=>6	1400	6.0	2-3-6	370	1	3=>6=>2	2910	8.0	6,2,3,1,5-4	6,2,3,1,5-4	6,3,2,1,5-4	632514								
201156061008	ダ	右	1400	曇	不良	14:45	祝藤井華菜ちゃん誕生		2011-6-10	4	荒尾	2	(定量)		1	280	1	1.0	110	1.0	8.0	180	4.0	1-8	1050	4	1-8	490	8	1-2	170	1	2-8	420	6.0	1=>8	1850	8.0	1-2-8	1030	4	1=>8=>2	5730	16.0	14865723	1,4,8,5,6,7,2-3	1,4,8,6,5,7,2-3	1,4,8,2,5,(6,7)-3			2.0	150	3.0			
201156061009	ダ	右	1500	曇	不良	15:20	あじさい賞3歳ー1組 		2011-6-10	4	荒尾	2	(定量)		5	190	1	5.0	120	1.0	4.0	250	4.0	4-5	290	2	4-5	180	2	5-6	190	3	4-6	480	8.0	5=>4	370	1.0	4-5-6	420	2	5=>4=>6	1280	3.0	5614372	5614372	5614732	5641723								
201156061010	ダ	右	1500	雨	不良	15:55	高瀬川カップ 		2011-6-10	4	荒尾	2	(定量)		6	810	4	6.0	280	5.0	5.0	120	1.0	5-6	520	3	5-6	290	3	6-7	2,210	15	5-7	850	11.0	6=>5	1560	7.0	5-6-7	3280	11	6=>5=>7	21760	60.0	36548721	36457821	36547821	65378412			7.0	440	6.0			
201156061701	ダ	右	1300	曇	不良	10:45	Cー9組		2011-6-17	4	荒尾	3	(定量)		6	1020	5	6.0	310	3.0	5.0	130	1.0	5-6	1210	5	5-6	220	4	3-6	390	7	3-5	130	1.0	6=>5	3840	16.0	3-5-6	420	1	6=>5=>3	7450	28.0		235614	2,3,5,6-1,4	532614								
201156061702	ダ	右	1400	曇	不良	11:20	Cー8組		2011-6-17	4	荒尾	3	(定量)		1	240	2	1.0	140	2.0	5.0	240	3.0	1-5	850	5	1-5	100	1	1-4	100	2	4-5	130	3.0	1=>5	1120	6.0	1-4-5	250	1	1=>5=>4	1440	6.0	45123	34152	34152	14532								
201156061703	ダ	右	1400	曇	不良	11:55	Cー7組		2011-6-17	4	荒尾	3	(定量)		2	670	3	2.0	120	2.0	3.0	110	1.0	2-3	730	3	2-3	140	3	1-2	100	1	1-3	100	2.0	2=>3	1470	6.0	1-2-3	130	1	2=>3=>1	2520	9.0	31254	3,2,1,5-4	3,2,1,5-4	3,2,1-5=4								
201156061704	ダ	右	1400	曇	不良	12:30	Cー6組		2011-6-17	4	荒尾	3	(定量)		6	230	1	6.0	120	1.0	4.0	120	2.0	4-6	430	1	4-6	160	1	5-6	350	7	4-5	350	6.0	6=>4	630	1.0	4-5-6	750	2	6=>4=>5	2860	7.0	162534	162534	1,6-2,5,4,3	612543								
201156061705	ダ	右	1400	曇	不良	13:05	Cー5組		2011-6-17	4	荒尾	3	(定量)		5	160	1	5.0	130	1.0	6.0	740	5.0	5-6	730	4	5-6	580	7	2-5	240	3	2-6	1,220	11.0	5=>6	790	3.0	2-5-6	890	4	5=>6=>2	2210	8.0	562134	562134	562134	5,2,6,1-3,4								
201156061706	ダ	右	1400	曇	不良	13:40	Cー4組		2011-6-17	4	荒尾	3	(定量)		3	150	1	3.0	100	1.0	4.0	200	3.0	3-4	440	2	3-4	150	2	3-5	110	1	4-5	250	6.0	3=>4	600	3.0	3-4-5	230	1	3=>4=>5	740	4.0	45231	45231	4,5,(2,3),1	43521								
201156061707	ダ	右	1400	曇	不良	14:15	Cー3組		2011-6-17	4	荒尾	3	(定量)		7	210	1	7.0	100	2.0	6.0	100	1.0	6-7	180	1	6-7	120	1	2-7	210	4	2-6	210	3.0	7=>6	280	1.0	2-6-7	250	1	7=>6=>2	750	1.0	6,7,2,5,(1,3),4	6725341	6,7-2,3,5,1,4	6723154								
201156061708	ダ	右	1400	曇	不良	14:50	Cー2組		2011-6-17	4	荒尾	3	(定量)		3	200	1	3.0	140	1.0	6.0	290	4.0	3-6	1590	6	3-6	520	8	1-3	210	2	1-6	1,140	11.0	3=>6	1820	8.0	1-3-6	1940	7	3=>6=>1	8000	22.0	362451	362145	362145	361254								
201156061709	ダ	右	1500	曇	不良	15:25	みなづき特別 		2011-6-17	4	荒尾	3	(別定)		4	370	3	4.0	190	2.0	5.0	210	4.0	4-5	810	5	4-5	340	6	2-4	220	4	2-5	200	2.0	4=>5	1390	5.0	2-4-5	480	2	4=>5=>2	3190	14.0	452613	452613	456213	452613								
201156070101	ダ	右	950	曇	不良	10:45	Cー14組		2011-7-1	5	荒尾	2	(定量)		5	110	1	5.0	100	1.0	2.0	170	3.0	2-5	150	1	2-5	120	1	3-5	240	4	2-3	510	8.0	5=>2	200	1.0	2-3-5	640	3	5=>2=>3	1220	6.0			52431.0	52134.0								
201156070102	ダ	右	950	曇	不良	11:20	3歳ー5組		2011-7-1	5	荒尾	2	(定量)		4	360	2	4.0	130	2.0	7.0	130	1.0	4-7	170	1	4-7	150	1	1-4	220	5	1-7	220	4.0	4=>7	530	2.0	1-4-7	220	1	4=>7=>1	870	2.0			1475632	4,1,7=5,2,6,3								
201156070103	ダ	右	1300	曇	不良	11:55	Cー12組		2011-7-1	5	荒尾	2	(定量)		5	300	2	5.0	100	1.0	3.0	120	2.0	3-5	160	1	3-5	130	1	2-5	310	6	2-3	250	4.0	5=>3	620	3.0	2-3-5	460	3	5=>3=>2	3240	13.0		53412.0	53421.0	53412.0								
201156070104	ダ	右	1300	曇	不良	12:30	3歳ー3組		2011-7-1	5	荒尾	2	(定量)		6	470	3	6.0	140	3.0	5.0	130	2.0	5-6	340	2	5-6	180	2	3-6	1,200	9	3-5	1,060	8.0	6=>5	1380	5.0	3-5-6	5090	11	6=>5=>3	24140	47.0		236541.0	236541.0	632541.0								
201156070105	ダ	右	1400	曇	不良	13:05	Cー10組		2011-7-1	5	荒尾	2	(定量)		1	3190	7	1.0	780	5.0	2.0	140	1.0	1-2	2220	8	1-2	640	8	1-4	2,060	18	2-4	870	11.0	1=>2	6720	21.0	1-2-4	7050	19	1=>2=>4	67900	132.0	1462735	1426375	1462735	1246735								
201156070106	ダ	右	1400	曇	不良	13:40	Cー8組		2011-7-1	5	荒尾	2	(定量)		7	210	1	7.0	140	3.0	8.0	130	2.0	7-8	360	1	7-8	270	3	2-7	1,250	15	2-8	960	12.0	7=>8	570	1.0	2-7-8	1230	4	7=>8=>2	3590	8.0	87261534	87216354	87125364	87215364			2.0	430	6.0			
201156070107	ダ	右	1400	曇	不良	14:15	Cー6組		2011-7-1	5	荒尾	2	(定量)		8	360	2	8.0	150	4.0	7.0	110	1.0	7-8	260	1	7-8	150	1	3-8	330	5	3-7	160	2.0	8=>7	970	4.0	3-7-8	440	1	8=>7=>3	3920	11.0	7,8,5,4,(1,6),3,2	78514362	78514362	87513462			3.0	140	3.0			
201156070108	ダ	右	1400	曇	不良	14:50	3歳ー1組		2011-7-1	5	荒尾	2	(定量)		2	120	1	2.0	110	1.0	3.0	210	3.0	2-3	200	1	2-3	130	1	2-6	160	2	3-6	230	5.0	2=>3	330	2.0	2-3-6	210	1	2=>3=>6	500	1.0	3724561	3726451	3726541	236451								
201156070109	ダ	右	1400	曇	不良	15:25	Cー4組		2011-7-1	5	荒尾	2	(定量)		4	930	5	4.0	120	3.0	2.0	100	1.0	2-4	390	2	2-4	180	3	4-5	290	4	2-5	160	2.0	4=>2	1510	6.0	2-4-5	370	1	4=>2=>5	4310	13.0	24783516	24783516	24785316	24578136			5.0	100	2.0			
201156070110	ダ	右	1500	曇	不良	16:05	金峰山カップ 		2011-7-1	5	荒尾	2	(定量)		3	420	2	3.0	110	2.0	1.0	100	1.0	1-3	140	1	1-3	120	1	3-8	500	8	1-8	550	9.0	3=>1	520	2.0	1-3-8	750	3	3=>1=>8	2960	10.0	931547862	9,1,3,5,4,8,6,7-2	9,1,3,4,5,6,8,7-2	1,3,4,9,8,5,6,7-2			8.0	290	7.0	1-3	140.0	1.0
201156070801	ダ	右	1300	晴	稍重	10:45	Cー9組		2011-7-8	5	荒尾	3	(定量)		2	380	3	2.0	120	2.0	6.0	100	1.0	2-6	260	2	2-6	110	1	2-5	160	3	5-6	110	2.0	2=>6	750	3.0	2-5-6	230	1	2=>6=>5	1640	5.0		2,3,6,5-1,4	263541	265341								
201156070802	ダ	右	1400	晴	稍重	11:20	Cー8組		2011-7-8	5	荒尾	3	(定量)		2	770	4	2.0	520	5.0	4.0	130	1.0	2-4	600	3	2-4	200	2	2-5	260	5	4-5	260	6.0	2=>4	2070	11.0	2-4-5	720	3	2=>4=>5	5960	27.0	145623	145623	1,4,5,6,2-3	145263								
201156070803	ダ	右	1400	晴	稍重	11:55	Cー7組		2011-7-8	5	荒尾	3	(定量)		5	570	3	5.0	190	3.0	1.0	150	2.0	1-5	1210	5	1-5	340	5	2-5	310	4	1-2	420	6.0	5=>1	2240	8.0	1-2-5	1770	5	5=>1=>2	9330	26.0	15243	1,5,2,4-3	1,5,2,4-3	5,1,2,4=3								
201156070804	ダ	右	1400	晴	稍重	12:30	Cー6組		2011-7-8	5	荒尾	3	(定量)		6	1580	4	6.0	370	4.0	4.0	120	1.0	4-6	1540	5	4-6	200	4	2-6	230	5	2-4	140	1.0	6=>4	3970	12.0	2-4-6	420	2	6=>4=>2	4790	15.0	265413	264513	264513	2,6,4-5,1,3								
201156070805	ダ	右	1400	曇	稍重	13:05	Cー5組		2011-7-8	5	荒尾	3	(定量)		4	630	4	4.0	170	3.0	3.0	150	1.0	3-4	760	4	3-4	170	2	1-4	320	6	1-3	190	3.0	4=>3	1860	9.0	1-3-4	890	5	4=>3=>1	6150	26.0	34512	34512	34512	34152								
201156070806	ダ	右	1400	曇	稍重	13:40	Cー4組		2011-7-8	5	荒尾	3	(定量)		3	3010	7	3.0	740	5.0	2.0	840	6.0	2-3	20920	21	2-3	2,890	19	3-5	1,000	13	2-5	790	11.0	3=>2	22420	39.0	2-3-5	8160	24	3=>2=>5	90560	152.0	2351764	2351764	3251764	2351674								
201156070807	ダ	右	1400	曇	稍重	14:15	Cー3組		2011-7-8	5	荒尾	3	(定量)		2	1050	4	2.0	230	2.0	5.0	250	3.0	2-5	2940	8	2-5	420	7	2-3	270	4	3-5	200	2.0	2=>5	4100	16.0	2-3-5	960	4	2=>5=>3	10760	34.0	235641	235461	235461	235461								
201156070808	ダ	右	1400	曇	稍重	14:50	社長&会長お誕生日記		2011-7-8	5	荒尾	3	(定量)		4	1120	3	4.0	510	5.0	1.0	130	1.0	1-4	1290	5	1-4	300	4	4-6	1,020	14	1-6	270	2.0	4=>1	6080	14.0	1-4-6	1720	6	4=>1=>6	22450	49.0	1457632	1456732	1456732	1465372								
201156070809	ダ	右	1500	曇	稍重	15:25	火の国賞 		2011-7-8	5	荒尾	3	(定量)		3	200	1	3.0	160	2.0	2.0	180	3.0	2-3	150	1	2-3	140	1	3-5	610	9	2-5	950	12.0	3=>2	370	2.0	2-3-5	1480	5	3=>2=>5	4870	16.0	2375416	2371546	2374516	2315746								
201156072901	ダ	右	950	晴	良	10:45	Cー19組		2011-7-29	6	荒尾	2	(定量)		3	130	1	3.0	100	1.0	5.0	170	2.0	3-5	240	1	3-5	140	1	3-4	240	3	4-5	400	7.0	3=>5	850	4.0	3-4-5	1250	4	3=>5=>4	4100	11.0			4513762.0	5431726.0								
201156072902	ダ	右	1300	晴	良	11:15	Cー17組		2011-7-29	6	荒尾	2	(定量)		4	230	2	4.0	110	2.0	2.0	100	1.0	2-4	120	1	2-4	140	1	3-4	300	7	2-3	230	5.0	4=>2	480	2.0	2-3-4	310	1	4=>2=>3	1300	5.0		41723568	4,2,7,(1,3),5,6,8	42375618			3.0	120	3.0			
201156072903	ダ	右	1300	晴	良	11:45	Cー15組		2011-7-29	6	荒尾	2	(定量)		2	150	1	2.0	100	1.0	3.0	120	2.0	2-3	160	1	2-3	130	1	2-5	290	5	3-5	480	9.0	2=>3	190	1.0	2-3-5	580	3	2=>3=>5	1080	3.0		2375614	2,3,5,7,6-1,4	2356714								
201156072904	ダ	右	1400	晴	良	12:15	Cー13組		2011-7-29	6	荒尾	2	(定量)		4	220	1	4.0	110	1.0	6.0	180	5.0	4-6	460	2	4-6	220	2	3-4	710	7	3-6	1,200	12.0	4=>6	580	3.0	3-4-6	900	5	4=>6=>3	2240	7.0	67543821	65473281	65473281	64532781			3.0	130	2.0			
201156072905	ダ	右	1400	晴	良	12:50	Cー11組		2011-7-29	6	荒尾	2	(定量)		6	980	5	6.0	990	5.0	7.0	360	4.0	6-7	2260	9	6-7	800	11	1-6	530	7	1-7	290	6.0	6=>7	7370	22.0	1-6-7	3080	12	6=>7=>1	22050	76.0	6712534	6721534	6,7,2,1=5,3,4	6,7,1,2-3,5-4								
201156072906	ダ	右	1400	晴	良	13:25	Cー9組		2011-7-29	6	荒尾	2	(定量)		8	120	1	8.0	100	1.0	9.0	110	2.0	8-9	190	1	8-9	160	1	3-8	230	3	3-9	330	5.0	8=>9	240	1.0	3-8-9	440	2	8=>9=>3	700	2.0	893461527	893561472	893561742	895317642			3.0	160	3.0	8-8	180.0	1.0
201156072907	ダ	右	1400	晴	良	14:00	Cー7組		2011-7-29	6	荒尾	2	(定量)		1	1930	6	1.0	230	6.0	8.0	100	1.0	1-8	2090	6	1-8	570	10	1-7	400	5	7-8	130	1.0	1=>8	10070	24.0	1-7-8	860	4	1=>8=>7	20950	54.0	178943652	178943256	178934256	178934256			7.0	100	2.0	1-8	2610.0	8.0
201156072908	ダ	右	1400	晴	良	14:35	Cー5組		2011-7-29	6	荒尾	2	(定量)		5	680	3	5.0	180	4.0	1.0	350	7.0	1-5	11190	23	1-5	3,470	24	5-8	250	2	1-8	1,390	16.0	5=>1	16440	44.0	1-5-8	5180	20	5=>1=>8	55300	164.0	58176432	58716342	58716342	58167342			8.0	150	2.0			
201156072909	ダ	右	1500	晴	良	15:10	つばき特別C 		2011-7-29	6	荒尾	2	(定量)		7	120	1	7.0	100	1.0	3.0	790	6.0	3-7	2050	7	3-7	1,090	10	6-7	340	4	3-6	1,840	15.0	7=>3	2510	9.0	3-6-7	7540	16	7=>3=>6	15450	36.0	7362451	7362451	7326541	7326451								
201156072910	ダ	右	1500	晴	良	15:45	久住山カップ 		2011-7-29	6	荒尾	2	(定量)		3	940	4	3.0	190	4.0	4.0	130	2.0	3-4	920	5	3-4	430	6	3-7	820	11	4-7	590	8.0	3=>4	2840	11.0	3-4-7	1950	8	3=>4=>7	13780	53.0	836472159	836472591	8,3,6,4,7-2,(5,9),1	384762591			7.0	240	5.0	3-4	1020.0	5.0
201156080501	ダ	右	1300	晴	良	10:45	Cー8組		2011-8-5	6	荒尾	3	(定量)		3	530	2	3.0	130	1.0	4.0	320	5.0	3-4	890	4	3-4	260	7	1-3	110	1	1-4	130	2.0	3=>4	1110	5.0	1-3-4	210	1	3=>4=>1	1610	6.0		34215.0	34125.0	34152.0								
201156080502	ダ	右	1300	晴	良	11:15	Cー7組		2011-8-5	6	荒尾	3	(定量)		3	510	3	3.0	190	3.0	1.0	110	1.0	1-3	170	1	1-3	170	2	2-3	270	5	1-2	210	3.0	3=>1	760	3.0	1-2-3	210	1	3=>1=>2	1790	7.0		251364.0	251364.0	215364.0								
201156080503	ダ	右	1400	晴	良	11:45	Cー6組		2011-8-5	6	荒尾	3	(定量)		5	130	1							2-5	120	1	2-5	120	1	4-5	200	5	2-4	170	3.0	5=>2	150	1.0	2-4-5	160	1	5=>2=>4	320	1.0	5243	5243	5423	5243								
201156080504	ダ	右	1400	晴	良	12:20	Cー5組		2011-8-5	6	荒尾	3	(定量)		2	370	2	2.0	100	1.0	5.0	110	2.0	2-5	120	1	2-5	100	1	2-4	140	3	4-5	130	2.0	2=>5	240	2.0	2-4-5	230	2	2=>5=>4	550	2.0	24531	2,4,5=3,1	2,5,4=3=1	2,5,4=3=1								
201156080505	ダ	右	1400	晴	良	12:55	Cー4組		2011-8-5	6	荒尾	3	(定量)		1	570	3	1.0	150	3.0	6.0	100	1.0	1-6	170	1	1-6	150	2	1-5	280	4	5-6	180	3.0	1=>6	790	4.0	1-5-6	360	2	1=>6=>5	2120	7.0	136542	136452	136542	1,4,3,6,5-2								
201156080506	ダ	右	1400	晴	良	13:30	Cー3組		2011-8-5	6	荒尾	3	(定量)		6	340	2	6.0	240	3.0	4.0	210	2.0	4-6	410	3	4-6	150	3	1-6	130	1	1-4	140	2.0	6=>4	1050	6.0	1-4-6	190	1	6=>4=>1	1560	5.0	643152	643125	643125	643152								
201156080507	ダ	右	1400	晴	良	14:05	Cー2組		2011-8-5	6	荒尾	3	(定量)		7	1640	5	7.0	740	5.0	2.0	160	2.0	2-7	1030	4	2-7	390	5	3-7	1,370	16	2-3	150	1.0	7=>2	3510	11.0	2-3-7	5200	16	7=>2=>3	22260	62.0	7623415	7263415	7623145	7263154								
201156080508	ダ	右	1400	晴	良	14:40	Cー1組		2011-8-5	6	荒尾	3	(定量)		1	130	1	1.0	130	2.0	5.0	100	1.0	1-5	960	4	1-5	550	7	1-2	420	5	2-5	1,460	12.0	1=>5	1130	5.0	1-2-5	1050	4	1=>5=>2	2910	14.0	1542763	1524673	1524673	1526473								
201156080509	ダ	右	1500	晴	良	15:15	荒尾商工会議所杯 		2011-8-5	6	荒尾	3	(別定)		1	1450	5	1.0	280	4.0	3.0	210	3.0	1-3	1490	7	1-3	790	11	1-6	810	12	3-6	760	9.0	1=>3	3810	20.0	1-3-6	5740	31	1=>3=>6	34950	163.0	5,8,1,6,7,3,4-2	58176342	58176342	85761324			6.0	310	5.0			
201156080510	ダ	右	1500	晴	良	15:50	阿蘇根子岳カップ 		2011-8-5	6	荒尾	3	(別定)		9	170	1	9.0	110	1.0	5.0	170	4.0	5-9	1680	5	5-9	310	4	2-9	100	1	2-5	480	8.0	9=>5	2390	9.0	2-5-9	1090	3	9=>5=>2	5240	17.0	248976513	249876531	249857631	925486317			2.0	120	2.0	5-8	900.0	5.0
201156080511	ダ	右	1500	晴	良	16:55	菜切川カップ 		2011-8-5	6	荒尾	3	(定量)		7	120	1	7.0	100	1.0	2.0	140	4.0	2-7	450	3	2-7	210	3	4-7	140	1	2-4	230	4.0	7=>2	600	3.0	2-4-7	350	2	7=>2=>4	1090	4.0	27841635	2,7,(4,8),1,6,5,3	2,7,8,4-1,6,5,3	2,7,4,8-5,6,1=3			4.0	130	3.0			
201156082401	ダ	右	1300	晴	不良	10:45	Cー8組		2011-8-24	7	荒尾	2	(定量)		1	130	1	1.0	120	2.0	4.0	100	1.0	1-4	390	2	1-4	210	1	1-6	230	2	4-6	250	3.0	1=>4	660	1.0	1-4-6	360	1	1=>4=>6	1640	1.0		1,4,7,3,2,6-5	1473265	1436725								
201156082402	ダ	右	1300	晴	不良	11:15	Cー7組		2011-8-24	7	荒尾	2	(定量)		6	120	1	6.0	100	1.0	5.0	190	5.0	5-6	250	1	5-6	110	2	4-6	110	1	4-5	170	4.0	6=>5	320	2.0	4-5-6	250	1	6=>5=>4	500	2.0		56432718	56432718	5,6,4,3,2,7-1,8			4.0	100	2.0			
201156082403	ダ	右	1400	晴	不良	11:50	Cー6組		2011-8-24	7	荒尾	2	(定量)		1	1240	4	1.0	510	5.0	3.0	170	2.0	1-3	870	4	1-3	190	1	1-6	440	7	3-6	410	6.0	1=>3	1590	8.0	1-3-6	1500	8	1=>3=>6	8000	31.0	7614253	7614532	7614532	6173524								
201156082404	ダ	右	1400	晴	不良	12:25	頑張れ九州競馬徳重育		2011-8-24	7	荒尾	2	(定量)		4	410	2	4.0	140	2.0	6.0	210	6.0	4-6	1510	7	4-6	390	7	1-4	140	1	1-6	270	4.0	4=>6	2540	10.0	1-4-6	420	2	4=>6=>1	4350	12.0	46183527	46183527	4,6,8,1,3,5,2-7	46183527			1.0	100	1.0			
201156082405	ダ	右	1400	晴	不良	13:00	荒尾ふれあい朝市会賞		2011-8-24	7	荒尾	2	(定量)		1	470	3	1.0	180	3.0	3.0	150	2.0	1-3	2330	7	1-3	600	8	1-5	1,430	18	3-5	760	11.0	1=>3	6690	14.0	1-3-5	10200	23	1=>3=>5	39450	88.0	14732856	14378265	14378256	13475826			5.0	240	4.0			
201156082406	ダ	右	1400	晴	不良	13:35	がんばれ!九州産馬健		2011-8-24	7	荒尾	2	(定量)		9	410	2	9.0	130	2.0	7.0	390	7.0	7-9	1100	4	7-9	640	4	3-9	1,950	21	3-7	3,820	30.0	9=>7	2230	7.0	3-7-9	17360	46	9=>7=>3	20370	66.0	396174582	3,9,6,1,7-4,5,8,2	3,9,6,7,1-4,5,8,2	3,9,6,7-4,1,5,8,2			3.0	2,020	9.0	7-8	1350.0	5.0
201156082407	ダ	右	1400	晴	不良	14:10	頑張れ九州産馬		2011-8-24	7	荒尾	2	(定量)		5	120	1	5.0	180	3.0	8.0	1,930	7.0	5-8	3700	9	5-8	1,040	11	4-5	290	3	4-8	1,910	14.0	5=>8	4100	10.0	4-5-8	2590	8	5=>8=>4	21710	49.0	58417623	58417623	58417623	58416372			4.0	320	4.0			
201156082408	ダ	右	1500	晴	不良	14:45	洞が岳カップ 		2011-8-24	7	荒尾	2	(定量)		8	10940	9	8.0	430	6.0	4.0	140	1.0	4-8	2810	9	4-8	1,400	19	3-8	960	13	3-4	220	2.0	8=>4	22290	41.0	3-4-8	3010	10	8=>4=>3	101910	160.0	10468297315	41062839175	41026831795	48103126597			3.0	150	3.0	4-7	1530.0	6.0
201156082409	ダ	右	1500	晴	不良	15:20	屋形山カップ 		2011-8-24	7	荒尾	2	(別定)		10	440	3	10.0	150	3.0	1.0	150	2.0	1-10	520	2	1-10	180	1	2-10	460	5	1-2	550	8.0	10=>1	860	3.0	1-2-10	1480	4	10=>1=>2	4540	11.0	1109753264	1105923674	1105293674	1105236794			2.0	300	5.0	1-8	420.0	2.0
201156082410	ダ	右	1500	晴	不良	16:00	霧島賞	G	2011-8-24	7	荒尾	2	(規定)		2	190	1	2.0	130	2.0	6.0	120	1.0	2-6	400	1	2-6	160	1	1-2	900	15	1-6	1,010	17.0	2=>6	610	1.0	1-2-6	3880	14	2=>6=>1	8630	24.0	2791286311145	2791268111345	2791268111345	(2,6),7,9,1,12,8,4,11,3,5			1.0	320	7.0	2-5	440.0	1.0
201156090901	ダ	右	950	晴	良	10:45	C20組		2011-9-9	8	荒尾	2	(定量)		1	170	1	1.0	130	3.0	4.0	120	1.0	1-4	140	1	1-4	130	2	1-5	140	3	4-5	120	1.0	1=>4	310	2.0	1-4-5	150	1	1=>4=>5	460	2.0			4,5,1-2,3	4,5,1-2,3								
201156090902	ダ	右	1300	晴	良	11:15	C18組		2011-9-9	8	荒尾	2	(定量)		2	210	2	2.0	260	2.0	1.0	980	4.0	1-2	860	3	1-2	220	4	2-3	180	2	1-3	300	6.0	2=>1	1100	5.0	1-2-3	610	3	2=>1=>3	1340	6.0		216735	2,1,(6,7),3,5	213675								
201156090903	ダ	右	1300	晴	良	11:45	C16組		2011-9-9	8	荒尾	2	(定量)		3	180	1	3.0	100	1.0	5.0	130	2.0	3-5	200	1	3-5	110	1	3-7	280	4	5-7	340	6.0	3=>5	270	1.0	3-5-7	660	2	3=>5=>7	1060	3.0		58743621	5,8,7,4,3,2,6-1	5,7,3,4,8,2,6=1			7.0	220	6.0			
201156090904	ダ	右	1400	晴	良	12:15	C14組		2011-9-9	8	荒尾	2	(定量)		6	220	1	6.0	130	1.0	7.0	150	2.0	6-7	170	1	6-7	110	1	4-6	390	7	4-7	230	3.0	6=>7	440	2.0	4-6-7	740	3	6=>7=>4	1710	6.0	7562413	7652413	7,6-2,4,5,3,1	7,6-4,3,2,5,1								
201156090905	ダ	右	1400	晴	良	12:50	C12組		2011-9-9	8	荒尾	2	(定量)		6	3520	6	6.0	400	6.0	7.0	100	1.0	6-7	660	4	6-7	330	4	3-6	640	9	3-7	200	2.0	6=>7	2270	8.0	3-6-7	770	5	6=>7=>3	8610	28.0	56731482	56713482	5,6,7,1,3-4,8,2	6,7,5,3,1-2,4,8			3.0	140	2.0			
201156090906	ダ	右	1400	晴	良	13:25	C10組		2011-9-9	8	荒尾	2	(定量)		7	240	2	7.0	100	1.0	1.0	210	5.0	1-7	2730	9	1-7	310	3	2-7	290	2	1-2	1,160	14.0	7=>1	3070	11.0	1-2-7	4010	10	7=>1=>2	11900	38.0	47518623	47518236	47152836	71542836			2.0	180	4.0			
201156090907	ダ	右	1400	晴	良	14:00	ピヨちゃんカワイイデ		2011-9-9	8	荒尾	2	(定量)		1	370	2	1.0	130	2.0	7.0	110	1.0	1-7	230	1	1-7	180	2	1-2	770	12	2-7	550	9.0	1=>7	610	2.0	1-2-7	1580	5	1=>7=>2	6190	21.0	1735426	1735426	1754326	1752436								
201156090908	ダ	右	1400	晴	良	14:35	下田朗・摂子祝☆結婚		2011-9-9	8	荒尾	2	(定量)		1	240	1	1.0	170	2.0	8.0	710	6.0	1-8	570	3	1-8	330	4	1-7	170	2	7-8	470	7.0	1=>8	850	4.0	1-7-8	370	1	1=>8=>7	2000	6.0	1473865	1473865	1,4,8,(3,7),6,5	1847365								
201156090909	ダ	右	1400	晴	良	15:10	黒川特選C2組		2011-9-9	8	荒尾	2	(定量)		3	390	2	3.0	220	2.0	8.0	240	3.0	3-8	680	2	3-8	340	4	3-6	470	6	6-8	610	9.0	3=>8	1080	4.0	3-6-8	2630	8	3=>8=>6	5120	17.0	349182657	349182657	349812657	394816257			6.0	390	5.0	3-8	220.0	1.0
201156090910	ダ	右	1500	晴	良	15:45	妙見岳カップ 		2011-9-9	8	荒尾	2	(定量)		3	160	1	3.0	100	1.0	1.0	110	2.0	1-3	210	1	1-3	210	2	3-7	250	3	1-7	430	6.0	3=>1	340	1.0	1-3-7	360	1	3=>1=>7	670	1.0	37181056294	37101856294	3,7,1,10,5,8,2,6-9-4	3,1,7,2,5,8,6,10,9=4			7.0	150	4.0	1-3	230.0	1.0
201156091601	ダ	右	950	小雨	良	10:45	2歳2組		2011-9-16	8	荒尾	3	(定量)		1	530	2	1.0	280	2.0	2.0	360	4.0	1-2	1130	5	1-2	480	6	1-6	1,050	9	2-6	1,050	9.0	1=>2	2510	8.0	1-2-6	6810	17	1=>2=>6	17540	47.0			1765324.0	1762534.0								
