	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202047040202	ダ	右	1400	晴	重	11:30	サラ系C10組		2020-4-2	1	笠松	2	(馬齢)		6.0	140.0	1.0	6.0	120	1.0	9.0	140	2.0	10.0	430	6.0	6-9	340.0	1.0	6-9	200	2.0	6-10	1,140	12.0	9-10	2,480	17.0	6=>9	480.0	2.0	6-9-10	4300.0	12.0	6=>9=>10	8430.0	25.0		89641031572.0	89641031527.0	96810452317.0			6-8	210.0	1.0
202047040203	ダ	右	1600	晴	重	12:00	サラ系C9組		2020-4-2	1	笠松	2	(馬齢)		9.0	200.0	1.0	9.0	100	2.0	7.0	100	1.0	1.0	110	3.0	7-9	210.0	1.0	7-9	140	1.0	1-9	180	3.0	1-7	160	2.0	9=>7	370.0	1.0	1-7-9	230.0	1.0	9=>7=>1	970.0	2.0		79110324856.0	79101342658.0	79110432658.0			7-8	250.0	1.0
202047040204	ダ	右	1400	晴	重	12:30	サラ系B5組		2020-4-2	1	笠松	2	(馬齢)		2.0	1730.0	5.0	2.0	300	6.0	8.0	340	7.0	1.0	120	1.0	2-8	11320.0	20.0	2-8	1,670	18.0	1-2	390	4.0	1-8	430	6.0	2=>8	22810.0	35.0	1-2-8	3900.0	13.0	2=>8=>1	78140.0	135.0		189267354.0	187296354.0	187296354.0			2-8	14710.0	17.0
202047040205	ダ	右	1600	晴	重	13:00	サラ系B4組		2020-4-2	1	笠松	2	(馬齢)																																											
202047040206	ダ	右	1400	晴	重	13:30	サラ系3歳2組特選		2020-4-2	1	笠松	2	(馬齢)		4.0	150.0	1.0	4.0	110	1.0	6.0	860	8.0	8.0	210	5.0	4-6	4850.0	15.0	4-6	1,750	16.0	4-8	330	3.0	6-8	3,620	26.0	4=>6	5320.0	16.0	4-6-8	9060.0	28.0	4=>6=>8	25000.0	83.0		46810392517.0	46810395127.0	46810351927.0			4-6	5270.0	16.0
202047040207	ダ	右	1400	晴	稍重	14:05	春光賞		2020-4-2	1	笠松	2	(別定)		5.0	120.0	1.0	5.0	100	1.0	7.0	270	6.0	6.0	180	3.0	5-7	480.0	2.0	5-7	290	3.0	5-6	300	4.0	6-7	1,600	16.0	5=>7	590.0	2.0	5-6-7	1460.0	6.0	5=>7=>6	3510.0	10.0		38946175102.0	38946751012.0	58376941021.0			5-7	440.0	2.0
202047040208	ダ	右	1400	晴	稍重	14:40	花霞特別 		2020-4-2	1	笠松	2	(馬齢)		5.0	420.0	2.0	5.0	110	2.0	2.0	100	1.0	3.0	140	4.0	2-5	270.0	1.0	2-5	130	1.0	3-5	180	3.0	2-3	170	2.0	5=>2	730.0	3.0	2-3-5	260.0	1.0	5=>2=>3	1830.0	4.0		2,3,5,6,(4,8),7,1	23564178	25364178					
202047040209	ダ	右	1400	晴	稍重	15:10	臥龍桜特別 		2020-4-2	1	笠松	2	(別定)		6.0	160.0	1.0	6.0	120	1.0	7.0	170	4.0	4.0	180	5.0	6-7	710.0	3.0	6-7	270	3.0	4-6	350	7.0	4-7	510	10.0	6=>7	1020.0	3.0	4-6-7	1370.0	6.0	6=>7=>4	4160.0	12.0		35672148	6,3,7,5,2,4,1-8	6,(3,7),2,4,5,1-8					
202047040210	ダ	右	1600	晴	稍重	15:45	新緑賞	G	2020-4-2	1	笠松	2	(別定)		4.0	200.0	1.0	4.0	110	2.0	1.0	100	1.0	9.0	130	3.0	1-4	260.0	1.0	1-4	130	1.0	4-9	220	4.0	1-9	210	3.0	4=>1	500.0	1.0	1-4-9	350.0	1.0	4=>1=>9	1370.0	1.0		48910512763.0	48911056723.0	48915106723.0			1-4	190.0	1.0
202047040211	ダ	右	1400	晴	稍重	16:25	カタクリ賞		2020-4-2	1	笠松	2	(馬齢)		8.0	1220.0	8.0	8.0	480	8.0	5.0	160	2.0	3.0	200	3.0	5-8	3400.0	20.0	5-8	1,170	22.0	3-8	1,070	19.0	3-5	470	4.0	8=>5	8070.0	46.0	3-5-8	4670.0	23.0	8=>5=>3	44620.0	212.0		461528739.0	465183297.0	654389127.0			5-8	1690.0	10.0
202047040301	ダ	右	1400	晴	良	11:00	サラ系3歳4組		2020-4-3	1	笠松	3	(馬齢)		7.0	170.0	1.0	7.0	100	1.0	2.0	1,160	9.0	5.0	170	3.0	2-7	4780.0	12.0	2-7	1,600	16.0	5-7	190	2.0	2-5	2,740	22.0	7=>2	5630.0	16.0	2-5-7	5520.0	17.0	7=>2=>5	23260.0	71.0		471529863.0	475219863.0	742591683.0			2-7	6580.0	17.0
202047040302	ダ	右	1400	晴	良	11:30	サラ系3歳3組		2020-4-3	1	笠松	3	(馬齢)		6.0	9290.0	8.0	6.0	2,050	9.0	5.0	260	3.0	9.0	320	4.0	5-6	18210.0	23.0	5-6	6,710	27.0	6-9	4,080	24.0	5-9	740	8.0	6=>5	59960.0	49.0	5-6-9	43690.0	48.0	6=>5=>9	537960.0	320.0		1,2,3,5,6,8,4,9-7	1,2,5,3,6,8,9,4-7	215936487			5-6	51020.0	27.0
202047040303	ダ	右	1400	晴	良	12:00	サラ系C15組		2020-4-3	1	笠松	3	(馬齢)		5.0	320.0	2.0	5.0	110	2.0	2.0	100	1.0	3.0	110	3.0	2-5	270.0	1.0	2-5	150	1.0	3-5	170	2.0	2-3	230	3.0	5=>2	580.0	1.0	2-3-5	350.0	1.0	5=>2=>3	1390.0	1.0		1056839421	10,5,6,3,8,4,2,9-1	1053268491			2-5	360.0	1.0
202047040304	ダ	右	1400	晴	良	12:35	C級サバイバル		2020-4-3	1	笠松	3	(馬齢)		2.0	810.0	4.0	2.0	200	4.0	10.0	170	3.0	9.0	150	1.0	2-10	2260.0	8.0	2-10	730	6.0	2-9	470	4.0	9-10	370	1.0	2=>10	5700.0	25.0	2-9-10	2340.0	2.0	2=>10=>9	21880.0	50.0		471092121311658.0	710492121116385.0	107294121161385.0			2-7	1010.0	3.0
202047040305	ダ	右	1400	晴	良	13:10	サラ系C14組		2020-4-3	1	笠松	3	(馬齢)		8.0	180.0	1.0	8.0	110	1.0	7.0	190	4.0	1.0	160	3.0	7-8	790.0	4.0	7-8	350	4.0	1-8	310	2.0	1-7	710	10.0	8=>7	830.0	2.0	1-7-8	1430.0	5.0	8=>7=>1	4440.0	11.0		68102754319	6,8,10,7,5,4,3,2,1-9	68710451329			7-7	610.0	2.0
202047040306	ダ	右	1400	晴	良	13:45	サラ系C8組		2020-4-3	1	笠松	3	(馬齢)		8.0	150.0	1.0	8.0	100	1.0	6.0	150	4.0	5.0	110	2.0	6-8	790.0	3.0	6-8	220	4.0	5-8	160	2.0	5-6	350	6.0	8=>6	1140.0	4.0	5-6-8	860.0	3.0	8=>6=>5	2710.0	8.0		18675432	1,8,6,7,5,4-3,2	1,8,6,5,7,4-3,2					
202047040307	ダ	右	1600	晴	良	14:20	サラ系C7組		2020-4-3	1	笠松	3	(馬齢)		7.0	810.0	4.0	7.0	180	5.0	10.0	130	2.0	5.0	110	1.0	7-10	890.0	4.0	7-10	350	5.0	5-7	320	4.0	5-10	190	1.0	7=>10	2020.0	10.0	5-7-10	570.0	1.0	7=>10=>5	4910.0	14.0		73101295864.0	71035192684.0	71053192684.0			7-8	680.0	2.0
202047040308	ダ	右	1600	晴	良	14:55	サラ系C13組特選		2020-4-3	1	笠松	3	(馬齢)		6.0	150.0	1.0	6.0	120	1.0	2.0	130	2.0	4.0	320	7.0	2-6	300.0	1.0	2-6	180	1.0	4-6	430	7.0	2-4	710	11.0	6=>2	390.0	1.0	2-4-6	930.0	3.0	6=>2=>4	2800.0	4.0		764238951.0	764293158.0	674295318.0			2-6	370.0	1.0
202047040309	ダ	右	1400	晴	良	15:30	笠置特別 		2020-4-3	1	笠松	3	(馬齢)		6.0	460.0	2.0	6.0	230	2.0	7.0	290	3.0				6-7	1050.0	3.0	6-7	310	6.0	5-6	130	1.0	5-7	140	2.0	6=>7	1980.0	8.0	5-6-7	330.0	1.0	6=>7=>5	4330.0	13.0		6725431.0	6752413.0	6754231.0					
202047040310	ダ	右	1400	晴	良	16:05	シデコブシ特別 		2020-4-3	1	笠松	3	(馬齢)		8.0	510.0	3.0	8.0	140	2.0	1.0	120	1.0	9.0	770	8.0	1-8	320.0	1.0	1-8	160	1.0	8-9	2,310	20.0	1-9	1,160	14.0	8=>1	1040.0	4.0	1-8-9	3080.0	9.0	8=>1=>9	15320.0	48.0		37812410695.0	38712461095.0	83147269510.0			1-7	160.0	1.0
202047040311	ダ	右	1600	晴	良	16:40	マグノリアオープン 		2020-4-3	1	笠松	3	(別定)		7.0	1590.0	6.0	7.0	220	6.0	4.0	120	1.0	6.0	130	2.0	4-7	1400.0	7.0	4-7	380	7.0	6-7	530	9.0	4-6	150	1.0	7=>4	3200.0	14.0	4-6-7	1200.0	4.0	7=>4=>6	14220.0	51.0		75634182	7,6,5,4,3,1-8,2	7,6,4,1,5,3-8,2					
202047040601	ダ	右	800	晴	良	11:30	サラ系3歳8組		2020-4-6	1	笠松	4	(馬齢)		10.0	140.0	1.0	10.0	100	1.0	1.0	140	2.0	6.0	800	10.0	1-10	310.0	1.0	1-10	140	1.0	6-10	1,210	12.0	1-6	1,320	13.0	10=>1	440.0	1.0	1-6-10	2360.0	8.0	10=>1=>6	6130.0	18.0				11063842795.0			1-8	370.0	1.0
202047040602	ダ	右	1400	晴	良	12:00	井崎貴富先生生誕記念		2020-4-6	1	笠松	4	(馬齢)		5.0	400.0	2.0	5.0	190	3.0	1.0	180	2.0	7.0	1,600	10.0	1-5	880.0	4.0	1-5	310	2.0	5-7	9,730	39.0	1-7	7,840	35.0	5=>1	1830.0	8.0	1-5-7	28210.0	61.0	5=>1=>7	98950.0	252.0		15921037486	1,5,10,9,7,3,2,4,8-6	1,5,10,9,7,3,2,4,8-6			1-5	900.0	4.0
202047040603	ダ	右	1400	晴	良	12:35	サラ系3歳6組		2020-4-6	1	笠松	4	(馬齢)		2.0	120.0	1.0	2.0	130	1.0	1.0	260	6.0	4.0	210	4.0	1-2	540.0	2.0	1-2	290	3.0	2-4	580	7.0	1-4	1,390	17.0	2=>1	630.0	2.0	1-2-4	2410.0	9.0	2=>1=>4	4340.0	11.0		578621439	586721493	2,5,8,1,7,6,9,4-3			1-2	500.0	2.0
202047040604	ダ	右	1400	晴	良	13:10	サラ系3歳5組		2020-4-6	1	笠松	4	(馬齢)		8.0	410.0	2.0	8.0	120	2.0	9.0	100	1.0	4.0	340	8.0	8-9	460.0	1.0	8-9	220	1.0	4-8	970	13.0	4-9	830	12.0	8=>9	980.0	3.0	4-8-9	2140.0	7.0	8=>9=>4	11900.0	30.0		971268115102341.0	967128111025341.0	968711122104351.0			6-7	230.0	1.0
202047040605	ダ	右	1400	晴	良	13:45	サラ系C6組		2020-4-6	1	笠松	4	(馬齢)		6.0	2640.0	6.0	6.0	300	6.0	9.0	210	4.0	5.0	160	2.0	6-9	7040.0	16.0	6-9	1,310	14.0	5-6	820	11.0	5-9	360	4.0	6=>9	15900.0	31.0	5-6-9	4090.0	14.0	6=>9=>5	49840.0	117.0		4,8,9,3,6,(1,5),7,2	4,8,9,6,3,5,7,1-2	896453712			6-8	3260.0	12.0
202047040606	ダ	右	1400	晴	良	14:20	サラ系C5組		2020-4-6	1	笠松	4	(馬齢)		7.0	140.0	1.0	7.0	130	2.0	1.0	230	3.0	4.0	260	4.0	1-7	390.0	2.0	1-7	240	4.0	4-7	220	2.0	1-4	860	13.0	7=>1	570.0	2.0	1-4-7	870.0	3.0	7=>1=>4	2070.0	4.0		358167492.0	357684129.0	357614892.0			1-7	540.0	2.0
202047040607	ダ	右	1400	晴	良	14:55	サラ系C4組		2020-4-6	1	笠松	4	(馬齢)		1.0	280.0	2.0	1.0	120	2.0	4.0	110	1.0	2.0	480	9.0	1-4	160.0	1.0	1-4	170	1.0	1-2	2,700	28.0	2-4	2,110	23.0	1=>4	420.0	1.0	1-2-4	6150.0	22.0	1=>4=>2	13690.0	36.0		24573961018.0	24519376108.0	24513679108.0			1-4	260.0	1.0
202047040608	ダ	右	1400	晴	良	15:30	サラ系B6・C3組		2020-4-6	1	笠松	4	(馬齢)		2.0	380.0	1.0	2.0	110	1.0	4.0	180	4.0	3.0	140	3.0	2-4	1060.0	6.0	2-4	360	3.0	2-3	480	10.0	3-4	440	8.0	2=>4	2160.0	9.0	2-3-4	1650.0	8.0	2=>4=>3	9890.0	41.0		37862145.0	37824615.0	37824651.0					
202047040609	ダ	右	1600	晴	良	16:05	笠松町商工会特別 		2020-4-6	1	笠松	4	(馬齢)		7.0	610.0	3.0	7.0	120	2.0	1.0	120	1.0	8.0	150	4.0	1-7	400.0	2.0	1-7	170	1.0	7-8	400	6.0	1-8	220	3.0	7=>1	1210.0	5.0	1-7-8	650.0	1.0	7=>1=>8	4720.0	14.0		12768534	1,2,6,7,8,3,5-4	1,2,6,7,8,5,3-4					
202047040610	ダ	右	1400	晴	良	16:40	桜並木賞		2020-4-6	1	笠松	4	(馬齢)		10.0	1550.0	6.0	10.0	400	7.0	9.0	340	4.0	1.0	170	3.0	9-10	3080.0	14.0	9-10	1,030	11.0	1-10	1,030	12.0	1-9	580	7.0	10=>9	8000.0	31.0	1-9-10	6370.0	24.0	10=>9=>1	54630.0	173.0		91045137286.0	91054718236.0	91045718263.0			8-8	5000.0	11.0
202047041401	ダ	右	800	晴	稍重	11:50	サラ系C24組		2020-4-14	2	笠松	1	(馬齢)		6.0	120.0	1.0	6.0	100	1.0	5.0	170	4.0	8.0	110	2.0	5-6	1190.0	3.0	5-6	320	4.0	6-8	110	1.0	5-8	390	5.0	6=>5	1780.0	4.0	5-6-8	650.0	2.0	6=>5=>8	2510.0	7.0				6-5,8,9,2,1,3,4,7			5-6	1620.0	4.0
202047041402	ダ	右	1400	晴	稍重	12:20	サラ系C23組		2020-4-14	2	笠松	1	(馬齢)		4.0	140.0	1.0	4.0	130	2.0	8.0	140	3.0	6.0	240	4.0	4-8	400.0	1.0	4-8	190	2.0	4-6	340	4.0	6-8	480	7.0	4=>8	440.0	1.0	4-6-8	850.0	2.0	4=>8=>6	2200.0	4.0		178394265.0	178492365.0	187492653.0			4-8	310.0	1.0
202047041403	ダ	右	1400	晴	稍重	12:55	サラ系C22組		2020-4-14	2	笠松	1	(馬齢)		8.0	1130.0	4.0	8.0	160	4.0	5.0	130	2.0	6.0	130	1.0	5-8	1380.0	6.0	5-8	250	3.0	6-8	220	2.0	5-6	170	1.0	8=>5	3530.0	15.0	5-6-8	630.0	1.0	8=>5=>6	6820.0	20.0		4,7,8,3,2,5,6-1	4,7,6,8,3,5,2-1	4,7,8,6,3,5,2-1					
202047041404	ダ	右	1400	晴	稍重	13:30	サラ系C21組		2020-4-14	2	笠松	1	(馬齢)		3.0	190.0	1.0	3.0	120	1.0	9.0	220	5.0	5.0	460	7.0	3-9	650.0	4.0	3-9	250	2.0	3-5	430	5.0	5-9	1,350	18.0	3=>9	880.0	3.0	3-5-9	2790.0	13.0	3=>9=>5	6810.0	25.0		3,5,(7,9),6,2,4,8,1	3,9,5,8,6,4,2,7-1	3-9,5,8,6,4,2,7-1			3-8	390.0	1.0
202047041405	ダ	右	1400	晴	稍重	14:05	サラ系C20組		2020-4-14	2	笠松	1	(馬齢)		3.0	160.0	1.0	3.0	100	1.0	6.0	110	2.0	4.0	390	6.0	3-6	230.0	1.0	3-6	160	1.0	3-4	650	9.0	4-6	690	10.0	3=>6	410.0	1.0	3-4-6	1740.0	6.0	3=>6=>4	3870.0	14.0		167348259	1,6,3,7,4,8-5,2,9	163478592			3-6	170.0	1.0
202047041406	ダ	右	1400	晴	稍重	14:40	サラ系C19組		2020-4-14	2	笠松	1	(馬齢)		3.0	380.0	2.0	3.0	100	2.0	7.0	100	1.0	4.0	160	4.0	3-7	220.0	1.0	3-7	140	1.0	3-4	360	7.0	4-7	270	4.0	3=>7	620.0	2.0	3-4-7	570.0	2.0	3=>7=>4	2730.0	8.0		34287510916.0	34825710961.0	34725810916.0			3-7	180.0	1.0
202047041407	ダ	右	1400	晴	稍重	15:15	サラ系C18組		2020-4-14	2	笠松	1	(馬齢)		8.0	260.0	1.0	8.0	130	1.0	10.0	200	5.0	2.0	150	3.0	8-10	630.0	3.0	8-10	200	2.0	2-8	200	1.0	2-10	390	8.0	8=>10	1080.0	1.0	2-8-10	1250.0	5.0	8=>10=>2	6650.0	23.0		28310761459.0	28101364795.0	28101364795.0			7-8	630.0	2.0
202047041408	ダ	右	1400	晴	良	15:45	サラ系C17組		2020-4-14	2	笠松	1	(馬齢)		5.0	290.0	2.0	5.0	190	4.0	3.0	150	3.0	9.0	520	6.0	3-5	670.0	4.0	3-5	270	4.0	5-9	1,200	14.0	3-9	960	13.0	5=>3	1440.0	6.0	3-5-9	3970.0	14.0	5=>3=>9	11430.0	38.0		5,6,(3,8),9,1,2,4,7	568391247	586931274			3-5	1060.0	5.0
202047041409	ダ	右	1400	晴	良	16:20	花嵐賞		2020-4-14	2	笠松	1	(馬齢)		8.0	150.0	1.0	8.0	120	1.0	7.0	490	7.0	1.0	410	5.0	7-8	2300.0	8.0	7-8	480	8.0	1-8	600	9.0	1-7	5,670	21.0	8=>7	3480.0	13.0	1-7-8	9170.0	23.0	8=>7=>1	33710.0	87.0		45836721.0	48573612.0	84573612.0					
202047041410	ダ	右	1600	晴	良	16:55	桜吹雪特別 		2020-4-14	2	笠松	1	(馬齢)		2.0	4450.0	7.0	2.0	1,490	7.0	1.0	270	3.0				1-2	11890.0	19.0	1-2	3,290	20.0	2-5	2,040	16.0	1-5	1,210	12.0	2=>1	29980.0	37.0	1-2-5	16250.0	30.0	2=>1=>5	239880.0	191.0		6-5,3,1,4,7,2	6531427	6,5,(3,1),4,2,7					
202047041501	ダ	右	1400	晴	良	11:30	サラ系3歳6組		2020-4-15	2	笠松	2	(馬齢)		8.0	400.0	2.0	8.0	110	2.0	7.0	100	1.0	4.0	170	4.0	7-8	200.0	1.0	7-8	140	1.0	4-8	410	5.0	4-7	160	2.0	8=>7	870.0	5.0	4-7-8	450.0	1.0	8=>7=>4	3030.0	8.0		678532914.0	786395241.0	786394125.0			7-8	200.0	1.0
202047041502	ダ	右	1400	晴	良	12:00	サラ系3歳5組		2020-4-15	2	笠松	2	(馬齢)		2.0	960.0	4.0	2.0	270	4.0	10.0	130	1.0	1.0	610	8.0	2-10	890.0	3.0	2-10	430	4.0	1-2	5,200	27.0	1-10	1,650	15.0	2=>10	2170.0	8.0	1-2-10	9000.0	26.0	2=>10=>1	44410.0	113.0		2497106311158.0	2910416731185.0	2910164711385.0			2-8	630.0	3.0
202047041503	ダ	右	1400	晴	良	12:30	サラ系C13・16組		2020-4-15	2	笠松	2	(馬齢)		5.0	450.0	3.0	5.0	150	4.0	7.0	150	3.0	8.0	120	2.0	5-7	1720.0	7.0	5-7	360	6.0	5-8	270	5.0	7-8	260	4.0	5=>7	2650.0	10.0	5-7-8	990.0	5.0	5=>7=>8	7360.0	30.0		45872361.0	54872361.0	54782361.0					
202047041504	ダ	右	1600	晴	良	13:05	サラ系C12組		2020-4-15	2	笠松	2	(馬齢)		2.0	160.0	1.0	2.0	100	1.0	1.0	130	2.0	6.0	140	4.0	1-2	310.0	1.0	1-2	150	1.0	2-6	220	3.0	1-6	300	5.0	2=>1	530.0	1.0	1-2-6	590.0	3.0	2=>1=>6	1860.0	3.0		84635721.0	86432571.0	26854137.0					
202047041505	ダ	右	1400	晴	良	13:35	サラ系B6組		2020-4-15	2	笠松	2	(馬齢)		9.0	520.0	3.0	9.0	130	2.0	3.0	110	1.0	4.0	140	4.0	3-9	290.0	1.0	3-9	180	2.0	4-9	370	6.0	3-4	180	1.0	9=>3	1300.0	4.0	3-4-9	650.0	1.0	9=>3=>4	4350.0	10.0		13791068425.0	13971046285.0	13971042685.0			3-8	240.0	1.0
202047041506	ダ	右	1400	晴	良	14:10	サラ系B5組		2020-4-15	2	笠松	2	(馬齢)		3.0	130.0	1.0	3.0	110	1.0	8.0	190	4.0	6.0	890	7.0	3-8	600.0	3.0	3-8	270	3.0	3-6	1,160	13.0	6-8	3,260	19.0	3=>8	550.0	3.0	3-6-8	7230.0	17.0	3=>8=>6	14660.0	42.0		183967542	1,8,3-6,9,5,7,4,2	831659742			3-8	250.0	1.0
202047041507	ダ	右	1600	晴	良	14:45	サラ系B4組		2020-4-15	2	笠松	2	(馬齢)		5.0	300.0	2.0	5.0	140	2.0	8.0	250	5.0	1.0	160	3.0	5-8	2200.0	9.0	5-8	750	10.0	1-5	350	3.0	1-8	900	13.0	5=>8	2850.0	8.0	1-5-8	2870.0	11.0	5=>8=>1	7330.0	18.0		576948231.0	589164732.0	581943672.0			5-8	1070.0	5.0
202047041508	ダ	右	1400	晴	良	15:20	零れ桜賞		2020-4-15	2	笠松	2	(馬齢)		8.0	510.0	3.0	8.0	140	3.0	7.0	440	7.0	3.0	110	1.0	7-8	6290.0	14.0	7-8	1,750	16.0	3-8	200	2.0	3-7	2,070	18.0	8=>7	13770.0	30.0	3-7-8	4980.0	16.0	8=>7=>3	41080.0	108.0		45638217	48536217	4,8,3,5,2,(1,6),7					
202047041509	ダ	右	1400	晴	良	15:55	つつじ特別 		2020-4-15	2	笠松	2	(馬齢)		3.0	170.0	1.0	3.0	100	1.0	6.0	100	2.0	9.0	140	3.0	3-6	220.0	1.0	3-6	130	1.0	3-9	210	3.0	6-9	180	2.0	3=>6	300.0	1.0	3-6-9	420.0	1.0	3=>6=>9	840.0	1.0		2,7,9,(1,4),8,6,3-5	2,3,7,6,4,9,8,1-5	3,2,7,4,6,9,8,1-5			3-6	170.0	1.0
202047041510	ダ	右	1600	晴	良	16:30	蓮華草特別 		2020-4-15	2	笠松	2	(馬齢)		5.0	850.0	4.0	5.0	210	4.0	3.0	1,010	8.0	6.0	170	2.0	3-5	9200.0	21.0	3-5	2,470	22.0	5-6	460	5.0	3-6	2,230	18.0	5=>3	22550.0	37.0	3-5-6	10980.0	34.0	5=>3=>6	60540.0	143.0		36514278.0	36541278.0	36541278.0					
202047041601	ダ	右	1400	晴	良	11:00	サラ系3歳4組		2020-4-16	2	笠松	3	(馬齢)		4.0	2350.0	6.0	4.0	520	4.0	2.0	330	3.0				2-4	3510.0	11.0	2-4	720	11.0	4-7	490	6.0	2-7	270	2.0	4=>2	12330.0	27.0	2-4-7	2070.0	6.0	4=>2=>7	40860.0	84.0		3567241.0	2564371.0	2546731.0					
202047041602	ダ	右	1400	晴	良	11:30	サラ系3歳3組		2020-4-16	2	笠松	3	(馬齢)		5.0	350.0	2.0	5.0	120	1.0	2.0	150	4.0	8.0	150	3.0	2-5	1030.0	4.0	2-5	350	3.0	5-8	310	2.0	2-8	550	10.0	5=>2	1680.0	5.0	2-5-8	1530.0	2.0	5=>2=>8	7540.0	16.0		3,5,8,(1,6),2,4,7	35862147	35862147					
202047041603	ダ	右	1400	晴	良	12:00	サラ系C11組		2020-4-16	2	笠松	3	(馬齢)		2.0	1880.0	6.0	2.0	280	3.0	7.0	140	1.0				2-7	1030.0	3.0	2-7	250	2.0	2-6	290	4.0	6-7	120	1.0	2=>7	4280.0	14.0	2-6-7	440.0	1.0	2=>7=>6	9320.0	24.0		4671382.0	6741328.0	6732148.0					
202047041604	ダ	右	1400	晴	良	12:30	C級サバイバル		2020-4-16	2	笠松	3	(馬齢)		7.0	340.0	2.0	7.0	130	2.0	6.0	140	3.0	2.0	170	4.0	6-7	700.0	3.0	6-7	250	3.0	2-7	210	2.0	2-6	250	4.0	7=>6	1420.0	5.0	2-6-7	920.0	4.0	7=>6=>2	4880.0	13.0		8317592116412.0	3781562911412.0	3786152911124.0			5-6	300.0	1.0
202047041605	ダ	右	1400	晴	良	13:05	サラ系C10組		2020-4-16	2	笠松	3	(馬齢)		8.0	550.0	2.0	8.0	110	3.0	3.0	100	1.0	1.0	110	2.0	3-8	350.0	2.0	3-8	170	3.0	1-8	360	6.0	1-3	150	1.0	8=>3	1000.0	4.0	1-3-8	490.0	3.0	8=>3=>1	3410.0	11.0		348165972	3,8,4,1,6-5,7,9,2	384165792			3-8	350.0	1.0
202047041606	ダ	右	1400	晴	良	13:40	サラ系C9組		2020-4-16	2	笠松	3	(馬齢)		8.0	190.0	1.0	8.0	110	1.0	1.0	130	2.0	5.0	360	6.0	1-8	450.0	3.0	1-8	250	3.0	5-8	690	9.0	1-5	940	13.0	8=>1	530.0	1.0	1-5-8	2450.0	9.0	8=>1=>5	8030.0	32.0		92538416.0	92581436.0	92851463.0			1-8	320.0	1.0
202047041607	ダ	右	1600	晴	良	14:15	サラ系C8組		2020-4-16	2	笠松	3	(馬齢)		1.0	160.0	1.0	1.0	100	1.0	7.0	100	2.0	9.0	130	3.0	1-7	210.0	1.0	1-7	140	1.0	1-9	190	2.0	7-9	200	3.0	1=>7	320.0	1.0	1-7-9	400.0	1.0	1=>7=>9	1020.0	1.0		1,3,9,7,5,6,4,8-2	1,9,7,3,5,8,4,6-2	1,7,9,3,5,8,4,6-2			1-7	200.0	1.0
202047041608	ダ	右	1600	晴	良	14:50	スノーフレーク特別 		2020-4-16	2	笠松	3	(馬齢)		7.0	590.0	3.0	7.0	270	4.0	3.0	200	2.0				3-7	870.0	5.0	3-7	270	4.0	2-7	270	5.0	2-3	330	6.0	7=>3	3330.0	14.0	2-3-7	1490.0	7.0	7=>3=>2	10500.0	43.0		3472561.0	3476251.0	3724651.0					
202047041609	ダ	右	1400	晴	良	15:25	春和賞		2020-4-16	2	笠松	3	(馬齢)		7.0	2770.0	7.0	7.0	1,190	7.0	6.0	250	3.0				6-7	7680.0	19.0	6-7	1,870	19.0	5-7	1,340	17.0	5-6	410	6.0	7=>6	18840.0	38.0	5-6-7	5620.0	21.0	7=>6=>5	79470.0	160.0		3671524.0	3675124.0	6731542.0					
202047041610	ダ	右	1400	晴	良	16:00	春風特別 		2020-4-16	2	笠松	3	(馬齢)		6.0	210.0	1.0	6.0	130	1.0	5.0	170	3.0				5-6	400.0	2.0	5-6	180	3.0	6-7	160	1.0	5-7	170	2.0	6=>5	590.0	3.0	5-6-7	230.0	1.0	6=>5=>7	1170.0	2.0		1536724.0	6715342.0	6751342.0					
202047041611	ダ	右	1400	晴	良	16:35	東海クラウン 		2020-4-16	2	笠松	3	(別定)		5.0	300.0	2.0	5.0	150	2.0	4.0	210	3.0				4-5	760.0	3.0	4-5	210	3.0	1-5	290	5.0	1-4	430	6.0	5=>4	1420.0	5.0	1-4-5	1550.0	5.0	5=>4=>1	4720.0	16.0		3,4,(1,5),2,6	345126	543126					
202047041701	ダ	右	1400	曇	良	11:10	サラ系3歳10組		2020-4-17	2	笠松	4	(馬齢)		9.0	270.0	1.0	9.0	110	1.0	5.0	120	2.0	2.0	210	5.0	5-9	450.0	1.0	5-9	210	1.0	2-9	450	7.0	2-5	560	9.0	9=>5	850.0	1.0	2-5-9	1390.0	5.0	9=>5=>2	4640.0	14.0		729836154	529786413	5,(2,9),7,6,8,4,1,3			5-8	500.0	1.0
