	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202150050603	ダ	右	1400	晴	重	11:45	C3一		2021-5-6	3	園田	4	(馬齢)		1.0	1360.0	5.0	1.0	400	6.0	8.0	390	5.0	9.0	130	1.0	1-8	13300.0	31.0	1-8	2,740	31.0	1-9	520	4.0	8-9	800	9.0	1=>8	21560.0	49.0	1-8-9	5810.0	24.0	1=>8=>9	61300.0	175.0	4,5,1,8,6,(3,7),9,10,2	4,5,1,8,6,(3,7),9,10,2	4,5,9,1,8,7,6,(2,10),3	4,5,(1,9),8,7,(2,6),3,10			1-7	4890.0	15.0
202150050604	ダ	右	1400	晴	重	12:20	C2三		2021-5-6	3	園田	4	(馬齢)		4.0	150.0	1.0	4.0	110	1.0	6.0	130	2.0	3.0	170	4.0	4-6	420.0	2.0	4-6	190	1.0	3-4	250	4.0	3-6	410	7.0	4=>6	540.0	1.0	3-4-6	870.0	3.0	4=>6=>3	2350.0	3.0	39471068521	39471068251	39104726851	3,(4,9),6,7,10,2,5,8,1			4-6	290.0	1.0
202150050605	ダ	右	1400	晴	重	12:55	C2二		2021-5-6	3	園田	4	(馬齢)		7.0	1730.0	5.0	7.0	300	6.0	6.0	190	4.0	2.0	110	1.0	6-7	4440.0	15.0	6-7	1,180	15.0	2-7	430	4.0	2-6	300	3.0	7=>6	10300.0	28.0	2-6-7	2190.0	8.0	7=>6=>2	33540.0	99.0	7,6,10,(2,9),3,4,8,5,1	76291038451	76291038451	7,(2,6),10,3,9,4,8,1,5			6-7	3260.0	12.0
202150050606	ダ	右	1400	晴	重	13:30	C2一		2021-5-6	3	園田	4	(馬齢)		10.0	660.0	3.0	10.0	160	3.0	9.0	180	4.0	8.0	130	1.0	9-10	1760.0	9.0	9-10	540	7.0	8-10	290	2.0	8-9	320	3.0	10=>9	4690.0	20.0	8-9-10	1310.0	5.0	10=>9=>8	12880.0	48.0	10965382147	10965382147	10986523714	10,9,6,8,5,(2,3),1,7-4			8-8	1720.0	9.0
202150050607	ダ	右	1700	晴	重	14:05	C2 		2021-5-6	3	園田	4	(馬齢)		2.0	710.0	4.0	2.0	290	4.0	4.0	230	3.0				2-4	1320.0	5.0	2-4	390	5.0	2-7	530	6.0	4-7	350	4.0	2=>4	2840.0	12.0	2-4-7	1630.0	7.0	2=>4=>7	11290.0	41.0	7231645	2713645	2,7,3,(4,6),1-5	2746135					
202150050608	ダ	右	1400	晴	重	14:40	C1		2021-5-6	3	園田	4	(馬齢)		7.0	650.0	4.0	7.0	130	3.0	9.0	100	1.0	4.0	120	2.0	7-9	540.0	3.0	7-9	150	1.0	4-7	290	4.0	4-9	180	2.0	7=>9	1210.0	5.0	4-7-9	480.0	1.0	7=>9=>4	4030.0	9.0	794101151812632	7,9,4,10,11,5,(1,8),12,6,3,2	(7,9),4,11,5,10,8,12,6,3,1,2	7,9,4,(5,11)-10,8,12,6,3,1,2			6-7	500.0	3.0
202150050609	ダ	右	1400	晴	重	15:15	B1二 		2021-5-6	3	園田	4	(馬齢)		6.0	630.0	3.0	6.0	160	3.0	5.0	160	4.0	4.0	100	1.0	5-6	1660.0	6.0	5-6	490	7.0	4-6	260	2.0	4-5	320	3.0	6=>5	3680.0	11.0	4-5-6	830.0	4.0	6=>5=>4	8210.0	29.0	5,7,2,4,1,6,3,8-9	5,7,2,4,1,6,3,8=9	5,4,2,3,7,1,6-8=9	5,4,2,3,6,1,7,8=9			5-6	4130.0	13.0
202150050610	ダ	右	1400	晴	重	15:45	ラベンダー賞B1一 		2021-5-6	3	園田	4	(馬齢)		2.0	210.0	1.0	2.0	130	2.0	6.0	110	1.0	1.0	450	8.0	2-6	210.0	1.0	2-6	160	1.0	1-2	1,100	15.0	1-6	1,080	14.0	2=>6	370.0	1.0	1-2-6	1930.0	6.0	2=>6=>1	4890.0	12.0	17652103894	17652103894	17652981034	1,2,(6,7),5,8,9,3,10,4			2-6	190.0	1.0
202150050611	ダ	右	1400	晴	重	16:20	若葉特別A1 		2021-5-6	3	園田	4	(別定)		5.0	590.0	4.0	5.0	160	3.0	7.0	430	6.0	3.0	150	2.0	5-7	6900.0	15.0	5-7	1,530	14.0	3-5	460	8.0	3-7	1,040	11.0	5=>7	9820.0	25.0	3-5-7	5790.0	19.0	5=>7=>3	51880.0	122.0	983647512	983647512	9,8,3,(5,6),7,4,1,2	983567421			5-7	8290.0	14.0
202150050612	ダ	右	1230	晴	重	16:50	カーネーション賞B2 		2021-5-6	3	園田	4	(馬齢)		5.0	360.0	2.0	5.0	150	2.0	8.0	1,020	9.0	11.0	130	1.0	5-8	13150.0	23.0	5-8	2,900	26.0	5-11	250	2.0	8-11	2,060	22.0	5=>8	20700.0	48.0	5-8-11	8370.0	27.0	5=>8=>11	79850.0	219.0	12,7-11,5,6,1,8,9,10,4,3,2	7,12-11,5,6,1,8,9,10,4,3,2	7,12-11,6,5,1,8,9,10,4,3,2	712511618910432			5-6	570.0	3.0
202150051201	ダ	右	1400	曇	良	12:20	C3四		2021-5-12	4	園田	1	(馬齢)		7.0	170.0	1.0	7.0	100	1.0	9.0	100	2.0	4.0	130	3.0	7-9	280.0	1.0	7-9	140	1.0	4-7	230	3.0	4-9	340	5.0	7=>9	440.0	1.0	4-7-9	590.0	2.0	7=>9=>4	1790.0	3.0	79315410826	79135410826	7,9,4,1,8,(3,5),10,2,6	79410128536			7-8	160.0	1.0
202150051202	ダ	右	1400	曇	良	12:50	3歳C2二		2021-5-12	4	園田	1	(馬齢)		12.0	300.0	1.0	12.0	120	1.0	9.0	130	2.0	6.0	140	3.0	9-12	560.0	1.0	9-12	210	1.0	6-12	270	2.0	6-9	310	3.0	12=>9	1090.0	2.0	6-9-12	920.0	1.0	12=>9=>6	3400.0	1.0	9,12,(5,10),(6,11),2,7,4,1-3,8	9,12,5,10,(2,6,11),(4,7),1=3,8	9,12,5,6,7,11,10,4,2,1-3=8	9,12,5,6,7,4,11,10,1,2,3=8			7-8	360.0	1.0
202150051203	ダ	右	1400	曇	良	13:20	3歳C2一		2021-5-12	4	園田	1	(馬齢)		5.0	950.0	3.0	5.0	200	3.0	11.0	120	1.0	10.0	200	4.0	5-11	450.0	2.0	5-11	280	4.0	5-10	730	10.0	10-11	230	2.0	5=>11	2270.0	7.0	5-10-11	1070.0	3.0	5=>11=>10	12960.0	44.0	(5,7,11),6,(4,9),(3,10),8,2,12,1	5,7,11,6,9,4,(3,10),8,2,12,1	5,11-7,6,9,10,8,4,(2,3),1,12	5,11-6,10,7,9,8,4,3,2,1,12			5-8	190.0	1.0
202150051204	ダ	右	1400	雨	良	13:50	C3三		2021-5-12	4	園田	1	(馬齢)		9.0	350.0	1.0	9.0	160	1.0	10.0	190	4.0	5.0	260	6.0	9-10	1010.0	3.0	9-10	330	2.0	5-9	600	8.0	5-10	640	9.0	9=>10	1660.0	3.0	5-9-10	2700.0	9.0	9=>10=>5	13140.0	36.0	59101784263	5,9,10,(1,7),8,2,4,6,3	59107413268	59107413268			8-8	1280.0	5.0
202150051205	ダ	右	1700	雨	良	14:20	C3		2021-5-12	4	園田	1	(馬齢)		4.0	600.0	4.0	4.0	240	3.0	1.0	780	7.0				1-4	6000.0	19.0	1-4	1,460	20.0	2-4	350	5.0	1-2	490	7.0	4=>1	9740.0	35.0	1-2-4	4550.0	23.0	4=>1=>2	37270.0	147.0	(2,6),7,3,4,1,5	(2,6),(3,7),4,1,5	2647315	2436175					
202150051206	ダ	右	1400	雨	良	14:55	C3二		2021-5-12	4	園田	1	(馬齢)		6.0	260.0	1.0	6.0	140	1.0	9.0	280	6.0	10.0	260	5.0	6-9	1760.0	7.0	6-9	560	7.0	6-10	550	6.0	9-10	1,480	22.0	6=>9	2780.0	10.0	6-9-10	5480.0	21.0	6=>9=>10	25070.0	91.0	17410236589	1,7,4,(2,10),3,6,5,8,9	17410639825	1,10,4,7,3,6,(8,9),2,5			6-8	610.0	1.0
202150051207	ダ	右	1400	雨	稍重	15:30	C3一		2021-5-12	4	園田	1	(馬齢)		7.0	330.0	2.0	7.0	160	2.0	6.0	220	4.0	2.0	270	7.0	6-7	850.0	3.0	6-7	430	4.0	2-7	830	14.0	2-6	880	15.0	7=>6	1440.0	4.0	2-6-7	3440.0	16.0	7=>6=>2	11820.0	32.0	7,10,6,3,8,4,9,(1,5),2	7,10,(3,6),8,4,9,1,5,2	76310849521	7,3,6,4,(8,10),1,2,9,5			6-7	440.0	2.0
202150051208	ダ	右	1400	雨	稍重	16:00	C2二		2021-5-12	4	園田	1	(馬齢)		9.0	310.0	2.0	9.0	120	2.0	7.0	110	1.0	3.0	360	7.0	7-9	360.0	1.0	7-9	190	1.0	3-9	790	10.0	3-7	840	11.0	9=>7	720.0	2.0	3-7-9	2180.0	7.0	9=>7=>3	5930.0	16.0	965231847	965231847	978623451	978236451			7-8	170.0	1.0
202150051209	ダ	右	1400	雨	稍重	16:30	C2一		2021-5-12	4	園田	1	(馬齢)		5.0	1890.0	5.0	5.0	220	5.0	6.0	170	3.0	9.0	150	2.0	5-6	4270.0	11.0	5-6	570	8.0	5-9	700	9.0	6-9	300	3.0	5=>6	10840.0	23.0	5-6-9	3130.0	9.0	5=>6=>9	36990.0	90.0	6,9,(4,7),1,2,8,3,5	697412835	691875243	6,9,(1,8),5,7,3,2,4			5-6	5060.0	12.0
202150051210	ダ	右	1400	雨	稍重	17:05	3歳B 		2021-5-12	4	園田	1	(馬齢)		7.0	410.0	2.0	7.0	150	2.0	1.0	960	7.0				1-7	3680.0	13.0	1-7	1,030	14.0	2-7	410	5.0	1-2	1,490	20.0	7=>1	5680.0	24.0	1-2-7	5770.0	24.0	7=>1=>2	30110.0	117.0	3,5,4,6,(1,7),2	3546172	3514762	3,(5,7),1,(2,4),6					
202150051211	ダ	右	820	雨	稍重	17:45	新緑特別B1B2 		2021-5-12	4	園田	1	(別定)		12.0	350.0	2.0	12.0	170	2.0	7.0	250	4.0	11.0	420	8.0	7-12	2180.0	10.0	7-12	750	10.0	11-12	760	11.0	7-11	1,500	21.0	12=>7	3400.0	14.0	7-11-12	6510.0	22.0	12=>7=>11	27230.0	94.0			127811951034216	12,7,8,9,11,5,3,4,(2,10),1,6			6-8	820.0	4.0
202150051212	ダ	右	1400	雨	稍重	18:30	C1 		2021-5-12	4	園田	1	(馬齢)		12.0	890.0	5.0	12.0	250	5.0	8.0	140	1.0	6.0	280	6.0	8-12	1310.0	5.0	8-12	530	6.0	6-12	1,130	17.0	6-8	570	7.0	12=>8	2870.0	13.0	6-8-12	3030.0	12.0	12=>8=>6	18180.0	70.0	12,6,8,5,2,4,3,9,(1,11),7,10	128652439111710	12,8,6,5,4,7,11,9,2,1,3-10	12,8,6,5,4,11,9,7,1,2,3-10			6-8	690.0	4.0
202150051301	ダ	右	1400	晴	稍重	12:20	C3四		2021-5-13	4	園田	2	(馬齢)		4.0	620.0	4.0	4.0	200	4.0	10.0	170	3.0	2.0	260	5.0	4-10	1770.0	9.0	4-10	560	9.0	2-4	830	13.0	2-10	440	7.0	4=>10	3380.0	18.0	2-4-10	2710.0	12.0	4=>10=>2	14420.0	59.0	15896710423	15896710423	5,1-9,8,6,7,4,10,2,3	51946102783			4-8	610.0	3.0
202150051302	ダ	右	1400	晴	稍重	12:50	C3三		2021-5-13	4	園田	2	(馬齢)		4.0	470.0	2.0	4.0	160	2.0	3.0	340	6.0	1.0	270	5.0	3-4	3670.0	12.0	3-4	1,080	14.0	1-4	770	10.0	1-3	2,400	23.0	4=>3	6400.0	20.0	1-3-4	8790.0	28.0	4=>3=>1	43320.0	128.0	7110946238	7110946238	7,(1,10),9,4,2,6,3,8	7,1,10,2,4,9,(3,6),8			3-4	3030.0	11.0
202150051303	ダ	右	1400	晴	稍重	13:20	C3二		2021-5-13	4	園田	2	(馬齢)		5.0	540.0	3.0	5.0	190	4.0	4.0	140	1.0	6.0	480	7.0	4-5	1080.0	4.0	4-5	390	4.0	5-6	2,340	27.0	4-6	1,410	18.0	5=>4	2530.0	11.0	4-5-6	10630.0	38.0	5=>4=>6	51360.0	181.0	3,4,7,2,5,9,(1,6),10,8	3,4,7,2,5,9,(1,6),10,8	34759268110	34579628110			4-5	1310.0	6.0
202150051304	ダ	右	820	晴	稍重	13:50	C3		2021-5-13	4	園田	2	(馬齢)		7.0	220.0	1.0	7.0	120	1.0	1.0	130	2.0	3.0	190	5.0	1-7	300.0	1.0	1-7	160	1.0	3-7	360	5.0	1-3	330	4.0	7=>1	530.0	1.0	1-3-7	650.0	2.0	7=>1=>3	1990.0	2.0			7,1,5,2,4,6,(3,8)	7,1,5,2,4,3,(6,8)					
202150051305	ダ	右	1400	晴	稍重	14:20	C3一		2021-5-13	4	園田	2	(馬齢)		9.0	590.0	3.0	9.0	160	3.0	2.0	140	2.0	3.0	260	6.0	2-9	970.0	5.0	2-9	340	2.0	3-9	2,000	23.0	2-3	610	9.0	9=>2	1940.0	8.0	2-3-9	3730.0	14.0	9=>2=>3	21790.0	83.0	10963275418	10963275418	(9,10),8,3,6,7,(2,4),5,1	91038625741			2-8	330.0	1.0
202150051306	ダ	右	1700	晴	稍重	14:55	C1 		2021-5-13	4	園田	2	(馬齢)		4.0	210.0	1.0	4.0	120	1.0	6.0	180	3.0				4-6	480.0	2.0	4-6	160	2.0	4-5	270	3.0	5-6	470	8.0	4=>6	730.0	3.0	4-5-6	960.0	4.0	4=>6=>5	3340.0	10.0	(1,3),4,2-(5,6)	1,3-4-2-(5,6)	1,(3,4),2,6,5	1,4,3,(2,6),5					
202150051307	ダ	右	1400	晴	稍重	15:30	C2三		2021-5-13	4	園田	2	(馬齢)		2.0	200.0	1.0	2.0	130	1.0	7.0	270	5.0	6.0	530	7.0	2-7	1280.0	5.0	2-7	440	5.0	2-6	860	11.0	6-7	2,790	22.0	2=>7	1840.0	8.0	2-6-7	6900.0	22.0	2=>7=>6	18560.0	67.0	35421786	35421786	32547168	2,3,4,7,6,5,(1,8)					
202150051308	ダ	右	1400	晴	稍重	16:00	JRA交流水晶山特別 		2021-5-13	4	園田	2	(定量)		7.0	270.0	1.0	7.0	140	2.0	11.0	220	4.0	9.0	840	8.0	7-11	540.0	2.0	7-11	290	2.0	7-9	2,120	22.0	9-11	2,100	21.0	7=>11	880.0	2.0	7-9-11	7800.0	25.0	7=>11=>9	20770.0	69.0	2101147863915	2,10,11,4,7,8,6,9,3,(1,5)	1071129468315	10,(7,11),9,2,4,6,8,3,1,5			6-8	210.0	1.0
202150051309	ダ	右	1400	晴	稍重	16:30	ハナミズキ賞C2一		2021-5-13	4	園田	2	(馬齢)		6.0	1790.0	7.0	6.0	380	7.0	1.0	250	4.0	8.0	190	3.0	1-6	5790.0	21.0	1-6	1,620	20.0	6-8	880	13.0	1-8	450	4.0	6=>1	17740.0	50.0	1-6-8	7370.0	32.0	6=>1=>8	82500.0	268.0	569347218	5,6,(3,9),4,1,2,7,8	569341728	659314287			1-6	5360.0	15.0
202150051310	ダ	右	1400	晴	稍重	17:05	シャクナゲ賞B1 		2021-5-13	4	園田	2	(馬齢)		2.0	2200.0	7.0	2.0	310	5.0	6.0	340	6.0	7.0	220	3.0	2-6	7450.0	21.0	2-6	1,410	16.0	2-7	1,460	17.0	6-7	1,050	12.0	2=>6	20440.0	49.0	2-6-7	11520.0	36.0	2=>6=>7	92830.0	246.0	6,7,2,9,8,10,1,(11,12),5,4,3	672981011211543	679212108111534	6,7,2,(10,12),9,8,(1,11),5,3,4			2-5	7540.0	14.0
202150051311	ダ	右	1700	晴	稍重	17:45	のじぎく賞	G	2021-5-13	4	園田	2	牝(定量)		1.0	2160.0	6.0	1.0	350	6.0	2.0	190	3.0	6.0	210	4.0	1-2	3400.0	11.0	1-2	970	11.0	1-6	1,300	15.0	2-6	430	5.0	1=>2	9940.0	32.0	1-2-6	4920.0	16.0	1=>2=>6	41990.0	134.0	211391261410587	2,11,3,9,1,(6,12),4,10,8,5,7	211916310458127	2,1,9,11,6,10,(4,5,8),3,7,12			1-2	3250.0	11.0
202150051312	ダ	右	1400	晴	稍重	18:30	C2二		2021-5-13	4	園田	2	(馬齢)		3.0	780.0	4.0	3.0	210	4.0	2.0	140	2.0	5.0	140	3.0	2-3	1540.0	6.0	2-3	470	6.0	3-5	670	9.0	2-5	290	2.0	3=>2	3780.0	15.0	2-3-5	1520.0	5.0	3=>2=>5	13110.0	47.0	8,7,9,(2,5),6,3,4,1	8,9,7,(2,5),6,3,4,1	987625341	6,(3,8),9,7,2,5,1,4			2-3	1340.0	5.0
202150051401	ダ	右	1400	晴	良	14:40	C3三		2021-5-14	4	園田	3	(馬齢)		9.0	270.0	1.0	9.0	110	1.0	7.0	210	5.0	3.0	120	2.0	7-9	1310.0	5.0	7-9	390	4.0	3-9	240	1.0	3-7	580	9.0	9=>7	1890.0	7.0	3-7-9	1450.0	5.0	9=>7=>3	8230.0	20.0	3,7,9,(5,10),1,6,4,8,2	37951016482	(3,7),9,5,8,10,1,4,6,2	(3,7),9,5,8,1,10,4,6,2			7-8	410.0	1.0
202150051402	ダ	右	1400	晴	良	15:10	C3二		2021-5-14	4	園田	3	(馬齢)		2.0	200.0	1.0	2.0	110	1.0	4.0	140	2.0	8.0	190	5.0	2-4	420.0	1.0	2-4	180	1.0	2-8	520	9.0	4-8	510	8.0	2=>4	770.0	1.0	2-4-8	1510.0	4.0	2=>4=>8	4520.0	8.0	1,2,4,6,(5,8),9,3,7	1,2,4,6,5,8,9,(3,7)	124658397	2,1,4,8,5,6,(3,9),7			2-4	300.0	1.0
202150051403	ダ	右	1400	晴	良	15:40	C3一		2021-5-14	4	園田	3	(馬齢)		2.0	240.0	1.0	2.0	120	2.0	6.0	130	3.0	3.0	110	1.0	2-6	530.0	1.0	2-6	220	1.0	2-3	230	2.0	3-6	360	6.0	2=>6	690.0	1.0	2-3-6	1050.0	2.0	2=>6=>3	4460.0	7.0	71092613845	71092613845	2,6,7,10,(3,8),9,4,1,5	2,6,3,8,7,4,10,9,(1,5)			2-6	580.0	3.0
202150051404	ダ	右	820	晴	良	16:10	C2 		2021-5-14	4	園田	3	(馬齢)		3.0	220.0	2.0	3.0	160	3.0	2.0	160	2.0				2-3	860.0	3.0	2-3	250	4.0	1-3	320	5.0	1-2	830	9.0	3=>2	1460.0	5.0	1-2-3	2200.0	7.0	3=>2=>1	9890.0	27.0			23541	2,3-5,(1,4)					
202150051405	ダ	右	1400	晴	良	16:40	C2二		2021-5-14	4	園田	3	(馬齢)		8.0	250.0	1.0	8.0	130	3.0	5.0	130	4.0	4.0	120	2.0	5-8	770.0	5.0	5-8	280	5.0	4-8	220	3.0	4-5	330	6.0	8=>5	1060.0	5.0	4-5-8	830.0	4.0	8=>5=>4	3500.0	13.0	8,3,(2,5),4,1,7,6	83524716	8-3,5,4,2,7,1,6	85347261					
202150051406	ダ	右	1400	晴	良	17:15	C2一		2021-5-14	4	園田	3	(馬齢)		8.0	650.0	4.0	8.0	160	4.0	4.0	150	2.0	9.0	310	5.0	4-8	1270.0	7.0	4-8	550	7.0	8-9	860	13.0	4-9	770	11.0	8=>4	3680.0	14.0	4-8-9	4070.0	18.0	8=>4=>9	26930.0	108.0	4,5,8,7,2,9,6,1=3	4,5,8,2,7,9,1,6=3	4,5,(2,8),7,9,1,6=3	4,(2,5),8,7,9,1,6=3			4-8	1060.0	6.0
202150051407	ダ	右	1400	晴	良	17:50	3歳C1二		2021-5-14	4	園田	3	(馬齢)		1.0	240.0	1.0	1.0	140	1.0	7.0	150	2.0	6.0	240	7.0	1-7	760.0	3.0	1-7	340	5.0	1-6	870	13.0	6-7	1,270	18.0	1=>7	1320.0	4.0	1-6-7	3280.0	15.0	1=>7=>6	10700.0	43.0	38145762	3,8,1,4,5,7,(2,6)	3,8,4,1,7,(5,6),2	38145762					
202150051408	ダ	右	1400	晴	良	18:20	3歳C1一		2021-5-14	4	園田	3	(馬齢)		2.0	370.0	2.0	2.0	140	1.0	5.0	200	6.0	8.0	180	4.0	2-5	1880.0	11.0	2-5	540	8.0	2-8	370	5.0	5-8	760	14.0	2=>5	2840.0	12.0	2-5-8	2670.0	11.0	2=>5=>8	13940.0	53.0	4,9,(1,2,8),3,6,5,7	498123657	498235167	429835167			2-5	1870.0	9.0
202150051409	ダ	右	1700	晴	良	18:50	3歳A 		2021-5-14	4	園田	3	(別定)		6.0	150.0	1.0	6.0	100	1.0	3.0	110	3.0	2.0	110	2.0	3-6	260.0	1.0	3-6	140	2.0	2-6	130	1.0	2-3	200	4.0	6=>3	320.0	2.0	2-3-6	240.0	1.0	6=>3=>2	830.0	2.0	7,2,1,(4,8),3,6,5	7,2,1,8,4,(3,6),5	27615348	2,6,7,1,3,4,5-8					
202150051410	ダ	右	1400	晴	良	19:25	B2 		2021-5-14	4	園田	3	(馬齢)		10.0	250.0	1.0	10.0	130	1.0	11.0	140	3.0	5.0	170	4.0	10-11	620.0	1.0	10-11	270	2.0	5-10	350	5.0	5-11	530	10.0	10=>11	950.0	1.0	5-10-11	1450.0	7.0	10=>11=>5	4130.0	3.0	108571136194	10,8,5,7,(3,11),1,6,9,4	108571136194	108511731649			8-8	610.0	4.0
202150051411	ダ	右	1700	晴	良	20:00	ナイター開幕 		2021-5-14	4	園田	3	(別定)		12.0	960.0	4.0	12.0	500	6.0	1.0	540	8.0	8.0	2,330	11.0	1-12	8330.0	29.0	1-12	2,410	31.0	8-12	10,450	51.0	1-8	8,390	48.0	12=>1	15200.0	53.0	1-8-12	185040.0	164.0	12=>1=>8	715730.0	861.0	712611184210395	7,12,6,11,1,8,2,(4,10),3,9,5	127861114102935	127861114231095			1-8	4990.0	20.0
202150051412	ダ	右	1400	晴	良	20:30	C1		2021-5-14	4	園田	3	(馬齢)		7.0	1860.0	6.0	7.0	510	6.0	6.0	280	4.0	1.0	540	7.0	6-7	8660.0	25.0	6-7	2,120	24.0	1-7	3,450	31.0	1-6	1,900	22.0	7=>6	15800.0	43.0	1-6-7	40150.0	84.0	7=>6=>1	269040.0	453.0	10967834512	10967834512	10698745312	10679834125			6-7	4170.0	13.0
202150051901	ダ	右	1400	雨	重	10:40	C3四		2021-5-19	4	園田	4	(馬齢)		8.0	420.0	3.0	8.0	150	3.0	2.0	150	2.0	5.0	290	7.0	2-8	720.0	3.0	2-8	290	2.0	5-8	720	13.0	2-5	800	15.0	8=>2	1380.0	4.0	2-5-8	2730.0	13.0	8=>2=>5	11140.0	37.0	52910638741	52910638471	5,2,10,9-8,6,3,4,7,1	52109864317			2-7	730.0	3.0
202150051902	ダ	右	1400	雨	重	11:15	C3三		2021-5-19	4	園田	4	(馬齢)		1.0	350.0	2.0	1.0	160	2.0	10.0	340	7.0	4.0	480	8.0	1-10	2910.0	14.0	1-10	810	13.0	1-4	1,590	20.0	4-10	1,950	25.0	1=>10	4750.0	20.0	1-4-10	15400.0	47.0	1=>10=>4	49440.0	176.0	78101394652	7,8,10,1,3,(4,9),6,5,2	78101394526	7,(1,8),10,3,4,5,9,6,2			1-8	1170.0	9.0
202150051903	ダ	右	1400	雨	重	11:45	C3二		2021-5-19	4	園田	4	(馬齢)		6.0	410.0	2.0	6.0	140	3.0	5.0	130	1.0	2.0	140	2.0	5-6	800.0	2.0	5-6	220	1.0	2-6	500	9.0	2-5	350	5.0	6=>5	1940.0	8.0	2-5-6	1530.0	5.0	6=>5=>2	12040.0	53.0	2,4,8,1,7,10,(5,9),6,3	24817105963	4,2,1,7,6,10,8,5,9-3	24176105893			5-6	910.0	4.0
202150051904	ダ	右	1400	雨	重	12:15	C3一		2021-5-19	4	園田	4	(馬齢)		1.0	220.0	1.0	1.0	110	1.0	7.0	120	2.0	8.0	130	3.0	1-7	470.0	2.0	1-7	180	1.0	1-8	190	2.0	7-8	250	3.0	1=>7	620.0	1.0	1-7-8	390.0	1.0	1=>7=>8	1710.0	1.0	7,8,(1,4),5,2,3,9,6,10	78145239610	7,8,1,4,5,(2,3),9,6,10	7,1,8,4,5,(2,3),(6,9),10			1-7	200.0	1.0
202150051905	ダ	右	1400	雨	重	12:45	C2三		2021-5-19	4	園田	4	(馬齢)		1.0	200.0	1.0	1.0	110	1.0	3.0	220	4.0	9.0	360	7.0	1-3	770.0	3.0	1-3	290	4.0	1-9	630	8.0	3-9	1,610	17.0	1=>3	1190.0	4.0	1-3-9	3020.0	10.0	1=>3=>9	7700.0	29.0	8,2,9,1,6,3,7,(4,5)	8,2,(1,9),6,3,7,4,5	892163745	8,1,9,(2,3),6,4,7,5			1-3	890.0	4.0
202150051906	ダ	右	1400	雨	重	13:15	C2二		2021-5-19	4	園田	4	(馬齢)		5.0	380.0	2.0	5.0	150	3.0	8.0	120	1.0	7.0	240	5.0	5-8	300.0	1.0	5-8	170	1.0	5-7	540	7.0	7-8	330	4.0	5=>8	710.0	3.0	5-7-8	920.0	3.0	5=>8=>7	4360.0	11.0	126594873	1,2,6,5,(4,9),8,7,3	5,1,2,8,6,4,7,9-3	5,1,8,2,6,4,7,9-3			5-8	330.0	1.0
202150051907	ダ	右	1400	雨	重	13:50	C2一		2021-5-19	4	園田	4	(馬齢)		9.0	240.0	2.0	9.0	110	2.0	2.0	100	1.0	10.0	310	6.0	2-9	160.0	1.0	2-9	130	1.0	9-10	680	10.0	2-10	620	8.0	9=>2	430.0	2.0	2-9-10	1460.0	6.0	9=>2=>10	4560.0	15.0	9,3,(2,7),10,5,1,4,8,6	9,3,(7,10),2,5,1,4,8,6	9,3,2,10,7,5,1,4-8,6	9,(2,3),5,7,10,1,4-8-6			2-8	160.0	1.0
202150051908	ダ	右	1230	曇	重	14:25	3歳B 		2021-5-19	4	園田	4	(馬齢)		7.0	130.0	1.0	7.0	100	1.0	5.0	110	2.0	4.0	180	6.0	5-7	230.0	1.0	5-7	120	1.0	4-7	240	4.0	4-5	470	9.0	7=>5	280.0	1.0	4-5-7	840.0	3.0	7=>5=>4	1810.0	4.0	67845321	67845321	67548321	7,6,5,4,(2,3),8,1					
202150051909	ダ	右	1400	曇	重	15:00	C1二 		2021-5-19	4	園田	4	(馬齢)		6.0	2540.0	8.0	6.0	440	8.0	2.0	220	3.0	8.0	310	6.0	2-6	6090.0	26.0	2-6	2,000	26.0	6-8	2,730	31.0	2-8	780	9.0	6=>2	15650.0	55.0	2-6-8	12310.0	52.0	6=>2=>8	112470.0	393.0	3,7,5,(1,6),4,9,2,(8,10)	(3,5,7),(1,6),(4,9),2,8,10	23769110845	2,3,6,7,9,(1,10),8,4,5			2-6	6600.0	19.0
202150051910	ダ	右	1700	曇	重	15:40	B1 		2021-5-19	4	園田	4	(馬齢)		11.0	280.0	1.0	11.0	120	1.0	8.0	150	3.0	3.0	130	2.0	8-11	760.0	2.0	8-11	350	3.0	3-11	200	1.0	3-8	450	4.0	11=>8	1390.0	3.0	3-8-11	760.0	1.0	11=>8=>3	3850.0	4.0	281031276491151	281031276495111	2,8,3,10,12,7,4,6,11,(5,9),1	(2,8),3,7,12,4,5,(10,11),6,9,1			6-8	370.0	2.0
